# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:20	370	174	Fixation	393.25	193.75	4	----	S2
0:20:21	492	273	--------	-9999	-9999	0	----	S2
0:20:22	482	224	--------	-9999	-9999	1	----	S2
0:20:23	483	207	--------	-9999	-9999	2	----	S2
0:21:0	487	221	--------	-9999	-9999	3	----	S2
0:21:1	492	228	Fixation	486	220	4	----	S2
0:21:2	483	172	Fixation	485.4	210.4	5	----	S2
0:21:3	483	181	Fixation	485	205.5	6	----	S2
0:21:4	493	177	Fixation	486.143	201.429	7	----	S2
0:21:5	489	182	Fixation	486.5	199	8	----	S2
0:21:6	489	186	Fixation	486.778	197.556	9	----	S2
0:21:7	464	161	Fixation	484.5	193.9	10	----	S2
0:21:8	503	254	--------	-9999	-9999	0	----	S2
0:21:9	479	166	--------	-9999	-9999	1	----	S2
0:21:10	499	204	--------	-9999	-9999	2	----	S2
0:21:11	500	194	--------	-9999	-9999	3	----	S2
0:21:12	575	283	--------	-9999	-9999	0	----	S2
0:21:13	558	181	--------	-9999	-9999	1	----	S2
0:21:14	563	248	--------	-9999	-9999	2	----	S2
0:21:15	569	210	--------	-9999	-9999	3	----	S2
0:21:16	547	161	--------	-9999	-9999	0	----	S2
0:21:17	591	266	--------	-9999	-9999	1	----	S2
0:21:18	570	214	--------	-9999	-9999	2	----	S2
0:21:19	651	242	--------	-9999	-9999	3	----	S2
0:21:20	641	204	--------	-9999	-9999	0	----	S2
0:21:21	658	291	--------	-9999	-9999	1	----	S2
0:21:22	655	276	--------	-9999	-9999	2	----	S2
0:21:23	655	218	--------	-9999	-9999	3	----	S2
0:22:0	661	294	--------	-9999	-9999	0	----	S2
0:22:1	667	279	--------	-9999	-9999	1	----	S2
0:22:2	644	222	--------	-9999	-9999	2	----	S2
0:22:3	645	220	--------	-9999	-9999	3	----	S2
0:22:4	634	228	--------	-9999	-9999	0	----	S2
0:22:5	738	197	--------	-9999	-9999	1	----	S2
0:22:6	722	195	--------	-9999	-9999	2	----	S2
0:22:7	715	199	--------	-9999	-9999	3	----	S2
0:22:8	722	299	--------	-9999	-9999	0	----	S2
0:22:9	710	123	--------	-9999	-9999	1	----	S2
0:22:10	725	200	--------	-9999	-9999	2	----	S2
0:22:11	741	246	--------	-9999	-9999	3	----	S2
0:22:12	730	192	--------	-9999	-9999	0	----	S2
0:22:13	712	146	--------	-9999	-9999	1	----	S2
0:22:14	729	199	--------	-9999	-9999	2	----	S2
0:22:15	817	235	--------	-9999	-9999	3	----	S2
0:22:16	823	240	--------	-9999	-9999	0	----	S2
0:22:17	828	224	--------	-9999	-9999	1	----	S2
0:22:18	808	223	--------	-9999	-9999	2	----	S2
0:22:19	820	233	--------	-9999	-9999	3	----	S2
0:22:20	818	197	Fixation	818.5	219.25	4	----	S2
0:22:21	812	184	Fixation	817.2	212.2	5	----	S2
0:22:22	848	246	Fixation	822.333	217.833	6	----	S2
0:22:23	825	244	Fixation	822.714	221.571	7	----	S2
0:23:0	838	235	--------	-9999	-9999	0	----	S2
0:23:1	835	272	--------	-9999	-9999	1	----	S2
0:23:2	847	251	--------	-9999	-9999	2	----	S2
0:23:3	843	258	--------	-9999	-9999	3	----	S2
0:23:4	844	211	Fixation	842.25	248	4	----	S2
0:23:5	865	245	Fixation	846.8	247.4	5	----	S2
0:23:6	859	268	--------	-9999	-9999	0	----	S2
0:23:7	869	228	--------	-9999	-9999	1	----	S2
0:23:8	860	213	--------	-9999	-9999	2	----	S2
0:23:9	864	208	--------	-9999	-9999	3	----	S2
0:23:10	838	331	--------	-9999	-9999	0	----	S2
0:23:11	798	214	--------	-9999	-9999	1	----	S2
0:23:12	793	262	--------	-9999	-9999	2	----	S2
0:23:13	774	234	--------	-9999	-9999	3	----	S2
0:23:14	774	234	Fixation	784.75	236	4	----	S2
0:23:15	-9999	-9999	--------	-9999	-9999	0	----	S2
0:23:16	715	375	--------	-9999	-9999	1	----	S2
0:23:17	741	283	--------	-9999	-9999	0	----	S2
0:23:18	737	263	--------	-9999	-9999	1	----	S2
0:23:19	742	228	--------	-9999	-9999	2	----	S2
0:23:20	747	294	--------	-9999	-9999	3	----	S2
0:23:21	691	229	--------	-9999	-9999	0	----	S2
0:23:22	687	267	--------	-9999	-9999	1	----	S2
0:23:23	659	195	--------	-9999	-9999	2	----	S2
0:24:0	676	235	--------	-9999	-9999	3	----	S2
0:24:1	662	267	--------	-9999	-9999	0	----	S2
0:24:2	668	230	--------	-9999	-9999	1	----	S2
0:24:3	651	182	--------	-9999	-9999	2	----	S2
0:24:4	646	240	--------	-9999	-9999	3	----	S2
0:24:5	644	273	--------	-9999	-9999	0	----	S2
0:24:6	654	249	--------	-9999	-9999	1	----	S2
0:24:7	643	221	--------	-9999	-9999	2	----	S2
0:24:8	637	392	--------	-9999	-9999	3	----	S2
0:24:9	-9999	-9999	--------	-9999	-9999	0	----	S2
0:24:10	545	237	--------	-9999	-9999	1	----	S2
0:24:11	541	280	--------	-9999	-9999	2	----	S2
0:24:12	545	262	--------	-9999	-9999	3	----	S2
0:24:13	556	288	Fixation	546.75	266.75	4	----	S2
0:24:14	548	265	Fixation	547	266.4	5	----	S2
0:24:15	563	269	Fixation	549.667	266.833	6	----	S2
0:24:16	570	272	Fixation	552.571	267.571	7	----	S2
0:24:17	578	237	Fixation	555.75	263.75	8	----	S2
0:24:18	463	184	--------	-9999	-9999	0	----	S2
0:24:19	479	226	--------	-9999	-9999	1	----	S2
0:24:20	461	214	--------	-9999	-9999	2	----	S2
0:24:21	488	221	--------	-9999	-9999	3	----	S2
0:24:22	474	182	Fixation	475.5	210.75	4	----	S2
0:24:23	477	231	Fixation	475.8	214.8	5	----	S2
0:25:0	397	208	--------	-9999	-9999	0	----	S2
0:25:1	400	232	--------	-9999	-9999	1	----	S2
0:25:2	415	243	--------	-9999	-9999	2	----	S2
0:25:3	405	205	--------	-9999	-9999	3	----	S2
0:25:4	413	236	Fixation	408.25	229	4	----	S2
0:25:5	420	220	Fixation	410.6	227.2	5	----	S2
0:25:6	438	255	Fixation	415.167	231.833	6	----	S2
0:25:7	434	318	--------	-9999	-9999	0	----	S2
0:25:8	330	212	--------	-9999	-9999	1	----	S2
0:25:9	338	239	--------	-9999	-9999	2	----	S2
0:25:10	331	230	--------	-9999	-9999	3	----	S2
0:25:11	335	207	Fixation	333.5	222	4	----	S2
0:25:12	304	134	--------	-9999	-9999	0	----	S2
0:25:13	294	180	--------	-9999	-9999	1	----	S2
0:25:14	236	171	--------	-9999	-9999	2	----	S2
0:25:15	218	225	--------	-9999	-9999	3	----	S2
0:25:16	223	248	--------	-9999	-9999	0	----	S2
0:25:17	159	155	--------	-9999	-9999	1	----	S2
0:25:18	192	177	--------	-9999	-9999	2	----	S2
0:25:19	165	239	--------	-9999	-9999	3	----	S2
0:25:20	104	199	--------	-9999	-9999	0	----	S2
0:25:21	92	190	--------	-9999	-9999	1	----	S2
0:25:22	98	180	--------	-9999	-9999	2	----	S2
0:25:23	139	251	--------	-9999	-9999	3	----	S2
0:26:0	67	116	--------	-9999	-9999	0	----	S2
0:26:1	143	250	--------	-9999	-9999	1	----	S2
0:26:2	195	280	--------	-9999	-9999	2	----	S2
0:26:3	189	258	--------	-9999	-9999	3	----	S2
0:26:4	189	258	Fixation	179	261.5	4	----	S2
0:26:5	195	260	--------	-9999	-9999	0	----	S2
0:26:6	196	220	--------	-9999	-9999	1	----	S2
0:26:7	188	236	--------	-9999	-9999	2	----	S2
0:26:8	220	249	--------	-9999	-9999	3	----	S2
0:26:9	234	299	--------	-9999	-9999	0	----	S2
0:26:10	200	226	--------	-9999	-9999	1	----	S2
0:26:11	211	225	--------	-9999	-9999	2	----	S2
0:26:12	160	194	--------	-9999	-9999	3	----	S2
0:26:13	303	307	--------	-9999	-9999	0	----	S2
0:26:14	273	257	--------	-9999	-9999	1	----	S2
0:26:15	195	100	--------	-9999	-9999	0	----	S2
0:26:16	236	175	--------	-9999	-9999	1	----	S2
0:26:17	269	243	--------	-9999	-9999	2	----	S2
0:26:18	294	301	--------	-9999	-9999	3	----	S2
0:26:19	272	259	--------	-9999	-9999	0	----	S2
0:26:20	262	229	--------	-9999	-9999	1	----	S2
0:26:21	267	161	--------	-9999	-9999	2	----	S2
0:26:22	318	268	--------	-9999	-9999	3	----	S2
0:26:23	304	242	--------	-9999	-9999	0	----	S2
0:27:0	307	242	--------	-9999	-9999	1	----	S2
0:27:1	302	263	--------	-9999	-9999	2	----	S2
0:27:2	277	208	--------	-9999	-9999	3	----	S2
0:27:3	296	241	Fixation	295.5	238.5	4	----	S2
0:27:4	296	241	Fixation	295.6	239	5	----	S2
0:27:5	289	216	Fixation	294.5	235.167	6	----	S2
0:27:6	391	245	--------	-9999	-9999	0	----	S2
0:27:7	367	235	--------	-9999	-9999	1	----	S2
0:27:8	371	260	--------	-9999	-9999	2	----	S2
0:27:9	379	247	--------	-9999	-9999	3	----	S2
0:27:10	390	274	Fixation	376.75	254	4	----	S2
0:27:11	360	229	Fixation	373.4	249	5	----	S2
0:27:12	369	236	Fixation	372.667	246.833	6	----	S2
0:27:13	357	205	Fixation	370.429	240.857	7	----	S2
0:27:14	389	272	--------	-9999	-9999	0	----	S2
0:27:15	387	239	--------	-9999	-9999	1	----	S2
0:27:16	398	210	--------	-9999	-9999	2	----	S2
0:27:17	402	219	--------	-9999	-9999	3	----	S2
0:27:18	401	228	Fixation	397	224	4	----	S2
0:27:19	434	299	--------	-9999	-9999	0	----	S2
0:27:20	371	180	--------	-9999	-9999	1	----	S2
0:27:21	386	198	--------	-9999	-9999	2	----	S2
0:27:22	400	257	--------	-9999	-9999	3	----	S2
0:27:23	387	228	--------	-9999	-9999	0	----	S2
0:28:0	382	179	--------	-9999	-9999	1	----	S2
0:28:1	460	233	--------	-9999	-9999	0	----	S2
0:28:2	467	200	--------	-9999	-9999	1	----	S2
0:28:3	476	206	--------	-9999	-9999	2	----	S2
0:28:4	474	224	--------	-9999	-9999	3	----	S2
0:28:5	473	253	Fixation	472.5	220.75	4	----	S2
0:28:6	482	258	Fixation	474.4	228.2	5	----	S2
0:28:7	474	264	Fixation	474.333	234.167	6	----	S2
0:28:8	495	258	Fixation	477.286	237.571	7	----	S2
0:28:9	479	260	--------	-9999	-9999	0	----	S2
0:28:10	488	252	--------	-9999	-9999	1	----	S2
0:28:11	466	176	--------	-9999	-9999	2	----	S2
0:28:12	475	205	--------	-9999	-9999	3	----	S2
0:28:13	505	200	--------	-9999	-9999	0	----	S2
0:28:14	492	129	--------	-9999	-9999	1	----	S2
0:28:15	494	216	--------	-9999	-9999	0	----	S2
0:28:16	492	182	--------	-9999	-9999	1	----	S2
0:28:17	496	201	--------	-9999	-9999	2	----	S2
0:28:18	485	187	--------	-9999	-9999	3	----	S2
0:28:19	485	157	Fixation	489.5	181.75	4	----	S2
0:28:20	543	215	--------	-9999	-9999	0	----	S2
0:28:21	557	218	--------	-9999	-9999	1	----	S2
0:28:22	548	194	--------	-9999	-9999	2	----	S2
0:28:23	544	199	--------	-9999	-9999	3	----	S2
0:29:0	546	205	Fixation	548.75	204	4	----	S2
0:29:1	576	327	--------	-9999	-9999	0	----	S2
0:29:2	576	327	--------	-9999	-9999	1	----	S2
0:29:3	557	166	--------	-9999	-9999	0	----	S2
0:29:4	566	242	--------	-9999	-9999	1	----	S2
0:29:5	570	207	--------	-9999	-9999	2	----	S2
0:29:6	570	244	--------	-9999	-9999	3	----	S2
0:29:7	558	237	Fixation	566	232.5	4	----	S2
0:29:8	556	207	Fixation	564	227.4	5	----	S2
0:29:9	550	206	Fixation	561.667	223.833	6	----	S2
0:29:10	493	91	--------	-9999	-9999	0	----	S2
0:29:11	574	348	--------	-9999	-9999	1	----	S2
0:29:12	588	364	--------	-9999	-9999	2	----	S2
0:29:13	615	309	--------	-9999	-9999	3	----	S2
0:29:14	641	293	--------	-9999	-9999	0	----	S2
0:29:15	619	234	--------	-9999	-9999	1	----	S2
0:29:16	619	234	--------	-9999	-9999	2	----	S2
0:29:17	640	305	--------	-9999	-9999	3	----	S2
0:29:18	634	238	--------	-9999	-9999	0	----	S2
0:29:19	649	277	--------	-9999	-9999	1	----	S2
0:29:20	614	212	--------	-9999	-9999	2	----	S2
0:29:21	648	244	--------	-9999	-9999	3	----	S2
0:29:22	598	255	Fixation	627.25	247	4	----	S2
0:29:23	595	277	--------	-9999	-9999	0	----	S2
0:30:0	587	224	--------	-9999	-9999	1	----	S2
0:30:1	595	192	--------	-9999	-9999	2	----	S2
0:30:2	630	332	--------	-9999	-9999	3	----	S2
0:30:3	583	196	--------	-9999	-9999	0	----	S2
0:30:4	660	210	--------	-9999	-9999	1	----	S2
0:30:5	615	51	--------	-9999	-9999	0	----	S2
0:30:6	646	220	--------	-9999	-9999	1	----	S2
0:30:7	652	220	--------	-9999	-9999	2	----	S2
0:30:8	641	151	--------	-9999	-9999	3	----	S2
0:30:9	643	237	--------	-9999	-9999	0	----	S2
0:30:10	639	179	--------	-9999	-9999	1	----	S2
0:30:11	661	241	--------	-9999	-9999	2	----	S2
0:30:12	669	251	--------	-9999	-9999	3	----	S2
0:30:13	710	278	--------	-9999	-9999	0	----	S2
0:30:14	729	258	--------	-9999	-9999	1	----	S2
0:30:15	724	208	--------	-9999	-9999	2	----	S2
0:30:16	725	213	--------	-9999	-9999	3	----	S2
0:30:17	729	205	Fixation	726.75	221	4	----	S2
0:30:18	729	208	Fixation	727.2	218.4	5	----	S2
0:30:19	728	242	Fixation	727.333	222.333	6	----	S2
0:30:20	792	199	--------	-9999	-9999	0	----	S2
0:30:21	807	209	--------	-9999	-9999	1	----	S2
0:30:22	801	241	--------	-9999	-9999	2	----	S2
0:30:23	803	193	--------	-9999	-9999	3	----	S2
0:31:0	798	250	Fixation	802.25	223.25	4	----	S2
0:31:1	802	216	Fixation	802.2	221.8	5	----	S2
0:31:2	799	212	Fixation	801.667	220.167	6	----	S2
0:31:3	814	220	Fixation	803.429	220.143	7	----	S2
0:31:4	799	287	--------	-9999	-9999	0	----	S2
0:31:5	789	299	--------	-9999	-9999	1	----	S2
0:31:6	839	311	--------	-9999	-9999	2	----	S2
0:31:7	852	248	--------	-9999	-9999	3	----	S2
0:31:8	855	232	--------	-9999	-9999	0	----	S2
0:31:9	855	193	--------	-9999	-9999	1	----	S2
0:31:10	845	281	--------	-9999	-9999	0	----	S2
0:31:11	832	299	--------	-9999	-9999	1	----	S2
0:31:12	865	186	--------	-9999	-9999	0	----	S2
0:31:13	837	247	--------	-9999	-9999	1	----	S2
0:31:14	853	238	--------	-9999	-9999	2	----	S2
0:31:15	956	259	--------	-9999	-9999	3	----	S2
0:31:16	965	230	--------	-9999	-9999	0	----	S2
0:31:17	961	217	--------	-9999	-9999	1	----	S2
0:31:18	947	248	--------	-9999	-9999	2	----	S2
0:31:19	984	156	--------	-9999	-9999	3	----	S2
0:31:20	931	386	--------	-9999	-9999	0	----	S2
0:31:21	-9999	-9999	--------	-9999	-9999	1	----	S2
0:31:22	933	277	--------	-9999	-9999	0	----	S2
0:31:23	919	340	--------	-9999	-9999	1	----	S2
0:32:0	919	340	--------	-9999	-9999	2	----	S2
0:32:1	928	322	--------	-9999	-9999	3	----	S2
0:32:2	942	242	--------	-9999	-9999	0	----	S2
0:32:3	947	212	--------	-9999	-9999	1	----	S2
0:32:4	946	195	--------	-9999	-9999	2	----	S2
0:32:5	974	218	--------	-9999	-9999	3	----	S2
0:32:6	967	242	Fixation	958.5	216.75	4	----	S2
0:32:7	971	243	Fixation	961	222	5	----	S2
0:32:8	987	229	Fixation	965.333	223.167	6	----	S2
0:32:9	979	207	Fixation	967.286	220.857	7	----	S2
0:32:10	985	235	Fixation	969.5	222.625	8	----	S2
0:32:11	967	249	Fixation	969.222	225.556	9	----	S2
0:32:12	969	257	--------	-9999	-9999	0	----	S2
0:32:13	969	261	--------	-9999	-9999	1	----	S2
0:32:14	983	244	--------	-9999	-9999	2	----	S2
0:32:15	986	244	--------	-9999	-9999	3	----	S2
0:32:16	991	203	Fixation	982.25	238	4	----	S2
0:32:17	981	225	Fixation	982	235.4	5	----	S2
0:32:18	980	219	Fixation	981.667	232.667	6	----	S2
0:32:19	970	257	Fixation	980	236.143	7	----	S2
0:32:20	990	259	Fixation	981.25	239	8	----	S2
0:32:21	1071	199	--------	-9999	-9999	0	----	S2
0:32:22	1081	248	--------	-9999	-9999	1	----	S2
0:32:23	1056	268	--------	-9999	-9999	2	----	S2
0:33:0	1044	305	--------	-9999	-9999	3	----	S2
0:33:1	1076	220	--------	-9999	-9999	0	----	S2
0:33:2	1080	219	--------	-9999	-9999	1	----	S2
0:33:3	1079	219	--------	-9999	-9999	2	----	S2
0:33:4	1072	244	--------	-9999	-9999	3	----	S2
0:33:5	1148	199	--------	-9999	-9999	0	----	S2
0:33:6	1110	264	--------	-9999	-9999	1	----	S2
0:33:7	1117	236	--------	-9999	-9999	2	----	S2
0:33:8	1124	211	--------	-9999	-9999	3	----	S2
0:33:9	1128	234	Fixation	1119.75	236.25	4	----	S2
0:33:10	1120	214	Fixation	1119.8	231.8	5	----	S2
0:33:11	1120	223	Fixation	1119.83	230.333	6	----	S2
0:33:12	1141	181	--------	-9999	-9999	0	----	S2
0:33:13	1151	216	--------	-9999	-9999	1	----	S2
0:33:14	1177	205	--------	-9999	-9999	2	----	S2
0:33:15	1187	193	--------	-9999	-9999	3	----	S2
0:33:16	1181	225	Fixation	1174	209.75	4	----	S2
0:33:17	1159	235	Fixation	1171	214.8	5	----	S2
0:33:18	1152	278	--------	-9999	-9999	0	----	S2
0:33:19	1161	281	--------	-9999	-9999	1	----	S2
0:33:20	1202	165	--------	-9999	-9999	0	----	S2
0:33:21	1173	226	--------	-9999	-9999	1	----	S2
0:33:22	1203	303	--------	-9999	-9999	0	----	S2
0:33:23	1193	259	--------	-9999	-9999	1	----	S2
0:34:0	1249	182	--------	-9999	-9999	0	----	S2
0:34:1	1228	199	--------	-9999	-9999	1	----	S2
0:34:2	1227	223	--------	-9999	-9999	2	----	S2
0:34:3	1225	254	--------	-9999	-9999	3	----	S2
0:34:4	1215	255	Fixation	1223.75	232.75	4	----	S2
0:34:5	1320	171	--------	-9999	-9999	0	----	S2
0:34:6	1292	223	--------	-9999	-9999	1	----	S2
0:34:7	1352	190	--------	-9999	-9999	2	----	S2
0:34:8	1342	212	--------	-9999	-9999	3	----	S2
0:34:9	1321	196	Fixation	1326.75	205.25	4	----	S2
0:34:10	1318	226	Fixation	1325	209.4	5	----	S2
0:34:11	1327	236	Fixation	1325.33	213.833	6	----	S2
0:34:12	1314	235	Fixation	1323.71	216.857	7	----	S2
0:34:13	978	250	--------	-9999	-9999	0	----	S2
0:34:14	481	292	--------	-9999	-9999	1	----	S2
0:34:15	384	265	--------	-9999	-9999	0	----	S2
0:34:16	378	265	--------	-9999	-9999	1	----	S2
0:34:17	234	275	--------	-9999	-9999	0	----	S2
0:34:18	257	281	--------	-9999	-9999	1	----	S2
0:34:19	254	290	--------	-9999	-9999	2	----	S2
0:34:20	170	235	--------	-9999	-9999	3	----	S2
0:34:21	154	235	--------	-9999	-9999	0	----	S2
0:34:22	150	246	--------	-9999	-9999	1	----	S2
0:34:23	136	210	--------	-9999	-9999	2	----	S2
0:35:0	146	256	--------	-9999	-9999	3	----	S2
0:35:1	131	229	Fixation	140.75	235.25	4	----	S2
0:35:2	128	210	Fixation	138.2	230.2	5	----	S2
0:35:3	133	242	Fixation	137.333	232.167	6	----	S2
0:35:4	49	59	--------	-9999	-9999	0	----	S2
0:35:5	142	232	--------	-9999	-9999	1	----	S2
0:35:6	110	205	--------	-9999	-9999	2	----	S2
0:35:7	153	259	--------	-9999	-9999	3	----	S2
0:35:8	107	184	--------	-9999	-9999	0	----	S2
0:35:9	127	218	--------	-9999	-9999	1	----	S2
0:35:10	240	276	--------	-9999	-9999	0	----	S2
0:35:11	251	248	--------	-9999	-9999	1	----	S2
0:35:12	239	268	--------	-9999	-9999	2	----	S2
0:35:13	217	212	--------	-9999	-9999	3	----	S2
0:35:14	233	247	Fixation	235	243.75	4	----	S2
0:35:15	203	204	--------	-9999	-9999	0	----	S2
0:35:16	239	240	--------	-9999	-9999	1	----	S2
0:35:17	219	226	--------	-9999	-9999	2	----	S2
0:35:18	185	167	--------	-9999	-9999	3	----	S2
0:35:19	246	285	--------	-9999	-9999	0	----	S2
0:35:20	289	190	--------	-9999	-9999	1	----	S2
0:35:21	362	312	--------	-9999	-9999	0	----	S2
0:35:22	333	300	--------	-9999	-9999	1	----	S2
0:35:23	307	196	--------	-9999	-9999	0	----	S2
0:36:0	309	217	--------	-9999	-9999	1	----	S2
0:36:1	317	246	--------	-9999	-9999	2	----	S2
0:36:2	232	72	--------	-9999	-9999	3	----	S2
0:36:3	285	181	--------	-9999	-9999	0	----	S2
0:36:4	356	270	--------	-9999	-9999	1	----	S2
0:36:5	381	258	--------	-9999	-9999	2	----	S2
0:36:6	375	225	--------	-9999	-9999	3	----	S2
0:36:7	390	241	Fixation	375.5	248.5	4	----	S2
0:36:8	387	248	Fixation	377.8	248.4	5	----	S2
0:36:9	379	238	Fixation	378	246.667	6	----	S2
0:36:10	386	247	Fixation	379.143	246.714	7	----	S2
0:36:11	364	205	Fixation	377.25	241.5	8	----	S2
0:36:12	379	206	Fixation	377.444	237.556	9	----	S2
0:36:13	388	258	Fixation	378.5	239.6	10	----	S2
0:36:14	469	388	--------	-9999	-9999	0	----	S2
0:36:15	509	331	--------	-9999	-9999	1	----	S2
0:36:16	511	270	--------	-9999	-9999	2	----	S2
0:36:17	527	279	--------	-9999	-9999	3	----	S2
0:36:18	523	280	--------	-9999	-9999	0	----	S2
0:36:19	463	101	--------	-9999	-9999	1	----	S2
0:36:20	501	188	--------	-9999	-9999	0	----	S2
0:36:21	499	262	--------	-9999	-9999	1	----	S2
0:36:22	527	284	--------	-9999	-9999	2	----	S2
0:36:23	515	241	--------	-9999	-9999	3	----	S2
0:37:0	511	218	Fixation	513	251.25	4	----	S2
0:37:1	515	235	Fixation	513.4	248	5	----	S2
0:37:2	502	198	--------	-9999	-9999	0	----	S2
0:37:3	515	262	--------	-9999	-9999	1	----	S2
0:37:4	573	204	--------	-9999	-9999	0	----	S2
0:37:5	591	270	--------	-9999	-9999	1	----	S2
0:37:6	581	271	--------	-9999	-9999	2	----	S2
0:37:7	571	311	--------	-9999	-9999	3	----	S2
0:37:8	-9999	-9999	--------	-9999	-9999	0	----	S2
0:37:9	-9999	-9999	--------	-9999	-9999	1	----	S2
0:37:10	583	322	--------	-9999	-9999	0	----	S2
0:37:11	586	311	--------	-9999	-9999	1	----	S2
0:37:12	602	280	--------	-9999	-9999	2	----	S2
0:37:13	589	242	--------	-9999	-9999	3	----	S2
0:37:14	602	262	Fixation	594.75	273.75	4	----	S2
0:37:15	588	278	Fixation	593.4	274.6	5	----	S2
0:37:16	603	195	--------	-9999	-9999	0	----	S2
0:37:17	622	324	--------	-9999	-9999	1	----	S2
0:37:18	713	291	--------	-9999	-9999	0	----	S2
0:37:19	714	284	--------	-9999	-9999	1	----	S2
0:37:20	710	282	--------	-9999	-9999	2	----	S2
0:37:21	697	275	--------	-9999	-9999	3	----	S2
0:37:22	710	233	Fixation	707.75	268.5	4	----	S2
0:37:23	725	197	--------	-9999	-9999	0	----	S2
0:38:0	724	264	--------	-9999	-9999	1	----	S2
0:38:1	721	264	--------	-9999	-9999	2	----	S2
0:38:2	690	234	--------	-9999	-9999	3	----	S2
0:38:3	712	253	Fixation	711.75	253.75	4	----	S2
0:38:4	704	234	Fixation	710.2	249.8	5	----	S2
0:38:5	717	302	--------	-9999	-9999	0	----	S2
0:38:6	704	246	--------	-9999	-9999	1	----	S2
0:38:7	701	250	--------	-9999	-9999	2	----	S2
0:38:8	690	233	--------	-9999	-9999	3	----	S2
0:38:9	704	231	Fixation	699.75	240	4	----	S2
0:38:10	702	261	Fixation	700.2	244.2	5	----	S2
0:38:11	839	223	--------	-9999	-9999	0	----	S2
0:38:12	837	216	--------	-9999	-9999	1	----	S2
0:38:13	835	217	--------	-9999	-9999	2	----	S2
0:38:14	839	240	--------	-9999	-9999	3	----	S2
0:38:15	855	221	Fixation	841.5	223.5	4	----	S2
0:38:16	829	275	--------	-9999	-9999	0	----	S2
0:38:17	814	243	--------	-9999	-9999	1	----	S2
0:38:18	830	199	--------	-9999	-9999	2	----	S2
0:38:19	823	321	--------	-9999	-9999	3	----	S2
0:38:20	819	246	--------	-9999	-9999	0	----	S2
0:38:21	835	201	--------	-9999	-9999	1	----	S2
0:38:22	819	248	--------	-9999	-9999	2	----	S2
0:38:23	821	324	--------	-9999	-9999	3	----	S2
0:39:0	838	247	--------	-9999	-9999	0	----	S2
0:39:1	823	167	--------	-9999	-9999	1	----	S2
0:39:2	828	277	--------	-9999	-9999	0	----	S2
0:39:3	835	239	--------	-9999	-9999	1	----	S2
0:39:4	817	215	--------	-9999	-9999	2	----	S2
0:39:5	828	198	--------	-9999	-9999	3	----	S2
0:39:6	839	251	Fixation	829.75	225.75	4	----	S2
0:39:7	844	219	Fixation	832.6	224.4	5	----	S2
0:39:8	821	278	--------	-9999	-9999	0	----	S2
0:39:9	837	229	--------	-9999	-9999	1	----	S2
0:39:10	830	299	--------	-9999	-9999	2	----	S2
0:39:11	833	206	--------	-9999	-9999	3	----	S2
0:39:12	834	227	--------	-9999	-9999	0	----	S2
0:39:13	822	281	--------	-9999	-9999	1	----	S2
0:39:14	822	207	--------	-9999	-9999	2	----	S2
0:39:15	828	240	--------	-9999	-9999	3	----	S2
0:39:16	842	283	--------	-9999	-9999	0	----	S2
0:39:17	838	251	--------	-9999	-9999	1	----	S2
0:39:18	841	275	--------	-9999	-9999	2	----	S2
0:39:19	844	249	--------	-9999	-9999	3	----	S2
0:39:20	748	459	--------	-9999	-9999	0	----	S2
0:39:21	838	342	--------	-9999	-9999	1	----	S2
0:39:22	783	343	--------	-9999	-9999	2	----	S2
0:39:23	812	286	--------	-9999	-9999	3	----	S2
0:40:0	828	261	--------	-9999	-9999	0	----	S2
