# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:38:10	250	1295	Fixation	265.381	1280.38	21	----	S1
1:38:11	249	1292	Fixation	264.636	1280.91	22	----	S1
1:38:12	255	1284	Fixation	264.217	1281.04	23	----	S1
1:38:13	260	1276	Fixation	264.042	1280.83	24	----	S1
1:38:14	262	1266	Fixation	263.96	1280.24	25	----	S1
1:38:15	262	1273	Fixation	263.885	1279.96	26	----	S1
1:38:16	260	1290	Fixation	263.741	1280.33	27	----	S1
1:38:17	239	1286	Fixation	262.857	1280.54	28	----	S1
1:38:18	245	1299	Fixation	262.241	1281.17	29	----	S1
1:38:19	244	1285	Fixation	261.633	1281.3	30	----	S1
1:38:20	243	1291	Fixation	261.032	1281.61	31	----	S1
1:38:21	239	1285	Fixation	260.344	1281.72	32	----	S1
1:38:22	237	1302	--------	-9999	-9999	0	----	S1
1:38:23	310	1291	--------	-9999	-9999	1	----	S1
1:39:0	315	1278	--------	-9999	-9999	2	----	S1
1:39:1	312	1287	--------	-9999	-9999	3	----	S1
1:39:2	307	1288	Fixation	311	1286	4	----	S1
1:39:3	302	1278	Fixation	309.2	1284.4	5	----	S1
1:39:4	312	1284	Fixation	309.667	1284.33	6	----	S1
1:39:5	312	1284	Fixation	310	1284.29	7	----	S1
1:39:6	356	1295	--------	-9999	-9999	0	----	S1
1:39:7	391	1304	--------	-9999	-9999	1	----	S1
1:39:8	392	1277	--------	-9999	-9999	2	----	S1
1:39:9	395	1287	--------	-9999	-9999	3	----	S1
1:39:10	390	1288	Fixation	392	1289	4	----	S1
1:39:11	397	1286	Fixation	393	1288.4	5	----	S1
1:39:12	392	1289	Fixation	392.833	1288.5	6	----	S1
1:39:13	396	1295	Fixation	393.286	1289.43	7	----	S1
1:39:14	403	1277	Fixation	394.5	1287.88	8	----	S1
1:39:15	474	1255	--------	-9999	-9999	0	----	S1
1:39:16	469	1250	--------	-9999	-9999	1	----	S1
1:39:17	469	1261	--------	-9999	-9999	2	----	S1
1:39:18	468	1250	--------	-9999	-9999	3	----	S1
1:39:19	469	1279	Fixation	468.75	1260	4	----	S1
1:39:20	464	1275	Fixation	467.8	1263	5	----	S1
1:39:21	467	1262	Fixation	467.667	1262.83	6	----	S1
1:39:22	447	1264	Fixation	464.714	1263	7	----	S1
1:39:23	453	1265	Fixation	463.25	1263.25	8	----	S1
1:40:0	542	1282	--------	-9999	-9999	0	----	S1
1:40:1	538	1280	--------	-9999	-9999	1	----	S1
1:40:2	535	1273	--------	-9999	-9999	2	----	S1
1:40:3	536	1282	--------	-9999	-9999	3	----	S1
1:40:4	539	1291	Fixation	537	1281.5	4	----	S1
1:40:5	541	1287	Fixation	537.8	1282.6	5	----	S1
1:40:6	534	1269	Fixation	537.167	1280.33	6	----	S1
1:40:7	536	1275	Fixation	537	1279.57	7	----	S1
1:40:8	576	1266	Fixation	541.875	1277.88	8	----	S1
1:40:9	581	1275	Fixation	546.222	1277.56	9	----	S1
1:40:10	581	1275	Fixation	549.7	1277.3	10	----	S1
1:40:11	584	1278	Fixation	552.818	1277.36	11	----	S1
1:40:12	585	1279	Fixation	555.5	1277.5	12	----	S1
1:40:13	584	1279	Fixation	557.692	1277.62	13	----	S1
1:40:14	588	1273	Fixation	559.857	1277.29	14	----	S1
1:40:15	590	1273	Fixation	561.867	1277	15	----	S1
1:40:16	582	1280	Fixation	563.125	1277.19	16	----	S1
1:40:17	221	1334	--------	-9999	-9999	0	----	S1
1:40:18	221	1334	--------	-9999	-9999	1	----	S1
1:40:19	229	1333	--------	-9999	-9999	2	----	S1
1:40:20	232	1335	--------	-9999	-9999	3	----	S1
1:40:21	228	1331	Fixation	227.5	1333.25	4	----	S1
1:40:22	221	1339	Fixation	226.2	1334.4	5	----	S1
1:40:23	229	1318	Fixation	226.667	1331.67	6	----	S1
1:41:0	229	1341	Fixation	227	1333	7	----	S1
1:41:1	299	1338	--------	-9999	-9999	0	----	S1
1:41:2	295	1336	--------	-9999	-9999	1	----	S1
1:41:3	294	1339	--------	-9999	-9999	2	----	S1
1:41:4	300	1341	--------	-9999	-9999	3	----	S1
1:41:5	302	1322	Fixation	297.75	1334.5	4	----	S1
1:41:6	303	1320	Fixation	298.8	1331.6	5	----	S1
1:41:7	303	1334	Fixation	299.5	1332	6	----	S1
1:41:8	350	1334	--------	-9999	-9999	0	----	S1
1:41:9	358	1337	--------	-9999	-9999	1	----	S1
1:41:10	364	1351	--------	-9999	-9999	2	----	S1
1:41:11	362	1332	--------	-9999	-9999	3	----	S1
1:41:12	361	1338	Fixation	361.25	1339.5	4	----	S1
1:41:13	364	1351	Fixation	361.8	1341.8	5	----	S1
1:41:14	383	1452	--------	-9999	-9999	0	----	S1
1:41:15	383	1452	--------	-9999	-9999	1	----	S1
1:41:16	-9999	-9999	--------	-9999	-9999	0	----	S1
1:41:17	435	1272	--------	-9999	-9999	1	----	S1
1:41:18	438	1309	--------	-9999	-9999	2	----	S1
1:41:19	438	1309	--------	-9999	-9999	3	----	S1
1:41:20	429	1318	Fixation	435	1302	4	----	S1
1:41:21	429	1320	Fixation	433.8	1305.6	5	----	S1
1:41:22	427	1331	Fixation	432.667	1309.83	6	----	S1
1:41:23	428	1324	Fixation	432	1311.86	7	----	S1
1:42:0	431	1330	--------	-9999	-9999	0	----	S1
1:42:1	488	1327	--------	-9999	-9999	1	----	S1
1:42:2	519	1321	--------	-9999	-9999	2	----	S1
1:42:3	523	1326	--------	-9999	-9999	3	----	S1
1:42:4	525	1325	Fixation	513.75	1324.75	4	----	S1
1:42:5	524	1329	Fixation	515.8	1325.6	5	----	S1
1:42:6	518	1322	Fixation	516.167	1325	6	----	S1
1:42:7	523	1336	Fixation	517.143	1326.57	7	----	S1
1:42:8	519	1334	Fixation	517.375	1327.5	8	----	S1
1:42:9	434	1336	--------	-9999	-9999	0	----	S1
1:42:10	434	1336	--------	-9999	-9999	1	----	S1
1:42:11	428	1349	--------	-9999	-9999	2	----	S1
1:42:12	425	1335	--------	-9999	-9999	3	----	S1
1:42:13	427	1340	Fixation	428.5	1340	4	----	S1
1:42:14	427	1335	Fixation	428.2	1339	5	----	S1
1:42:15	428	1343	Fixation	428.167	1339.67	6	----	S1
1:42:16	425	1326	Fixation	427.714	1337.71	7	----	S1
1:42:17	425	1322	Fixation	427.375	1335.75	8	----	S1
1:42:18	503	1318	--------	-9999	-9999	0	----	S1
1:42:19	513	1332	--------	-9999	-9999	1	----	S1
1:42:20	510	1324	--------	-9999	-9999	2	----	S1
1:42:21	526	1345	--------	-9999	-9999	3	----	S1
1:42:22	513	1331	Fixation	515.5	1333	4	----	S1
1:42:23	517	1327	Fixation	515.8	1331.8	5	----	S1
1:43:0	511	1328	Fixation	515	1331.17	6	----	S1
1:43:1	511	1314	Fixation	514.429	1328.71	7	----	S1
1:43:2	507	1322	Fixation	513.5	1327.88	8	----	S1
1:43:3	528	1326	Fixation	515.111	1327.67	9	----	S1
1:43:4	580	1327	--------	-9999	-9999	0	----	S1
1:43:5	582	1343	--------	-9999	-9999	1	----	S1
1:43:6	578	1327	--------	-9999	-9999	2	----	S1
1:43:7	580	1342	--------	-9999	-9999	3	----	S1
1:43:8	586	1344	Fixation	581.5	1339	4	----	S1
1:43:9	586	1346	Fixation	582.4	1340.4	5	----	S1
1:43:10	571	1349	Fixation	580.5	1341.83	6	----	S1
1:43:11	575	1345	Fixation	579.714	1342.29	7	----	S1
1:43:12	578	1344	Fixation	579.5	1342.5	8	----	S1
1:43:13	573	1319	Fixation	578.778	1339.89	9	----	S1
1:43:14	669	1354	--------	-9999	-9999	0	----	S1
1:43:15	661	1325	--------	-9999	-9999	1	----	S1
1:43:16	667	1352	--------	-9999	-9999	2	----	S1
1:43:17	669	1336	--------	-9999	-9999	3	----	S1
1:43:18	667	1357	Fixation	666	1342.5	4	----	S1
1:43:19	668	1358	Fixation	666.4	1345.6	5	----	S1
1:43:20	664	1337	Fixation	666	1344.17	6	----	S1
1:43:21	665	1336	Fixation	665.857	1343	7	----	S1
1:43:22	665	1313	Fixation	665.75	1339.25	8	----	S1
1:43:23	666	1331	Fixation	665.778	1338.33	9	----	S1
1:44:0	662	1343	Fixation	665.4	1338.8	10	----	S1
1:44:1	665	1336	Fixation	665.364	1338.55	11	----	S1
1:44:2	687	1367	Fixation	667.167	1340.92	12	----	S1
1:44:3	728	1340	--------	-9999	-9999	0	----	S1
1:44:4	730	1335	--------	-9999	-9999	1	----	S1
1:44:5	731	1333	--------	-9999	-9999	2	----	S1
1:44:6	721	1330	--------	-9999	-9999	3	----	S1
1:44:7	721	1330	Fixation	725.75	1332	4	----	S1
1:44:8	725	1351	Fixation	725.6	1335.8	5	----	S1
1:44:9	719	1352	Fixation	724.5	1338.5	6	----	S1
1:44:10	717	1336	Fixation	723.429	1338.14	7	----	S1
1:44:11	722	1343	Fixation	723.25	1338.75	8	----	S1
1:44:12	786	1371	--------	-9999	-9999	0	----	S1
1:44:13	779	1350	--------	-9999	-9999	1	----	S1
1:44:14	776	1349	--------	-9999	-9999	2	----	S1
1:44:15	774	1363	--------	-9999	-9999	3	----	S1
1:44:16	774	1358	Fixation	775.75	1355	4	----	S1
1:44:17	777	1356	Fixation	776	1355.2	5	----	S1
1:44:18	775	1338	Fixation	775.833	1352.33	6	----	S1
1:44:19	775	1336	Fixation	775.714	1350	7	----	S1
1:44:20	800	1336	Fixation	778.75	1348.25	8	----	S1
1:44:21	833	1343	--------	-9999	-9999	0	----	S1
1:44:22	833	1343	--------	-9999	-9999	1	----	S1
1:44:23	841	1335	--------	-9999	-9999	2	----	S1
1:45:0	846	1354	--------	-9999	-9999	3	----	S1
1:45:1	845	1351	Fixation	841.25	1345.75	4	----	S1
1:45:2	851	1338	Fixation	843.2	1344.2	5	----	S1
1:45:3	913	1359	--------	-9999	-9999	0	----	S1
1:45:4	890	1340	--------	-9999	-9999	1	----	S1
1:45:5	899	1345	--------	-9999	-9999	2	----	S1
1:45:6	903	1343	--------	-9999	-9999	3	----	S1
1:45:7	889	1337	Fixation	895.25	1341.25	4	----	S1
1:45:8	887	1336	Fixation	893.6	1340.2	5	----	S1
1:45:9	932	1340	Fixation	900	1340.17	6	----	S1
1:45:10	972	1326	--------	-9999	-9999	0	----	S1
1:45:11	972	1326	--------	-9999	-9999	1	----	S1
1:45:12	980	1343	--------	-9999	-9999	2	----	S1
1:45:13	975	1341	--------	-9999	-9999	3	----	S1
1:45:14	975	1339	Fixation	975.5	1337.25	4	----	S1
1:45:15	976	1335	Fixation	975.6	1336.8	5	----	S1
1:45:16	975	1335	Fixation	975.5	1336.5	6	----	S1
1:45:17	979	1391	--------	-9999	-9999	0	----	S1
1:45:18	976	1505	--------	-9999	-9999	1	----	S1
1:45:19	-9999	-9999	--------	-9999	-9999	0	----	S1
1:45:20	1066	1288	--------	-9999	-9999	1	----	S1
1:45:21	1070	1315	--------	-9999	-9999	2	----	S1
1:45:22	1070	1312	--------	-9999	-9999	3	----	S1
1:45:23	1070	1312	Fixation	1069	1306.75	4	----	S1
1:46:0	1071	1325	Fixation	1069.4	1310.4	5	----	S1
1:46:1	1072	1333	Fixation	1069.83	1314.17	6	----	S1
1:46:2	1077	1348	Fixation	1070.86	1319	7	----	S1
1:46:3	1073	1341	Fixation	1071.13	1321.75	8	----	S1
1:46:4	1073	1344	Fixation	1071.33	1324.22	9	----	S1
1:46:5	1073	1343	Fixation	1071.5	1326.1	10	----	S1
1:46:6	1205	1331	--------	-9999	-9999	0	----	S1
1:46:7	1214	1334	--------	-9999	-9999	1	----	S1
1:46:8	1217	1335	--------	-9999	-9999	2	----	S1
1:46:9	1219	1344	--------	-9999	-9999	3	----	S1
1:46:10	1216	1340	Fixation	1216.5	1338.25	4	----	S1
1:46:11	1221	1361	Fixation	1217.4	1342.8	5	----	S1
1:46:12	1213	1337	Fixation	1216.67	1341.83	6	----	S1
1:46:13	1227	1342	Fixation	1218.14	1341.86	7	----	S1
1:46:14	1329	1359	--------	-9999	-9999	0	----	S1
1:46:15	1328	1335	--------	-9999	-9999	1	----	S1
1:46:16	1316	1350	--------	-9999	-9999	2	----	S1
1:46:17	1340	1365	--------	-9999	-9999	3	----	S1
1:46:18	1321	1354	Fixation	1326.25	1351	4	----	S1
1:46:19	1339	1359	Fixation	1328.8	1352.6	5	----	S1
1:46:20	1327	1364	Fixation	1328.5	1354.5	6	----	S1
1:46:21	1326	1362	Fixation	1328.14	1355.57	7	----	S1
1:46:22	1320	1359	Fixation	1327.13	1356	8	----	S1
1:46:23	824	1353	--------	-9999	-9999	0	----	S1
1:47:0	337	1392	--------	-9999	-9999	1	----	S1
1:47:1	328	1407	--------	-9999	-9999	2	----	S1
1:47:2	328	1388	--------	-9999	-9999	3	----	S1
1:47:3	328	1392	Fixation	330.25	1394.75	4	----	S1
1:47:4	330	1397	Fixation	330.2	1395.2	5	----	S1
1:47:5	330	1398	Fixation	330.167	1395.67	6	----	S1
1:47:6	312	1396	Fixation	327.571	1395.71	7	----	S1
1:47:7	239	1425	--------	-9999	-9999	0	----	S1
1:47:8	227	1404	--------	-9999	-9999	1	----	S1
1:47:9	232	1407	--------	-9999	-9999	2	----	S1
1:47:10	231	1398	--------	-9999	-9999	3	----	S1
1:47:11	233	1387	Fixation	230.75	1399	4	----	S1
1:47:12	236	1386	Fixation	231.8	1396.4	5	----	S1
1:47:13	244	1389	Fixation	233.833	1395.17	6	----	S1
1:47:14	290	1398	--------	-9999	-9999	0	----	S1
1:47:15	349	1404	--------	-9999	-9999	1	----	S1
1:47:16	356	1409	--------	-9999	-9999	2	----	S1
1:47:17	355	1398	--------	-9999	-9999	3	----	S1
1:47:18	347	1398	Fixation	351.75	1402.25	4	----	S1
1:47:19	351	1418	Fixation	351.6	1405.4	5	----	S1
1:47:20	351	1406	Fixation	351.5	1405.5	6	----	S1
1:47:21	476	1394	--------	-9999	-9999	0	----	S1
1:47:22	476	1394	--------	-9999	-9999	1	----	S1
1:47:23	476	1391	--------	-9999	-9999	2	----	S1
1:48:0	471	1396	--------	-9999	-9999	3	----	S1
1:48:1	472	1399	Fixation	473.75	1395	4	----	S1
1:48:2	473	1395	Fixation	473.6	1395	5	----	S1
1:48:3	467	1390	Fixation	472.5	1394.17	6	----	S1
1:48:4	472	1401	Fixation	472.429	1395.14	7	----	S1
1:48:5	477	1396	Fixation	473	1395.25	8	----	S1
1:48:6	584	1418	--------	-9999	-9999	0	----	S1
1:48:7	579	1391	--------	-9999	-9999	1	----	S1
1:48:8	581	1397	--------	-9999	-9999	2	----	S1
1:48:9	580	1408	--------	-9999	-9999	3	----	S1
1:48:10	577	1392	Fixation	579.25	1397	4	----	S1
1:48:11	579	1392	Fixation	579.2	1396	5	----	S1
1:48:12	591	1409	Fixation	581.167	1398.17	6	----	S1
1:48:13	644	1397	--------	-9999	-9999	0	----	S1
1:48:14	638	1404	--------	-9999	-9999	1	----	S1
1:48:15	645	1392	--------	-9999	-9999	2	----	S1
1:48:16	650	1373	--------	-9999	-9999	3	----	S1
1:48:17	654	1370	Fixation	646.75	1384.75	4	----	S1
1:48:18	649	1353	Fixation	647.2	1378.4	5	----	S1
1:48:19	645	1366	Fixation	646.833	1376.33	6	----	S1
1:48:20	660	1437	--------	-9999	-9999	0	----	S1
1:48:21	706	1502	--------	-9999	-9999	1	----	S1
1:48:22	-9999	-9999	--------	-9999	-9999	0	----	S1
1:48:23	732	1348	--------	-9999	-9999	1	----	S1
1:49:0	753	1366	--------	-9999	-9999	2	----	S1
1:49:1	745	1369	--------	-9999	-9999	3	----	S1
1:49:2	745	1369	Fixation	743.75	1363	4	----	S1
1:49:3	746	1379	Fixation	744.2	1366.2	5	----	S1
1:49:4	747	1378	Fixation	744.667	1368.17	6	----	S1
1:49:5	756	1368	Fixation	746.286	1368.14	7	----	S1
1:49:6	753	1382	Fixation	747.125	1369.88	8	----	S1
1:49:7	753	1382	Fixation	747.778	1371.22	9	----	S1
1:49:8	754	1389	Fixation	748.4	1373	10	----	S1
1:49:9	759	1399	Fixation	749.364	1375.36	11	----	S1
1:49:10	920	1407	--------	-9999	-9999	0	----	S1
1:49:11	905	1418	--------	-9999	-9999	1	----	S1
1:49:12	903	1419	--------	-9999	-9999	2	----	S1
1:49:13	903	1419	--------	-9999	-9999	3	----	S1
1:49:14	893	1419	Fixation	901	1418.75	4	----	S1
1:49:15	892	1413	Fixation	899.2	1417.6	5	----	S1
1:49:16	893	1415	Fixation	898.167	1417.17	6	----	S1
1:49:17	895	1409	Fixation	897.714	1416	7	----	S1
1:49:18	897	1416	Fixation	897.625	1416	8	----	S1
1:49:19	895	1431	Fixation	897.333	1417.67	9	----	S1
1:49:20	969	1415	--------	-9999	-9999	0	----	S1
1:49:21	967	1413	--------	-9999	-9999	1	----	S1
1:49:22	963	1402	--------	-9999	-9999	2	----	S1
1:49:23	968	1410	--------	-9999	-9999	3	----	S1
1:50:0	967	1408	Fixation	966.25	1408.25	4	----	S1
1:50:1	972	1406	Fixation	967.4	1407.8	5	----	S1
1:50:2	966	1400	Fixation	967.167	1406.5	6	----	S1
1:50:3	974	1391	Fixation	968.143	1404.29	7	----	S1
1:50:4	981	1410	Fixation	969.75	1405	8	----	S1
1:50:5	1074	1409	--------	-9999	-9999	0	----	S1
1:50:6	1079	1416	--------	-9999	-9999	1	----	S1
1:50:7	1084	1411	--------	-9999	-9999	2	----	S1
1:50:8	1089	1415	--------	-9999	-9999	3	----	S1
1:50:9	1078	1412	Fixation	1082.5	1413.5	4	----	S1
1:50:10	1080	1413	Fixation	1082	1413.4	5	----	S1
1:50:11	1065	1406	Fixation	1079.17	1412.17	6	----	S1
1:50:12	1070	1413	Fixation	1077.86	1412.29	7	----	S1
1:50:13	1083	1420	Fixation	1078.5	1413.25	8	----	S1
1:50:14	1068	1408	Fixation	1077.33	1412.67	9	----	S1
1:50:15	1234	1437	--------	-9999	-9999	0	----	S1
1:50:16	1219	1408	--------	-9999	-9999	1	----	S1
1:50:17	1224	1423	--------	-9999	-9999	2	----	S1
1:50:18	1224	1420	--------	-9999	-9999	3	----	S1
1:50:19	1223	1413	Fixation	1222.5	1416	4	----	S1
1:50:20	1232	1418	Fixation	1224.4	1416.4	5	----	S1
1:50:21	1220	1406	Fixation	1223.67	1414.67	6	----	S1
1:50:22	1248	1407	Fixation	1227.14	1413.57	7	----	S1
1:50:23	1326	1395	--------	-9999	-9999	0	----	S1
1:51:0	1345	1405	--------	-9999	-9999	1	----	S1
1:51:1	1339	1405	--------	-9999	-9999	2	----	S1
1:51:2	1361	1432	--------	-9999	-9999	3	----	S1
1:51:3	1343	1410	Fixation	1347	1413	4	----	S1
1:51:4	1343	1410	Fixation	1346.2	1412.4	5	----	S1
1:51:5	255	1470	--------	-9999	-9999	0	----	S1
1:51:6	261	1472	--------	-9999	-9999	1	----	S1
1:51:7	260	1470	--------	-9999	-9999	2	----	S1
1:51:8	251	1498	--------	-9999	-9999	3	----	S1
1:51:9	252	1461	Fixation	256	1475.25	4	----	S1
1:51:10	250	1473	Fixation	254.8	1474.8	5	----	S1
1:51:11	251	1454	Fixation	254.167	1471.33	6	----	S1
1:51:12	252	1481	Fixation	253.857	1472.71	7	----	S1
1:51:13	253	1443	Fixation	253.75	1469	8	----	S1
1:51:14	249	1465	Fixation	253.222	1468.56	9	----	S1
1:51:15	251	1452	Fixation	253	1466.9	10	----	S1
1:51:16	359	1451	--------	-9999	-9999	0	----	S1
1:51:17	360	1464	--------	-9999	-9999	1	----	S1
1:51:18	359	1447	--------	-9999	-9999	2	----	S1
1:51:19	359	1437	--------	-9999	-9999	3	----	S1
1:51:20	355	1442	Fixation	358.25	1447.5	4	----	S1
1:51:21	357	1448	Fixation	358	1447.6	5	----	S1
1:51:22	359	1434	Fixation	358.167	1445.33	6	----	S1
1:51:23	355	1443	Fixation	357.714	1445	7	----	S1
1:52:0	356	1447	Fixation	357.5	1445.25	8	----	S1
1:52:1	359	1466	Fixation	357.667	1447.56	9	----	S1
1:52:2	440	1443	--------	-9999	-9999	0	----	S1
1:52:3	440	1445	--------	-9999	-9999	1	----	S1
1:52:4	440	1460	--------	-9999	-9999	2	----	S1
1:52:5	436	1462	--------	-9999	-9999	3	----	S1
1:52:6	439	1442	Fixation	438.75	1452.25	4	----	S1
1:52:7	437	1443	Fixation	438.4	1450.4	5	----	S1
1:52:8	431	1452	Fixation	437.167	1450.67	6	----	S1
1:52:9	435	1454	Fixation	436.857	1451.14	7	----	S1
1:52:10	438	1450	Fixation	437	1451	8	----	S1
1:52:11	443	1448	Fixation	437.667	1450.67	9	----	S1
1:52:12	517	1451	--------	-9999	-9999	0	----	S1
1:52:13	516	1454	--------	-9999	-9999	1	----	S1
1:52:14	516	1444	--------	-9999	-9999	2	----	S1
1:52:15	520	1445	--------	-9999	-9999	3	----	S1
1:52:16	521	1434	Fixation	518.25	1444.25	4	----	S1
1:52:17	524	1437	Fixation	519.4	1442.8	5	----	S1
1:52:18	-9999	-9999	--------	-9999	-9999	0	----	S1
1:52:19	-9999	-9999	--------	-9999	-9999	1	----	S1
1:52:20	567	1385	--------	-9999	-9999	0	----	S1
1:52:21	575	1384	--------	-9999	-9999	1	----	S1
1:52:22	571	1399	--------	-9999	-9999	2	----	S1
1:52:23	578	1420	--------	-9999	-9999	3	----	S1
1:53:0	572	1405	Fixation	574	1402	4	----	S1
1:53:1	566	1423	Fixation	572.4	1406.2	5	----	S1
1:53:2	530	1422	Fixation	565.333	1408.83	6	----	S1
1:53:3	524	1420	Fixation	559.429	1410.43	7	----	S1
1:53:4	519	1411	Fixation	554.375	1410.5	8	----	S1
1:53:5	523	1441	Fixation	550.889	1413.89	9	----	S1
1:53:6	514	1402	Fixation	547.2	1412.7	10	----	S1
1:53:7	582	1430	Fixation	550.364	1414.27	11	----	S1
1:53:8	627	1419	--------	-9999	-9999	0	----	S1
1:53:9	631	1436	--------	-9999	-9999	1	----	S1
1:53:10	625	1439	--------	-9999	-9999	2	----	S1
1:53:11	628	1446	--------	-9999	-9999	3	----	S1
1:53:12	631	1436	Fixation	628.75	1439.25	4	----	S1
1:53:13	627	1419	Fixation	628.4	1435.2	5	----	S1
1:53:14	625	1416	Fixation	627.833	1432	6	----	S1
1:53:15	625	1424	Fixation	627.429	1430.86	7	----	S1
1:53:16	633	1445	Fixation	628.125	1432.63	8	----	S1
1:53:17	616	1415	Fixation	626.778	1430.67	9	----	S1
1:53:18	622	1440	Fixation	626.3	1431.6	10	----	S1
1:53:19	632	1440	Fixation	626.818	1432.36	11	----	S1
1:53:20	620	1447	Fixation	626.25	1433.58	12	----	S1
1:53:21	706	1428	--------	-9999	-9999	0	----	S1
1:53:22	709	1445	--------	-9999	-9999	1	----	S1
1:53:23	707	1442	--------	-9999	-9999	2	----	S1
1:54:0	703	1438	--------	-9999	-9999	3	----	S1
1:54:1	706	1444	Fixation	706.25	1442.25	4	----	S1
1:54:2	701	1425	Fixation	705.2	1438.8	5	----	S1
1:54:3	701	1436	Fixation	704.5	1438.33	6	----	S1
1:54:4	704	1425	Fixation	704.429	1436.43	7	----	S1
1:54:5	835	1441	--------	-9999	-9999	0	----	S1
1:54:6	837	1452	--------	-9999	-9999	1	----	S1
1:54:7	829	1442	--------	-9999	-9999	2	----	S1
1:54:8	829	1450	--------	-9999	-9999	3	----	S1
1:54:9	832	1445	Fixation	831.75	1447.25	4	----	S1
1:54:10	823	1439	Fixation	830	1445.6	5	----	S1
1:54:11	836	1435	Fixation	831	1443.83	6	----	S1
1:54:12	1120	1430	--------	-9999	-9999	0	----	S1
1:54:13	1299	1427	--------	-9999	-9999	1	----	S1
1:54:14	1300	1436	--------	-9999	-9999	2	----	S1
1:54:15	1294	1432	--------	-9999	-9999	3	----	S1
1:54:16	1295	1444	Fixation	1297	1434.75	4	----	S1
1:54:17	1293	1432	Fixation	1296.2	1434.2	5	----	S1
1:54:18	1294	1436	Fixation	1295.83	1434.5	6	----	S1
1:54:19	1292	1438	Fixation	1295.29	1435	7	----	S1
1:54:20	1292	1438	Fixation	1294.88	1435.38	8	----	S1
1:54:21	172	1464	--------	-9999	-9999	0	----	S1
1:54:22	189	1466	--------	-9999	-9999	1	----	S1
1:54:23	188	1440	--------	-9999	-9999	2	----	S1
1:55:0	260	1457	--------	-9999	-9999	3	----	S1
1:55:1	265	1454	--------	-9999	-9999	0	----	S1
1:55:2	262	1452	--------	-9999	-9999	1	----	S1
1:55:3	261	1456	--------	-9999	-9999	2	----	S1
1:55:4	260	1481	--------	-9999	-9999	3	----	S1
1:55:5	250	1464	Fixation	258.25	1463.25	4	----	S1
1:55:6	248	1459	Fixation	256.2	1462.4	5	----	S1
1:55:7	379	1441	--------	-9999	-9999	0	----	S1
1:55:8	384	1441	--------	-9999	-9999	1	----	S1
1:55:9	385	1457	--------	-9999	-9999	2	----	S1
1:55:10	377	1439	--------	-9999	-9999	3	----	S1
1:55:11	377	1439	Fixation	380.75	1444	4	----	S1
1:55:12	390	1446	Fixation	382.6	1444.4	5	----	S1
1:55:13	388	1446	Fixation	383.5	1444.67	6	----	S1
1:55:14	395	1444	Fixation	385.143	1444.57	7	----	S1
1:55:15	392	1445	Fixation	386	1444.63	8	----	S1
1:55:16	373	1448	Fixation	384.556	1445	9	----	S1
1:55:17	369	1450	Fixation	383	1445.5	10	----	S1
1:55:18	375	1465	Fixation	382.273	1447.27	11	----	S1
1:55:19	376	1454	Fixation	381.75	1447.83	12	----	S1
1:55:20	419	1431	Fixation	384.615	1446.54	13	----	S1
1:55:21	440	1449	--------	-9999	-9999	0	----	S1
1:55:22	436	1442	--------	-9999	-9999	1	----	S1
1:55:23	432	1442	--------	-9999	-9999	2	----	S1
1:56:0	427	1439	--------	-9999	-9999	3	----	S1
1:56:1	442	1468	Fixation	434.25	1447.75	4	----	S1
1:56:2	434	1445	Fixation	434.2	1447.2	5	----	S1
1:56:3	435	1450	Fixation	434.333	1447.67	6	----	S1
1:56:4	435	1450	Fixation	434.429	1448	7	----	S1
1:56:5	521	1444	--------	-9999	-9999	0	----	S1
1:56:6	521	1444	--------	-9999	-9999	1	----	S1
1:56:7	513	1449	--------	-9999	-9999	2	----	S1
1:56:8	518	1440	--------	-9999	-9999	3	----	S1
1:56:9	518	1457	Fixation	517.5	1447.5	4	----	S1
1:56:10	519	1460	Fixation	517.8	1450	5	----	S1
1:56:11	523	1472	Fixation	518.667	1453.67	6	----	S1
1:56:12	525	1456	Fixation	519.571	1454	7	----	S1
1:56:13	576	1453	--------	-9999	-9999	0	----	S1
1:56:14	576	1457	--------	-9999	-9999	1	----	S1
1:56:15	569	1465	--------	-9999	-9999	2	----	S1
1:56:16	569	1465	--------	-9999	-9999	3	----	S1
1:56:17	577	1449	Fixation	572.75	1459	4	----	S1
1:56:18	581	1460	Fixation	574.4	1459.2	5	----	S1
1:56:19	607	1542	--------	-9999	-9999	0	----	S1
1:56:20	669	1448	--------	-9999	-9999	1	----	S1
1:56:21	659	1389	--------	-9999	-9999	2	----	S1
1:56:22	668	1412	--------	-9999	-9999	3	----	S1
1:56:23	664	1411	Fixation	665	1415	4	----	S1
1:57:0	657	1418	Fixation	663.4	1415.6	5	----	S1
1:57:1	659	1411	Fixation	662.667	1414.83	6	----	S1
1:57:2	658	1407	Fixation	662	1413.71	7	----	S1
1:57:3	668	1418	Fixation	662.75	1414.25	8	----	S1
1:57:4	661	1412	Fixation	662.556	1414	9	----	S1
1:57:5	793	1414	--------	-9999	-9999	0	----	S1
1:57:6	832	1443	--------	-9999	-9999	1	----	S1
1:57:7	823	1427	--------	-9999	-9999	2	----	S1
1:57:8	824	1431	--------	-9999	-9999	3	----	S1
