# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:8:22	136	460	Fixation	133.167	451	6	----	D2
2:8:23	136	460	Fixation	133.571	452.286	7	----	D2
2:9:0	137	466	Fixation	134	454	8	----	D2
2:9:1	134	469	Fixation	134	455.667	9	----	
2:9:2	137	493	Fixation	134.3	459.4	10	----	
2:9:3	155	542	--------	-9999	-9999	0	----	
2:9:4	215	596	--------	-9999	-9999	1	----	
2:9:5	177	486	--------	-9999	-9999	0	----	
2:9:6	182	479	--------	-9999	-9999	1	----	D2
2:9:7	182	482	--------	-9999	-9999	2	----	
2:9:8	181	476	--------	-9999	-9999	3	----	
2:9:9	233	479	Fixation	194.5	479	4	----	
2:9:10	236	482	Fixation	202.8	479.6	5	----	D2
2:9:11	235	476	Fixation	208.167	479	6	----	
2:9:12	236	482	Fixation	212.143	479.429	7	----	
2:9:13	232	473	Fixation	214.625	478.625	8	----	
2:9:14	260	508	--------	-9999	-9999	0	----	D2
2:9:15	265	510	--------	-9999	-9999	1	----	D2
2:9:16	312	573	--------	-9999	-9999	2	----	
2:9:17	-9999	-9999	--------	-9999	-9999	3	----	
2:9:18	282	530	--------	-9999	-9999	0	----	
2:9:19	282	527	--------	-9999	-9999	1	----	
2:9:20	285	522	--------	-9999	-9999	2	----	
2:9:21	287	522	--------	-9999	-9999	3	----	
2:9:22	301	521	Fixation	288.75	523	4	----	
2:9:23	303	518	Fixation	291.6	522	5	----	D2
2:10:0	306	523	Fixation	294	522.167	6	----	
2:10:1	365	520	--------	-9999	-9999	0	----	D2
2:10:2	361	512	--------	-9999	-9999	1	----	
2:10:3	356	512	--------	-9999	-9999	2	----	
2:10:4	345	513	--------	-9999	-9999	3	----	
2:10:5	351	510	Fixation	353.25	511.75	4	----	
2:10:6	358	502	Fixation	354.2	509.8	5	----	
2:10:7	380	506	Fixation	358.5	509.167	6	----	
2:10:8	409	512	--------	-9999	-9999	0	----	D2
2:10:9	403	499	--------	-9999	-9999	1	----	
2:10:10	395	500	--------	-9999	-9999	2	----	
2:10:11	392	489	--------	-9999	-9999	3	----	
2:10:12	392	492	Fixation	395.5	495	4	----	
2:10:13	394	492	Fixation	395.2	494.4	5	----	
2:10:14	397	492	Fixation	395.5	494	6	----	
2:10:15	402	494	Fixation	396.429	494	7	----	
2:10:16	468	498	--------	-9999	-9999	0	----	
2:10:17	470	482	--------	-9999	-9999	1	----	
2:10:18	469	474	--------	-9999	-9999	2	----	
2:10:19	471	467	--------	-9999	-9999	3	----	
2:10:20	465	446	Fixation	468.75	467.25	4	----	
2:10:21	505	460	Fixation	476	465.8	5	----	
2:10:22	510	462	Fixation	481.667	465.167	6	----	
2:10:23	513	467	Fixation	486.143	465.429	7	----	D2
2:11:0	505	470	Fixation	488.5	466	8	----	
2:11:1	507	459	Fixation	490.556	465.222	9	----	D2
2:11:2	512	454	Fixation	492.7	464.1	10	----	
2:11:3	487	496	Fixation	492.182	467	11	----	D2
2:11:4	488	483	Fixation	491.833	468.333	12	----	
2:11:5	547	482	--------	-9999	-9999	0	----	
2:11:6	545	487	--------	-9999	-9999	1	----	
2:11:7	545	482	--------	-9999	-9999	2	----	D2
2:11:8	545	482	--------	-9999	-9999	3	----	
2:11:9	552	484	Fixation	546.75	483.75	4	----	
2:11:10	559	473	Fixation	549.2	481.6	5	----	
2:11:11	559	473	Fixation	550.833	480.167	6	----	D2
2:11:12	564	473	Fixation	552.714	479.143	7	----	D2
2:11:13	588	464	Fixation	557.125	477.25	8	----	D2
2:11:14	584	466	Fixation	560.111	476	9	----	D2
2:11:15	582	542	--------	-9999	-9999	0	----	D2
2:11:16	588	545	--------	-9999	-9999	1	----	
2:11:17	595	523	--------	-9999	-9999	2	----	
2:11:18	600	525	--------	-9999	-9999	3	----	
2:11:19	600	520	Fixation	595.75	528.25	4	----	
2:11:20	634	523	Fixation	603.4	527.2	5	----	D2
2:11:21	653	517	--------	-9999	-9999	0	----	
2:11:22	660	514	--------	-9999	-9999	1	----	D2
2:11:23	660	514	--------	-9999	-9999	2	----	
2:12:0	662	509	--------	-9999	-9999	3	----	
2:12:1	667	513	Fixation	662.25	512.5	4	----	
2:12:2	668	518	Fixation	663.4	513.6	5	----	
2:12:3	670	516	Fixation	664.5	514	6	----	
2:12:4	662	509	Fixation	664.143	513.286	7	----	
2:12:5	669	506	Fixation	664.75	512.375	8	----	
2:12:6	669	506	Fixation	665.222	511.667	9	----	
2:12:7	675	518	Fixation	666.2	512.3	10	----	
2:12:8	666	521	Fixation	666.182	513.091	11	----	D2
2:12:9	661	540	Fixation	665.75	515.333	12	----	D2
2:12:10	692	554	--------	-9999	-9999	0	----	D2
2:12:11	696	547	--------	-9999	-9999	1	----	
2:12:12	698	547	--------	-9999	-9999	2	----	
2:12:13	708	546	--------	-9999	-9999	3	----	
2:12:14	706	530	Fixation	702	542.5	4	----	D2
2:12:15	701	549	Fixation	701.8	543.8	5	----	D2
2:12:16	728	629	--------	-9999	-9999	0	----	D2
2:12:17	699	554	--------	-9999	-9999	1	----	
2:12:18	711	553	--------	-9999	-9999	2	----	
2:12:19	717	560	--------	-9999	-9999	3	----	
2:12:20	722	543	Fixation	712.25	552.5	4	----	D2
2:12:21	726	557	Fixation	715	553.4	5	----	
2:12:22	718	550	Fixation	715.5	552.833	6	----	D2
2:12:23	719	555	Fixation	716	553.143	7	----	D2
2:13:0	721	552	Fixation	716.625	553	8	----	
2:13:1	712	560	Fixation	716.111	553.778	9	----	
2:13:2	711	553	Fixation	715.6	553.7	10	----	
2:13:3	714	555	Fixation	715.455	553.818	11	----	
2:13:4	771	563	--------	-9999	-9999	0	----	
2:13:5	787	555	--------	-9999	-9999	1	----	
2:13:6	785	562	--------	-9999	-9999	2	----	
2:13:7	776	551	--------	-9999	-9999	3	----	
2:13:8	779	556	Fixation	781.75	556	4	----	
2:13:9	779	556	Fixation	781.2	556	5	----	
2:13:10	775	556	Fixation	780.167	556	6	----	
2:13:11	777	558	Fixation	779.714	556.286	7	----	D2
2:13:12	772	552	Fixation	778.75	555.75	8	----	
2:13:13	775	561	Fixation	778.333	556.333	9	----	
2:13:14	775	556	Fixation	778	556.3	10	----	
2:13:15	832	566	--------	-9999	-9999	0	----	
2:13:16	826	560	--------	-9999	-9999	1	----	
2:13:17	822	581	--------	-9999	-9999	2	----	
2:13:18	831	578	--------	-9999	-9999	3	----	D2
2:13:19	841	580	Fixation	830	574.75	4	----	
2:13:20	839	566	Fixation	831.8	573	5	----	
2:13:21	844	570	Fixation	833.833	572.5	6	----	D2
2:13:22	845	577	Fixation	835.429	573.143	7	----	D2
2:13:23	843	561	Fixation	836.375	571.625	8	----	
2:14:0	883	667	--------	-9999	-9999	0	----	D2
2:14:1	968	682	--------	-9999	-9999	1	----	
2:14:2	920	550	--------	-9999	-9999	0	----	
2:14:3	953	573	--------	-9999	-9999	1	----	
2:14:4	937	546	--------	-9999	-9999	2	----	
2:14:5	943	553	--------	-9999	-9999	3	----	
2:14:6	948	553	Fixation	945.25	556.25	4	----	
2:14:7	908	514	--------	-9999	-9999	0	----	D2
2:14:8	956	555	--------	-9999	-9999	1	----	
2:14:9	984	563	--------	-9999	-9999	2	----	
2:14:10	975	554	--------	-9999	-9999	3	----	
2:14:11	1001	580	Fixation	979	563	4	----	
2:14:12	980	548	Fixation	979.2	560	5	----	
2:14:13	985	548	Fixation	980.167	558	6	----	D2
2:14:14	982	545	Fixation	980.429	556.143	7	----	
2:14:15	1081	559	--------	-9999	-9999	0	----	
2:14:16	1104	588	--------	-9999	-9999	1	----	D2
2:14:17	1075	552	--------	-9999	-9999	2	----	
2:14:18	1097	589	--------	-9999	-9999	3	----	D2
2:14:19	1079	567	Fixation	1088.75	574	4	----	
2:14:20	1079	567	Fixation	1086.8	572.6	5	----	D2
2:14:21	1110	595	Fixation	1090.67	576.333	6	----	
2:14:22	1211	689	--------	-9999	-9999	0	----	D2
2:14:23	1107	591	--------	-9999	-9999	1	----	
2:15:0	1078	559	--------	-9999	-9999	2	----	D2
2:15:1	1144	629	--------	-9999	-9999	3	----	D2
2:15:2	1124	610	--------	-9999	-9999	0	----	D2
2:15:3	1108	603	--------	-9999	-9999	1	----	
2:15:4	1120	618	--------	-9999	-9999	2	----	
2:15:5	1166	612	--------	-9999	-9999	3	----	
2:15:6	1166	612	Fixation	1140	611.25	4	----	D2
2:15:7	1165	620	Fixation	1145	613	5	----	
2:15:8	1190	641	--------	-9999	-9999	0	----	
2:15:9	1240	686	--------	-9999	-9999	1	----	
2:15:10	1158	605	--------	-9999	-9999	0	----	
2:15:11	1198	651	--------	-9999	-9999	1	----	
2:15:12	1192	620	--------	-9999	-9999	2	----	D2
2:15:13	1232	643	--------	-9999	-9999	3	----	
2:15:14	1242	679	--------	-9999	-9999	0	----	D2
2:15:15	1221	665	--------	-9999	-9999	1	----	D2
2:15:16	1424	751	--------	-9999	-9999	0	----	
2:15:17	1420	743	--------	-9999	-9999	1	----	
2:15:18	1150	510	--------	-9999	-9999	0	----	
2:15:19	1359	692	--------	-9999	-9999	1	----	D2
2:15:20	1320	657	--------	-9999	-9999	2	----	
2:15:21	1159	506	--------	-9999	-9999	3	----	D2
2:15:22	1472	772	--------	-9999	-9999	0	----	
2:15:23	1204	506	--------	-9999	-9999	1	----	
2:16:0	1203	511	--------	-9999	-9999	2	----	D2
2:16:1	1203	511	--------	-9999	-9999	3	----	
2:16:2	1648	833	--------	-9999	-9999	0	----	D2
2:16:3	1211	515	--------	-9999	-9999	1	----	D2
2:16:4	1691	865	--------	-9999	-9999	0	----	
2:16:5	1205	511	--------	-9999	-9999	1	----	D2
2:16:6	1206	513	--------	-9999	-9999	2	----	D2
2:16:7	1245	520	--------	-9999	-9999	3	----	
2:16:8	1240	518	Fixation	1224	515.5	4	----	
2:16:9	1245	510	Fixation	1228.2	514.4	5	----	
2:16:10	1246	513	Fixation	1231.17	514.167	6	----	
2:16:11	1804	898	--------	-9999	-9999	0	----	
2:16:12	647	561	--------	-9999	-9999	1	----	
2:16:13	493	471	--------	-9999	-9999	0	----	D2
2:16:14	492	468	--------	-9999	-9999	1	----	
2:16:15	494	459	--------	-9999	-9999	2	----	D2
2:16:16	158	497	--------	-9999	-9999	3	----	
2:16:17	151	494	--------	-9999	-9999	0	----	
2:16:18	153	487	--------	-9999	-9999	1	----	D2
2:16:19	147	488	--------	-9999	-9999	2	----	
2:16:20	112	473	--------	-9999	-9999	3	----	
2:16:21	108	466	Fixation	130	478.5	4	----	D2
2:16:22	105	470	Fixation	125	476.8	5	----	D2
2:16:23	104	463	Fixation	121.5	474.5	6	----	
2:17:0	106	473	Fixation	119.286	474.286	7	----	D2
2:17:1	104	460	Fixation	117.375	472.5	8	----	
2:17:2	101	460	--------	-9999	-9999	0	----	
2:17:3	99	467	--------	-9999	-9999	1	----	D2
2:17:4	101	457	--------	-9999	-9999	2	----	
2:17:5	101	463	--------	-9999	-9999	3	----	
2:17:6	104	460	Fixation	101.25	461.75	4	----	D2
2:17:7	179	473	--------	-9999	-9999	0	----	
2:17:8	178	470	--------	-9999	-9999	1	----	D2
2:17:9	179	473	--------	-9999	-9999	2	----	
2:17:10	184	466	--------	-9999	-9999	3	----	
2:17:11	184	470	Fixation	181.25	469.75	4	----	
2:17:12	181	470	Fixation	181.2	469.8	5	----	D2
2:17:13	178	467	Fixation	180.667	469.333	6	----	
2:17:14	181	466	Fixation	180.714	468.857	7	----	D2
2:17:15	184	466	Fixation	181.125	468.5	8	----	
2:17:16	278	475	--------	-9999	-9999	0	----	
2:17:17	299	477	--------	-9999	-9999	1	----	
2:17:18	299	477	--------	-9999	-9999	2	----	
2:17:19	308	477	--------	-9999	-9999	3	----	D2
2:17:20	302	477	Fixation	302	477	4	----	
2:17:21	305	480	Fixation	302.6	477.6	5	----	
2:17:22	305	480	Fixation	303	478	6	----	
2:17:23	329	479	Fixation	306.714	478.143	7	----	
2:18:0	329	479	Fixation	309.5	478.25	8	----	
2:18:1	326	486	Fixation	311.333	479.111	9	----	
2:18:2	321	486	Fixation	312.3	479.8	10	----	
2:18:3	323	479	Fixation	313.273	479.727	11	----	
2:18:4	318	489	Fixation	313.667	480.5	12	----	
2:18:5	320	480	Fixation	314.154	480.462	13	----	
2:18:6	320	483	Fixation	314.571	480.643	14	----	
2:18:7	380	490	--------	-9999	-9999	0	----	
2:18:8	409	491	--------	-9999	-9999	1	----	
2:18:9	417	488	--------	-9999	-9999	2	----	
2:18:10	420	488	--------	-9999	-9999	3	----	D2
2:18:11	426	491	Fixation	418	489.5	4	----	D2
2:18:12	429	487	Fixation	420.2	489	5	----	
2:18:13	429	487	Fixation	421.667	488.667	6	----	
2:18:14	426	491	Fixation	422.286	489	7	----	D2
2:18:15	422	481	Fixation	422.25	488	8	----	D2
2:18:16	432	493	Fixation	423.333	488.556	9	----	D2
2:18:17	494	509	--------	-9999	-9999	0	----	
2:18:18	487	494	--------	-9999	-9999	1	----	D2
2:18:19	489	491	--------	-9999	-9999	2	----	D2
2:18:20	490	500	--------	-9999	-9999	3	----	D2
2:18:21	487	500	Fixation	488.25	496.25	4	----	
2:18:22	525	508	Fixation	495.6	498.6	5	----	D2
2:18:23	526	511	Fixation	500.667	500.667	6	----	
2:19:0	528	508	Fixation	504.571	501.714	7	----	
2:19:1	527	501	Fixation	507.375	501.625	8	----	
2:19:2	523	486	Fixation	509.111	499.889	9	----	D2
2:19:3	532	492	Fixation	511.4	499.1	10	----	D2
2:19:4	528	482	Fixation	512.909	497.545	11	----	
2:19:5	631	503	--------	-9999	-9999	0	----	D2
2:19:6	631	503	--------	-9999	-9999	1	----	D2
2:19:7	631	499	--------	-9999	-9999	2	----	D2
2:19:8	637	505	--------	-9999	-9999	3	----	D2
2:19:9	631	499	Fixation	632.5	501.5	4	----	D2
2:19:10	629	506	Fixation	631.8	502.4	5	----	D2
2:19:11	622	497	Fixation	630.167	501.5	6	----	D2
2:19:12	620	500	Fixation	628.714	501.286	7	----	
2:19:13	618	509	Fixation	627.375	502.25	8	----	
2:19:14	632	509	Fixation	627.889	503	9	----	
2:19:15	655	520	Fixation	630.6	504.7	10	----	
2:19:16	649	517	Fixation	632.273	505.818	11	----	D2
2:19:17	652	514	Fixation	633.917	506.5	12	----	
2:19:18	652	514	Fixation	635.308	507.077	13	----	
2:19:19	736	510	--------	-9999	-9999	0	----	D2
2:19:20	733	500	--------	-9999	-9999	1	----	
2:19:21	736	510	--------	-9999	-9999	2	----	
2:19:22	740	522	--------	-9999	-9999	3	----	D2
2:19:23	746	518	Fixation	738.75	512.5	4	----	D2
2:20:0	732	516	Fixation	737.4	513.2	5	----	
2:20:1	727	553	Fixation	735.667	519.833	6	----	
2:20:2	789	712	--------	-9999	-9999	0	----	D2
2:20:3	730	529	--------	-9999	-9999	1	----	
2:20:4	741	503	--------	-9999	-9999	2	----	D2
2:20:5	751	518	--------	-9999	-9999	3	----	
2:20:6	751	518	Fixation	743.25	517	4	----	D2
2:20:7	748	512	Fixation	744.2	516	5	----	
2:20:8	754	521	Fixation	745.833	516.833	6	----	
2:20:9	748	512	Fixation	746.143	516.143	7	----	
2:20:10	777	535	Fixation	750	518.5	8	----	
2:20:11	790	528	Fixation	754.444	519.556	9	----	
2:20:12	796	537	--------	-9999	-9999	0	----	
2:20:13	804	540	--------	-9999	-9999	1	----	
2:20:14	804	534	--------	-9999	-9999	2	----	
2:20:15	806	528	--------	-9999	-9999	3	----	D2
2:20:16	875	615	--------	-9999	-9999	0	----	
2:20:17	939	599	--------	-9999	-9999	1	----	
2:20:18	844	510	--------	-9999	-9999	0	----	
2:20:19	840	492	--------	-9999	-9999	1	----	D2
2:20:20	859	525	--------	-9999	-9999	2	----	
2:20:21	856	525	--------	-9999	-9999	3	----	D2
2:20:22	851	528	Fixation	851.5	517.5	4	----	
2:20:23	851	525	Fixation	851.4	519	5	----	
2:21:0	875	530	Fixation	855.333	520.833	6	----	D2
2:21:1	876	533	Fixation	858.286	522.571	7	----	D2
2:21:2	883	551	--------	-9999	-9999	0	----	
2:21:3	877	545	--------	-9999	-9999	1	----	
2:21:4	918	531	--------	-9999	-9999	2	----	
2:21:5	974	552	--------	-9999	-9999	3	----	
2:21:6	973	534	--------	-9999	-9999	0	----	
2:21:7	981	542	--------	-9999	-9999	1	----	
2:21:8	984	539	--------	-9999	-9999	2	----	
2:21:9	992	545	--------	-9999	-9999	3	----	
2:21:10	986	563	Fixation	985.75	547.25	4	----	
2:21:11	-9999	-9999	--------	-9999	-9999	0	----	
2:21:12	-9999	-9999	--------	-9999	-9999	1	----	
2:21:13	978	506	--------	-9999	-9999	0	----	D2
2:21:14	1108	686	--------	-9999	-9999	1	----	
2:21:15	1030	573	--------	-9999	-9999	0	----	
2:21:16	1026	558	--------	-9999	-9999	1	----	
2:21:17	1049	586	--------	-9999	-9999	2	----	
2:21:18	1042	566	--------	-9999	-9999	3	----	
2:21:19	1076	603	Fixation	1048.25	578.25	4	----	
2:21:20	1096	598	--------	-9999	-9999	0	----	
2:21:21	1167	603	--------	-9999	-9999	1	----	
2:21:22	1167	603	--------	-9999	-9999	2	----	
2:21:23	1196	624	--------	-9999	-9999	3	----	D2
2:22:0	1199	636	Fixation	1182.25	616.5	4	----	
2:22:1	1199	636	Fixation	1185.6	620.4	5	----	
2:22:2	1209	638	Fixation	1189.5	623.333	6	----	
2:22:3	1172	611	Fixation	1187	621.571	7	----	D2
2:22:4	1247	685	--------	-9999	-9999	0	----	
2:22:5	1262	626	--------	-9999	-9999	1	----	D2
2:22:6	1366	736	--------	-9999	-9999	0	----	
2:22:7	1330	705	--------	-9999	-9999	1	----	
2:22:8	1271	646	--------	-9999	-9999	0	----	D2
2:22:9	1386	763	--------	-9999	-9999	1	----	
2:22:10	1337	727	--------	-9999	-9999	2	----	D2
2:22:11	1336	721	--------	-9999	-9999	3	----	
2:22:12	1168	490	--------	-9999	-9999	0	----	D2
2:22:13	1540	850	--------	-9999	-9999	1	----	
2:22:14	1608	891	--------	-9999	-9999	2	----	
2:22:15	1168	484	--------	-9999	-9999	3	----	
2:22:16	1503	801	--------	-9999	-9999	0	----	D2
2:22:17	1193	480	--------	-9999	-9999	1	----	
2:22:18	1175	484	--------	-9999	-9999	2	----	
2:22:19	1192	507	--------	-9999	-9999	3	----	D2
2:22:20	1188	622	--------	-9999	-9999	0	----	
2:22:21	-9999	-9999	--------	-9999	-9999	1	----	
2:22:22	1317	683	--------	-9999	-9999	0	----	
2:22:23	1192	507	--------	-9999	-9999	1	----	
2:23:0	1081	507	--------	-9999	-9999	0	----	
2:23:1	1066	510	--------	-9999	-9999	1	----	
2:23:2	1224	718	--------	-9999	-9999	0	----	
2:23:3	1264	764	--------	-9999	-9999	1	----	D2
2:23:4	1232	721	--------	-9999	-9999	2	----	
2:23:5	1226	710	--------	-9999	-9999	3	----	D2
2:23:6	1183	654	--------	-9999	-9999	0	----	
2:23:7	1196	662	--------	-9999	-9999	1	----	
2:23:8	1241	711	--------	-9999	-9999	2	----	D2
2:23:9	1203	659	--------	-9999	-9999	3	----	
2:23:10	1714	993	--------	-9999	-9999	0	----	
2:23:11	1385	740	--------	-9999	-9999	1	----	
2:23:12	1637	934	--------	-9999	-9999	0	----	
2:23:13	1723	995	--------	-9999	-9999	1	----	
2:23:14	1181	486	--------	-9999	-9999	0	----	
2:23:15	1183	483	--------	-9999	-9999	1	----	
2:23:16	1221	490	--------	-9999	-9999	2	----	
2:23:17	1240	489	--------	-9999	-9999	3	----	
2:23:18	1243	486	Fixation	1221.75	487	4	----	
2:23:19	1245	480	--------	-9999	-9999	0	----	D2
2:23:20	1248	486	--------	-9999	-9999	1	----	
2:23:21	1247	480	--------	-9999	-9999	2	----	D2
2:23:22	1246	492	--------	-9999	-9999	3	----	
2:23:23	1223	487	Fixation	1241	486.25	4	----	
2:24:0	1223	487	Fixation	1237.4	486.4	5	----	D2
2:24:1	1243	489	Fixation	1238.33	486.833	6	----	
2:24:2	1240	486	Fixation	1238.57	486.714	7	----	
2:24:3	1241	492	Fixation	1238.88	487.375	8	----	
2:24:4	1241	495	Fixation	1239.11	488.222	9	----	D2
2:24:5	1238	486	Fixation	1239	488	10	----	
2:24:6	1239	498	Fixation	1239	488.909	11	----	
2:24:7	1236	498	Fixation	1238.75	489.667	12	----	D2
2:24:8	1236	498	Fixation	1238.54	490.308	13	----	
2:24:9	1234	504	Fixation	1238.21	491.286	14	----	
2:24:10	1275	490	Fixation	1240.67	491.2	15	----	
2:24:11	1270	488	Fixation	1242.5	491	16	----	
2:24:12	1277	487	Fixation	1244.53	490.765	17	----	
2:24:13	1278	499	Fixation	1246.39	491.222	18	----	
2:24:14	1275	493	Fixation	1247.89	491.316	19	----	
2:24:15	1275	493	Fixation	1249.25	491.4	20	----	
2:24:16	1280	493	Fixation	1250.71	491.476	21	----	
2:24:17	1268	494	Fixation	1251.5	491.591	22	----	
2:24:18	1289	484	Fixation	1253.13	491.261	23	----	
2:24:19	1294	486	Fixation	1254.83	491.042	24	----	
2:24:20	969	491	--------	-9999	-9999	0	----	
2:24:21	517	537	--------	-9999	-9999	1	----	
2:24:22	509	537	--------	-9999	-9999	2	----	
2:24:23	517	534	--------	-9999	-9999	3	----	
2:25:0	308	529	--------	-9999	-9999	0	----	
2:25:1	184	532	--------	-9999	-9999	1	----	
2:25:2	181	512	--------	-9999	-9999	2	----	
2:25:3	181	512	--------	-9999	-9999	3	----	
2:25:4	181	512	Fixation	181.75	517	4	----	D2
2:25:5	181	509	Fixation	181.6	515.4	5	----	
2:25:6	181	509	Fixation	181.5	514.333	6	----	
2:25:7	144	508	Fixation	176.143	513.429	7	----	
2:25:8	141	504	Fixation	171.75	512.25	8	----	
2:25:9	141	504	Fixation	168.333	511.333	9	----	
2:25:10	144	504	Fixation	165.9	510.6	10	----	
2:25:11	141	504	Fixation	163.636	510	11	----	
2:25:12	137	501	Fixation	161.417	509.25	12	----	
2:25:13	132	508	Fixation	159.154	509.154	13	----	
2:25:14	217	511	--------	-9999	-9999	0	----	
2:25:15	220	510	--------	-9999	-9999	1	----	
2:25:16	223	513	--------	-9999	-9999	2	----	
2:25:17	223	513	--------	-9999	-9999	3	----	
2:25:18	228	503	Fixation	223.5	509.75	4	----	
2:25:19	227	500	Fixation	224.2	507.8	5	----	D2
2:25:20	233	500	Fixation	225.667	506.5	6	----	
2:25:21	228	507	Fixation	226	506.571	7	----	
2:25:22	231	507	Fixation	226.625	506.625	8	----	D2
2:25:23	230	500	Fixation	227	505.889	9	----	
2:26:0	230	520	Fixation	227.3	507.3	10	----	
2:26:1	265	537	--------	-9999	-9999	0	----	
2:26:2	303	535	--------	-9999	-9999	1	----	
2:26:3	303	535	--------	-9999	-9999	2	----	
2:26:4	303	532	--------	-9999	-9999	3	----	D2
2:26:5	298	539	Fixation	301.75	535.25	4	----	
2:26:6	298	542	Fixation	301	536.6	5	----	
2:26:7	312	583	Fixation	302.833	544.333	6	----	
2:26:8	1147	2273	--------	-9999	-9999	0	----	
2:26:9	328	589	--------	-9999	-9999	1	----	
2:26:10	332	534	--------	-9999	-9999	2	----	D2
2:26:11	337	521	--------	-9999	-9999	3	----	
2:26:12	337	521	--------	-9999	-9999	0	----	D2
2:26:13	340	521	--------	-9999	-9999	1	----	
2:26:14	342	514	--------	-9999	-9999	2	----	
2:26:15	377	515	--------	-9999	-9999	3	----	
2:26:16	375	525	Fixation	358.5	518.75	4	----	
2:26:17	379	531	Fixation	362.6	521.2	5	----	
2:26:18	376	528	Fixation	364.833	522.333	6	----	
2:26:19	373	528	Fixation	366	523.143	7	----	
2:26:20	369	519	Fixation	366.375	522.625	8	----	
2:26:21	448	528	--------	-9999	-9999	0	----	
2:26:22	451	534	--------	-9999	-9999	1	----	
2:26:23	444	544	--------	-9999	-9999	2	----	
2:27:0	442	525	--------	-9999	-9999	3	----	
2:27:1	445	531	Fixation	445.5	533.5	4	----	D2
2:27:2	443	538	Fixation	445	534.4	5	----	
2:27:3	449	540	Fixation	445.667	535.333	6	----	
2:27:4	456	527	Fixation	447.143	534.143	7	----	
2:27:5	509	537	--------	-9999	-9999	0	----	
2:27:6	501	519	--------	-9999	-9999	1	----	
2:27:7	509	537	--------	-9999	-9999	2	----	
2:27:8	501	522	--------	-9999	-9999	3	----	
2:27:9	501	522	Fixation	503	525	4	----	
2:27:10	507	547	Fixation	503.8	529.4	5	----	
2:27:11	513	528	Fixation	505.333	529.167	6	----	
2:27:12	554	516	--------	-9999	-9999	0	----	
2:27:13	564	547	--------	-9999	-9999	1	----	D2
2:27:14	580	596	--------	-9999	-9999	2	----	
2:27:15	580	593	--------	-9999	-9999	3	----	D2
2:27:16	569	572	Fixation	573.25	577	4	----	
2:27:17	592	654	--------	-9999	-9999	0	----	
2:27:18	592	654	--------	-9999	-9999	1	----	
2:27:19	629	562	--------	-9999	-9999	0	----	
2:27:20	627	562	--------	-9999	-9999	1	----	
2:27:21	627	562	--------	-9999	-9999	2	----	
2:27:22	624	565	--------	-9999	-9999	3	----	
2:27:23	603	551	Fixation	620.25	560	4	----	
