# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:17:13	469	932	Fixation	468.75	930.25	4	----	D1
1:17:14	467	927	Fixation	468.4	929.6	5	----	D1
1:17:15	471	926	Fixation	468.833	929	6	----	D1
1:17:16	558	937	--------	-9999	-9999	0	----	D1
1:17:17	563	934	--------	-9999	-9999	1	----	D1
1:17:18	564	932	--------	-9999	-9999	2	----	D1
1:17:19	565	919	--------	-9999	-9999	3	----	D1
1:17:20	563	931	Fixation	563.75	929	4	----	D1
1:17:21	563	930	Fixation	563.6	929.2	5	----	D1
1:17:22	564	921	Fixation	563.667	927.833	6	----	D1
1:17:23	560	927	Fixation	563.143	927.714	7	----	D1
1:18:0	646	937	--------	-9999	-9999	0	----	D1
1:18:1	709	948	--------	-9999	-9999	1	----	D1
1:18:2	705	946	--------	-9999	-9999	2	----	D1
1:18:3	705	949	--------	-9999	-9999	3	----	D1
1:18:4	707	943	Fixation	706.5	946.5	4	----	D1
1:18:5	707	940	Fixation	706.6	945.2	5	----	D1
1:18:6	710	950	Fixation	707.167	946	6	----	D1
1:18:7	703	942	Fixation	706.571	945.429	7	----	D1
1:18:8	703	942	Fixation	706.125	945	8	----	D1
1:18:9	700	944	Fixation	705.444	944.889	9	----	D1
1:18:10	784	944	--------	-9999	-9999	0	----	D1
1:18:11	783	949	--------	-9999	-9999	1	----	D1
1:18:12	785	939	--------	-9999	-9999	2	----	D1
1:18:13	781	945	--------	-9999	-9999	3	----	D1
1:18:14	780	941	Fixation	782.25	943.5	4	----	D1
1:18:15	821	949	Fixation	790	944.6	5	----	D1
1:18:16	874	942	--------	-9999	-9999	0	----	D1
1:18:17	874	942	--------	-9999	-9999	1	----	D1
1:18:18	873	950	--------	-9999	-9999	2	----	D1
1:18:19	872	946	--------	-9999	-9999	3	----	D1
1:18:20	873	944	Fixation	873	945.5	4	----	D1
1:18:21	874	948	Fixation	873.2	946	5	----	D1
1:18:22	926	958	--------	-9999	-9999	0	----	D1
1:18:23	944	948	--------	-9999	-9999	1	----	D1
1:19:0	943	937	--------	-9999	-9999	2	----	D1
1:19:1	947	948	--------	-9999	-9999	3	----	D1
1:19:2	950	942	Fixation	946	943.75	4	----	D1
1:19:3	165	982	--------	-9999	-9999	0	----	D1
1:19:4	-9999	-9999	--------	-9999	-9999	1	----	D1
1:19:5	-9999	-9999	--------	-9999	-9999	2	----	D1
1:19:6	-9999	-9999	--------	-9999	-9999	3	----	D1
1:19:7	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:19:8	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:19:9	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:19:10	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:19:11	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:19:12	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:19:13	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:19:14	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:19:15	-9999	-9999	Fixation	-9999	-9999	12	----	D1
1:19:16	-9999	-9999	Fixation	-9999	-9999	13	----	D1
1:19:17	-9999	-9999	Fixation	-9999	-9999	14	----	D1
1:19:18	-9999	-9999	Fixation	-9999	-9999	15	----	D1
1:19:19	-9999	-9999	Fixation	-9999	-9999	16	----	D1
1:19:20	-9999	-9999	Fixation	-9999	-9999	17	----	D1
1:19:21	-9999	-9999	Fixation	-9999	-9999	18	----	D1
1:19:22	-9999	-9999	Fixation	-9999	-9999	19	----	D1
1:19:23	-9999	-9999	Fixation	-9999	-9999	20	----	D1
1:20:0	-9999	-9999	Fixation	-9999	-9999	21	----	D1
1:20:1	-9999	-9999	Fixation	-9999	-9999	22	----	D1
1:20:2	-9999	-9999	Fixation	-9999	-9999	23	----	D1
1:20:3	-9999	-9999	Fixation	-9999	-9999	24	----	D1
1:20:4	-9999	-9999	Fixation	-9999	-9999	25	----	D1
1:20:5	-9999	-9999	Fixation	-9999	-9999	26	----	D1
1:20:6	-9999	-9999	Fixation	-9999	-9999	27	----	D1
1:20:7	-9999	-9999	Fixation	-9999	-9999	28	----	D1
1:20:8	-9999	-9999	Fixation	-9999	-9999	29	----	D1
1:20:9	-9999	-9999	Fixation	-9999	-9999	30	----	D1
1:20:10	2	973	--------	-9999	-9999	0	----	D1
1:20:11	5	969	--------	-9999	-9999	1	----	D1
1:20:12	-9999	-9999	--------	-9999	-9999	0	----	D1
1:20:13	-9999	-9999	--------	-9999	-9999	1	----	D1
1:20:14	-9999	-9999	--------	-9999	-9999	2	----	D1
1:20:15	61	978	--------	-9999	-9999	3	----	D1
1:20:16	61	977	--------	-9999	-9999	0	----	D1
1:20:17	60	981	--------	-9999	-9999	1	----	D1
1:20:18	64	984	--------	-9999	-9999	2	----	D1
1:20:19	60	985	--------	-9999	-9999	3	----	D1
1:20:20	51	983	Fixation	58.75	983.25	4	----	D1
1:20:21	31	988	Fixation	53.2	984.2	5	----	D1
1:20:22	21	977	Fixation	47.8333	983	6	----	D1
1:20:23	-9999	-9999	--------	-9999	-9999	0	----	D1
1:21:0	-9999	-9999	--------	-9999	-9999	1	----	D1
1:21:1	-9999	-9999	--------	-9999	-9999	2	----	D1
1:21:2	-9999	-9999	--------	-9999	-9999	3	----	D1
1:21:3	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:21:4	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:21:5	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:21:6	47	990	--------	-9999	-9999	0	----	D1
1:21:7	54	983	--------	-9999	-9999	1	----	D1
1:21:8	55	989	--------	-9999	-9999	2	----	D1
1:21:9	58	983	--------	-9999	-9999	3	----	D1
1:21:10	59	988	Fixation	56.5	985.75	4	----	D1
1:21:11	61	982	Fixation	57.4	985	5	----	D1
1:21:12	115	989	--------	-9999	-9999	0	----	D1
1:21:13	112	988	--------	-9999	-9999	1	----	D1
1:21:14	119	981	--------	-9999	-9999	2	----	D1
1:21:15	117	986	--------	-9999	-9999	3	----	D1
1:21:16	120	1030	Fixation	117	996.25	4	----	D1
1:21:17	192	817	--------	-9999	-9999	0	----	D1
1:21:18	134	1008	--------	-9999	-9999	1	----	D1
1:21:19	144	989	--------	-9999	-9999	2	----	D1
1:21:20	148	989	--------	-9999	-9999	3	----	D1
1:21:21	148	989	Fixation	143.5	993.75	4	----	D1
1:21:22	143	993	Fixation	143.4	993.6	5	----	D1
1:21:23	144	993	Fixation	143.5	993.5	6	----	D1
1:22:0	140	986	Fixation	143	992.429	7	----	D1
1:22:1	144	989	Fixation	143.125	992	8	----	D1
1:22:2	259	989	--------	-9999	-9999	0	----	D1
1:22:3	263	985	--------	-9999	-9999	1	----	D1
1:22:4	260	982	--------	-9999	-9999	2	----	D1
1:22:5	264	975	--------	-9999	-9999	3	----	D1
1:22:6	262	982	Fixation	262.25	981	4	----	D1
1:22:7	263	979	Fixation	262.4	980.6	5	----	D1
1:22:8	267	981	Fixation	263.167	980.667	6	----	D1
1:22:9	273	983	Fixation	264.571	981	7	----	D1
1:22:10	332	987	--------	-9999	-9999	0	----	D1
1:22:11	334	981	--------	-9999	-9999	1	----	D1
1:22:12	333	994	--------	-9999	-9999	2	----	D1
1:22:13	332	978	--------	-9999	-9999	3	----	D1
1:22:14	448	992	--------	-9999	-9999	0	----	D1
1:22:15	453	982	--------	-9999	-9999	1	----	D1
1:22:16	451	995	--------	-9999	-9999	2	----	D1
1:22:17	452	983	--------	-9999	-9999	3	----	D1
1:22:18	450	982	Fixation	451.5	985.5	4	----	D1
1:22:19	454	987	Fixation	452	985.8	5	----	D1
1:22:20	454	982	Fixation	452.333	985.167	6	----	D1
1:22:21	498	991	Fixation	458.857	986	7	----	D1
1:22:22	507	981	--------	-9999	-9999	0	----	D1
1:22:23	515	981	--------	-9999	-9999	1	----	D1
1:23:0	516	985	--------	-9999	-9999	2	----	D1
1:23:1	518	979	--------	-9999	-9999	3	----	D1
1:23:2	516	990	Fixation	516.25	983.75	4	----	D1
1:23:3	512	988	Fixation	515.4	984.6	5	----	D1
1:23:4	512	999	Fixation	514.833	987	6	----	D1
1:23:5	437	993	--------	-9999	-9999	0	----	D1
1:23:6	435	986	--------	-9999	-9999	1	----	D1
1:23:7	436	981	--------	-9999	-9999	2	----	D1
1:23:8	436	981	--------	-9999	-9999	3	----	D1
1:23:9	439	982	Fixation	436.5	982.5	4	----	D1
1:23:10	437	989	Fixation	436.6	983.8	5	----	D1
1:23:11	434	977	Fixation	436.167	982.667	6	----	D1
1:23:12	488	985	--------	-9999	-9999	0	----	D1
1:23:13	511	978	--------	-9999	-9999	1	----	D1
1:23:14	518	991	--------	-9999	-9999	2	----	D1
1:23:15	519	990	--------	-9999	-9999	3	----	D1
1:23:16	525	981	Fixation	518.25	985	4	----	D1
1:23:17	519	982	Fixation	518.4	984.4	5	----	D1
1:23:18	523	980	Fixation	519.167	983.667	6	----	D1
1:23:19	534	997	Fixation	521.286	985.571	7	----	D1
1:23:20	587	990	--------	-9999	-9999	0	----	D1
1:23:21	586	989	--------	-9999	-9999	1	----	D1
1:23:22	592	991	--------	-9999	-9999	2	----	D1
1:23:23	588	997	--------	-9999	-9999	3	----	D1
1:24:0	589	997	Fixation	588.75	993.5	4	----	D1
1:24:1	588	990	Fixation	588.6	992.8	5	----	D1
1:24:2	648	1000	--------	-9999	-9999	0	----	D1
1:24:3	647	1006	--------	-9999	-9999	1	----	D1
1:24:4	649	993	--------	-9999	-9999	2	----	D1
1:24:5	651	993	--------	-9999	-9999	3	----	D1
1:24:6	656	989	Fixation	650.75	995.25	4	----	D1
1:24:7	660	1005	Fixation	652.6	997.2	5	----	D1
1:24:8	657	998	Fixation	653.333	997.333	6	----	D1
1:24:9	654	1000	Fixation	653.429	997.714	7	----	D1
1:24:10	660	1006	Fixation	654.25	998.75	8	----	D1
1:24:11	662	998	Fixation	655.111	998.667	9	----	D1
1:24:12	741	998	--------	-9999	-9999	0	----	D1
1:24:13	736	1009	--------	-9999	-9999	1	----	D1
1:24:14	749	1009	--------	-9999	-9999	2	----	D1
1:24:15	763	1014	--------	-9999	-9999	3	----	D1
1:24:16	762	1007	Fixation	752.5	1009.75	4	----	D1
1:24:17	764	1009	Fixation	754.8	1009.6	5	----	D1
1:24:18	764	1006	Fixation	756.333	1009	6	----	D1
1:24:19	757	1008	Fixation	756.429	1008.86	7	----	D1
1:24:20	811	1021	--------	-9999	-9999	0	----	D1
1:24:21	825	1001	--------	-9999	-9999	1	----	D1
1:24:22	829	999	--------	-9999	-9999	2	----	D1
1:24:23	829	999	--------	-9999	-9999	3	----	D1
1:25:0	833	997	Fixation	829	999	4	----	D1
1:25:1	829	1000	Fixation	829	999.2	5	----	D1
1:25:2	833	996	Fixation	829.667	998.667	6	----	D1
1:25:3	918	1005	--------	-9999	-9999	0	----	D1
1:25:4	913	1001	--------	-9999	-9999	1	----	D1
1:25:5	917	991	--------	-9999	-9999	2	----	D1
1:25:6	624	1040	--------	-9999	-9999	3	----	D1
1:25:7	96	1036	--------	-9999	-9999	0	----	D1
1:25:8	14	1045	--------	-9999	-9999	1	----	D1
1:25:9	24	1024	--------	-9999	-9999	2	----	D1
1:25:10	14	1026	--------	-9999	-9999	3	----	D1
1:25:11	-9999	-9999	--------	-9999	-9999	0	----	D1
1:25:12	-9999	-9999	--------	-9999	-9999	1	----	D1
1:25:13	-9999	-9999	--------	-9999	-9999	2	----	D1
1:25:14	-9999	-9999	--------	-9999	-9999	3	----	D1
1:25:15	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:25:16	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:25:17	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:25:18	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:25:19	-9999	-9999	Fixation	-9999	-9999	8	----	D1
1:25:20	-9999	-9999	Fixation	-9999	-9999	9	----	D1
1:25:21	-9999	-9999	Fixation	-9999	-9999	10	----	D1
1:25:22	-9999	-9999	Fixation	-9999	-9999	11	----	D1
1:25:23	-9999	-9999	Fixation	-9999	-9999	12	----	D1
1:26:0	33	1029	--------	-9999	-9999	0	----	D1
1:26:1	98	1026	--------	-9999	-9999	1	----	D1
1:26:2	96	1031	--------	-9999	-9999	2	----	D1
1:26:3	98	1031	--------	-9999	-9999	3	----	D1
1:26:4	101	1020	Fixation	98.25	1027	4	----	D1
1:26:5	104	1025	Fixation	99.4	1026.6	5	----	D1
1:26:6	102	1037	Fixation	99.8333	1028.33	6	----	D1
1:26:7	102	1037	Fixation	100.143	1029.57	7	----	D1
1:26:8	112	1132	--------	-9999	-9999	0	----	D1
1:26:9	130	1042	--------	-9999	-9999	1	----	D1
1:26:10	132	1036	--------	-9999	-9999	2	----	D1
1:26:11	132	1032	--------	-9999	-9999	3	----	D1
1:26:12	134	1036	Fixation	132	1036.5	4	----	D1
1:26:13	135	1033	Fixation	132.6	1035.8	5	----	D1
1:26:14	198	1042	--------	-9999	-9999	0	----	D1
1:26:15	198	1042	--------	-9999	-9999	1	----	D1
1:26:16	203	1041	--------	-9999	-9999	2	----	D1
1:26:17	201	1039	--------	-9999	-9999	3	----	D1
1:26:18	208	1032	Fixation	202.5	1038.5	4	----	D1
1:26:19	202	1037	Fixation	202.4	1038.2	5	----	D1
1:26:20	208	1037	Fixation	203.333	1038	6	----	D1
1:26:21	368	1046	--------	-9999	-9999	0	----	D1
1:26:22	367	1046	--------	-9999	-9999	1	----	D1
1:26:23	367	1046	--------	-9999	-9999	2	----	D1
1:27:0	367	1049	--------	-9999	-9999	3	----	D1
1:27:1	363	1047	Fixation	366	1047	4	----	D1
1:27:2	365	1049	Fixation	365.8	1047.4	5	----	D1
1:27:3	365	1047	Fixation	365.667	1047.33	6	----	D1
1:27:4	352	1061	Fixation	363.714	1049.29	7	----	D1
1:27:5	355	1052	Fixation	362.625	1049.63	8	----	D1
1:27:6	355	1047	Fixation	361.778	1049.33	9	----	D1
1:27:7	354	1049	Fixation	361	1049.3	10	----	D1
1:27:8	372	1050	Fixation	362	1049.36	11	----	D1
1:27:9	475	1053	--------	-9999	-9999	0	----	D1
1:27:10	480	1047	--------	-9999	-9999	1	----	D1
1:27:11	479	1047	--------	-9999	-9999	2	----	D1
1:27:12	479	1061	--------	-9999	-9999	3	----	D1
1:27:13	484	1055	Fixation	480.5	1052.5	4	----	D1
1:27:14	487	1051	Fixation	481.8	1052.2	5	----	D1
1:27:15	537	1053	--------	-9999	-9999	0	----	D1
1:27:16	540	1053	--------	-9999	-9999	1	----	D1
1:27:17	534	1056	--------	-9999	-9999	2	----	D1
1:27:18	538	1056	--------	-9999	-9999	3	----	D1
1:27:19	538	1047	Fixation	537.5	1053	4	----	D1
1:27:20	538	1047	Fixation	537.6	1051.8	5	----	D1
1:27:21	646	1055	--------	-9999	-9999	0	----	D1
1:27:22	655	1052	--------	-9999	-9999	1	----	D1
1:27:23	652	1054	--------	-9999	-9999	2	----	D1
1:28:0	648	1042	--------	-9999	-9999	3	----	D1
1:28:1	652	1044	Fixation	651.75	1048	4	----	D1
1:28:2	698	1053	Fixation	661	1049	5	----	D1
1:28:3	731	1048	--------	-9999	-9999	0	----	D1
1:28:4	735	1046	--------	-9999	-9999	1	----	D1
1:28:5	734	1044	--------	-9999	-9999	2	----	D1
1:28:6	735	1055	--------	-9999	-9999	3	----	D1
1:28:7	732	1046	Fixation	734	1047.75	4	----	D1
1:28:8	737	1048	Fixation	734.6	1047.8	5	----	D1
1:28:9	871	1048	--------	-9999	-9999	0	----	D1
1:28:10	867	1049	--------	-9999	-9999	1	----	D1
1:28:11	865	1046	--------	-9999	-9999	2	----	D1
1:28:12	868	1047	--------	-9999	-9999	3	----	D1
1:28:13	871	1037	Fixation	867.75	1044.75	4	----	D1
1:28:14	872	1045	Fixation	868.6	1044.8	5	----	D1
1:28:15	865	1047	Fixation	868	1045.17	6	----	D1
1:28:16	867	1039	Fixation	867.857	1044.29	7	----	D1
1:28:17	867	1034	Fixation	867.75	1043	8	----	D1
1:28:18	878	1042	Fixation	868.889	1042.89	9	----	D1
1:28:19	979	1046	--------	-9999	-9999	0	----	D1
1:28:20	980	1049	--------	-9999	-9999	1	----	D1
1:28:21	982	1041	--------	-9999	-9999	2	----	D1
1:28:22	980	1041	--------	-9999	-9999	3	----	D1
1:28:23	1003	1050	Fixation	986.25	1045.25	4	----	D1
1:29:0	1007	1051	Fixation	990.4	1046.4	5	----	D1
1:29:1	920	1056	--------	-9999	-9999	0	----	D1
1:29:2	379	1074	--------	-9999	-9999	1	----	D1
1:29:3	64	1088	--------	-9999	-9999	0	----	D1
1:29:4	73	1084	--------	-9999	-9999	1	----	D1
1:29:5	77	1074	--------	-9999	-9999	2	----	D1
1:29:6	-9999	-9999	--------	-9999	-9999	3	----	D1
1:29:7	-9999	-9999	--------	-9999	-9999	0	----	D1
1:29:8	-9999	-9999	--------	-9999	-9999	1	----	D1
1:29:9	-9999	-9999	--------	-9999	-9999	2	----	D1
1:29:10	-9999	-9999	--------	-9999	-9999	3	----	D1
1:29:11	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:29:12	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:29:13	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:29:14	-9999	-9999	Fixation	-9999	-9999	7	----	D1
1:29:15	33	1079	--------	-9999	-9999	0	----	D1
1:29:16	32	1083	--------	-9999	-9999	1	----	D1
1:29:17	32	1078	--------	-9999	-9999	2	----	D1
1:29:18	27	1082	--------	-9999	-9999	3	----	D1
1:29:19	14	1085	Fixation	26.25	1082	4	----	D1
1:29:20	25	1091	Fixation	26	1083.8	5	----	D1
1:29:21	15	1089	Fixation	24.1667	1084.67	6	----	D1
1:29:22	16	1087	Fixation	23	1085	7	----	D1
1:29:23	19	1089	Fixation	22.5	1085.5	8	----	D1
1:30:0	21	1082	Fixation	22.3333	1085.11	9	----	D1
1:30:1	137	1095	--------	-9999	-9999	0	----	D1
1:30:2	151	1099	--------	-9999	-9999	1	----	D1
1:30:3	151	1093	--------	-9999	-9999	2	----	D1
1:30:4	145	1104	--------	-9999	-9999	3	----	D1
1:30:5	141	1109	Fixation	147	1101.25	4	----	D1
1:30:6	139	1110	Fixation	145.4	1103	5	----	D1
1:30:7	141	1098	Fixation	144.667	1102.17	6	----	D1
1:30:8	140	1100	Fixation	144	1101.86	7	----	D1
1:30:9	122	1102	Fixation	141.25	1101.88	8	----	D1
1:30:10	119	1095	Fixation	138.778	1101.11	9	----	D1
1:30:11	114	1107	Fixation	136.3	1101.7	10	----	D1
1:30:12	114	1095	Fixation	134.273	1101.09	11	----	D1
1:30:13	113	1098	Fixation	132.5	1100.83	12	----	D1
1:30:14	165	1099	Fixation	135	1100.69	13	----	D1
1:30:15	165	1099	Fixation	137.143	1100.57	14	----	D1
1:30:16	246	1113	--------	-9999	-9999	0	----	D1
1:30:17	246	1113	--------	-9999	-9999	1	----	D1
1:30:18	250	1107	--------	-9999	-9999	2	----	D1
1:30:19	247	1101	--------	-9999	-9999	3	----	D1
1:30:20	248	1102	Fixation	247.75	1105.75	4	----	D1
1:30:21	246	1099	Fixation	247.4	1104.4	5	----	D1
1:30:22	246	1099	Fixation	247.167	1103.5	6	----	D1
1:30:23	278	1116	Fixation	251.571	1105.29	7	----	D1
1:31:0	387	1106	--------	-9999	-9999	0	----	D1
1:31:1	388	1107	--------	-9999	-9999	1	----	D1
1:31:2	391	1105	--------	-9999	-9999	2	----	D1
1:31:3	392	1103	--------	-9999	-9999	3	----	D1
1:31:4	395	1098	Fixation	391.5	1103.25	4	----	D1
1:31:5	392	1097	Fixation	391.6	1102	5	----	D1
1:31:6	396	1102	Fixation	392.333	1102	6	----	D1
1:31:7	395	1093	Fixation	392.714	1100.71	7	----	D1
1:31:8	464	1100	--------	-9999	-9999	0	----	D1
1:31:9	496	1095	--------	-9999	-9999	1	----	D1
1:31:10	498	1098	--------	-9999	-9999	2	----	D1
1:31:11	501	1104	--------	-9999	-9999	3	----	D1
1:31:12	501	1095	Fixation	499	1098	4	----	D1
1:31:13	499	1096	Fixation	499	1097.6	5	----	D1
1:31:14	499	1104	Fixation	499	1098.67	6	----	D1
1:31:15	498	1096	Fixation	498.857	1098.29	7	----	D1
1:31:16	498	1101	Fixation	498.75	1098.63	8	----	D1
1:31:17	638	1112	--------	-9999	-9999	0	----	D1
1:31:18	633	1097	--------	-9999	-9999	1	----	D1
1:31:19	640	1093	--------	-9999	-9999	2	----	D1
1:31:20	636	1103	--------	-9999	-9999	3	----	D1
1:31:21	636	1103	Fixation	636.25	1099	4	----	D1
1:31:22	638	1090	Fixation	636.6	1097.2	5	----	D1
1:31:23	640	1092	Fixation	637.167	1096.33	6	----	D1
1:32:0	643	1104	Fixation	638	1097.43	7	----	D1
1:32:1	691	1109	--------	-9999	-9999	0	----	D1
1:32:2	691	1109	--------	-9999	-9999	1	----	D1
1:32:3	754	1110	--------	-9999	-9999	2	----	D1
1:32:4	755	1105	--------	-9999	-9999	3	----	D1
1:32:5	759	1115	--------	-9999	-9999	0	----	D1
1:32:6	764	1105	--------	-9999	-9999	1	----	D1
1:32:7	760	1098	--------	-9999	-9999	2	----	D1
1:32:8	761	1109	--------	-9999	-9999	3	----	D1
1:32:9	764	1103	Fixation	762.25	1103.75	4	----	D1
1:32:10	899	1101	--------	-9999	-9999	0	----	D1
1:32:11	905	1093	--------	-9999	-9999	1	----	D1
1:32:12	906	1093	--------	-9999	-9999	2	----	D1
1:32:13	901	1088	--------	-9999	-9999	3	----	D1
1:32:14	905	1090	Fixation	904.25	1091	4	----	D1
1:32:15	904	1094	Fixation	904.2	1091.6	5	----	D1
1:32:16	902	1094	Fixation	903.833	1092	6	----	D1
1:32:17	905	1096	Fixation	904	1092.57	7	----	D1
1:32:18	903	1105	Fixation	903.875	1094.13	8	----	D1
1:32:19	902	1105	Fixation	903.667	1095.33	9	----	D1
1:32:20	828	1110	--------	-9999	-9999	0	----	D1
1:32:21	2	1165	--------	-9999	-9999	1	----	D1
1:32:22	7	1161	--------	-9999	-9999	2	----	D1
1:32:23	3	1155	--------	-9999	-9999	3	----	D1
1:33:0	-9999	-9999	--------	-9999	-9999	0	----	D1
1:33:1	-9999	-9999	--------	-9999	-9999	1	----	D1
1:33:2	-9999	-9999	--------	-9999	-9999	2	----	D1
1:33:3	-9999	-9999	--------	-9999	-9999	3	----	D1
1:33:4	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:33:5	-9999	-9999	Fixation	-9999	-9999	5	----	D1
1:33:6	-9999	-9999	Fixation	-9999	-9999	6	----	D1
1:33:7	487	896	--------	-9999	-9999	0	----	D1
1:33:8	483	896	--------	-9999	-9999	1	----	D1
1:33:9	-9999	-9999	--------	-9999	-9999	0	----	D1
1:33:10	-9999	-9999	--------	-9999	-9999	1	----	D1
1:33:11	-9999	-9999	--------	-9999	-9999	2	----	D1
1:33:12	-9999	-9999	--------	-9999	-9999	3	----	D1
1:33:13	-9999	-9999	Fixation	-9999	-9999	4	----	D1
1:33:14	6	1148	--------	-9999	-9999	0	----	D1
1:33:15	2	1147	--------	-9999	-9999	1	----	D1
1:33:16	-9999	-9999	--------	-9999	-9999	0	----	D1
1:33:17	-9999	-9999	--------	-9999	-9999	1	----	D1
1:33:18	-9999	-9999	--------	-9999	-9999	2	----	D1
1:33:19	-9999	-9999	--------	-9999	-9999	3	----	D1
1:33:20	79	1141	--------	-9999	-9999	0	----	D1
1:33:21	89	1154	--------	-9999	-9999	1	----	D1
1:33:22	86	1141	--------	-9999	-9999	2	----	D1
1:33:23	86	1142	--------	-9999	-9999	3	----	D1
1:34:0	85	1138	Fixation	86.5	1143.75	4	----	D1
1:34:1	92	1150	Fixation	87.6	1145	5	----	D1
1:34:2	93	1144	Fixation	88.5	1144.83	6	----	D1
1:34:3	93	1144	Fixation	89.1429	1144.71	7	----	D1
1:34:4	125	1148	Fixation	93.625	1145.13	8	----	D1
1:34:5	129	1150	Fixation	97.5556	1145.67	9	----	D1
1:34:6	135	1156	Fixation	101.3	1146.7	10	----	D1
1:34:7	130	1153	Fixation	103.909	1147.27	11	----	D1
1:34:8	133	1151	Fixation	106.333	1147.58	12	----	D1
1:34:9	134	1157	Fixation	108.462	1148.31	13	----	D1
1:34:10	141	1156	Fixation	110.786	1148.86	14	----	D1
1:34:11	141	1154	Fixation	112.8	1149.2	15	----	D1
1:34:12	227	1141	--------	-9999	-9999	0	----	D1
1:34:13	227	1157	--------	-9999	-9999	1	----	D1
1:34:14	232	1147	--------	-9999	-9999	2	----	D1
1:34:15	232	1147	--------	-9999	-9999	3	----	D1
1:34:16	227	1153	Fixation	229.5	1151	4	----	D1
1:34:17	229	1151	Fixation	229.4	1151	5	----	D1
1:34:18	224	1151	Fixation	228.5	1151	6	----	D1
1:34:19	218	1144	Fixation	227	1150	7	----	D1
1:34:20	222	1159	Fixation	226.375	1151.13	8	----	D1
1:34:21	227	1152	Fixation	226.444	1151.22	9	----	D1
1:34:22	286	1150	--------	-9999	-9999	0	----	D1
1:34:23	299	1152	--------	-9999	-9999	1	----	D1
1:35:0	303	1156	--------	-9999	-9999	2	----	D1
1:35:1	305	1144	--------	-9999	-9999	3	----	D1
1:35:2	301	1148	Fixation	302	1150	4	----	D1
1:35:3	305	1146	Fixation	302.6	1149.2	5	----	D1
1:35:4	341	1148	Fixation	309	1149	6	----	D1
1:35:5	346	1140	Fixation	314.286	1147.71	7	----	D1
1:35:6	349	1151	Fixation	318.625	1148.13	8	----	D1
1:35:7	344	1134	Fixation	321.444	1146.56	9	----	D1
1:35:8	349	1149	Fixation	324.2	1146.8	10	----	D1
1:35:9	348	1148	Fixation	326.364	1146.91	11	----	D1
1:35:10	348	1149	Fixation	328.167	1147.08	12	----	D1
1:35:11	347	1160	Fixation	329.615	1148.08	13	----	D1
1:35:12	348	1159	Fixation	330.929	1148.86	14	----	D1
1:35:13	347	1160	Fixation	332	1149.6	15	----	D1
1:35:14	349	1154	Fixation	333.063	1149.88	16	----	D1
1:35:15	349	1154	Fixation	334	1150.12	17	----	D1
1:35:16	352	1235	--------	-9999	-9999	0	----	D1
1:35:17	354	1220	--------	-9999	-9999	1	----	D1
1:35:18	365	1149	--------	-9999	-9999	2	----	D1
1:35:19	370	1152	--------	-9999	-9999	3	----	D1
1:35:20	372	1151	--------	-9999	-9999	0	----	D1
1:35:21	375	1144	--------	-9999	-9999	1	----	D1
1:35:22	384	1159	--------	-9999	-9999	2	----	D1
1:35:23	356	1147	--------	-9999	-9999	3	----	D1
1:36:0	356	1152	Fixation	367.75	1150.5	4	----	D1
1:36:1	356	1148	Fixation	365.4	1150	5	----	D1
1:36:2	355	1154	Fixation	363.667	1150.67	6	----	D1
1:36:3	352	1146	Fixation	362	1150	7	----	D1
1:36:4	351	1150	Fixation	360.625	1150	8	----	D1
1:36:5	355	1151	Fixation	360	1150.11	9	----	D1
1:36:6	352	1168	Fixation	359.2	1151.9	10	----	D1
1:36:7	-9999	-9999	--------	-9999	-9999	0	----	D1
1:36:8	250	1275	--------	-9999	-9999	1	----	D1
1:36:9	257	1162	--------	-9999	-9999	0	----	D1
1:36:10	260	1151	--------	-9999	-9999	1	----	D1
1:36:11	261	1145	--------	-9999	-9999	2	----	D1
1:36:12	263	1144	--------	-9999	-9999	3	----	D1
1:36:13	263	1141	Fixation	261.75	1145.25	4	----	D1
1:36:14	262	1148	Fixation	261.8	1145.8	5	----	D1
1:36:15	264	1145	Fixation	262.167	1145.67	6	----	D1
1:36:16	262	1145	Fixation	262.143	1145.57	7	----	D1
