# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
3:32:9	485	806	Fixation	476.455	791.091	11	----	D2
3:32:10	489	811	Fixation	477.5	792.75	12	----	D2
3:32:11	496	792	Fixation	478.923	792.692	13	----	D2
3:32:12	494	782	Fixation	480	791.929	14	----	D2
3:32:13	506	780	Fixation	481.733	791.133	15	----	D2
3:32:14	506	780	Fixation	483.25	790.438	16	----	D2
3:32:15	498	805	Fixation	484.118	791.294	17	----	D2
3:32:16	-9999	-9999	--------	-9999	-9999	0	----	D2
3:32:17	-9999	-9999	--------	-9999	-9999	1	----	D2
3:32:18	-9999	-9999	--------	-9999	-9999	2	----	D2
3:32:19	568	803	--------	-9999	-9999	3	----	D2
3:32:20	524	796	--------	-9999	-9999	0	----	D2
3:32:21	532	769	--------	-9999	-9999	1	----	D2
3:32:22	522	772	--------	-9999	-9999	2	----	D2
3:32:23	570	803	--------	-9999	-9999	3	----	D2
3:33:0	581	801	Fixation	551.25	786.25	4	----	D2
3:33:1	586	812	--------	-9999	-9999	0	----	D2
3:33:2	590	802	--------	-9999	-9999	1	----	D2
3:33:3	564	809	--------	-9999	-9999	2	----	D2
3:33:4	565	805	--------	-9999	-9999	3	----	D2
3:33:5	565	805	Fixation	571	805.25	4	----	D2
3:33:6	582	797	Fixation	573.2	803.6	5	----	D2
3:33:7	587	800	Fixation	575.5	803	6	----	D2
3:33:8	567	794	Fixation	574.286	801.714	7	----	D2
3:33:9	573	797	Fixation	574.125	801.125	8	----	D2
3:33:10	586	808	Fixation	575.444	801.889	9	----	D2
3:33:11	541	802	Fixation	572	801.9	10	----	D2
3:33:12	527	757	--------	-9999	-9999	0	----	D2
3:33:13	512	785	--------	-9999	-9999	1	----	D2
3:33:14	521	767	--------	-9999	-9999	2	----	D2
3:33:15	548	798	--------	-9999	-9999	3	----	D2
3:33:16	573	771	Fixation	538.5	780.25	4	----	D2
3:33:17	604	787	--------	-9999	-9999	0	----	D2
3:33:18	617	796	--------	-9999	-9999	1	----	D2
3:33:19	613	793	--------	-9999	-9999	2	----	D2
3:33:20	615	801	--------	-9999	-9999	3	----	D2
3:33:21	632	788	Fixation	619.25	794.5	4	----	D2
3:33:22	712	850	--------	-9999	-9999	0	----	D2
3:33:23	708	826	--------	-9999	-9999	1	----	D2
3:34:0	708	822	--------	-9999	-9999	2	----	D2
3:34:1	713	828	--------	-9999	-9999	3	----	D2
3:34:2	712	817	Fixation	710.25	823.25	4	----	D2
3:34:3	717	824	Fixation	711.6	823.4	5	----	D2
3:34:4	713	820	Fixation	711.833	822.833	6	----	D2
3:34:5	718	824	Fixation	712.714	823	7	----	D2
3:34:6	770	846	--------	-9999	-9999	0	----	D2
3:34:7	773	830	--------	-9999	-9999	1	----	D2
3:34:8	770	834	--------	-9999	-9999	2	----	D2
3:34:9	773	833	--------	-9999	-9999	3	----	D2
3:34:10	773	828	Fixation	772.25	831.25	4	----	D2
3:34:11	758	833	Fixation	769.4	831.6	5	----	D2
3:34:12	769	836	Fixation	769.333	832.333	6	----	D2
3:34:13	765	841	Fixation	768.714	833.571	7	----	D2
3:34:14	769	844	Fixation	768.75	834.875	8	----	D2
3:34:15	768	849	Fixation	768.667	836.444	9	----	D2
3:34:16	836	855	--------	-9999	-9999	0	----	D2
3:34:17	850	857	--------	-9999	-9999	1	----	D2
3:34:18	843	853	--------	-9999	-9999	2	----	D2
3:34:19	850	862	--------	-9999	-9999	3	----	D2
3:34:20	842	857	Fixation	846.25	857.25	4	----	D2
3:34:21	846	849	Fixation	846.2	855.6	5	----	D2
3:34:22	850	841	Fixation	846.833	853.167	6	----	D2
3:34:23	908	866	--------	-9999	-9999	0	----	D2
3:35:0	911	859	--------	-9999	-9999	1	----	D2
3:35:1	915	852	--------	-9999	-9999	2	----	D2
3:35:2	901	845	--------	-9999	-9999	3	----	D2
3:35:3	914	854	Fixation	910.25	852.5	4	----	D2
3:35:4	909	844	Fixation	910	850.8	5	----	D2
3:35:5	909	844	Fixation	909.833	849.667	6	----	D2
3:35:6	909	844	Fixation	909.714	848.857	7	----	D2
3:35:7	921	849	Fixation	911.125	848.875	8	----	D2
3:35:8	921	849	Fixation	912.222	848.889	9	----	D2
3:35:9	848	864	--------	-9999	-9999	0	----	D2
3:35:10	846	860	--------	-9999	-9999	1	----	D2
3:35:11	847	846	--------	-9999	-9999	2	----	D2
3:35:12	819	827	--------	-9999	-9999	3	----	D2
3:35:13	833	1167	--------	-9999	-9999	0	----	D2
3:35:14	-9999	-9999	--------	-9999	-9999	1	----	D2
3:35:15	923	955	--------	-9999	-9999	0	----	D2
3:35:16	924	954	--------	-9999	-9999	1	----	D2
3:35:17	924	954	--------	-9999	-9999	2	----	D2
3:35:18	937	873	--------	-9999	-9999	3	----	D2
3:35:19	934	865	--------	-9999	-9999	0	----	D2
3:35:20	1020	869	--------	-9999	-9999	1	----	D2
3:35:21	1010	900	--------	-9999	-9999	2	----	D2
3:35:22	997	873	--------	-9999	-9999	3	----	D2
3:35:23	1017	867	Fixation	1011	877.25	4	----	D2
3:36:0	1026	900	Fixation	1014	881.8	5	----	D2
3:36:1	1016	899	Fixation	1014.33	884.667	6	----	D2
3:36:2	1020	854	Fixation	1015.14	880.286	7	----	D2
3:36:3	1020	876	Fixation	1015.75	879.75	8	----	D2
3:36:4	1029	864	Fixation	1017.22	878	9	----	D2
3:36:5	1020	875	Fixation	1017.5	877.7	10	----	D2
3:36:6	1156	902	--------	-9999	-9999	0	----	D2
3:36:7	1172	941	--------	-9999	-9999	1	----	D2
3:36:8	1172	941	--------	-9999	-9999	2	----	D2
3:36:9	1166	924	--------	-9999	-9999	3	----	D2
3:36:10	1163	911	Fixation	1168.25	929.25	4	----	D2
3:36:11	1158	917	Fixation	1166.2	926.8	5	----	D2
3:36:12	1194	931	Fixation	1170.83	927.5	6	----	D2
3:36:13	1279	957	--------	-9999	-9999	0	----	D2
3:36:14	1265	952	--------	-9999	-9999	1	----	D2
3:36:15	1268	923	--------	-9999	-9999	2	----	D2
3:36:16	1269	920	--------	-9999	-9999	3	----	D2
3:36:17	1443	1065	--------	-9999	-9999	0	----	D2
3:36:18	1422	1041	--------	-9999	-9999	1	----	D2
3:36:19	1409	1007	--------	-9999	-9999	2	----	D2
3:36:20	1426	1073	--------	-9999	-9999	3	----	D2
3:36:21	1407	1009	--------	-9999	-9999	0	----	D2
3:36:22	1430	1050	--------	-9999	-9999	1	----	D2
3:36:23	1472	1084	--------	-9999	-9999	2	----	D2
3:37:0	1461	1054	--------	-9999	-9999	3	----	D2
3:37:1	1486	1112	--------	-9999	-9999	0	----	D2
3:37:2	1465	1053	--------	-9999	-9999	1	----	D2
3:37:3	1247	934	--------	-9999	-9999	0	----	D2
3:37:4	575	902	--------	-9999	-9999	1	----	D2
3:37:5	146	886	--------	-9999	-9999	0	----	D2
3:37:6	133	852	--------	-9999	-9999	1	----	D2
3:37:7	103	849	--------	-9999	-9999	2	----	D2
3:37:8	105	849	--------	-9999	-9999	3	----	D2
3:37:9	115	837	Fixation	114	846.75	4	----	D2
3:37:10	81	858	Fixation	107.4	849	5	----	D2
3:37:11	79	851	Fixation	102.667	849.333	6	----	D2
3:37:12	98	842	Fixation	102	848.286	7	----	D2
3:37:13	119	835	Fixation	104.125	846.625	8	----	D2
3:37:14	148	838	Fixation	109	845.667	9	----	D2
3:37:15	130	832	Fixation	111.1	844.3	10	----	D2
3:37:16	116	838	Fixation	111.545	843.727	11	----	D2
3:37:17	45	845	--------	-9999	-9999	0	----	
3:37:18	40	845	--------	-9999	-9999	1	----	D2
3:37:19	75	840	--------	-9999	-9999	2	----	D2
3:37:20	60	850	--------	-9999	-9999	3	----	D2
3:37:21	70	827	Fixation	61.25	840.5	4	----	D2
3:37:22	77	816	Fixation	64.4	835.6	5	----	D2
3:37:23	78	815	Fixation	66.6667	832.167	6	----	D2
3:38:0	71	820	Fixation	67.2857	830.429	7	----	D2
3:38:1	63	835	Fixation	66.75	831	8	----	D2
3:38:2	63	835	Fixation	66.3333	831.444	9	----	D2
3:38:3	196	826	--------	-9999	-9999	0	----	D2
3:38:4	211	826	--------	-9999	-9999	1	----	D2
3:38:5	193	824	--------	-9999	-9999	2	----	D2
3:38:6	258	816	--------	-9999	-9999	3	----	D2
3:38:7	197	818	--------	-9999	-9999	0	----	D2
3:38:8	194	824	--------	-9999	-9999	1	----	D2
3:38:9	191	825	--------	-9999	-9999	2	----	D2
3:38:10	187	824	--------	-9999	-9999	3	----	D2
3:38:11	188	826	Fixation	190	824.75	4	----	D2
3:38:12	187	842	Fixation	189.4	828.2	5	----	D2
3:38:13	199	817	Fixation	191	826.333	6	----	D2
3:38:14	157	813	Fixation	186.143	824.429	7	----	D2
3:38:15	152	816	Fixation	181.875	823.375	8	----	D2
3:38:16	156	818	Fixation	179	822.778	9	----	D2
3:38:17	190	816	Fixation	180.1	822.1	10	----	D2
3:38:18	188	813	Fixation	180.818	821.273	11	----	D2
3:38:19	322	806	--------	-9999	-9999	0	----	D2
3:38:20	336	856	--------	-9999	-9999	1	----	D2
3:38:21	367	810	--------	-9999	-9999	2	----	D2
3:38:22	361	817	--------	-9999	-9999	3	----	D2
3:38:23	320	856	Fixation	346	834.75	4	----	D2
3:39:0	372	807	--------	-9999	-9999	0	----	D2
3:39:1	381	805	--------	-9999	-9999	1	----	D2
3:39:2	383	803	--------	-9999	-9999	2	----	D2
3:39:3	368	809	--------	-9999	-9999	3	----	D2
3:39:4	355	892	--------	-9999	-9999	0	----	D2
3:39:5	-9999	-9999	--------	-9999	-9999	1	----	D2
3:39:6	-9999	-9999	--------	-9999	-9999	2	----	D2
3:39:7	388	807	--------	-9999	-9999	3	----	D2
3:39:8	384	792	--------	-9999	-9999	0	----	D2
3:39:9	374	788	--------	-9999	-9999	1	----	D2
3:39:10	470	811	--------	-9999	-9999	0	----	D2
3:39:11	471	812	--------	-9999	-9999	1	----	D2
3:39:12	469	812	--------	-9999	-9999	2	----	D2
3:39:13	484	802	--------	-9999	-9999	3	----	D2
3:39:14	468	822	Fixation	473	812	4	----	D2
3:39:15	465	824	Fixation	471.4	814.4	5	----	D2
3:39:16	476	812	Fixation	472.167	814	6	----	D2
3:39:17	470	811	Fixation	471.857	813.571	7	----	D2
3:39:18	466	821	Fixation	471.125	814.5	8	----	D2
3:39:19	460	803	Fixation	469.889	813.222	9	----	D2
3:39:20	474	806	Fixation	470.3	812.5	10	----	D2
3:39:21	474	806	Fixation	470.636	811.909	11	----	D2
3:39:22	465	810	Fixation	470.167	811.75	12	----	D2
3:39:23	455	814	Fixation	469	811.923	13	----	D2
3:40:0	466	802	Fixation	468.786	811.214	14	----	D2
3:40:1	404	827	--------	-9999	-9999	0	----	D2
3:40:2	406	826	--------	-9999	-9999	1	----	D2
3:40:3	306	799	--------	-9999	-9999	0	----	D2
3:40:4	332	818	--------	-9999	-9999	1	----	D2
3:40:5	327	807	--------	-9999	-9999	2	----	D2
3:40:6	331	814	--------	-9999	-9999	3	----	D2
3:40:7	284	855	--------	-9999	-9999	0	----	D2
3:40:8	-9999	-9999	--------	-9999	-9999	1	----	D2
3:40:9	-9999	-9999	--------	-9999	-9999	2	----	D2
3:40:10	304	806	--------	-9999	-9999	3	----	D2
3:40:11	309	821	--------	-9999	-9999	0	----	D2
3:40:12	287	826	--------	-9999	-9999	1	----	D2
3:40:13	283	841	--------	-9999	-9999	2	----	D2
3:40:14	332	794	--------	-9999	-9999	3	----	D2
3:40:15	267	801	--------	-9999	-9999	0	----	D2
3:40:16	211	813	--------	-9999	-9999	1	----	D2
3:40:17	222	813	--------	-9999	-9999	2	----	D2
3:40:18	219	813	--------	-9999	-9999	3	----	D2
3:40:19	214	817	Fixation	216.5	814	4	----	D2
3:40:20	202	817	Fixation	213.6	814.6	5	----	D2
3:40:21	214	809	Fixation	213.667	813.667	6	----	D2
3:40:22	474	865	--------	-9999	-9999	0	----	D2
3:40:23	484	840	--------	-9999	-9999	1	----	D2
3:41:0	501	839	--------	-9999	-9999	2	----	D2
3:41:1	493	834	--------	-9999	-9999	3	----	D2
3:41:2	-9999	-9999	--------	-9999	-9999	0	----	D2
3:41:3	-9999	-9999	--------	-9999	-9999	1	----	D2
3:41:4	618	797	--------	-9999	-9999	0	----	D2
3:41:5	633	776	--------	-9999	-9999	1	----	D2
3:41:6	628	873	--------	-9999	-9999	0	----	D2
3:41:7	636	856	--------	-9999	-9999	1	----	D2
3:41:8	633	853	--------	-9999	-9999	2	----	D2
3:41:9	632	853	--------	-9999	-9999	3	----	D2
3:41:10	621	863	Fixation	630.5	856.25	4	----	D2
3:41:11	573	847	--------	-9999	-9999	0	----	D2
3:41:12	582	834	--------	-9999	-9999	1	----	D2
3:41:13	581	848	--------	-9999	-9999	2	----	D2
3:41:14	568	840	--------	-9999	-9999	3	----	D2
3:41:15	582	812	Fixation	578.25	833.5	4	----	D2
3:41:16	559	845	Fixation	574.4	835.8	5	----	D2
3:41:17	575	820	Fixation	574.5	833.167	6	----	D2
3:41:18	559	843	Fixation	572.286	834.571	7	----	D2
3:41:19	467	807	--------	-9999	-9999	0	----	D2
3:41:20	476	802	--------	-9999	-9999	1	----	D2
3:41:21	484	789	--------	-9999	-9999	2	----	D2
3:41:22	475	799	--------	-9999	-9999	3	----	D2
3:41:23	475	799	Fixation	477.5	797.25	4	----	D2
3:42:0	467	797	Fixation	475.4	797.2	5	----	D2
3:42:1	469	804	Fixation	474.333	798.333	6	----	D2
3:42:2	367	819	--------	-9999	-9999	0	----	D2
3:42:3	332	837	--------	-9999	-9999	1	----	D2
3:42:4	379	803	--------	-9999	-9999	2	----	D2
3:42:5	391	781	--------	-9999	-9999	3	----	D2
3:42:6	366	818	--------	-9999	-9999	0	----	D2
3:42:7	359	801	--------	-9999	-9999	1	----	D2
3:42:8	393	798	--------	-9999	-9999	2	----	D2
3:42:9	343	811	--------	-9999	-9999	3	----	D2
3:42:10	212	810	--------	-9999	-9999	0	----	D2
3:42:11	218	816	--------	-9999	-9999	1	----	D2
3:42:12	211	818	--------	-9999	-9999	2	----	D2
3:42:13	225	802	--------	-9999	-9999	3	----	D2
3:42:14	225	802	Fixation	219.75	809.5	4	----	D2
3:42:15	205	810	Fixation	216.8	809.6	5	----	D2
3:42:16	207	811	Fixation	215.167	809.833	6	----	D2
3:42:17	213	805	Fixation	214.857	809.143	7	----	D2
3:42:18	207	811	Fixation	213.875	809.375	8	----	D2
3:42:19	226	807	Fixation	215.222	809.111	9	----	D2
3:42:20	237	801	Fixation	217.4	808.3	10	----	D2
3:42:21	178	803	Fixation	213.818	807.818	11	----	D2
3:42:22	181	806	Fixation	211.083	807.667	12	----	D2
3:42:23	203	800	Fixation	210.462	807.077	13	----	D2
3:43:0	197	802	Fixation	209.5	806.714	14	----	D2
3:43:1	219	803	Fixation	210.133	806.467	15	----	D2
3:43:2	173	836	--------	-9999	-9999	0	----	D2
3:43:3	218	835	--------	-9999	-9999	1	----	D2
3:43:4	228	813	--------	-9999	-9999	2	----	D2
3:43:5	265	1209	--------	-9999	-9999	3	----	D2
3:43:6	-9999	-9999	--------	-9999	-9999	0	----	D2
3:43:7	-9999	-9999	--------	-9999	-9999	1	----	D2
3:43:8	-9999	-9999	--------	-9999	-9999	2	----	D2
3:43:9	283	828	--------	-9999	-9999	3	----	D2
3:43:10	296	821	--------	-9999	-9999	0	----	D2
3:43:11	330	785	--------	-9999	-9999	1	----	D2
3:43:12	271	818	--------	-9999	-9999	2	----	D2
3:43:13	500	856	--------	-9999	-9999	3	----	D2
3:43:14	552	859	--------	-9999	-9999	0	----	D2
3:43:15	543	865	--------	-9999	-9999	1	----	D2
3:43:16	552	853	--------	-9999	-9999	2	----	D2
3:43:17	546	854	--------	-9999	-9999	3	----	D2
3:43:18	552	849	Fixation	548.25	855.25	4	----	D2
3:43:19	617	884	--------	-9999	-9999	0	----	D2
3:43:20	621	878	--------	-9999	-9999	1	----	D2
3:43:21	626	866	--------	-9999	-9999	2	----	D2
3:43:22	603	872	--------	-9999	-9999	3	----	D2
3:43:23	616	854	Fixation	616.5	867.5	4	----	D2
3:44:0	616	854	Fixation	616.4	864.8	5	----	D2
3:44:1	621	861	Fixation	617.167	864.167	6	----	D2
3:44:2	611	858	Fixation	616.286	863.286	7	----	D2
3:44:3	718	873	--------	-9999	-9999	0	----	D2
3:44:4	722	884	--------	-9999	-9999	1	----	D2
3:44:5	732	864	--------	-9999	-9999	2	----	D2
3:44:6	730	876	--------	-9999	-9999	3	----	D2
3:44:7	732	869	Fixation	729	873.25	4	----	D2
3:44:8	728	855	Fixation	728.8	869.6	5	----	D2
3:44:9	792	883	--------	-9999	-9999	0	----	D2
3:44:10	787	860	--------	-9999	-9999	1	----	D2
3:44:11	795	868	--------	-9999	-9999	2	----	D2
3:44:12	792	865	--------	-9999	-9999	3	----	D2
3:44:13	792	873	Fixation	791.5	866.5	4	----	D2
3:44:14	939	1032	--------	-9999	-9999	0	----	D2
3:44:15	882	893	--------	-9999	-9999	1	----	D2
3:44:16	870	870	--------	-9999	-9999	2	----	D2
3:44:17	887	893	--------	-9999	-9999	3	----	D2
3:44:18	868	880	Fixation	876.75	884	4	----	D2
3:44:19	867	868	Fixation	874.8	880.8	5	----	D2
3:44:20	858	854	Fixation	872	876.333	6	----	D2
3:44:21	895	1026	--------	-9999	-9999	0	----	D2
3:44:22	-9999	-9999	--------	-9999	-9999	1	----	D2
3:44:23	896	970	--------	-9999	-9999	0	----	D2
3:45:0	845	866	--------	-9999	-9999	1	----	D2
3:45:1	842	868	--------	-9999	-9999	2	----	D2
3:45:2	842	868	--------	-9999	-9999	3	----	D2
3:45:3	837	866	Fixation	841.5	867	4	----	D2
3:45:4	1000	915	--------	-9999	-9999	0	----	D2
3:45:5	995	901	--------	-9999	-9999	1	----	D2
3:45:6	991	900	--------	-9999	-9999	2	----	D2
3:45:7	998	890	--------	-9999	-9999	3	----	D2
3:45:8	1002	902	Fixation	996.5	898.25	4	----	D2
3:45:9	1010	897	Fixation	999.2	898	5	----	D2
3:45:10	1003	909	Fixation	999.833	899.833	6	----	D2
3:45:11	1019	909	Fixation	1002.57	901.143	7	----	D2
3:45:12	1027	913	Fixation	1005.63	902.625	8	----	D2
3:45:13	1027	913	Fixation	1008	903.778	9	----	D2
3:45:14	1161	948	--------	-9999	-9999	0	----	D2
3:45:15	1156	926	--------	-9999	-9999	1	----	D2
3:45:16	1150	918	--------	-9999	-9999	2	----	D2
3:45:17	1160	953	--------	-9999	-9999	3	----	D2
3:45:18	1153	906	Fixation	1154.75	925.75	4	----	D2
3:45:19	1165	943	Fixation	1156.8	929.2	5	----	D2
3:45:20	1176	943	Fixation	1160	931.5	6	----	D2
3:45:21	1154	928	Fixation	1159.14	931	7	----	D2
3:45:22	1154	928	Fixation	1158.5	930.625	8	----	D2
3:45:23	1161	934	Fixation	1158.78	931	9	----	D2
3:46:0	1159	942	Fixation	1158.8	932.1	10	----	D2
3:46:1	1153	951	Fixation	1158.27	933.818	11	----	D2
3:46:2	1135	934	Fixation	1156.33	933.833	12	----	D2
3:46:3	1135	934	Fixation	1154.69	933.846	13	----	D2
3:46:4	1143	964	Fixation	1153.86	936	14	----	D2
3:46:5	1233	992	--------	-9999	-9999	0	----	D2
3:46:6	1227	988	--------	-9999	-9999	1	----	D2
3:46:7	1257	1019	--------	-9999	-9999	2	----	D2
3:46:8	1257	1019	--------	-9999	-9999	3	----	D2
3:46:9	1063	921	--------	-9999	-9999	0	----	D2
3:46:10	1049	911	--------	-9999	-9999	1	----	D2
3:46:11	1049	909	--------	-9999	-9999	2	----	D2
3:46:12	1049	929	--------	-9999	-9999	3	----	D2
3:46:13	948	913	--------	-9999	-9999	0	----	D2
3:46:14	1048	931	--------	-9999	-9999	1	----	D2
3:46:15	1054	924	--------	-9999	-9999	2	----	D2
3:46:16	1046	917	--------	-9999	-9999	3	----	D2
3:46:17	1134	941	--------	-9999	-9999	0	----	D2
3:46:18	1162	953	--------	-9999	-9999	1	----	D2
3:46:19	1162	953	--------	-9999	-9999	2	----	D2
3:46:20	1162	979	--------	-9999	-9999	3	----	D2
3:46:21	1158	966	Fixation	1161	962.75	4	----	D2
3:46:22	1200	1148	--------	-9999	-9999	0	----	D2
3:46:23	-9999	-9999	--------	-9999	-9999	1	----	D2
3:47:0	1055	749	--------	-9999	-9999	0	----	D2
3:47:1	1191	1098	--------	-9999	-9999	1	----	D2
3:47:2	1148	982	--------	-9999	-9999	0	----	D2
3:47:3	1140	963	--------	-9999	-9999	1	----	D2
3:47:4	1137	966	--------	-9999	-9999	2	----	D2
3:47:5	1146	990	--------	-9999	-9999	3	----	D2
3:47:6	1273	1006	--------	-9999	-9999	0	----	D2
3:47:7	1376	1088	--------	-9999	-9999	1	----	D2
3:47:8	1380	1031	--------	-9999	-9999	2	----	D2
3:47:9	1387	1066	--------	-9999	-9999	3	----	D2
3:47:10	1370	1007	--------	-9999	-9999	0	----	D2
3:47:11	1398	1082	--------	-9999	-9999	1	----	D2
3:47:12	1360	981	--------	-9999	-9999	0	----	D2
3:47:13	1156	948	--------	-9999	-9999	1	----	D2
3:47:14	1172	983	--------	-9999	-9999	2	----	D2
3:47:15	1159	968	--------	-9999	-9999	3	----	D2
3:47:16	1150	966	Fixation	1159.25	966.25	4	----	D2
3:47:17	1169	978	Fixation	1161.2	968.6	5	----	D2
3:47:18	1010	901	--------	-9999	-9999	0	----	D2
3:47:19	1164	964	--------	-9999	-9999	1	----	D2
3:47:20	1159	940	--------	-9999	-9999	2	----	D2
3:47:21	1193	944	--------	-9999	-9999	3	----	D2
3:47:22	1219	974	Fixation	1183.75	955.5	4	----	D2
3:47:23	1225	980	Fixation	1192	960.4	5	----	D2
3:48:0	1116	890	--------	-9999	-9999	0	----	D2
3:48:1	1239	1003	--------	-9999	-9999	1	----	D2
3:48:2	1239	988	--------	-9999	-9999	2	----	D2
3:48:3	1226	992	--------	-9999	-9999	3	----	D2
3:48:4	1281	971	Fixation	1246.25	988.5	4	----	D2
3:48:5	1281	971	Fixation	1253.2	985	5	----	D2
3:48:6	1331	819	--------	-9999	-9999	0	----	D2
3:48:7	1402	1035	--------	-9999	-9999	1	----	D2
3:48:8	1408	1063	--------	-9999	-9999	2	----	D2
3:48:9	1410	1068	--------	-9999	-9999	3	----	D2
3:48:10	1407	1048	Fixation	1406.75	1053.5	4	----	D2
3:48:11	1407	1048	Fixation	1406.8	1052.4	5	----	D2
3:48:12	1338	820	--------	-9999	-9999	0	----	D2
3:48:13	1366	820	--------	-9999	-9999	1	----	D2
3:48:14	1361	820	--------	-9999	-9999	2	----	D2
3:48:15	1486	1109	--------	-9999	-9999	3	----	D2
3:48:16	1530	1199	--------	-9999	-9999	0	----	D2
3:48:17	1360	809	--------	-9999	-9999	1	----	D2
3:48:18	926	890	--------	-9999	-9999	0	----	D2
3:48:19	390	914	--------	-9999	-9999	1	----	D2
3:48:20	389	911	--------	-9999	-9999	2	----	D2
3:48:21	122	894	--------	-9999	-9999	3	----	D2
3:48:22	132	882	--------	-9999	-9999	0	----	D2
3:48:23	97	882	--------	-9999	-9999	1	----	D2
3:49:0	110	884	--------	-9999	-9999	2	----	D2
3:49:1	124	863	--------	-9999	-9999	3	----	D2
3:49:2	95	878	Fixation	106.5	876.75	4	----	D2
3:49:3	95	874	Fixation	104.2	876.2	5	----	D2
3:49:4	110	867	Fixation	105.167	874.667	6	----	D2
3:49:5	215	866	--------	-9999	-9999	0	----	D2
3:49:6	193	859	--------	-9999	-9999	1	----	D2
3:49:7	207	845	--------	-9999	-9999	2	----	D2
3:49:8	195	850	--------	-9999	-9999	3	----	D2
3:49:9	205	851	Fixation	200	851.25	4	----	D2
3:49:10	190	852	Fixation	198	851.4	5	----	D2
3:49:11	198	846	Fixation	198	850.5	6	----	D2
3:49:12	193	851	Fixation	197.286	850.571	7	----	D2
3:49:13	154	857	Fixation	191.875	851.375	8	----	D2
3:49:14	150	855	Fixation	187.222	851.778	9	----	D2
3:49:15	143	856	Fixation	182.8	852.2	10	----	D2
3:49:16	138	864	--------	-9999	-9999	0	----	D2
3:49:17	169	849	--------	-9999	-9999	1	----	D2
3:49:18	169	849	--------	-9999	-9999	2	----	D2
3:49:19	188	820	--------	-9999	-9999	3	----	D2
3:49:20	258	857	--------	-9999	-9999	0	----	D2
3:49:21	246	842	--------	-9999	-9999	1	----	D2
3:49:22	246	846	--------	-9999	-9999	2	----	D2
3:49:23	262	837	--------	-9999	-9999	3	----	D2
3:50:0	252	836	Fixation	251.5	840.25	4	----	D2
3:50:1	258	838	Fixation	252.8	839.8	5	----	D2
3:50:2	249	839	Fixation	252.167	839.667	6	----	D2
3:50:3	250	830	Fixation	251.857	838.286	7	----	D2
3:50:4	233	851	Fixation	249.5	839.875	8	----	D2
3:50:5	252	834	Fixation	249.778	839.222	9	----	D2
3:50:6	242	851	Fixation	249	840.4	10	----	D2
3:50:7	237	850	Fixation	247.909	841.273	11	----	D2
3:50:8	340	836	--------	-9999	-9999	0	----	D2
3:50:9	332	833	--------	-9999	-9999	1	----	D2
3:50:10	353	825	--------	-9999	-9999	2	----	
3:50:11	330	833	--------	-9999	-9999	3	----	D2
3:50:12	354	818	Fixation	342.25	827.25	4	----	D2
3:50:13	346	816	Fixation	343	825	5	----	D2
3:50:14	298	865	--------	-9999	-9999	0	----	D2
3:50:15	346	828	--------	-9999	-9999	1	----	D2
3:50:16	406	836	--------	-9999	-9999	2	----	D2
3:50:17	406	835	--------	-9999	-9999	3	----	D2
3:50:18	414	860	--------	-9999	-9999	0	----	D2
3:50:19	383	874	--------	-9999	-9999	1	----	D2
3:50:20	370	841	--------	-9999	-9999	2	----	D2
3:50:21	339	854	--------	-9999	-9999	3	----	D2
3:50:22	358	823	Fixation	362.5	848	4	----	D2
