# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:39:5	106	1316	Fixation	102.25	1317.75	4	----	D1
1:39:6	102	1322	Fixation	102.2	1318.6	5	----	D1
1:39:7	102	1313	Fixation	102.167	1317.67	6	----	D1
1:39:8	100	1312	Fixation	101.857	1316.86	7	----	D1
1:39:9	132	1320	Fixation	105.625	1317.25	8	----	D1
1:39:10	187	1317	--------	-9999	-9999	0	----	D1
1:39:11	187	1316	--------	-9999	-9999	1	----	D1
1:39:12	187	1313	--------	-9999	-9999	2	----	D1
1:39:13	184	1321	--------	-9999	-9999	3	----	D1
1:39:14	187	1321	Fixation	186.25	1317.75	4	----	D1
1:39:15	181	1322	Fixation	185.2	1318.6	5	----	D1
1:39:16	183	1311	Fixation	184.833	1317.33	6	----	D1
1:39:17	182	1321	Fixation	184.429	1317.86	7	----	D1
1:39:18	182	1318	Fixation	184.125	1317.88	8	----	D1
1:39:19	212	1319	Fixation	187.222	1318	9	----	D1
1:39:20	251	1316	--------	-9999	-9999	0	----	D1
1:39:21	257	1312	--------	-9999	-9999	1	----	D1
1:39:22	257	1315	--------	-9999	-9999	2	----	D1
1:39:23	260	1309	--------	-9999	-9999	3	----	D1
1:40:0	258	1312	Fixation	258	1312	4	----	D1
1:40:1	258	1315	Fixation	258	1312.6	5	----	D1
1:40:2	261	1312	Fixation	258.5	1312.5	6	----	D1
1:40:3	357	1307	--------	-9999	-9999	0	----	D1
1:40:4	359	1307	--------	-9999	-9999	1	----	D1
1:40:5	357	1308	--------	-9999	-9999	2	----	D1
1:40:6	357	1312	--------	-9999	-9999	3	----	D1
1:40:7	357	1304	Fixation	357.5	1307.75	4	----	D1
1:40:8	357	1312	Fixation	357.4	1308.6	5	----	D1
1:40:9	357	1311	Fixation	357.333	1309	6	----	D1
1:40:10	361	1324	Fixation	357.857	1311.14	7	----	D1
1:40:11	422	1314	--------	-9999	-9999	0	----	D1
1:40:12	427	1308	--------	-9999	-9999	1	----	D1
1:40:13	427	1310	--------	-9999	-9999	2	----	D1
1:40:14	426	1312	--------	-9999	-9999	3	----	D1
1:40:15	1229	1825	--------	-9999	-9999	0	----	D1
1:40:16	-9999	-9999	--------	-9999	-9999	1	----	D1
1:40:17	449	1369	--------	-9999	-9999	0	----	D1
1:40:18	448	1368	--------	-9999	-9999	1	----	D1
1:40:19	448	1301	--------	-9999	-9999	2	----	D1
1:40:20	449	1301	--------	-9999	-9999	3	----	D1
1:40:21	450	1296	--------	-9999	-9999	0	----	D1
1:40:22	445	1294	--------	-9999	-9999	1	----	D1
1:40:23	446	1292	--------	-9999	-9999	2	----	D1
1:41:0	555	1298	--------	-9999	-9999	3	----	D1
1:41:1	559	1300	--------	-9999	-9999	0	----	D1
1:41:2	556	1296	--------	-9999	-9999	1	----	D1
1:41:3	558	1296	--------	-9999	-9999	2	----	D1
1:41:4	557	1300	--------	-9999	-9999	3	----	D1
1:41:5	560	1297	Fixation	557.75	1297.25	4	----	D1
1:41:6	562	1299	Fixation	558.6	1297.6	5	----	D1
1:41:7	562	1302	Fixation	559.167	1298.33	6	----	D1
1:41:8	562	1297	Fixation	559.571	1298.14	7	----	D1
1:41:9	558	1293	Fixation	559.375	1297.5	8	----	D1
1:41:10	561	1299	Fixation	559.556	1297.67	9	----	D1
1:41:11	564	1301	Fixation	560	1298	10	----	D1
1:41:12	607	1292	--------	-9999	-9999	0	----	D1
1:41:13	609	1297	--------	-9999	-9999	1	----	D1
1:41:14	614	1300	--------	-9999	-9999	2	----	D1
1:41:15	607	1298	--------	-9999	-9999	3	----	D1
1:41:16	609	1294	Fixation	609.75	1297.25	4	----	D1
1:41:17	706	1296	--------	-9999	-9999	0	----	D1
1:41:18	724	1292	--------	-9999	-9999	1	----	D1
1:41:19	723	1288	--------	-9999	-9999	2	----	D1
1:41:20	725	1284	--------	-9999	-9999	3	----	D1
1:41:21	728	1294	Fixation	725	1289.5	4	----	D1
1:41:22	724	1293	Fixation	724.8	1290.2	5	----	D1
1:41:23	724	1298	Fixation	724.667	1291.5	6	----	D1
1:42:0	733	1298	Fixation	725.857	1292.43	7	----	D1
1:42:1	753	1301	Fixation	729.25	1293.5	8	----	D1
1:42:2	753	1303	Fixation	731.889	1294.56	9	----	D1
1:42:3	753	1298	Fixation	734	1294.9	10	----	D1
1:42:4	754	1296	Fixation	735.818	1295	11	----	D1
1:42:5	803	1300	--------	-9999	-9999	0	----	D1
1:42:6	902	1301	--------	-9999	-9999	1	----	D1
1:42:7	905	1297	--------	-9999	-9999	2	----	D1
1:42:8	904	1291	--------	-9999	-9999	3	----	D1
1:42:9	903	1296	Fixation	903.5	1296.25	4	----	D1
1:42:10	903	1294	Fixation	903.4	1295.8	5	----	D1
1:42:11	907	1300	Fixation	904	1296.5	6	----	D1
1:42:12	990	1295	--------	-9999	-9999	0	----	D1
1:42:13	999	1295	--------	-9999	-9999	1	----	D1
1:42:14	998	1297	--------	-9999	-9999	2	----	D1
1:42:15	997	1289	--------	-9999	-9999	3	----	D1
1:42:16	1001	1293	Fixation	998.75	1293.5	4	----	D1
1:42:17	995	1289	Fixation	998	1292.6	5	----	D1
1:42:18	995	1293	Fixation	997.5	1292.67	6	----	D1
1:42:19	995	1292	Fixation	997.143	1292.57	7	----	D1
1:42:20	996	1292	Fixation	997	1292.5	8	----	D1
1:42:21	328	1358	--------	-9999	-9999	0	----	D1
1:42:22	175	1382	--------	-9999	-9999	1	----	D1
1:42:23	179	1368	--------	-9999	-9999	2	----	D1
1:43:0	176	1376	--------	-9999	-9999	3	----	D1
1:43:1	34	1390	--------	-9999	-9999	0	----	D1
1:43:2	37	1394	--------	-9999	-9999	1	----	D1
1:43:3	32	1388	--------	-9999	-9999	2	----	D1
1:43:4	29	1388	--------	-9999	-9999	3	----	D1
1:43:5	32	1388	Fixation	32.5	1389.5	4	----	D1
1:43:6	31	1389	Fixation	32.2	1389.4	5	----	D1
1:43:7	34	1381	Fixation	32.5	1388	6	----	D1
1:43:8	38	1397	Fixation	33.2857	1389.29	7	----	D1
1:43:9	48	1425	Fixation	35.125	1393.75	8	----	D1
1:43:10	1136	1663	--------	-9999	-9999	0	----	D1
1:43:11	66	1353	--------	-9999	-9999	1	----	D1
1:43:12	66	1357	--------	-9999	-9999	2	----	D1
1:43:13	62	1358	--------	-9999	-9999	3	----	D1
1:43:14	63	1365	Fixation	64.25	1358.25	4	----	D1
1:43:15	68	1362	Fixation	65	1359	5	----	D1
1:43:16	64	1373	Fixation	64.8333	1361.33	6	----	D1
1:43:17	63	1369	Fixation	64.5714	1362.43	7	----	D1
1:43:18	137	1376	--------	-9999	-9999	0	----	D1
1:43:19	139	1372	--------	-9999	-9999	1	----	D1
1:43:20	137	1366	--------	-9999	-9999	2	----	D1
1:43:21	137	1366	--------	-9999	-9999	3	----	D1
1:43:22	140	1369	Fixation	138.25	1368.25	4	----	D1
1:43:23	213	1810	--------	-9999	-9999	0	----	D1
1:44:0	189	1370	--------	-9999	-9999	1	----	D1
1:44:1	191	1369	--------	-9999	-9999	2	----	D1
1:44:2	196	1364	--------	-9999	-9999	3	----	D1
1:44:3	197	1365	Fixation	193.25	1367	4	----	D1
1:44:4	198	1370	Fixation	194.2	1367.6	5	----	D1
1:44:5	198	1362	Fixation	194.833	1366.67	6	----	D1
1:44:6	273	1371	--------	-9999	-9999	0	----	D1
1:44:7	271	1367	--------	-9999	-9999	1	----	D1
1:44:8	272	1369	--------	-9999	-9999	2	----	D1
1:44:9	274	1372	--------	-9999	-9999	3	----	D1
1:44:10	-9999	-9999	--------	-9999	-9999	0	----	D1
1:44:11	255	1412	--------	-9999	-9999	1	----	D1
1:44:12	276	1375	--------	-9999	-9999	2	----	D1
1:44:13	274	1369	--------	-9999	-9999	3	----	D1
1:44:14	277	1367	Fixation	270.5	1380.75	4	----	D1
1:44:15	277	1372	Fixation	271.8	1379	5	----	D1
1:44:16	274	1369	Fixation	272.167	1377.33	6	----	D1
1:44:17	274	1369	Fixation	272.429	1376.14	7	----	D1
1:44:18	386	1377	--------	-9999	-9999	0	----	D1
1:44:19	384	1382	--------	-9999	-9999	1	----	D1
1:44:20	386	1376	--------	-9999	-9999	2	----	D1
1:44:21	389	1373	--------	-9999	-9999	3	----	D1
1:44:22	385	1371	Fixation	386	1375.5	4	----	D1
1:44:23	387	1374	Fixation	386.2	1375.2	5	----	D1
1:45:0	389	1376	Fixation	386.667	1375.33	6	----	D1
1:45:1	388	1376	Fixation	386.857	1375.43	7	----	D1
1:45:2	385	1370	Fixation	386.625	1374.75	8	----	D1
1:45:3	387	1371	Fixation	386.667	1374.33	9	----	D1
1:45:4	415	1372	Fixation	389.5	1374.1	10	----	D1
1:45:5	418	1372	Fixation	392.091	1373.91	11	----	D1
1:45:6	415	1373	Fixation	394	1373.83	12	----	D1
1:45:7	417	1374	Fixation	395.769	1373.85	13	----	D1
1:45:8	417	1374	Fixation	397.286	1373.86	14	----	D1
1:45:9	496	1362	--------	-9999	-9999	0	----	D1
1:45:10	495	1369	--------	-9999	-9999	1	----	D1
1:45:11	499	1376	--------	-9999	-9999	2	----	D1
1:45:12	492	1370	--------	-9999	-9999	3	----	D1
1:45:13	493	1366	Fixation	494.75	1370.25	4	----	D1
1:45:14	492	1367	Fixation	494.2	1369.6	5	----	D1
1:45:15	495	1369	Fixation	494.333	1369.5	6	----	D1
1:45:16	495	1367	Fixation	494.429	1369.14	7	----	D1
1:45:17	539	1372	Fixation	500	1369.5	8	----	D1
1:45:18	540	1366	Fixation	504.444	1369.11	9	----	D1
1:45:19	540	1366	Fixation	508	1368.8	10	----	D1
1:45:20	534	1361	Fixation	510.364	1368.09	11	----	D1
1:45:21	537	1367	Fixation	512.583	1368	12	----	D1
1:45:22	538	1366	Fixation	514.538	1367.85	13	----	D1
1:45:23	538	1366	Fixation	516.214	1367.71	14	----	D1
1:46:0	537	1369	Fixation	517.6	1367.8	15	----	D1
1:46:1	536	1364	Fixation	518.75	1367.56	16	----	D1
1:46:2	541	1374	Fixation	520.059	1367.94	17	----	D1
1:46:3	667	1372	--------	-9999	-9999	0	----	D1
1:46:4	671	1370	--------	-9999	-9999	1	----	D1
1:46:5	671	1366	--------	-9999	-9999	2	----	D1
1:46:6	673	1369	--------	-9999	-9999	3	----	D1
1:46:7	672	1365	Fixation	671.75	1367.5	4	----	D1
1:46:8	671	1360	Fixation	671.6	1366	5	----	D1
1:46:9	685	1370	Fixation	673.833	1366.67	6	----	D1
1:46:10	696	1366	Fixation	677	1366.57	7	----	D1
1:46:11	699	1366	Fixation	679.75	1366.5	8	----	D1
1:46:12	703	1363	Fixation	682.333	1366.11	9	----	D1
1:46:13	701	1362	Fixation	684.2	1365.7	10	----	D1
1:46:14	702	1358	Fixation	685.818	1365	11	----	D1
1:46:15	732	1360	--------	-9999	-9999	0	----	D1
1:46:16	736	1354	--------	-9999	-9999	1	----	D1
1:46:17	730	1359	--------	-9999	-9999	2	----	D1
1:46:18	731	1359	--------	-9999	-9999	3	----	D1
1:46:19	733	1361	Fixation	732.5	1358.25	4	----	D1
1:46:20	732	1364	Fixation	732.4	1359.4	5	----	D1
1:46:21	728	1358	Fixation	731.667	1359.17	6	----	D1
1:46:22	852	1362	--------	-9999	-9999	0	----	D1
1:46:23	854	1359	--------	-9999	-9999	1	----	D1
1:47:0	853	1364	--------	-9999	-9999	2	----	D1
1:47:1	854	1358	--------	-9999	-9999	3	----	D1
1:47:2	850	1358	Fixation	852.75	1359.75	4	----	D1
1:47:3	854	1357	Fixation	853	1359.2	5	----	D1
1:47:4	858	1358	Fixation	853.833	1359	6	----	D1
1:47:5	855	1354	Fixation	854	1358.29	7	----	D1
1:47:6	856	1355	Fixation	854.25	1357.88	8	----	D1
1:47:7	903	1358	--------	-9999	-9999	0	----	D1
1:47:8	898	1354	--------	-9999	-9999	1	----	D1
1:47:9	900	1351	--------	-9999	-9999	2	----	D1
1:47:10	896	1356	--------	-9999	-9999	3	----	D1
1:47:11	964	1351	--------	-9999	-9999	0	----	D1
1:47:12	963	1356	--------	-9999	-9999	1	----	D1
1:47:13	964	1352	--------	-9999	-9999	2	----	D1
1:47:14	963	1354	--------	-9999	-9999	3	----	D1
1:47:15	968	1354	Fixation	964.5	1354	4	----	D1
1:47:16	966	1353	Fixation	964.8	1353.8	5	----	D1
1:47:17	967	1355	Fixation	965.167	1354	6	----	D1
1:47:18	1043	1357	--------	-9999	-9999	0	----	D1
1:47:19	1035	1355	--------	-9999	-9999	1	----	D1
1:47:20	1040	1354	--------	-9999	-9999	2	----	D1
1:47:21	1042	1356	--------	-9999	-9999	3	----	D1
1:47:22	1042	1351	Fixation	1039.75	1354	4	----	D1
1:47:23	1049	1353	Fixation	1041.6	1353.8	5	----	D1
1:48:0	1048	1356	Fixation	1042.67	1354.17	6	----	D1
1:48:1	658	1390	--------	-9999	-9999	0	----	D1
1:48:2	246	1413	--------	-9999	-9999	1	----	D1
1:48:3	252	1413	--------	-9999	-9999	2	----	D1
1:48:4	248	1412	--------	-9999	-9999	3	----	D1
1:48:5	118	1432	--------	-9999	-9999	0	----	D1
1:48:6	60	1441	--------	-9999	-9999	1	----	D1
1:48:7	62	1443	--------	-9999	-9999	2	----	D1
1:48:8	61	1445	--------	-9999	-9999	3	----	D1
1:48:9	68	1436	Fixation	62.75	1441.25	4	----	D1
1:48:10	24	1445	Fixation	55	1442	5	----	D1
1:48:11	24	1449	Fixation	49.8333	1443.17	6	----	D1
1:48:12	24	1449	Fixation	46.1429	1444	7	----	D1
1:48:13	9	1443	Fixation	41.5	1443.88	8	----	D1
1:48:14	6	1440	Fixation	37.5556	1443.44	9	----	D1
1:48:15	6	1442	Fixation	34.4	1443.3	10	----	D1
1:48:16	3	1446	Fixation	31.5455	1443.55	11	----	D1
1:48:17	7	1443	Fixation	29.5	1443.5	12	----	D1
1:48:18	69	1440	Fixation	32.5385	1443.23	13	----	D1
1:48:19	67	1448	Fixation	35	1443.57	14	----	D1
1:48:20	69	1439	Fixation	37.2667	1443.27	15	----	D1
1:48:21	62	1445	Fixation	38.8125	1443.38	16	----	D1
1:48:22	67	1446	Fixation	40.4706	1443.53	17	----	D1
1:48:23	95	1449	--------	-9999	-9999	0	----	D1
1:49:0	139	1436	--------	-9999	-9999	1	----	D1
1:49:1	143	1440	--------	-9999	-9999	2	----	D1
1:49:2	151	1442	--------	-9999	-9999	3	----	D1
1:49:3	150	1443	Fixation	145.75	1440.25	4	----	D1
1:49:4	1063	2655	--------	-9999	-9999	0	----	D1
1:49:5	-9999	-9999	--------	-9999	-9999	1	----	D1
1:49:6	180	1445	--------	-9999	-9999	0	----	D1
1:49:7	183	1439	--------	-9999	-9999	1	----	D1
1:49:8	184	1437	--------	-9999	-9999	2	----	D1
1:49:9	176	1446	--------	-9999	-9999	3	----	D1
1:49:10	180	1431	Fixation	180.75	1438.25	4	----	D1
1:49:11	177	1432	Fixation	180	1437	5	----	D1
1:49:12	224	1432	Fixation	187.333	1436.17	6	----	D1
1:49:13	222	1440	Fixation	192.286	1436.71	7	----	D1
1:49:14	263	1431	--------	-9999	-9999	0	----	D1
1:49:15	263	1441	--------	-9999	-9999	1	----	D1
1:49:16	259	1435	--------	-9999	-9999	2	----	D1
1:49:17	262	1432	--------	-9999	-9999	3	----	D1
1:49:18	265	1429	Fixation	262.25	1434.25	4	----	D1
1:49:19	315	1416	--------	-9999	-9999	0	----	D1
1:49:20	317	1427	--------	-9999	-9999	1	----	D1
1:49:21	321	1420	--------	-9999	-9999	2	----	D1
1:49:22	321	1422	--------	-9999	-9999	3	----	D1
1:49:23	324	1432	Fixation	320.75	1425.25	4	----	D1
1:50:0	321	1437	Fixation	320.8	1427.6	5	----	D1
1:50:1	-9999	-9999	--------	-9999	-9999	0	----	D1
1:50:2	324	1422	--------	-9999	-9999	1	----	D1
1:50:3	330	1437	--------	-9999	-9999	2	----	D1
1:50:4	326	1424	--------	-9999	-9999	3	----	D1
1:50:5	333	1418	Fixation	328.25	1425.25	4	----	D1
1:50:6	337	1420	Fixation	330	1424.2	5	----	D1
1:50:7	345	1429	Fixation	332.5	1425	6	----	D1
1:50:8	416	1425	--------	-9999	-9999	0	----	D1
1:50:9	417	1423	--------	-9999	-9999	1	----	D1
1:50:10	415	1423	--------	-9999	-9999	2	----	D1
1:50:11	418	1429	--------	-9999	-9999	3	----	D1
1:50:12	300	2673	--------	-9999	-9999	0	----	D1
1:50:13	-9999	-9999	--------	-9999	-9999	1	----	D1
1:50:14	455	1446	--------	-9999	-9999	0	----	D1
1:50:15	451	1415	--------	-9999	-9999	1	----	D1
1:50:16	452	1429	--------	-9999	-9999	2	----	D1
1:50:17	455	1416	--------	-9999	-9999	3	----	D1
1:50:18	456	1418	Fixation	453.5	1419.5	4	----	D1
1:50:19	456	1424	Fixation	454	1420.4	5	----	D1
1:50:20	478	1424	Fixation	458	1421	6	----	D1
1:50:21	473	1426	Fixation	460.143	1421.71	7	----	D1
1:50:22	476	1426	Fixation	462.125	1422.25	8	----	D1
1:50:23	477	1425	Fixation	463.778	1422.56	9	----	D1
1:51:0	1348	2157	--------	-9999	-9999	0	----	D1
1:51:1	522	1533	--------	-9999	-9999	1	----	D1
1:51:2	523	1405	--------	-9999	-9999	0	----	D1
1:51:3	526	1408	--------	-9999	-9999	1	----	D1
1:51:4	527	1413	--------	-9999	-9999	2	----	D1
1:51:5	526	1413	--------	-9999	-9999	3	----	D1
1:51:6	526	1409	Fixation	526.25	1410.75	4	----	D1
1:51:7	607	1419	--------	-9999	-9999	0	----	D1
1:51:8	609	1419	--------	-9999	-9999	1	----	D1
1:51:9	612	1419	--------	-9999	-9999	2	----	D1
1:51:10	612	1416	--------	-9999	-9999	3	----	D1
1:51:11	609	1415	Fixation	610.5	1417.25	4	----	D1
1:51:12	609	1411	Fixation	610.2	1416	5	----	D1
1:51:13	610	1412	Fixation	610.167	1415.33	6	----	D1
1:51:14	608	1411	Fixation	609.857	1414.71	7	----	D1
1:51:15	609	1429	Fixation	609.75	1416.5	8	----	D1
1:51:16	611	1429	Fixation	609.889	1417.89	9	----	D1
1:51:17	613	1411	Fixation	610.2	1417.2	10	----	D1
1:51:18	620	1413	Fixation	611.091	1416.82	11	----	D1
1:51:19	618	1416	Fixation	611.667	1416.75	12	----	D1
1:51:20	621	1416	Fixation	612.385	1416.69	13	----	D1
1:51:21	620	1424	Fixation	612.929	1417.21	14	----	D1
1:51:22	621	1487	--------	-9999	-9999	0	----	D1
1:51:23	682	1542	--------	-9999	-9999	1	----	D1
1:52:0	672	1424	--------	-9999	-9999	0	----	D1
1:52:1	673	1423	--------	-9999	-9999	1	----	D1
1:52:2	679	1415	--------	-9999	-9999	2	----	D1
1:52:3	685	1415	--------	-9999	-9999	3	----	D1
1:52:4	684	1414	Fixation	680.25	1416.75	4	----	D1
1:52:5	678	1422	Fixation	679.8	1417.8	5	----	D1
1:52:6	675	1431	Fixation	679	1420	6	----	D1
1:52:7	669	1421	Fixation	677.571	1420.14	7	----	D1
1:52:8	673	1417	Fixation	677	1419.75	8	----	D1
1:52:9	666	1413	Fixation	675.778	1419	9	----	D1
1:52:10	676	1413	Fixation	675.8	1418.4	10	----	D1
1:52:11	774	1410	--------	-9999	-9999	0	----	D1
1:52:12	774	1404	--------	-9999	-9999	1	----	D1
1:52:13	777	1401	--------	-9999	-9999	2	----	D1
1:52:14	779	1400	--------	-9999	-9999	3	----	D1
1:52:15	777	1407	Fixation	776.75	1403	4	----	D1
1:52:16	775	1436	Fixation	776.4	1409.6	5	----	D1
1:52:17	-9999	-9999	--------	-9999	-9999	0	----	D1
1:52:18	-9999	-9999	--------	-9999	-9999	1	----	D1
1:52:19	808	1406	--------	-9999	-9999	0	----	D1
1:52:20	816	1399	--------	-9999	-9999	1	----	D1
1:52:21	808	1397	--------	-9999	-9999	2	----	D1
1:52:22	807	1397	--------	-9999	-9999	3	----	D1
1:52:23	812	1399	Fixation	810.75	1398	4	----	D1
1:53:0	812	1399	Fixation	811	1398.2	5	----	D1
1:53:1	892	1413	--------	-9999	-9999	0	----	D1
1:53:2	896	1401	--------	-9999	-9999	1	----	D1
1:53:3	896	1409	--------	-9999	-9999	2	----	D1
1:53:4	894	1398	--------	-9999	-9999	3	----	D1
1:53:5	895	1404	Fixation	895.25	1403	4	----	D1
1:53:6	903	1416	Fixation	896.8	1405.6	5	----	D1
1:53:7	910	1499	--------	-9999	-9999	0	----	D1
1:53:8	596	1648	--------	-9999	-9999	1	----	D1
1:53:9	918	1402	--------	-9999	-9999	0	----	D1
1:53:10	924	1405	--------	-9999	-9999	1	----	D1
1:53:11	923	1401	--------	-9999	-9999	2	----	D1
1:53:12	918	1403	--------	-9999	-9999	3	----	D1
1:53:13	976	1406	--------	-9999	-9999	0	----	D1
1:53:14	1015	1423	--------	-9999	-9999	1	----	D1
1:53:15	1012	1418	--------	-9999	-9999	2	----	D1
1:53:16	1007	1416	--------	-9999	-9999	3	----	D1
1:53:17	1015	1415	Fixation	1012.25	1418	4	----	D1
1:53:18	1012	1411	Fixation	1012.2	1416.6	5	----	D1
1:53:19	960	1415	--------	-9999	-9999	0	----	D1
1:53:20	500	1459	--------	-9999	-9999	1	----	D1
1:53:21	216	1495	--------	-9999	-9999	0	----	D1
1:53:22	222	1500	--------	-9999	-9999	1	----	D1
1:53:23	206	1493	--------	-9999	-9999	2	----	D1
1:54:0	41	1511	--------	-9999	-9999	3	----	D1
1:54:1	52	1504	--------	-9999	-9999	0	----	D1
1:54:2	41	1514	--------	-9999	-9999	1	----	D1
1:54:3	46	1505	--------	-9999	-9999	2	----	D1
1:54:4	47	1508	--------	-9999	-9999	3	----	D1
1:54:5	48	1511	Fixation	45.5	1509.5	4	----	D1
1:54:6	46	1598	--------	-9999	-9999	0	----	D1
1:54:7	119	1857	--------	-9999	-9999	1	----	D1
1:54:8	-9999	-9999	--------	-9999	-9999	0	----	D1
1:54:9	46	1479	--------	-9999	-9999	1	----	D1
1:54:10	52	1482	--------	-9999	-9999	2	----	D1
1:54:11	45	1479	--------	-9999	-9999	3	----	D1
1:54:12	43	1481	Fixation	46.5	1480.25	4	----	D1
1:54:13	44	1486	Fixation	46	1481.4	5	----	D1
1:54:14	148	1498	--------	-9999	-9999	0	----	D1
1:54:15	168	1499	--------	-9999	-9999	1	----	D1
1:54:16	173	1506	--------	-9999	-9999	2	----	D1
1:54:17	176	1499	--------	-9999	-9999	3	----	D1
1:54:18	175	1503	Fixation	173	1501.75	4	----	D1
1:54:19	178	1497	Fixation	174	1500.8	5	----	D1
1:54:20	172	1501	Fixation	173.667	1500.83	6	----	D1
1:54:21	1058	3311	--------	-9999	-9999	0	----	D1
1:54:22	369	1301	--------	-9999	-9999	1	----	D1
1:54:23	171	1581	--------	-9999	-9999	0	----	D1
1:55:0	186	1483	--------	-9999	-9999	1	----	D1
1:55:1	189	1473	--------	-9999	-9999	2	----	D1
1:55:2	192	1480	--------	-9999	-9999	3	----	D1
1:55:3	193	1479	Fixation	190	1478.75	4	----	D1
1:55:4	229	1482	Fixation	197.8	1479.4	5	----	D1
1:55:5	290	1494	--------	-9999	-9999	0	----	D1
1:55:6	292	1492	--------	-9999	-9999	1	----	D1
1:55:7	296	1490	--------	-9999	-9999	2	----	D1
1:55:8	290	1502	--------	-9999	-9999	3	----	D1
1:55:9	291	1498	Fixation	292.25	1495.5	4	----	D1
1:55:10	369	1881	--------	-9999	-9999	0	----	D1
1:55:11	-9999	-9999	--------	-9999	-9999	1	----	D1
1:55:12	303	1545	--------	-9999	-9999	0	----	D1
1:55:13	299	1487	--------	-9999	-9999	1	----	D1
1:55:14	306	1478	--------	-9999	-9999	2	----	D1
1:55:15	306	1481	--------	-9999	-9999	3	----	D1
1:55:16	304	1485	Fixation	303.75	1482.75	4	----	D1
1:55:17	303	1483	Fixation	303.6	1482.8	5	----	D1
1:55:18	332	1481	Fixation	308.333	1482.5	6	----	D1
1:55:19	354	1490	Fixation	314.857	1483.57	7	----	D1
1:55:20	356	1487	Fixation	320	1484	8	----	D1
1:55:21	358	1476	Fixation	324.222	1483.11	9	----	D1
1:55:22	354	1487	Fixation	327.2	1483.5	10	----	D1
1:55:23	378	1477	--------	-9999	-9999	0	----	D1
1:56:0	381	1478	--------	-9999	-9999	1	----	D1
1:56:1	458	1478	--------	-9999	-9999	2	----	D1
1:56:2	458	1483	--------	-9999	-9999	3	----	D1
1:56:3	457	1478	--------	-9999	-9999	0	----	D1
1:56:4	450	1475	--------	-9999	-9999	1	----	D1
1:56:5	452	1485	--------	-9999	-9999	2	----	D1
1:56:6	455	1477	--------	-9999	-9999	3	----	D1
1:56:7	453	1487	Fixation	452.5	1481	4	----	D1
1:56:8	447	1479	Fixation	451.4	1480.6	5	----	D1
1:56:9	534	1484	--------	-9999	-9999	0	----	D1
1:56:10	536	1481	--------	-9999	-9999	1	----	D1
1:56:11	534	1477	--------	-9999	-9999	2	----	D1
1:56:12	531	1478	--------	-9999	-9999	3	----	D1
1:56:13	534	1472	Fixation	533.75	1477	4	----	D1
1:56:14	535	1480	Fixation	534	1477.6	5	----	D1
1:56:15	534	1486	Fixation	534	1479	6	----	D1
1:56:16	535	1480	Fixation	534.143	1479.14	7	----	D1
1:56:17	534	1482	Fixation	534.125	1479.5	8	----	D1
1:56:18	534	1481	Fixation	534.111	1479.67	9	----	D1
1:56:19	538	1490	Fixation	534.5	1480.7	10	----	D1
1:56:20	538	1490	Fixation	534.818	1481.55	11	----	D1
1:56:21	533	1478	Fixation	534.667	1481.25	12	----	D1
1:56:22	534	1483	Fixation	534.615	1481.38	13	----	D1
1:56:23	634	1475	--------	-9999	-9999	0	----	D1
1:57:0	635	1477	--------	-9999	-9999	1	----	D1
1:57:1	636	1476	--------	-9999	-9999	2	----	D1
1:57:2	635	1471	--------	-9999	-9999	3	----	D1
1:57:3	638	1475	Fixation	636	1474.75	4	----	D1
1:57:4	638	1472	Fixation	636.4	1474.2	5	----	D1
1:57:5	669	1474	Fixation	641.833	1474.17	6	----	D1
1:57:6	702	1477	--------	-9999	-9999	0	----	D1
1:57:7	709	1468	--------	-9999	-9999	1	----	D1
1:57:8	705	1475	--------	-9999	-9999	2	----	D1
1:57:9	703	1472	--------	-9999	-9999	3	----	D1
1:57:10	705	1485	Fixation	705.5	1475	4	----	D1
1:57:11	809	1809	--------	-9999	-9999	0	----	D1
1:57:12	-9999	-9999	--------	-9999	-9999	1	----	D1
1:57:13	582	1350	--------	-9999	-9999	0	----	D1
1:57:14	712	1474	--------	-9999	-9999	1	----	D1
1:57:15	718	1468	--------	-9999	-9999	2	----	D1
1:57:16	720	1460	--------	-9999	-9999	3	----	D1
1:57:17	725	1470	Fixation	718.75	1468	4	----	D1
1:57:18	726	1473	Fixation	720.2	1469	5	----	D1
1:57:19	721	1474	Fixation	720.333	1469.83	6	----	D1
1:57:20	720	1464	Fixation	720.286	1469	7	----	D1
1:57:21	723	1471	Fixation	720.625	1469.25	8	----	D1
1:57:22	718	1463	Fixation	720.333	1468.56	9	----	D1
1:57:23	719	1469	Fixation	720.2	1468.6	10	----	D1
1:58:0	721	1473	Fixation	720.273	1469	11	----	D1
1:58:1	742	1473	Fixation	722.083	1469.33	12	----	D1
1:58:2	789	1480	--------	-9999	-9999	0	----	D1
1:58:3	786	1476	--------	-9999	-9999	1	----	D1
1:58:4	784	1476	--------	-9999	-9999	2	----	D1
1:58:5	784	1477	--------	-9999	-9999	3	----	D1
1:58:6	784	1473	Fixation	784.5	1475.5	4	----	D1
1:58:7	784	1474	Fixation	784.4	1475.2	5	----	D1
1:58:8	720	1477	--------	-9999	-9999	0	----	D1
