# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:39:14	28	1347	Fixation	34.4444	1318.22	9	----	S1
1:39:15	122	1332	--------	-9999	-9999	0	----	S1
1:39:16	118	1336	--------	-9999	-9999	1	----	S1
1:39:17	130	1312	--------	-9999	-9999	2	----	S1
1:39:18	133	1309	--------	-9999	-9999	3	----	S1
1:39:19	118	1328	Fixation	124.75	1321.25	4	----	S1
1:39:20	126	1320	Fixation	125	1321	5	----	S1
1:39:21	119	1324	Fixation	124	1321.5	6	----	S1
1:39:22	185	1339	--------	-9999	-9999	0	----	S1
1:39:23	180	1343	--------	-9999	-9999	1	----	S1
1:40:0	223	1334	--------	-9999	-9999	2	----	S1
1:40:1	222	1344	--------	-9999	-9999	3	----	S1
1:40:2	227	1334	Fixation	213	1338.75	4	----	S1
1:40:3	219	1345	Fixation	214.2	1340	5	----	S1
1:40:4	219	1345	Fixation	215	1340.83	6	----	S1
1:40:5	256	1358	--------	-9999	-9999	0	----	S1
1:40:6	262	1333	--------	-9999	-9999	1	----	S1
1:40:7	263	1345	--------	-9999	-9999	2	----	S1
1:40:8	270	1339	--------	-9999	-9999	3	----	S1
1:40:9	261	1338	Fixation	264	1338.75	4	----	S1
1:40:10	265	1335	Fixation	264.2	1338	5	----	S1
1:40:11	400	1362	--------	-9999	-9999	0	----	S1
1:40:12	400	1376	--------	-9999	-9999	1	----	S1
1:40:13	404	1365	--------	-9999	-9999	2	----	S1
1:40:14	403	1354	--------	-9999	-9999	3	----	S1
1:40:15	404	1358	Fixation	402.75	1363.25	4	----	S1
1:40:16	401	1370	Fixation	402.4	1364.6	5	----	S1
1:40:17	405	1359	Fixation	402.833	1363.67	6	----	S1
1:40:18	402	1355	Fixation	402.714	1362.43	7	----	S1
1:40:19	461	1371	--------	-9999	-9999	0	----	S1
1:40:20	480	1368	--------	-9999	-9999	1	----	S1
1:40:21	478	1382	--------	-9999	-9999	2	----	S1
1:40:22	478	1370	--------	-9999	-9999	3	----	S1
1:40:23	476	1375	Fixation	478	1373.75	4	----	S1
1:41:0	476	1375	Fixation	477.6	1374	5	----	S1
1:41:1	645	1406	--------	-9999	-9999	0	----	S1
1:41:2	714	1414	--------	-9999	-9999	1	----	S1
1:41:3	717	1428	--------	-9999	-9999	2	----	S1
1:41:4	715	1443	--------	-9999	-9999	3	----	S1
1:41:5	716	1405	Fixation	715.5	1422.5	4	----	S1
1:41:6	722	1407	Fixation	716.8	1419.4	5	----	S1
1:41:7	716	1443	Fixation	716.667	1423.33	6	----	S1
1:41:8	761	1430	Fixation	723	1424.29	7	----	S1
1:41:9	984	1484	--------	-9999	-9999	0	----	S1
1:41:10	989	1498	--------	-9999	-9999	1	----	S1
1:41:11	985	1474	--------	-9999	-9999	2	----	S1
1:41:12	994	1524	--------	-9999	-9999	3	----	S1
1:41:13	986	1497	Fixation	988.5	1498.25	4	----	S1
1:41:14	996	1535	Fixation	990	1505.6	5	----	S1
1:41:15	1135	1544	--------	-9999	-9999	0	----	S1
1:41:16	1149	1591	--------	-9999	-9999	1	----	S1
1:41:17	1152	1595	--------	-9999	-9999	2	----	S1
1:41:18	1161	1618	--------	-9999	-9999	3	----	S1
1:41:19	1167	1628	Fixation	1157.25	1608	4	----	S1
1:41:20	1134	1545	--------	-9999	-9999	0	----	S1
1:41:21	946	1495	--------	-9999	-9999	1	----	S1
1:41:22	939	1454	--------	-9999	-9999	2	----	S1
1:41:23	940	1457	--------	-9999	-9999	3	----	S1
1:42:0	942	1496	Fixation	941.75	1475.5	4	----	S1
1:42:1	948	1497	Fixation	943	1479.8	5	----	S1
1:42:2	941	1488	Fixation	942.667	1481.17	6	----	S1
1:42:3	798	1413	--------	-9999	-9999	0	----	S1
1:42:4	794	1420	--------	-9999	-9999	1	----	S1
1:42:5	794	1403	--------	-9999	-9999	2	----	S1
1:42:6	794	1403	--------	-9999	-9999	3	----	S1
1:42:7	789	1459	Fixation	792.75	1421.25	4	----	S1
1:42:8	798	1422	Fixation	793.8	1421.4	5	----	S1
1:42:9	805	1399	--------	-9999	-9999	0	----	S1
1:42:10	809	1416	--------	-9999	-9999	1	----	S1
1:42:11	679	1371	--------	-9999	-9999	0	----	S1
1:42:12	677	1381	--------	-9999	-9999	1	----	S1
1:42:13	670	1383	--------	-9999	-9999	2	----	S1
1:42:14	675	1368	--------	-9999	-9999	3	----	S1
1:42:15	669	1369	Fixation	672.75	1375.25	4	----	S1
1:42:16	553	1357	--------	-9999	-9999	0	----	S1
1:42:17	550	1370	--------	-9999	-9999	1	----	S1
1:42:18	553	1350	--------	-9999	-9999	2	----	S1
1:42:19	549	1368	--------	-9999	-9999	3	----	S1
1:42:20	555	1359	Fixation	551.75	1361.75	4	----	S1
1:42:21	550	1360	Fixation	551.4	1361.4	5	----	S1
1:42:22	557	1358	Fixation	552.333	1360.83	6	----	S1
1:42:23	545	1365	Fixation	551.286	1361.43	7	----	S1
1:43:0	571	1360	Fixation	553.75	1361.25	8	----	S1
1:43:1	604	1384	--------	-9999	-9999	0	----	S1
1:43:2	670	1406	--------	-9999	-9999	1	----	S1
1:43:3	670	1406	--------	-9999	-9999	2	----	S1
1:43:4	1011	1421	--------	-9999	-9999	3	----	S1
1:43:5	1013	1430	--------	-9999	-9999	0	----	S1
1:43:6	1104	1448	--------	-9999	-9999	1	----	S1
1:43:7	1125	1487	--------	-9999	-9999	2	----	S1
1:43:8	1133	1514	--------	-9999	-9999	3	----	S1
1:43:9	1115	1459	Fixation	1119.25	1477	4	----	S1
1:43:10	1136	1513	--------	-9999	-9999	0	----	S1
1:43:11	1124	1581	--------	-9999	-9999	1	----	S1
1:43:12	604	1464	--------	-9999	-9999	0	----	S1
1:43:13	291	1318	--------	-9999	-9999	1	----	S1
1:43:14	191	1349	--------	-9999	-9999	0	----	S1
1:43:15	194	1348	--------	-9999	-9999	1	----	S1
1:43:16	204	1344	--------	-9999	-9999	2	----	S1
1:43:17	113	1357	--------	-9999	-9999	3	----	S1
1:43:18	107	1360	--------	-9999	-9999	0	----	S1
1:43:19	50	1364	--------	-9999	-9999	1	----	S1
1:43:20	44	1365	--------	-9999	-9999	2	----	S1
1:43:21	35	1375	--------	-9999	-9999	3	----	S1
1:43:22	78	1380	Fixation	51.75	1371	4	----	S1
1:43:23	98	1383	Fixation	61	1373.4	5	----	S1
1:44:0	88	1396	Fixation	65.5	1377.17	6	----	S1
1:44:1	96	1384	Fixation	69.8571	1378.14	7	----	S1
1:44:2	92	1394	Fixation	72.625	1380.13	8	----	S1
1:44:3	278	1425	--------	-9999	-9999	0	----	S1
1:44:4	294	1413	--------	-9999	-9999	1	----	S1
1:44:5	292	1416	--------	-9999	-9999	2	----	S1
1:44:6	290	1407	--------	-9999	-9999	3	----	S1
1:44:7	290	1407	Fixation	291.5	1410.75	4	----	S1
1:44:8	286	1412	Fixation	290.4	1411	5	----	S1
1:44:9	402	1411	--------	-9999	-9999	0	----	S1
1:44:10	402	1419	--------	-9999	-9999	1	----	S1
1:44:11	400	1420	--------	-9999	-9999	2	----	S1
1:44:12	403	1415	--------	-9999	-9999	3	----	S1
1:44:13	402	1406	Fixation	401.75	1415	4	----	S1
1:44:14	401	1410	Fixation	401.6	1414	5	----	S1
1:44:15	462	1417	--------	-9999	-9999	0	----	S1
1:44:16	488	1410	--------	-9999	-9999	1	----	S1
1:44:17	482	1423	--------	-9999	-9999	2	----	S1
1:44:18	485	1414	--------	-9999	-9999	3	----	S1
1:44:19	487	1404	Fixation	485.5	1412.75	4	----	S1
1:44:20	486	1406	Fixation	485.6	1411.4	5	----	S1
1:44:21	483	1423	Fixation	485.167	1413.33	6	----	S1
1:44:22	483	1423	Fixation	484.857	1414.71	7	----	S1
1:44:23	499	1459	--------	-9999	-9999	0	----	S1
1:45:0	537	1429	--------	-9999	-9999	1	----	S1
1:45:1	539	1420	--------	-9999	-9999	2	----	S1
1:45:2	540	1417	--------	-9999	-9999	3	----	S1
1:45:3	547	1404	Fixation	540.75	1417.5	4	----	S1
1:45:4	524	1753	--------	-9999	-9999	0	----	S1
1:45:5	645	1326	--------	-9999	-9999	1	----	S1
1:45:6	633	1451	--------	-9999	-9999	0	----	S1
1:45:7	636	1459	--------	-9999	-9999	1	----	S1
1:45:8	633	1444	--------	-9999	-9999	2	----	S1
1:45:9	633	1455	--------	-9999	-9999	3	----	S1
1:45:10	633	1457	Fixation	633.75	1453.75	4	----	S1
1:45:11	633	1441	Fixation	633.6	1451.2	5	----	S1
1:45:12	635	1456	Fixation	633.833	1452	6	----	S1
1:45:13	695	1503	--------	-9999	-9999	0	----	S1
1:45:14	661	1329	--------	-9999	-9999	1	----	S1
1:45:15	662	1332	--------	-9999	-9999	2	----	S1
1:45:16	651	1459	--------	-9999	-9999	3	----	S1
1:45:17	652	1459	--------	-9999	-9999	0	----	S1
1:45:18	655	1449	--------	-9999	-9999	1	----	S1
1:45:19	657	1450	--------	-9999	-9999	2	----	S1
1:45:20	655	1421	--------	-9999	-9999	3	----	S1
1:45:21	657	1426	Fixation	656	1436.5	4	----	S1
1:45:22	654	1441	Fixation	655.6	1437.4	5	----	S1
1:45:23	655	1440	Fixation	655.5	1437.83	6	----	S1
1:46:0	659	1423	Fixation	656	1435.71	7	----	S1
1:46:1	704	1529	--------	-9999	-9999	0	----	S1
1:46:2	738	1496	--------	-9999	-9999	1	----	S1
1:46:3	652	1697	--------	-9999	-9999	0	----	S1
1:46:4	680	1502	--------	-9999	-9999	1	----	S1
1:46:5	683	1467	--------	-9999	-9999	2	----	S1
1:46:6	685	1478	--------	-9999	-9999	3	----	S1
1:46:7	690	1440	Fixation	684.5	1471.75	4	----	S1
1:46:8	691	1439	Fixation	685.8	1465.2	5	----	S1
1:46:9	693	1438	--------	-9999	-9999	0	----	S1
1:46:10	688	1438	--------	-9999	-9999	1	----	S1
1:46:11	691	1441	--------	-9999	-9999	2	----	S1
1:46:12	675	1438	--------	-9999	-9999	3	----	S1
1:46:13	678	1422	Fixation	683	1434.75	4	----	S1
1:46:14	677	1411	Fixation	681.8	1430	5	----	S1
1:46:15	676	1422	Fixation	680.833	1428.67	6	----	S1
1:46:16	697	1435	Fixation	683.143	1429.57	7	----	S1
1:46:17	835	1465	--------	-9999	-9999	0	----	S1
1:46:18	834	1468	--------	-9999	-9999	1	----	S1
1:46:19	838	1495	--------	-9999	-9999	2	----	S1
1:46:20	838	1478	--------	-9999	-9999	3	----	S1
1:46:21	842	1468	Fixation	838	1477.25	4	----	S1
1:46:22	845	1494	Fixation	839.4	1480.6	5	----	S1
1:46:23	842	1473	Fixation	839.833	1479.33	6	----	S1
1:47:0	837	1495	Fixation	839.429	1481.57	7	----	S1
1:47:1	844	1520	Fixation	840	1486.38	8	----	S1
1:47:2	833	1332	--------	-9999	-9999	0	----	S1
1:47:3	845	1324	--------	-9999	-9999	1	----	S1
1:47:4	847	1563	--------	-9999	-9999	0	----	S1
1:47:5	846	1550	--------	-9999	-9999	1	----	S1
1:47:6	843	1498	--------	-9999	-9999	2	----	S1
1:47:7	843	1521	--------	-9999	-9999	3	----	S1
1:47:8	843	1500	Fixation	843.75	1517.25	4	----	S1
1:47:9	840	1476	--------	-9999	-9999	0	----	S1
1:47:10	833	1482	--------	-9999	-9999	1	----	S1
1:47:11	829	1497	--------	-9999	-9999	2	----	S1
1:47:12	832	1486	--------	-9999	-9999	3	----	S1
1:47:13	831	1477	Fixation	831.25	1485.5	4	----	S1
1:47:14	832	1493	Fixation	831.4	1487	5	----	S1
1:47:15	827	1481	Fixation	830.667	1486	6	----	S1
1:47:16	826	1463	Fixation	830	1482.71	7	----	S1
1:47:17	929	1464	--------	-9999	-9999	0	----	S1
1:47:18	954	1493	--------	-9999	-9999	1	----	S1
1:47:19	951	1457	--------	-9999	-9999	2	----	S1
1:47:20	959	1493	--------	-9999	-9999	3	----	S1
1:47:21	956	1495	Fixation	955	1484.5	4	----	S1
1:47:22	952	1467	Fixation	954.4	1481	5	----	S1
1:47:23	950	1489	Fixation	953.667	1482.33	6	----	S1
1:48:0	953	1470	Fixation	953.571	1480.57	7	----	S1
1:48:1	978	1325	--------	-9999	-9999	0	----	S1
1:48:2	1049	1706	--------	-9999	-9999	1	----	S1
1:48:3	1080	1816	--------	-9999	-9999	0	----	S1
1:48:4	1124	1601	--------	-9999	-9999	1	----	S1
1:48:5	1149	1663	--------	-9999	-9999	2	----	S1
1:48:6	1133	1619	--------	-9999	-9999	3	----	S1
1:48:7	1168	1717	--------	-9999	-9999	0	----	S1
1:48:8	1187	1746	--------	-9999	-9999	1	----	S1
1:48:9	1016	1779	--------	-9999	-9999	0	----	S1
1:48:10	409	1434	--------	-9999	-9999	1	----	S1
1:48:11	246	1428	--------	-9999	-9999	0	----	S1
1:48:12	247	1428	--------	-9999	-9999	1	----	S1
1:48:13	48	1421	--------	-9999	-9999	0	----	S1
1:48:14	40	1420	--------	-9999	-9999	1	----	S1
1:48:15	40	1427	--------	-9999	-9999	2	----	S1
1:48:16	40	1427	--------	-9999	-9999	3	----	S1
1:48:17	29	1427	Fixation	37.25	1425.25	4	----	S1
1:48:18	3	1426	Fixation	30.4	1425.4	5	----	S1
1:48:19	5	1425	Fixation	26.1667	1425.33	6	----	S1
1:48:20	-9999	-9999	--------	-9999	-9999	0	----	S1
1:48:21	-9999	-9999	--------	-9999	-9999	1	----	S1
1:48:22	-9999	-9999	--------	-9999	-9999	2	----	S1
1:48:23	-9999	-9999	--------	-9999	-9999	3	----	S1
1:49:0	52	1456	--------	-9999	-9999	0	----	S1
1:49:1	117	1443	--------	-9999	-9999	1	----	S1
1:49:2	119	1438	--------	-9999	-9999	2	----	S1
1:49:3	120	1441	--------	-9999	-9999	3	----	S1
1:49:4	122	1437	Fixation	119.5	1439.75	4	----	S1
1:49:5	122	1437	Fixation	120	1439.2	5	----	S1
1:49:6	116	1438	Fixation	119.333	1439	6	----	S1
1:49:7	125	1439	Fixation	120.143	1439	7	----	S1
1:49:8	123	1471	Fixation	120.5	1443	8	----	S1
1:49:9	163	1442	Fixation	125.222	1442.89	9	----	S1
1:49:10	25	1626	--------	-9999	-9999	0	----	S1
1:49:11	131	1459	--------	-9999	-9999	1	----	S1
1:49:12	132	1451	--------	-9999	-9999	2	----	S1
1:49:13	125	1452	--------	-9999	-9999	3	----	S1
1:49:14	120	1449	Fixation	127	1452.75	4	----	S1
1:49:15	133	1441	Fixation	128.2	1450.4	5	----	S1
1:49:16	257	1472	--------	-9999	-9999	0	----	S1
1:49:17	258	1461	--------	-9999	-9999	1	----	S1
1:49:18	262	1456	--------	-9999	-9999	2	----	S1
1:49:19	257	1464	--------	-9999	-9999	3	----	S1
1:49:20	252	1478	Fixation	257.25	1464.75	4	----	S1
1:49:21	252	1467	Fixation	256.2	1465.2	5	----	S1
1:49:22	245	1476	Fixation	254.333	1467	6	----	S1
1:49:23	244	1487	Fixation	252.857	1469.86	7	----	S1
1:50:0	278	1476	Fixation	256	1470.63	8	----	S1
1:50:1	282	1450	Fixation	258.889	1468.33	9	----	S1
1:50:2	282	1462	Fixation	261.2	1467.7	10	----	S1
1:50:3	282	1459	Fixation	263.091	1466.91	11	----	S1
1:50:4	302	1461	Fixation	266.333	1466.42	12	----	S1
1:50:5	380	1508	--------	-9999	-9999	0	----	S1
1:50:6	382	1496	--------	-9999	-9999	1	----	S1
1:50:7	377	1487	--------	-9999	-9999	2	----	S1
1:50:8	379	1504	--------	-9999	-9999	3	----	S1
1:50:9	376	1502	Fixation	378.5	1497.25	4	----	S1
1:50:10	375	1516	Fixation	377.8	1501	5	----	S1
1:50:11	396	1494	Fixation	380.833	1499.83	6	----	S1
1:50:12	433	1479	--------	-9999	-9999	0	----	S1
1:50:13	423	1500	--------	-9999	-9999	1	----	S1
1:50:14	428	1505	--------	-9999	-9999	2	----	S1
1:50:15	434	1491	--------	-9999	-9999	3	----	S1
1:50:16	459	1494	Fixation	436	1497.5	4	----	S1
1:50:17	464	1500	Fixation	441.6	1498	5	----	S1
1:50:18	460	1505	Fixation	444.667	1499.17	6	----	S1
1:50:19	469	1487	Fixation	448.143	1497.43	7	----	S1
1:50:20	470	1478	Fixation	450.875	1495	8	----	S1
1:50:21	466	1496	Fixation	452.556	1495.11	9	----	S1
1:50:22	482	1491	Fixation	455.5	1494.7	10	----	S1
1:50:23	491	1711	--------	-9999	-9999	0	----	S1
1:51:0	461	1665	--------	-9999	-9999	1	----	S1
1:51:1	495	1512	--------	-9999	-9999	0	----	S1
1:51:2	492	1531	--------	-9999	-9999	1	----	S1
1:51:3	492	1551	--------	-9999	-9999	2	----	S1
1:51:4	496	1519	--------	-9999	-9999	3	----	S1
1:51:5	496	1531	Fixation	494	1533	4	----	S1
1:51:6	566	1578	--------	-9999	-9999	0	----	S1
1:51:7	577	1525	--------	-9999	-9999	1	----	S1
1:51:8	570	1567	--------	-9999	-9999	2	----	S1
1:51:9	569	1550	--------	-9999	-9999	3	----	S1
1:51:10	574	1557	Fixation	572.5	1549.75	4	----	S1
1:51:11	570	1557	Fixation	572	1551.2	5	----	S1
1:51:12	566	1566	Fixation	571	1553.67	6	----	S1
1:51:13	632	1567	--------	-9999	-9999	0	----	S1
1:51:14	640	1550	--------	-9999	-9999	1	----	S1
1:51:15	631	1576	--------	-9999	-9999	2	----	S1
1:51:16	638	1535	--------	-9999	-9999	3	----	S1
1:51:17	636	1538	Fixation	636.25	1549.75	4	----	S1
1:51:18	637	1543	Fixation	636.4	1548.4	5	----	S1
1:51:19	770	1580	--------	-9999	-9999	0	----	S1
1:51:20	788	1575	--------	-9999	-9999	1	----	S1
1:51:21	788	1569	--------	-9999	-9999	2	----	S1
1:51:22	784	1616	--------	-9999	-9999	3	----	S1
1:51:23	786	1630	Fixation	786.5	1597.5	4	----	S1
1:52:0	786	1636	Fixation	786.4	1605.2	5	----	S1
1:52:1	831	1613	Fixation	793.833	1606.5	6	----	S1
1:52:2	882	1662	--------	-9999	-9999	0	----	S1
1:52:3	881	1645	--------	-9999	-9999	1	----	S1
1:52:4	880	1695	--------	-9999	-9999	2	----	S1
1:52:5	877	1663	--------	-9999	-9999	3	----	S1
1:52:6	878	1676	Fixation	879	1669.75	4	----	S1
1:52:7	873	1633	Fixation	877.8	1662.4	5	----	S1
1:52:8	995	1685	--------	-9999	-9999	0	----	S1
1:52:9	1052	1662	--------	-9999	-9999	1	----	S1
1:52:10	1069	1711	--------	-9999	-9999	2	----	S1
1:52:11	1051	1654	--------	-9999	-9999	3	----	S1
1:52:12	1067	1708	Fixation	1059.75	1683.75	4	----	S1
1:52:13	1056	1681	Fixation	1059	1683.2	5	----	S1
1:52:14	1071	1731	--------	-9999	-9999	0	----	S1
1:52:15	1111	1643	--------	-9999	-9999	1	----	S1
1:52:16	1122	1694	--------	-9999	-9999	2	----	S1
1:52:17	1180	1846	--------	-9999	-9999	3	----	S1
1:52:18	1134	1715	--------	-9999	-9999	0	----	S1
1:52:19	1188	1683	--------	-9999	-9999	1	----	S1
1:52:20	1269	1894	--------	-9999	-9999	0	----	S1
1:52:21	1339	2025	--------	-9999	-9999	1	----	S1
1:52:22	1270	1880	--------	-9999	-9999	0	----	S1
1:52:23	247	1493	--------	-9999	-9999	1	----	S1
1:53:0	234	1484	--------	-9999	-9999	2	----	S1
1:53:1	219	1508	--------	-9999	-9999	3	----	S1
1:53:2	229	1484	Fixation	232.25	1492.25	4	----	S1
1:53:3	23	1499	--------	-9999	-9999	0	----	S1
1:53:4	26	1503	--------	-9999	-9999	1	----	S1
1:53:5	26	1492	--------	-9999	-9999	2	----	S1
1:53:6	20	1504	--------	-9999	-9999	3	----	S1
1:53:7	-9999	-9999	--------	-9999	-9999	0	----	S1
1:53:8	-9999	-9999	--------	-9999	-9999	1	----	S1
1:53:9	-9999	-9999	--------	-9999	-9999	2	----	S1
1:53:10	-9999	-9999	--------	-9999	-9999	3	----	S1
1:53:11	-9999	-9999	Fixation	-9999	-9999	4	----	S1
1:53:12	-9999	-9999	Fixation	-9999	-9999	5	----	S1
1:53:13	-9999	-9999	Fixation	-9999	-9999	6	----	S1
1:53:14	-9999	-9999	Fixation	-9999	-9999	7	----	S1
1:53:15	-9999	-9999	Fixation	-9999	-9999	8	----	S1
1:53:16	102	1521	--------	-9999	-9999	0	----	S1
1:53:17	108	1512	--------	-9999	-9999	1	----	S1
1:53:18	112	1509	--------	-9999	-9999	2	----	S1
1:53:19	114	1519	--------	-9999	-9999	3	----	S1
1:53:20	116	1507	Fixation	112.5	1511.75	4	----	S1
1:53:21	113	1520	Fixation	112.6	1513.4	5	----	S1
1:53:22	112	1506	Fixation	112.5	1512.17	6	----	S1
1:53:23	115	1514	Fixation	112.857	1512.43	7	----	S1
1:54:0	114	1517	Fixation	113	1513	8	----	S1
1:54:1	118	1503	Fixation	113.556	1511.89	9	----	S1
1:54:2	156	1516	Fixation	117.8	1512.3	10	----	S1
1:54:3	241	1517	--------	-9999	-9999	0	----	S1
1:54:4	250	1517	--------	-9999	-9999	1	----	S1
1:54:5	238	1528	--------	-9999	-9999	2	----	S1
1:54:6	242	1525	--------	-9999	-9999	3	----	S1
1:54:7	247	1525	Fixation	244.25	1523.75	4	----	S1
1:54:8	240	1535	Fixation	243.4	1526	5	----	S1
1:54:9	242	1525	Fixation	243.167	1525.83	6	----	S1
1:54:10	233	1542	Fixation	241.714	1528.14	7	----	S1
1:54:11	243	1533	Fixation	241.875	1528.75	8	----	S1
1:54:12	235	1544	Fixation	241.111	1530.44	9	----	S1
1:54:13	253	1503	Fixation	242.3	1527.7	10	----	S1
1:54:14	236	1523	Fixation	241.727	1527.27	11	----	S1
1:54:15	277	1525	Fixation	244.667	1527.08	12	----	S1
1:54:16	342	1544	--------	-9999	-9999	0	----	S1
1:54:17	344	1547	--------	-9999	-9999	1	----	S1
1:54:18	342	1561	--------	-9999	-9999	2	----	S1
1:54:19	348	1540	--------	-9999	-9999	3	----	S1
1:54:20	344	1550	Fixation	344.5	1549.5	4	----	S1
1:54:21	346	1539	Fixation	344.8	1547.4	5	----	S1
1:54:22	346	1543	Fixation	345	1546.67	6	----	S1
1:54:23	449	1539	--------	-9999	-9999	0	----	S1
1:55:0	450	1539	--------	-9999	-9999	1	----	S1
1:55:1	450	1559	--------	-9999	-9999	2	----	S1
1:55:2	451	1554	--------	-9999	-9999	3	----	S1
1:55:3	456	1551	Fixation	451.75	1550.75	4	----	S1
1:55:4	451	1546	Fixation	451.6	1549.8	5	----	S1
1:55:5	452	1550	Fixation	451.667	1549.83	6	----	S1
1:55:6	479	1582	Fixation	455.571	1554.43	7	----	S1
1:55:7	476	1546	Fixation	458.125	1553.38	8	----	S1
1:55:8	479	1554	Fixation	460.444	1553.44	9	----	S1
1:55:9	481	1555	Fixation	462.5	1553.6	10	----	S1
1:55:10	476	1555	Fixation	463.727	1553.73	11	----	S1
1:55:11	480	1545	Fixation	465.083	1553	12	----	S1
1:55:12	478	1592	Fixation	466.077	1556	13	----	S1
1:55:13	559	1572	--------	-9999	-9999	0	----	S1
1:55:14	560	1601	--------	-9999	-9999	1	----	S1
1:55:15	564	1567	--------	-9999	-9999	2	----	S1
1:55:16	557	1610	--------	-9999	-9999	3	----	S1
1:55:17	567	1559	Fixation	562	1584.25	4	----	S1
1:55:18	567	1563	Fixation	563	1580	5	----	S1
1:55:19	568	1569	Fixation	563.833	1578.17	6	----	S1
1:55:20	488	1543	--------	-9999	-9999	0	----	S1
1:55:21	486	1540	--------	-9999	-9999	1	----	S1
1:55:22	483	1547	--------	-9999	-9999	2	----	S1
1:55:23	483	1537	--------	-9999	-9999	3	----	S1
1:56:0	473	1566	Fixation	481.25	1547.5	4	----	S1
1:56:1	472	1581	Fixation	479.4	1554.2	5	----	S1
1:56:2	476	1544	Fixation	478.833	1552.5	6	----	S1
1:56:3	593	1575	--------	-9999	-9999	0	----	S1
1:56:4	631	1597	--------	-9999	-9999	1	----	S1
1:56:5	633	1572	--------	-9999	-9999	2	----	S1
1:56:6	636	1578	--------	-9999	-9999	3	----	S1
1:56:7	636	1584	Fixation	634	1582.75	4	----	S1
1:56:8	639	1568	Fixation	635	1579.8	5	----	S1
1:56:9	656	1568	Fixation	638.5	1577.83	6	----	S1
1:56:10	692	1515	--------	-9999	-9999	0	----	S1
1:56:11	705	1442	--------	-9999	-9999	1	----	S1
1:56:12	686	1765	--------	-9999	-9999	0	----	S1
1:56:13	699	1643	--------	-9999	-9999	1	----	S1
1:56:14	706	1642	--------	-9999	-9999	2	----	S1
1:56:15	695	1611	--------	-9999	-9999	3	----	S1
1:56:16	720	1637	Fixation	705	1633.25	4	----	S1
1:56:17	772	1632	--------	-9999	-9999	0	----	S1
1:56:18	781	1637	--------	-9999	-9999	1	----	S1
1:56:19	782	1631	--------	-9999	-9999	2	----	S1
1:56:20	785	1552	--------	-9999	-9999	3	----	S1
1:56:21	-9999	-9999	--------	-9999	-9999	0	----	S1
1:56:22	812	1472	--------	-9999	-9999	1	----	S1
1:56:23	816	1415	--------	-9999	-9999	2	----	S1
1:57:0	854	1959	--------	-9999	-9999	3	----	S1
1:57:1	840	1831	--------	-9999	-9999	0	----	S1
1:57:2	832	1722	--------	-9999	-9999	1	----	S1
1:57:3	836	1689	--------	-9999	-9999	2	----	S1
1:57:4	910	1727	--------	-9999	-9999	3	----	S1
1:57:5	901	1633	--------	-9999	-9999	0	----	S1
1:57:6	905	1690	--------	-9999	-9999	1	----	S1
1:57:7	901	1641	--------	-9999	-9999	2	----	S1
1:57:8	899	1640	--------	-9999	-9999	3	----	S1
1:57:9	900	1638	Fixation	901.25	1652.25	4	----	S1
1:57:10	912	1726	--------	-9999	-9999	0	----	S1
1:57:11	1013	1694	--------	-9999	-9999	1	----	S1
1:57:12	1019	1683	--------	-9999	-9999	2	----	S1
1:57:13	1016	1667	--------	-9999	-9999	3	----	S1
1:57:14	1026	1699	Fixation	1018.5	1685.75	4	----	S1
1:57:15	1030	1709	Fixation	1020.8	1690.4	5	----	S1
1:57:16	1024	1703	Fixation	1021.33	1692.5	6	----	S1
1:57:17	1024	1698	Fixation	1021.71	1693.29	7	----	S1
1:57:18	1118	1742	--------	-9999	-9999	0	----	S1
1:57:19	1111	1724	--------	-9999	-9999	1	----	S1
1:57:20	1104	1714	--------	-9999	-9999	2	----	S1
1:57:21	1108	1744	--------	-9999	-9999	3	----	S1
1:57:22	1112	1761	Fixation	1108.75	1735.75	4	----	S1
1:57:23	1159	1939	--------	-9999	-9999	0	----	S1
1:58:0	1060	1452	--------	-9999	-9999	1	----	S1
1:58:1	1092	1438	--------	-9999	-9999	2	----	S1
1:58:2	1242	1917	--------	-9999	-9999	3	----	S1
1:58:3	1305	2049	--------	-9999	-9999	0	----	S1
1:58:4	1097	1431	--------	-9999	-9999	1	----	S1
1:58:5	1097	1431	--------	-9999	-9999	2	----	S1
1:58:6	1076	1444	--------	-9999	-9999	3	----	S1
1:58:7	580	1483	--------	-9999	-9999	0	----	S1
1:58:8	223	1568	--------	-9999	-9999	1	----	S1
1:58:9	166	1563	--------	-9999	-9999	2	----	S1
1:58:10	179	1545	--------	-9999	-9999	3	----	S1
1:58:11	171	1552	Fixation	184.75	1557	4	----	S1
1:58:12	28	1535	--------	-9999	-9999	0	----	S1
1:58:13	31	1530	--------	-9999	-9999	1	----	S1
1:58:14	38	1539	--------	-9999	-9999	2	----	S1
1:58:15	27	1552	--------	-9999	-9999	3	----	S1
1:58:16	16	1575	Fixation	28	1549	4	----	S1
1:58:17	48	1567	Fixation	32	1552.6	5	----	S1
1:58:18	150	1591	--------	-9999	-9999	0	----	S1
1:58:19	90	1571	--------	-9999	-9999	1	----	S1
