# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:7:14	289	509	--------	-9999	-9999	3	----	
1:7:15	292	506	Fixation	293.75	508.25	4	----	
1:7:16	293	503	Fixation	293.6	507.2	5	----	
1:7:17	297	494	Fixation	294.167	505	6	----	
1:7:18	303	467	Fixation	295.429	499.571	7	----	D2
1:7:19	306	470	Fixation	296.75	495.875	8	----	
1:7:20	306	470	Fixation	297.778	493	9	----	
1:7:21	300	467	Fixation	298	490.4	10	----	
1:7:22	299	479	Fixation	298.091	489.364	11	----	
1:7:23	381	474	--------	-9999	-9999	0	----	
1:8:0	380	480	--------	-9999	-9999	1	----	
1:8:1	377	474	--------	-9999	-9999	2	----	
1:8:2	374	477	--------	-9999	-9999	3	----	
1:8:3	373	480	Fixation	376	477.75	4	----	
1:8:4	373	483	Fixation	375.4	478.8	5	----	
1:8:5	370	484	Fixation	374.5	479.667	6	----	
1:8:6	374	477	Fixation	374.429	479.286	7	----	
1:8:7	379	486	Fixation	375	480.125	8	----	
1:8:8	406	480	Fixation	378.444	480.111	9	----	
1:8:9	416	483	Fixation	382.2	480.4	10	----	
1:8:10	415	486	Fixation	385.182	480.909	11	----	
1:8:11	419	483	Fixation	388	481.083	12	----	
1:8:12	421	492	Fixation	390.538	481.923	13	----	D2
1:8:13	422	482	Fixation	392.786	481.929	14	----	
1:8:14	422	488	Fixation	394.733	482.333	15	----	D2
1:8:15	425	482	Fixation	396.625	482.313	16	----	
1:8:16	477	484	--------	-9999	-9999	0	----	
1:8:17	477	490	--------	-9999	-9999	1	----	
1:8:18	478	478	--------	-9999	-9999	2	----	
1:8:19	477	487	--------	-9999	-9999	3	----	
1:8:20	481	475	Fixation	478.25	482.5	4	----	
1:8:21	485	472	Fixation	479.6	480.4	5	----	
1:8:22	551	456	--------	-9999	-9999	0	----	D2
1:8:23	544	471	--------	-9999	-9999	1	----	
1:9:0	547	471	--------	-9999	-9999	2	----	
1:9:1	544	474	--------	-9999	-9999	3	----	
1:9:2	544	474	Fixation	544.75	472.5	4	----	D2
1:9:3	546	483	Fixation	545	474.6	5	----	
1:9:4	547	471	Fixation	545.333	474	6	----	
1:9:5	543	480	Fixation	545	474.857	7	----	D2
1:9:6	549	495	Fixation	545.5	477.375	8	----	
1:9:7	547	477	Fixation	545.667	477.333	9	----	
1:9:8	625	478	--------	-9999	-9999	0	----	
1:9:9	635	475	--------	-9999	-9999	1	----	D2
1:9:10	635	472	--------	-9999	-9999	2	----	D2
1:9:11	638	478	--------	-9999	-9999	3	----	
1:9:12	632	466	Fixation	635	472.75	4	----	
1:9:13	650	564	--------	-9999	-9999	0	----	D2
1:9:14	635	653	--------	-9999	-9999	1	----	
1:9:15	973	3063	--------	-9999	-9999	0	----	
1:9:16	699	444	--------	-9999	-9999	1	----	
1:9:17	694	474	--------	-9999	-9999	2	----	D2
1:9:18	689	456	--------	-9999	-9999	3	----	
1:9:19	689	456	Fixation	692.75	457.5	4	----	
1:9:20	685	465	Fixation	691.2	459	5	----	D2
1:9:21	688	474	Fixation	690.667	461.5	6	----	
1:9:22	684	486	Fixation	689.714	465	7	----	D2
1:9:23	684	474	Fixation	689	466.125	8	----	
1:10:0	687	483	Fixation	688.778	468	9	----	
1:10:1	685	471	Fixation	688.4	468.3	10	----	
1:10:2	688	462	Fixation	688.364	467.727	11	----	
1:10:3	685	471	Fixation	688.083	468	12	----	
1:10:4	704	480	Fixation	689.308	468.923	13	----	
1:10:5	711	477	Fixation	690.857	469.5	14	----	
1:10:6	714	476	Fixation	692.4	469.933	15	----	
1:10:7	714	483	Fixation	693.75	470.75	16	----	D2
1:10:8	714	483	Fixation	694.941	471.471	17	----	
1:10:9	714	486	Fixation	696	472.278	18	----	
1:10:10	701	474	Fixation	696.263	472.368	19	----	
1:10:11	678	477	Fixation	695.35	472.6	20	----	
1:10:12	674	486	Fixation	694.333	473.238	21	----	
1:10:13	671	483	Fixation	693.273	473.682	22	----	
1:10:14	675	474	Fixation	692.478	473.696	23	----	
1:10:15	678	474	Fixation	691.875	473.708	24	----	D2
1:10:16	458	482	--------	-9999	-9999	0	----	
1:10:17	451	488	--------	-9999	-9999	1	----	
1:10:18	458	482	--------	-9999	-9999	2	----	
1:10:19	458	482	--------	-9999	-9999	3	----	
1:10:20	452	482	Fixation	454.75	483.5	4	----	D2
1:10:21	453	497	Fixation	454.4	486.2	5	----	D2
1:10:22	457	494	Fixation	454.833	487.5	6	----	D2
1:10:23	461	485	Fixation	455.714	487.143	7	----	
1:11:0	461	488	Fixation	456.375	487.25	8	----	
1:11:1	461	482	Fixation	456.889	486.667	9	----	
1:11:2	454	491	Fixation	456.6	487.1	10	----	
1:11:3	458	485	Fixation	456.727	486.909	11	----	D2
1:11:4	527	483	--------	-9999	-9999	0	----	
1:11:5	530	483	--------	-9999	-9999	1	----	
1:11:6	529	495	--------	-9999	-9999	2	----	
1:11:7	529	489	--------	-9999	-9999	3	----	
1:11:8	533	489	Fixation	530.25	489	4	----	
1:11:9	530	486	Fixation	530.2	488.4	5	----	
1:11:10	634	493	--------	-9999	-9999	0	----	
1:11:11	630	502	--------	-9999	-9999	1	----	D2
1:11:12	638	490	--------	-9999	-9999	2	----	
1:11:13	635	481	--------	-9999	-9999	3	----	
1:11:14	634	499	Fixation	634.25	493	4	----	
1:11:15	638	487	Fixation	635	491.8	5	----	D2
1:11:16	667	493	Fixation	640.333	492	6	----	
1:11:17	700	498	--------	-9999	-9999	0	----	
1:11:18	697	495	--------	-9999	-9999	1	----	
1:11:19	697	495	--------	-9999	-9999	2	----	
1:11:20	700	495	--------	-9999	-9999	3	----	
1:11:21	697	489	Fixation	697.75	493.5	4	----	
1:11:22	697	489	Fixation	697.6	492.6	5	----	D2
1:11:23	700	486	Fixation	698	491.5	6	----	D2
1:12:0	770	484	--------	-9999	-9999	0	----	
1:12:1	776	484	--------	-9999	-9999	1	----	
1:12:2	776	490	--------	-9999	-9999	2	----	
1:12:3	780	481	--------	-9999	-9999	3	----	
1:12:4	776	484	Fixation	777	484.75	4	----	
1:12:5	783	490	Fixation	778.2	485.8	5	----	
1:12:6	779	493	Fixation	778.333	487	6	----	
1:12:7	776	484	Fixation	778	486.571	7	----	D2
1:12:8	783	493	Fixation	778.625	487.375	8	----	
1:12:9	859	492	--------	-9999	-9999	0	----	
1:12:10	859	492	--------	-9999	-9999	1	----	
1:12:11	888	491	--------	-9999	-9999	2	----	
1:12:12	885	479	--------	-9999	-9999	3	----	D2
1:12:13	889	488	Fixation	880.25	487.5	4	----	D2
1:12:14	889	473	Fixation	882	484.6	5	----	
1:12:15	895	479	Fixation	884.167	483.667	6	----	
1:12:16	935	496	--------	-9999	-9999	0	----	
1:12:17	1014	473	--------	-9999	-9999	1	----	
1:12:18	1018	479	--------	-9999	-9999	2	----	D2
1:12:19	976	411	--------	-9999	-9999	3	----	D2
1:12:20	976	397	--------	-9999	-9999	0	----	
1:12:21	972	397	--------	-9999	-9999	1	----	
1:12:22	980	415	--------	-9999	-9999	2	----	
1:12:23	968	394	--------	-9999	-9999	3	----	
1:13:0	968	401	Fixation	972	401.75	4	----	
1:13:1	965	404	Fixation	970.6	402.2	5	----	
1:13:2	965	404	Fixation	969.667	402.5	6	----	
1:13:3	1099	406	--------	-9999	-9999	0	----	
1:13:4	1103	413	--------	-9999	-9999	1	----	
1:13:5	1100	410	--------	-9999	-9999	2	----	
1:13:6	1100	410	--------	-9999	-9999	3	----	
1:13:7	1100	417	Fixation	1100.75	412.5	4	----	
1:13:8	1092	403	Fixation	1099	410.6	5	----	D2
1:13:9	1096	410	Fixation	1098.5	410.5	6	----	
1:13:10	1111	420	Fixation	1100.29	411.857	7	----	
1:13:11	1168	405	--------	-9999	-9999	0	----	
1:13:12	1172	416	--------	-9999	-9999	1	----	
1:13:13	1162	420	--------	-9999	-9999	2	----	
1:13:14	1169	413	--------	-9999	-9999	3	----	
1:13:15	1168	398	Fixation	1167.75	411.75	4	----	
1:13:16	1168	398	Fixation	1167.8	409	5	----	
1:13:17	1160	395	Fixation	1166.5	406.667	6	----	
1:13:18	1169	413	Fixation	1166.86	407.571	7	----	
1:13:19	1168	409	Fixation	1167	407.75	8	----	
1:13:20	1161	409	Fixation	1166.33	407.889	9	----	
1:13:21	1231	423	--------	-9999	-9999	0	----	
1:13:22	1300	432	--------	-9999	-9999	1	----	
1:13:23	1300	432	--------	-9999	-9999	2	----	
1:14:0	1304	425	--------	-9999	-9999	3	----	
1:14:1	1300	425	Fixation	1301	428.5	4	----	D2
1:14:2	1300	425	Fixation	1300.8	427.8	5	----	
1:14:3	1304	425	Fixation	1301.33	427.333	6	----	
1:14:4	1057	417	--------	-9999	-9999	0	----	D2
1:14:5	254	442	--------	-9999	-9999	1	----	D2
1:14:6	239	435	--------	-9999	-9999	2	----	D2
1:14:7	239	438	--------	-9999	-9999	3	----	
1:14:8	235	435	Fixation	241.75	437.5	4	----	
1:14:9	232	431	Fixation	239.8	436.2	5	----	
1:14:10	228	435	Fixation	237.833	436	6	----	
1:14:11	181	453	--------	-9999	-9999	0	----	
1:14:12	177	446	--------	-9999	-9999	1	----	D2
1:14:13	181	450	--------	-9999	-9999	2	----	
1:14:14	185	446	--------	-9999	-9999	3	----	
1:14:15	185	450	Fixation	182	448	4	----	
1:14:16	184	435	Fixation	182.4	445.4	5	----	
1:14:17	184	435	Fixation	182.667	443.667	6	----	
1:14:18	298	441	--------	-9999	-9999	0	----	
1:14:19	297	430	--------	-9999	-9999	1	----	
1:14:20	290	438	--------	-9999	-9999	2	----	
1:14:21	290	445	--------	-9999	-9999	3	----	
1:14:22	290	438	Fixation	291.75	437.75	4	----	
1:14:23	290	441	Fixation	291.4	438.4	5	----	
1:15:0	294	430	Fixation	291.833	437	6	----	
1:15:1	392	440	--------	-9999	-9999	0	----	
1:15:2	389	436	--------	-9999	-9999	1	----	
1:15:3	392	422	--------	-9999	-9999	2	----	
1:15:4	392	433	--------	-9999	-9999	3	----	
1:15:5	392	433	Fixation	391.25	431	4	----	
1:15:6	392	447	Fixation	391.4	434.2	5	----	
1:15:7	395	418	Fixation	392	431.5	6	----	
1:15:8	402	446	Fixation	393.429	433.571	7	----	D2
1:15:9	406	446	Fixation	395	435.125	8	----	
1:15:10	564	437	--------	-9999	-9999	0	----	
1:15:11	564	444	--------	-9999	-9999	1	----	
1:15:12	564	437	--------	-9999	-9999	2	----	D2
1:15:13	556	434	--------	-9999	-9999	3	----	
1:15:14	560	434	Fixation	561	437.25	4	----	
1:15:15	564	437	Fixation	561.6	437.2	5	----	
1:15:16	560	447	Fixation	561.333	438.833	6	----	
1:15:17	560	444	Fixation	561.143	439.571	7	----	D2
1:15:18	553	444	Fixation	560.125	440.125	8	----	
1:15:19	639	440	--------	-9999	-9999	0	----	
1:15:20	639	446	--------	-9999	-9999	1	----	
1:15:21	639	443	--------	-9999	-9999	2	----	
1:15:22	639	450	--------	-9999	-9999	3	----	
1:15:23	639	436	Fixation	639	443.75	4	----	
1:16:0	718	452	--------	-9999	-9999	0	----	D2
1:16:1	711	456	--------	-9999	-9999	1	----	
1:16:2	714	442	--------	-9999	-9999	2	----	
1:16:3	711	449	--------	-9999	-9999	3	----	
1:16:4	715	480	Fixation	712.75	456.75	4	----	
1:16:5	711	446	Fixation	712.4	454.6	5	----	
1:16:6	718	446	Fixation	713.333	453.167	6	----	D2
1:16:7	714	435	Fixation	713.429	450.571	7	----	
1:16:8	778	421	--------	-9999	-9999	0	----	
1:16:9	789	431	--------	-9999	-9999	1	----	D2
1:16:10	785	434	--------	-9999	-9999	2	----	D2
1:16:11	789	448	--------	-9999	-9999	3	----	
1:16:12	789	431	Fixation	788	436	4	----	
1:16:13	790	455	Fixation	788.4	439.8	5	----	
1:16:14	789	441	Fixation	788.5	440	6	----	
1:16:15	786	455	Fixation	788.143	442.143	7	----	
1:16:16	790	459	Fixation	788.375	444.25	8	----	D2
1:16:17	808	458	Fixation	790.556	445.778	9	----	
1:16:18	836	451	--------	-9999	-9999	0	----	
1:16:19	829	451	--------	-9999	-9999	1	----	
1:16:20	832	451	--------	-9999	-9999	2	----	
1:16:21	828	437	--------	-9999	-9999	3	----	
1:16:22	840	455	Fixation	832.25	448.5	4	----	
1:16:23	844	465	Fixation	834.6	451.8	5	----	D2
1:17:0	912	464	--------	-9999	-9999	0	----	
1:17:1	908	457	--------	-9999	-9999	1	----	D2
1:17:2	915	467	--------	-9999	-9999	2	----	
1:17:3	908	461	--------	-9999	-9999	3	----	D2
1:17:4	907	447	Fixation	909.5	458	4	----	
1:17:5	920	488	Fixation	911.6	464	5	----	
1:17:6	903	586	--------	-9999	-9999	0	----	D2
1:17:7	942	495	--------	-9999	-9999	1	----	
1:17:8	974	425	--------	-9999	-9999	2	----	
1:17:9	979	446	--------	-9999	-9999	3	----	
1:17:10	974	432	--------	-9999	-9999	0	----	
1:17:11	976	456	--------	-9999	-9999	1	----	
1:17:12	976	456	--------	-9999	-9999	2	----	
1:17:13	976	456	--------	-9999	-9999	3	----	
1:17:14	976	467	Fixation	976	458.75	4	----	
1:17:15	947	464	Fixation	970.2	459.8	5	----	
1:17:16	943	446	Fixation	965.667	457.5	6	----	
1:17:17	946	443	Fixation	962.857	455.429	7	----	
1:17:18	946	439	Fixation	960.75	453.375	8	----	
1:17:19	943	443	Fixation	958.778	452.222	9	----	
1:17:20	943	450	Fixation	957.2	452	10	----	
1:17:21	1047	462	--------	-9999	-9999	0	----	
1:17:22	1043	449	--------	-9999	-9999	1	----	
1:17:23	1050	445	--------	-9999	-9999	2	----	
1:18:0	1043	438	--------	-9999	-9999	3	----	D2
1:18:1	1042	435	Fixation	1044.5	441.75	4	----	
1:18:2	1047	459	Fixation	1045	445.2	5	----	
1:18:3	1042	432	Fixation	1044.5	443	6	----	
1:18:4	1054	445	Fixation	1045.86	443.286	7	----	
1:18:5	1115	455	--------	-9999	-9999	0	----	
1:18:6	1115	455	--------	-9999	-9999	1	----	
1:18:7	1111	448	--------	-9999	-9999	2	----	
1:18:8	1108	458	--------	-9999	-9999	3	----	
1:18:9	1104	445	Fixation	1109.5	451.5	4	----	
1:18:10	1104	451	Fixation	1108.4	451.4	5	----	
1:18:11	1200	443	--------	-9999	-9999	0	----	
1:18:12	1196	447	--------	-9999	-9999	1	----	
1:18:13	1185	440	--------	-9999	-9999	2	----	
1:18:14	1197	454	--------	-9999	-9999	3	----	
1:18:15	1196	440	Fixation	1193.5	445.25	4	----	
1:18:16	1196	447	Fixation	1194	445.6	5	----	
1:18:17	1279	460	--------	-9999	-9999	0	----	
1:18:18	1290	463	--------	-9999	-9999	1	----	
1:18:19	1296	446	--------	-9999	-9999	2	----	
1:18:20	1301	456	--------	-9999	-9999	3	----	
1:18:21	1300	453	Fixation	1296.75	454.5	4	----	
1:18:22	1289	449	Fixation	1295.2	453.4	5	----	
1:18:23	578	444	--------	-9999	-9999	0	----	
1:19:0	147	490	--------	-9999	-9999	1	----	
1:19:1	154	487	--------	-9999	-9999	2	----	
1:19:2	158	480	--------	-9999	-9999	3	----	
1:19:3	154	483	Fixation	153.25	485	4	----	
1:19:4	151	487	Fixation	152.8	485.4	5	----	
1:19:5	205	469	--------	-9999	-9999	0	----	
1:19:6	201	476	--------	-9999	-9999	1	----	
1:19:7	205	465	--------	-9999	-9999	2	----	
1:19:8	209	458	--------	-9999	-9999	3	----	
1:19:9	209	469	Fixation	206	467	4	----	
1:19:10	252	637	--------	-9999	-9999	0	----	
1:19:11	-9999	-9999	--------	-9999	-9999	1	----	
1:19:12	570	2779	--------	-9999	-9999	0	----	
1:19:13	570	2779	--------	-9999	-9999	1	----	
1:19:14	363	429	--------	-9999	-9999	0	----	
1:19:15	356	439	--------	-9999	-9999	1	----	
1:19:16	352	436	--------	-9999	-9999	2	----	
1:19:17	352	453	--------	-9999	-9999	3	----	
1:19:18	349	450	Fixation	352.25	444.5	4	----	D2
1:19:19	349	439	Fixation	351.6	443.4	5	----	
1:19:20	356	453	Fixation	352.333	445	6	----	
1:19:21	413	452	--------	-9999	-9999	0	----	
1:19:22	417	449	--------	-9999	-9999	1	----	
1:19:23	417	449	--------	-9999	-9999	2	----	
1:20:0	424	449	--------	-9999	-9999	3	----	
1:20:1	420	452	Fixation	419.5	449.75	4	----	
1:20:2	417	452	Fixation	419	450.2	5	----	
1:20:3	421	459	Fixation	419.333	451.667	6	----	
1:20:4	424	449	Fixation	420	451.286	7	----	D2
1:20:5	431	452	Fixation	421.375	451.375	8	----	
1:20:6	428	445	Fixation	422.111	450.667	9	----	
1:20:7	427	439	Fixation	422.6	449.5	10	----	
1:20:8	492	445	--------	-9999	-9999	0	----	D2
1:20:9	492	448	--------	-9999	-9999	1	----	
1:20:10	499	441	--------	-9999	-9999	2	----	D2
1:20:11	496	441	--------	-9999	-9999	3	----	
1:20:12	499	451	Fixation	496.5	445.25	4	----	
1:20:13	492	448	Fixation	495.6	445.8	5	----	
1:20:14	496	441	Fixation	495.667	445	6	----	
1:20:15	553	441	--------	-9999	-9999	0	----	D2
1:20:16	557	458	--------	-9999	-9999	1	----	
1:20:17	553	447	--------	-9999	-9999	2	----	
1:20:18	553	447	--------	-9999	-9999	3	----	
1:20:19	553	444	Fixation	554	449	4	----	
1:20:20	550	454	Fixation	553.2	450	5	----	
1:20:21	553	447	Fixation	553.167	449.5	6	----	
1:20:22	553	454	Fixation	553.143	450.143	7	----	
1:20:23	553	465	Fixation	553.125	452	8	----	
1:21:0	546	448	Fixation	552.333	451.556	9	----	
1:21:1	521	451	Fixation	549.2	451.5	10	----	
1:21:2	521	448	Fixation	546.636	451.182	11	----	
1:21:3	521	455	Fixation	544.5	451.5	12	----	D2
1:21:4	521	455	Fixation	542.692	451.769	13	----	
1:21:5	514	448	Fixation	540.643	451.5	14	----	
1:21:6	517	444	Fixation	539.067	451	15	----	D2
1:21:7	521	462	Fixation	537.938	451.688	16	----	D2
1:21:8	614	457	--------	-9999	-9999	0	----	
1:21:9	614	457	--------	-9999	-9999	1	----	D2
1:21:10	614	457	--------	-9999	-9999	2	----	
1:21:11	614	467	--------	-9999	-9999	3	----	
1:21:12	614	464	Fixation	614	461.25	4	----	D2
1:21:13	614	450	Fixation	614	459	5	----	
1:21:14	614	450	Fixation	614	457.5	6	----	
1:21:15	614	464	Fixation	614	458.429	7	----	
1:21:16	679	460	--------	-9999	-9999	0	----	
1:21:17	707	446	--------	-9999	-9999	1	----	D2
1:21:18	719	480	--------	-9999	-9999	2	----	
1:21:19	707	453	--------	-9999	-9999	3	----	D2
1:21:20	718	463	Fixation	712.75	460.5	4	----	
1:21:21	714	456	Fixation	713	459.6	5	----	
1:21:22	711	463	Fixation	712.667	460.167	6	----	
1:21:23	711	463	Fixation	712.429	460.571	7	----	
1:22:0	715	463	Fixation	712.75	460.875	8	----	
1:22:1	715	463	Fixation	713	461.111	9	----	
1:22:2	790	455	--------	-9999	-9999	0	----	
1:22:3	790	455	--------	-9999	-9999	1	----	
1:22:4	783	462	--------	-9999	-9999	2	----	
1:22:5	794	472	--------	-9999	-9999	3	----	
1:22:6	793	448	Fixation	790	459.25	4	----	
1:22:7	790	465	Fixation	790	460.4	5	----	D2
1:22:8	782	452	Fixation	788.667	459	6	----	
1:22:9	876	464	--------	-9999	-9999	0	----	
1:22:10	872	465	--------	-9999	-9999	1	----	
1:22:11	872	454	--------	-9999	-9999	2	----	D2
1:22:12	876	461	--------	-9999	-9999	3	----	
1:22:13	876	461	Fixation	874	460.25	4	----	
1:22:14	876	464	Fixation	874.4	461	5	----	
1:22:15	865	468	Fixation	872.833	462.167	6	----	
1:22:16	858	465	Fixation	870.714	462.571	7	----	
1:22:17	872	460	Fixation	870.875	462.25	8	----	D2
1:22:18	883	473	Fixation	872.222	463.444	9	----	D2
1:22:19	876	470	Fixation	872.6	464.1	10	----	D2
1:22:20	377	466	--------	-9999	-9999	0	----	
1:22:21	237	476	--------	-9999	-9999	1	----	
1:22:22	241	476	--------	-9999	-9999	2	----	
1:22:23	241	469	--------	-9999	-9999	3	----	
1:23:0	234	465	Fixation	238.25	471.5	4	----	
1:23:1	230	465	Fixation	236.6	470.2	5	----	
1:23:2	227	469	Fixation	235	470	6	----	
1:23:3	234	455	Fixation	234.857	467.857	7	----	
1:23:4	263	472	Fixation	238.375	468.375	8	----	
1:23:5	282	472	Fixation	243.222	468.778	9	----	
1:23:6	286	469	Fixation	247.5	468.8	10	----	
1:23:7	278	472	Fixation	250.273	469.091	11	----	
1:23:8	278	466	Fixation	252.583	468.833	12	----	
1:23:9	282	462	Fixation	254.846	468.308	13	----	
1:23:10	209	459	--------	-9999	-9999	0	----	
1:23:11	212	459	--------	-9999	-9999	1	----	
1:23:12	216	462	--------	-9999	-9999	2	----	
1:23:13	216	459	--------	-9999	-9999	3	----	
1:23:14	212	476	Fixation	214	464	4	----	
1:23:15	216	469	Fixation	214.4	465	5	----	D2
1:23:16	216	469	Fixation	214.667	465.667	6	----	D2
1:23:17	208	472	Fixation	213.714	466.571	7	----	D2
1:23:18	282	466	--------	-9999	-9999	0	----	
1:23:19	278	472	--------	-9999	-9999	1	----	
1:23:20	278	472	--------	-9999	-9999	2	----	
1:23:21	271	462	--------	-9999	-9999	3	----	D2
1:23:22	264	466	Fixation	272.75	468	4	----	
1:23:23	271	462	Fixation	272.4	466.8	5	----	
1:24:0	275	462	Fixation	272.833	466	6	----	
1:24:1	253	462	Fixation	270	465.429	7	----	
1:24:2	223	465	--------	-9999	-9999	0	----	
1:24:3	219	476	--------	-9999	-9999	1	----	
1:24:4	219	472	--------	-9999	-9999	2	----	
1:24:5	223	469	--------	-9999	-9999	3	----	
1:24:6	219	476	Fixation	220	473.25	4	----	
1:24:7	227	472	Fixation	221.4	473	5	----	D2
1:24:8	227	472	Fixation	222.333	472.833	6	----	
1:24:9	227	469	Fixation	223	472.286	7	----	
1:24:10	227	469	Fixation	223.5	471.875	8	----	
1:24:11	230	486	Fixation	224.222	473.444	9	----	
1:24:12	226	476	Fixation	224.4	473.7	10	----	
1:24:13	234	476	Fixation	225.273	473.909	11	----	
1:24:14	230	486	Fixation	225.667	474.917	12	----	
1:24:15	271	476	--------	-9999	-9999	0	----	
1:24:16	275	466	--------	-9999	-9999	1	----	D2
1:24:17	275	466	--------	-9999	-9999	2	----	D2
1:24:18	278	476	--------	-9999	-9999	3	----	
1:24:19	274	476	Fixation	275.5	471	4	----	
1:24:20	270	497	Fixation	274.4	476.2	5	----	
1:24:21	274	472	Fixation	274.333	475.5	6	----	
1:24:22	274	483	Fixation	274.286	476.571	7	----	
1:24:23	278	476	Fixation	274.75	476.5	8	----	
1:25:0	292	497	Fixation	276.667	478.778	9	----	
1:25:1	355	480	--------	-9999	-9999	0	----	
1:25:2	359	483	--------	-9999	-9999	1	----	
1:25:3	355	476	--------	-9999	-9999	2	----	D2
1:25:4	355	486	--------	-9999	-9999	3	----	D2
1:25:5	355	469	Fixation	356	478.5	4	----	
1:25:6	355	473	Fixation	355.8	477.4	5	----	
1:25:7	352	469	Fixation	355.167	476	6	----	D2
1:25:8	359	480	Fixation	355.714	476.571	7	----	D2
1:25:9	355	469	Fixation	355.625	475.625	8	----	
1:25:10	355	480	Fixation	355.556	476.111	9	----	
1:25:11	352	469	Fixation	355.2	475.4	10	----	
1:25:12	355	469	Fixation	355.182	474.818	11	----	D2
1:25:13	352	466	Fixation	354.917	474.083	12	----	
1:25:14	406	469	--------	-9999	-9999	0	----	
1:25:15	407	459	--------	-9999	-9999	1	----	D2
1:25:16	407	462	--------	-9999	-9999	2	----	D2
1:25:17	407	466	--------	-9999	-9999	3	----	
1:25:18	407	459	Fixation	407	461.5	4	----	
1:25:19	407	466	Fixation	407	462.4	5	----	
1:25:20	407	466	Fixation	407	463	6	----	
1:25:21	399	459	Fixation	405.857	462.429	7	----	
1:25:22	421	480	Fixation	407.75	464.625	8	----	D2
1:25:23	465	473	--------	-9999	-9999	0	----	D2
1:26:0	465	469	--------	-9999	-9999	1	----	D2
1:26:1	469	469	--------	-9999	-9999	2	----	
1:26:2	469	469	--------	-9999	-9999	3	----	
1:26:3	465	466	Fixation	467	468.25	4	----	
1:26:4	461	469	Fixation	465.8	468.4	5	----	D2
1:26:5	574	463	--------	-9999	-9999	0	----	
1:26:6	578	473	--------	-9999	-9999	1	----	
1:26:7	652	563	--------	-9999	-9999	0	----	D2
1:26:8	648	568	--------	-9999	-9999	1	----	
1:26:9	650	582	--------	-9999	-9999	2	----	
1:26:10	650	582	--------	-9999	-9999	3	----	
1:26:11	654	574	Fixation	650.5	576.5	4	----	
1:26:12	635	577	Fixation	647.4	576.6	5	----	
1:26:13	633	566	Fixation	645	574.833	6	----	
1:26:14	632	572	Fixation	643.143	574.429	7	----	
1:26:15	629	566	Fixation	641.375	573.375	8	----	
1:26:16	698	570	--------	-9999	-9999	0	----	
1:26:17	739	561	--------	-9999	-9999	1	----	D2
1:26:18	683	482	--------	-9999	-9999	0	----	D2
