# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:19:20	425	235	--------	-9999	-9999	0	----	D2
0:19:21	409	246	--------	-9999	-9999	1	----	
0:19:22	394	283	--------	-9999	-9999	2	----	D2
0:19:23	396	267	--------	-9999	-9999	3	----	D2
0:20:0	478	374	--------	-9999	-9999	0	----	D2
0:20:1	527	242	--------	-9999	-9999	1	----	
0:20:2	562	209	--------	-9999	-9999	2	----	D2
0:20:3	526	223	--------	-9999	-9999	3	----	D2
0:20:4	583	208	Fixation	549.5	220.5	4	----	D2
0:20:5	517	233	--------	-9999	-9999	0	----	
0:20:6	558	225	--------	-9999	-9999	1	----	D2
0:20:7	587	195	--------	-9999	-9999	2	----	D2
0:20:8	566	171	--------	-9999	-9999	3	----	D2
0:20:9	-9999	-9999	--------	-9999	-9999	0	----	
0:20:10	-9999	-9999	--------	-9999	-9999	1	----	D2
0:20:11	-9999	-9999	--------	-9999	-9999	2	----	D2
0:20:12	-9999	-9999	--------	-9999	-9999	3	----	D2
0:20:13	-9999	-9999	Fixation	-9999	-9999	4	----	D2
0:20:14	-9999	-9999	Fixation	-9999	-9999	5	----	
0:20:15	-9999	-9999	Fixation	-9999	-9999	6	----	D2
0:20:16	-9999	-9999	Fixation	-9999	-9999	7	----	D2
0:20:17	-9999	-9999	Fixation	-9999	-9999	8	----	D2
0:20:18	-9999	-9999	Fixation	-9999	-9999	9	----	D2
0:20:19	-9999	-9999	Fixation	-9999	-9999	10	----	
0:20:20	-9999	-9999	Fixation	-9999	-9999	11	----	
0:20:21	-9999	-9999	Fixation	-9999	-9999	12	----	D2
0:20:22	-9999	-9999	Fixation	-9999	-9999	13	----	D2
0:20:23	-9999	-9999	Fixation	-9999	-9999	14	----	D2
0:21:0	364	647	--------	-9999	-9999	0	----	D2
0:21:1	364	647	--------	-9999	-9999	1	----	D2
0:21:2	448	793	--------	-9999	-9999	0	----	D2
0:21:3	485	262	--------	-9999	-9999	1	----	D2
0:21:4	486	569	--------	-9999	-9999	0	----	
0:21:5	574	177	--------	-9999	-9999	1	----	D2
0:21:6	652	150	--------	-9999	-9999	0	----	D2
0:21:7	603	177	--------	-9999	-9999	1	----	D2
0:21:8	703	152	--------	-9999	-9999	0	----	D2
0:21:9	662	149	--------	-9999	-9999	1	----	D2
0:21:10	667	164	--------	-9999	-9999	2	----	D2
0:21:11	646	159	--------	-9999	-9999	3	----	D2
0:21:12	700	158	Fixation	668.75	157.5	4	----	D2
0:21:13	639	179	Fixation	662.8	161.8	5	----	D2
0:21:14	528	288	--------	-9999	-9999	0	----	D2
0:21:15	543	271	--------	-9999	-9999	1	----	D2
0:21:16	556	263	--------	-9999	-9999	2	----	
0:21:17	641	146	--------	-9999	-9999	3	----	D2
0:21:18	652	127	--------	-9999	-9999	0	----	D2
0:21:19	663	121	--------	-9999	-9999	1	----	D2
0:21:20	663	121	--------	-9999	-9999	2	----	D2
0:21:21	725	113	--------	-9999	-9999	3	----	
0:21:22	713	109	Fixation	691	116	4	----	
0:21:23	730	91	Fixation	698.8	111	5	----	D2
0:22:0	710	109	Fixation	700.667	110.667	6	----	
0:22:1	631	210	--------	-9999	-9999	0	----	
0:22:2	648	308	--------	-9999	-9999	1	----	D2
0:22:3	651	242	--------	-9999	-9999	2	----	D2
0:22:4	657	238	--------	-9999	-9999	3	----	D2
0:22:5	698	273	--------	-9999	-9999	0	----	D2
0:22:6	692	263	--------	-9999	-9999	1	----	D2
0:22:7	692	263	--------	-9999	-9999	2	----	D2
0:22:8	689	259	--------	-9999	-9999	3	----	D2
0:22:9	685	281	Fixation	689.5	266.5	4	----	D2
0:22:10	682	268	Fixation	688	266.8	5	----	D2
0:22:11	798	1008	--------	-9999	-9999	0	----	
0:22:12	819	659	--------	-9999	-9999	1	----	
0:22:13	845	651	--------	-9999	-9999	2	----	D2
0:22:14	828	631	--------	-9999	-9999	3	----	
0:22:15	866	812	--------	-9999	-9999	0	----	D2
0:22:16	900	1002	--------	-9999	-9999	1	----	
0:22:17	837	472	--------	-9999	-9999	0	----	D2
0:22:18	848	565	--------	-9999	-9999	1	----	D2
0:22:19	850	614	--------	-9999	-9999	2	----	D2
0:22:20	859	665	--------	-9999	-9999	3	----	
0:22:21	881	534	--------	-9999	-9999	0	----	D2
0:22:22	898	670	--------	-9999	-9999	1	----	D2
0:22:23	878	572	--------	-9999	-9999	0	----	D2
0:23:0	947	666	--------	-9999	-9999	1	----	D2
0:23:1	947	666	--------	-9999	-9999	2	----	D2
0:23:2	951	683	--------	-9999	-9999	3	----	
0:23:3	941	715	Fixation	946.5	682.5	4	----	D2
0:23:4	938	592	--------	-9999	-9999	0	----	D2
0:23:5	1039	809	--------	-9999	-9999	1	----	D2
0:23:6	1048	758	--------	-9999	-9999	2	----	D2
0:23:7	1008	566	--------	-9999	-9999	3	----	D2
0:23:8	938	263	--------	-9999	-9999	0	----	D2
0:23:9	1010	573	--------	-9999	-9999	1	----	D2
0:23:10	1043	791	--------	-9999	-9999	0	----	D2
0:23:11	1039	751	--------	-9999	-9999	1	----	D2
0:23:12	1059	814	--------	-9999	-9999	2	----	D2
0:23:13	1083	742	--------	-9999	-9999	3	----	D2
0:23:14	1098	821	--------	-9999	-9999	0	----	D2
0:23:15	1144	1016	--------	-9999	-9999	1	----	D2
0:23:16	1133	1024	--------	-9999	-9999	2	----	D2
0:23:17	1090	805	--------	-9999	-9999	3	----	D2
0:23:18	1114	899	--------	-9999	-9999	0	----	D2
0:23:19	1120	903	--------	-9999	-9999	1	----	D2
0:23:20	1103	804	--------	-9999	-9999	0	----	D2
0:23:21	1125	897	--------	-9999	-9999	1	----	D2
0:23:22	1164	1049	--------	-9999	-9999	0	----	D2
0:23:23	1096	814	--------	-9999	-9999	1	----	D2
0:24:0	1003	358	--------	-9999	-9999	0	----	D2
0:24:1	1201	1165	--------	-9999	-9999	1	----	D2
0:24:2	1182	1094	--------	-9999	-9999	2	----	D2
0:24:3	1138	944	--------	-9999	-9999	3	----	
0:24:4	1129	902	--------	-9999	-9999	0	----	D2
0:24:5	1202	1178	--------	-9999	-9999	1	----	
0:24:6	1009	374	--------	-9999	-9999	0	----	
0:24:7	1149	808	--------	-9999	-9999	1	----	D2
0:24:8	1189	1010	--------	-9999	-9999	0	----	D2
0:24:9	1162	860	--------	-9999	-9999	1	----	D2
0:24:10	1168	864	--------	-9999	-9999	2	----	D2
0:24:11	1211	1023	--------	-9999	-9999	3	----	D2
0:24:12	1126	808	--------	-9999	-9999	0	----	D2
0:24:13	1097	745	--------	-9999	-9999	1	----	D2
0:24:14	1119	1014	--------	-9999	-9999	0	----	D2
0:24:15	1083	1020	--------	-9999	-9999	1	----	D2
0:24:16	932	304	--------	-9999	-9999	0	----	D2
0:24:17	1013	967	--------	-9999	-9999	1	----	D2
0:24:18	890	294	--------	-9999	-9999	0	----	D2
0:24:19	1142	703	--------	-9999	-9999	1	----	D2
0:24:20	1219	1112	--------	-9999	-9999	0	----	D2
0:24:21	1049	305	--------	-9999	-9999	1	----	D2
0:24:22	1096	329	--------	-9999	-9999	2	----	D2
0:24:23	1068	354	--------	-9999	-9999	3	----	D2
0:25:0	1113	500	--------	-9999	-9999	0	----	D2
0:25:1	1182	244	--------	-9999	-9999	1	----	D2
0:25:2	1128	369	--------	-9999	-9999	0	----	D2
0:25:3	1091	315	--------	-9999	-9999	1	----	D2
0:25:4	1105	332	--------	-9999	-9999	2	----	D2
0:25:5	1105	329	--------	-9999	-9999	3	----	D2
0:25:6	1108	342	Fixation	1102.25	329.5	4	----	D2
0:25:7	1170	304	--------	-9999	-9999	0	----	D2
0:25:8	1180	253	--------	-9999	-9999	1	----	D2
0:25:9	1083	267	--------	-9999	-9999	0	----	D2
0:25:10	1070	311	--------	-9999	-9999	1	----	D2
0:25:11	1089	312	--------	-9999	-9999	2	----	D2
0:25:12	1092	309	--------	-9999	-9999	3	----	D2
0:25:13	1115	302	Fixation	1091.5	308.5	4	----	D2
0:25:14	1092	344	Fixation	1091.6	315.6	5	----	D2
0:25:15	1102	342	Fixation	1093.33	320	6	----	D2
0:25:16	1102	326	Fixation	1094.57	320.857	7	----	D2
0:25:17	1102	287	Fixation	1095.5	316.625	8	----	D2
0:25:18	1115	376	--------	-9999	-9999	0	----	D2
0:25:19	1111	346	--------	-9999	-9999	1	----	D2
0:25:20	1117	343	--------	-9999	-9999	2	----	D2
0:25:21	1116	349	--------	-9999	-9999	3	----	D2
0:25:22	1140	353	Fixation	1121	347.75	4	----	D2
0:25:23	1135	341	Fixation	1123.8	346.4	5	----	D2
0:26:0	1136	369	Fixation	1125.83	350.167	6	----	D2
0:26:1	1125	304	Fixation	1125.71	343.571	7	----	D2
0:26:2	1122	311	Fixation	1125.25	339.5	8	----	D2
0:26:3	1145	317	Fixation	1127.44	337	9	----	D2
0:26:4	907	310	--------	-9999	-9999	0	----	D2
0:26:5	560	305	--------	-9999	-9999	1	----	D2
0:26:6	581	311	--------	-9999	-9999	2	----	D2
0:26:7	632	340	--------	-9999	-9999	3	----	D2
0:26:8	660	341	--------	-9999	-9999	0	----	D2
0:26:9	699	341	--------	-9999	-9999	1	----	D2
0:26:10	739	329	--------	-9999	-9999	2	----	
0:26:11	681	310	--------	-9999	-9999	3	----	
0:26:12	497	308	--------	-9999	-9999	0	----	D2
0:26:13	535	290	--------	-9999	-9999	1	----	D2
0:26:14	542	281	--------	-9999	-9999	2	----	D2
0:26:15	608	253	--------	-9999	-9999	3	----	
0:26:16	587	222	--------	-9999	-9999	0	----	
0:26:17	621	216	--------	-9999	-9999	1	----	
0:26:18	645	218	--------	-9999	-9999	2	----	
0:26:19	655	206	--------	-9999	-9999	3	----	D2
0:26:20	632	199	Fixation	638.25	209.75	4	----	
0:26:21	646	203	Fixation	639.8	208.4	5	----	
0:26:22	637	208	Fixation	639.333	208.333	6	----	
0:26:23	624	213	Fixation	637.143	209	7	----	
0:27:0	68	279	--------	-9999	-9999	0	----	D2
0:27:1	110	298	--------	-9999	-9999	1	----	D2
0:27:2	90	290	--------	-9999	-9999	2	----	
0:27:3	100	288	--------	-9999	-9999	3	----	
0:27:4	81	280	Fixation	95.25	289	4	----	
0:27:5	94	270	Fixation	95	285.2	5	----	D2
0:27:6	105	172	--------	-9999	-9999	0	----	
0:27:7	165	234	--------	-9999	-9999	1	----	D2
0:27:8	112	247	--------	-9999	-9999	2	----	
0:27:9	105	240	--------	-9999	-9999	3	----	
0:27:10	60	223	--------	-9999	-9999	0	----	D2
0:27:11	14	214	--------	-9999	-9999	1	----	D2
0:27:12	-9999	-9999	--------	-9999	-9999	0	----	D2
0:27:13	-9999	-9999	--------	-9999	-9999	1	----	
0:27:14	-9999	-9999	--------	-9999	-9999	2	----	
0:27:15	-9999	-9999	--------	-9999	-9999	3	----	
0:27:16	-9999	-9999	Fixation	-9999	-9999	4	----	
0:27:17	-9999	-9999	Fixation	-9999	-9999	5	----	
0:27:18	307	166	--------	-9999	-9999	0	----	D2
0:27:19	492	218	--------	-9999	-9999	1	----	D2
0:27:20	458	223	--------	-9999	-9999	2	----	D2
0:27:21	474	190	--------	-9999	-9999	3	----	D2
0:27:22	266	68	--------	-9999	-9999	0	----	D2
0:27:23	450	169	--------	-9999	-9999	1	----	D2
0:28:0	-9999	-9999	--------	-9999	-9999	0	----	D2
0:28:1	-9999	-9999	--------	-9999	-9999	1	----	D2
0:28:2	461	157	--------	-9999	-9999	0	----	D2
0:28:3	479	143	--------	-9999	-9999	1	----	D2
0:28:4	408	183	--------	-9999	-9999	0	----	D2
0:28:5	411	170	--------	-9999	-9999	1	----	D2
0:28:6	403	137	--------	-9999	-9999	2	----	D2
0:28:7	159	206	--------	-9999	-9999	3	----	D2
0:28:8	330	283	--------	-9999	-9999	0	----	D2
0:28:9	178	250	--------	-9999	-9999	1	----	D2
0:28:10	207	240	--------	-9999	-9999	2	----	D2
0:28:11	450	186	--------	-9999	-9999	3	----	D2
0:28:12	470	211	--------	-9999	-9999	0	----	D2
0:28:13	361	286	--------	-9999	-9999	1	----	D2
0:28:14	12	55	--------	-9999	-9999	0	----	D2
0:28:15	41	72	--------	-9999	-9999	1	----	D2
0:28:16	41	72	--------	-9999	-9999	2	----	D2
0:28:17	152	103	--------	-9999	-9999	3	----	D2
0:28:18	168	82	--------	-9999	-9999	0	----	D2
0:28:19	524	1502	--------	-9999	-9999	1	----	
0:28:20	178	120	--------	-9999	-9999	0	----	D2
0:28:21	134	99	--------	-9999	-9999	1	----	D2
0:28:22	-9999	-9999	--------	-9999	-9999	0	----	D2
0:28:23	240	194	--------	-9999	-9999	1	----	D2
0:29:0	250	218	--------	-9999	-9999	2	----	D2
0:29:1	273	275	--------	-9999	-9999	3	----	D2
0:29:2	263	284	--------	-9999	-9999	0	----	D2
0:29:3	278	297	--------	-9999	-9999	1	----	D2
0:29:4	420	1430	--------	-9999	-9999	0	----	D2
0:29:5	420	1430	--------	-9999	-9999	1	----	D2
0:29:6	273	230	--------	-9999	-9999	0	----	D2
0:29:7	267	242	--------	-9999	-9999	1	----	D2
0:29:8	320	979	--------	-9999	-9999	0	----	D2
0:29:9	219	148	--------	-9999	-9999	1	----	D2
0:29:10	322	970	--------	-9999	-9999	0	----	D2
0:29:11	593	157	--------	-9999	-9999	1	----	D2
0:29:12	235	118	--------	-9999	-9999	0	----	D2
0:29:13	240	150	--------	-9999	-9999	1	----	D2
0:29:14	270	179	--------	-9999	-9999	2	----	D2
0:29:15	344	1003	--------	-9999	-9999	3	----	D2
0:29:16	605	240	--------	-9999	-9999	0	----	D2
0:29:17	-9999	-9999	--------	-9999	-9999	1	----	D2
0:29:18	-9999	-9999	--------	-9999	-9999	2	----	D2
0:29:19	-9999	-9999	--------	-9999	-9999	3	----	D2
0:29:20	653	219	--------	-9999	-9999	0	----	D2
0:29:21	642	201	--------	-9999	-9999	1	----	D2
0:29:22	636	215	--------	-9999	-9999	2	----	D2
0:29:23	362	221	--------	-9999	-9999	3	----	D2
0:30:0	351	257	--------	-9999	-9999	0	----	D2
0:30:1	320	223	--------	-9999	-9999	1	----	D2
0:30:2	245	92	--------	-9999	-9999	0	----	D2
0:30:3	351	230	--------	-9999	-9999	1	----	D2
0:30:4	362	248	--------	-9999	-9999	2	----	D2
0:30:5	232	113	--------	-9999	-9999	3	----	D2
0:30:6	437	260	--------	-9999	-9999	0	----	D2
0:30:7	265	90	--------	-9999	-9999	1	----	D2
0:30:8	414	254	--------	-9999	-9999	0	----	D2
0:30:9	319	80	--------	-9999	-9999	1	----	D2
0:30:10	379	914	--------	-9999	-9999	0	----	D2
0:30:11	-9999	-9999	--------	-9999	-9999	1	----	D2
0:30:12	288	93	--------	-9999	-9999	0	----	D2
0:30:13	284	158	--------	-9999	-9999	1	----	D2
0:30:14	329	206	--------	-9999	-9999	2	----	D2
0:30:15	327	214	--------	-9999	-9999	3	----	D2
0:30:16	278	114	--------	-9999	-9999	0	----	D2
0:30:17	319	159	--------	-9999	-9999	1	----	D2
0:30:18	407	211	--------	-9999	-9999	0	----	D2
0:30:19	371	133	--------	-9999	-9999	1	----	D2
0:30:20	407	185	--------	-9999	-9999	2	----	D2
0:30:21	388	173	--------	-9999	-9999	3	----	D2
0:30:22	524	282	--------	-9999	-9999	0	----	D2
0:30:23	502	276	--------	-9999	-9999	1	----	
0:31:0	657	318	--------	-9999	-9999	0	----	D2
0:31:1	402	899	--------	-9999	-9999	1	----	D2
0:31:2	710	167	--------	-9999	-9999	0	----	D2
0:31:3	722	221	--------	-9999	-9999	1	----	D2
0:31:4	429	221	--------	-9999	-9999	0	----	D2
0:31:5	635	265	--------	-9999	-9999	1	----	D2
0:31:6	788	251	--------	-9999	-9999	0	----	D2
0:31:7	784	189	--------	-9999	-9999	1	----	D2
0:31:8	775	220	--------	-9999	-9999	2	----	D2
0:31:9	769	173	--------	-9999	-9999	3	----	D2
0:31:10	757	180	Fixation	771.25	190.5	4	----	D2
0:31:11	458	216	--------	-9999	-9999	0	----	D2
0:31:12	646	283	--------	-9999	-9999	1	----	D2
0:31:13	452	57	--------	-9999	-9999	0	----	D2
0:31:14	637	233	--------	-9999	-9999	1	----	D2
0:31:15	790	263	--------	-9999	-9999	0	----	D2
0:31:16	794	253	--------	-9999	-9999	1	----	D2
0:31:17	494	261	--------	-9999	-9999	0	----	D2
0:31:18	-9999	-9999	--------	-9999	-9999	1	----	D2
0:31:19	-9999	-9999	--------	-9999	-9999	2	----	D2
0:31:20	550	214	--------	-9999	-9999	3	----	D2
0:31:21	508	918	--------	-9999	-9999	0	----	D2
0:31:22	816	244	--------	-9999	-9999	1	----	D2
0:31:23	787	224	--------	-9999	-9999	2	----	D2
0:32:0	798	221	--------	-9999	-9999	3	----	D2
0:32:1	791	236	Fixation	798	231.25	4	----	D2
0:32:2	589	141	--------	-9999	-9999	0	----	D2
0:32:3	532	176	--------	-9999	-9999	1	----	D2
0:32:4	544	1036	--------	-9999	-9999	0	----	D2
0:32:5	547	1031	--------	-9999	-9999	1	----	D2
0:32:6	551	1056	--------	-9999	-9999	2	----	D2
0:32:7	600	107	--------	-9999	-9999	3	----	D2
0:32:8	475	96	--------	-9999	-9999	0	----	D2
0:32:9	472	95	--------	-9999	-9999	1	----	D2
0:32:10	554	1038	--------	-9999	-9999	0	----	D2
0:32:11	543	1036	--------	-9999	-9999	1	----	D2
0:32:12	860	159	--------	-9999	-9999	0	----	D2
0:32:13	845	177	--------	-9999	-9999	1	----	D2
0:32:14	501	139	--------	-9999	-9999	0	----	D2
0:32:15	501	139	--------	-9999	-9999	1	----	D2
0:32:16	601	139	--------	-9999	-9999	0	----	D2
0:32:17	613	159	--------	-9999	-9999	1	----	D2
0:32:18	575	1038	--------	-9999	-9999	0	----	D2
0:32:19	623	174	--------	-9999	-9999	1	----	D2
0:32:20	576	1027	--------	-9999	-9999	0	----	D2
0:32:21	538	106	--------	-9999	-9999	1	----	D2
0:32:22	418	193	--------	-9999	-9999	0	----	D2
0:32:23	490	23	--------	-9999	-9999	1	----	D2
0:33:0	479	197	--------	-9999	-9999	0	----	D2
0:33:1	647	171	--------	-9999	-9999	1	----	D2
0:33:2	620	1007	--------	-9999	-9999	0	----	D2
0:33:3	654	125	--------	-9999	-9999	1	----	D2
0:33:4	606	143	--------	-9999	-9999	2	----	D2
0:33:5	657	161	--------	-9999	-9999	3	----	D2
0:33:6	734	467	--------	-9999	-9999	0	----	D2
0:33:7	480	171	--------	-9999	-9999	1	----	D2
0:33:8	528	196	--------	-9999	-9999	2	----	D2
0:33:9	486	149	--------	-9999	-9999	3	----	D2
0:33:10	538	181	Fixation	508	174.25	4	----	D2
0:33:11	537	185	Fixation	513.8	176.4	5	----	D2
0:33:12	553	196	--------	-9999	-9999	0	----	D2
0:33:13	568	191	--------	-9999	-9999	1	----	D2
0:33:14	847	192	--------	-9999	-9999	0	----	D2
0:33:15	551	161	--------	-9999	-9999	1	----	D2
0:33:16	566	204	--------	-9999	-9999	2	----	D2
0:33:17	916	177	--------	-9999	-9999	3	----	D2
0:33:18	950	2879	--------	-9999	-9999	0	----	D2
0:33:19	841	174	--------	-9999	-9999	1	----	D2
0:33:20	687	123	--------	-9999	-9999	0	----	D2
0:33:21	705	176	--------	-9999	-9999	1	----	D2
0:33:22	559	163	--------	-9999	-9999	0	----	D2
0:33:23	589	118	--------	-9999	-9999	1	----	D2
0:34:0	599	186	--------	-9999	-9999	2	----	D2
0:34:1	571	213	--------	-9999	-9999	3	----	D2
0:34:2	950	3012	--------	-9999	-9999	0	----	D2
0:34:3	581	156	--------	-9999	-9999	1	----	D2
0:34:4	590	154	--------	-9999	-9999	2	----	D2
0:34:5	660	216	--------	-9999	-9999	3	----	D2
0:34:6	677	195	--------	-9999	-9999	0	----	D2
0:34:7	681	224	--------	-9999	-9999	1	----	D2
0:34:8	706	194	--------	-9999	-9999	2	----	D2
0:34:9	669	231	--------	-9999	-9999	3	----	D2
0:34:10	876	207	--------	-9999	-9999	0	----	D2
0:34:11	856	139	--------	-9999	-9999	1	----	D2
0:34:12	666	275	--------	-9999	-9999	0	----	D2
0:34:13	-9999	-9999	--------	-9999	-9999	1	----	D2
0:34:14	872	252	--------	-9999	-9999	0	----	D2
0:34:15	699	245	--------	-9999	-9999	1	----	D2
0:34:16	685	244	--------	-9999	-9999	2	----	D2
0:34:17	899	198	--------	-9999	-9999	3	----	D2
0:34:18	732	249	--------	-9999	-9999	0	----	D2
0:34:19	732	249	--------	-9999	-9999	1	----	D2
0:34:20	719	271	--------	-9999	-9999	2	----	D2
0:34:21	903	148	--------	-9999	-9999	3	----	D2
0:34:22	899	149	--------	-9999	-9999	0	----	D2
0:34:23	983	195	--------	-9999	-9999	1	----	D2
0:35:0	784	248	--------	-9999	-9999	0	----	D2
0:35:1	965	187	--------	-9999	-9999	1	----	D2
0:35:2	965	186	--------	-9999	-9999	2	----	D2
0:35:3	970	166	--------	-9999	-9999	3	----	D2
0:35:4	973	100	--------	-9999	-9999	0	----	D2
0:35:5	805	156	--------	-9999	-9999	1	----	D2
0:35:6	789	155	--------	-9999	-9999	2	----	D2
0:35:7	792	197	--------	-9999	-9999	3	----	D2
0:35:8	821	248	--------	-9999	-9999	0	----	D2
0:35:9	1014	115	--------	-9999	-9999	1	----	D2
0:35:10	1019	68	--------	-9999	-9999	2	----	D2
0:35:11	1038	88	--------	-9999	-9999	3	----	D2
0:35:12	1030	91	Fixation	1025.25	90.5	4	----	D2
0:35:13	1026	67	Fixation	1025.4	85.8	5	----	D2
0:35:14	1018	41	Fixation	1024.17	78.3333	6	----	D2
0:35:15	1023	74	Fixation	1024	77.7143	7	----	D2
0:35:16	1220	233	--------	-9999	-9999	0	----	D2
0:35:17	1217	164	--------	-9999	-9999	1	----	D2
0:35:18	1237	206	--------	-9999	-9999	2	----	D2
0:35:19	1002	140	--------	-9999	-9999	3	----	D2
0:35:20	1272	162	--------	-9999	-9999	0	----	D2
0:35:21	870	172	--------	-9999	-9999	1	----	D2
0:35:22	854	121	--------	-9999	-9999	2	----	D2
0:35:23	925	166	--------	-9999	-9999	3	----	D2
0:36:0	922	217	--------	-9999	-9999	0	----	D2
0:36:1	921	220	--------	-9999	-9999	1	----	D2
0:36:2	913	178	--------	-9999	-9999	2	----	D2
0:36:3	908	178	--------	-9999	-9999	3	----	D2
0:36:4	900	157	Fixation	910.5	183.25	4	----	D2
0:36:5	1187	99	--------	-9999	-9999	0	----	D2
0:36:6	1193	95	--------	-9999	-9999	1	----	D2
0:36:7	1182	124	--------	-9999	-9999	2	----	D2
0:36:8	966	216	--------	-9999	-9999	3	----	D2
0:36:9	984	125	--------	-9999	-9999	0	----	D2
0:36:10	958	141	--------	-9999	-9999	1	----	D2
0:36:11	979	220	--------	-9999	-9999	0	----	D2
0:36:12	971	230	--------	-9999	-9999	1	----	D2
0:36:13	1193	100	--------	-9999	-9999	0	----	D2
0:36:14	960	209	--------	-9999	-9999	1	----	D2
0:36:15	1181	151	--------	-9999	-9999	0	----	D2
0:36:16	1181	278	--------	-9999	-9999	1	----	D2
0:36:17	1218	186	--------	-9999	-9999	0	----	D2
0:36:18	1209	203	--------	-9999	-9999	1	----	D2
0:36:19	1393	264	--------	-9999	-9999	0	----	D2
0:36:20	1226	183	--------	-9999	-9999	1	----	D2
0:36:21	-9999	-9999	--------	-9999	-9999	0	----	D2
0:36:22	1220	176	--------	-9999	-9999	1	----	D2
0:36:23	1038	261	--------	-9999	-9999	0	----	D2
0:37:0	1306	301	--------	-9999	-9999	1	----	D2
0:37:1	1334	194	--------	-9999	-9999	0	----	D2
0:37:2	1461	325	--------	-9999	-9999	1	----	D2
0:37:3	1318	207	--------	-9999	-9999	0	----	D2
0:37:4	1331	247	--------	-9999	-9999	1	----	D2
0:37:5	-9999	-9999	--------	-9999	-9999	0	----	D2
0:37:6	-9999	-9999	--------	-9999	-9999	1	----	D2
0:37:7	-9999	-9999	--------	-9999	-9999	2	----	D2
0:37:8	1461	287	--------	-9999	-9999	3	----	D2
0:37:9	1089	258	--------	-9999	-9999	0	----	D2
0:37:10	1343	226	--------	-9999	-9999	1	----	D2
0:37:11	1340	205	--------	-9999	-9999	2	----	D2
0:37:12	1258	143	--------	-9999	-9999	3	----	D2
0:37:13	654	188	--------	-9999	-9999	0	----	D2
0:37:14	493	224	--------	-9999	-9999	1	----	D2
0:37:15	543	210	--------	-9999	-9999	2	----	D2
0:37:16	556	196	--------	-9999	-9999	3	----	D2
0:37:17	583	241	--------	-9999	-9999	0	----	D2
0:37:18	492	252	--------	-9999	-9999	1	----	D2
0:37:19	344	260	--------	-9999	-9999	0	----	D2
0:37:20	348	252	--------	-9999	-9999	1	----	D2
0:37:21	138	277	--------	-9999	-9999	0	----	D2
0:37:22	242	1276	--------	-9999	-9999	1	----	D2
0:37:23	336	237	--------	-9999	-9999	0	----	D2
0:38:0	257	134	--------	-9999	-9999	1	----	D2
0:38:1	245	143	--------	-9999	-9999	2	----	D2
0:38:2	280	169	--------	-9999	-9999	3	----	D2
0:38:3	219	201	--------	-9999	-9999	0	----	D2
0:38:4	273	132	--------	-9999	-9999	1	----	D2
0:38:5	219	1239	--------	-9999	-9999	0	----	D2
0:38:6	287	160	--------	-9999	-9999	1	----	D2
0:38:7	326	239	--------	-9999	-9999	0	----	D2
0:38:8	29	160	--------	-9999	-9999	1	----	D2
0:38:9	283	1287	--------	-9999	-9999	0	----	D2
0:38:10	314	455	--------	-9999	-9999	1	----	D2
0:38:11	341	460	--------	-9999	-9999	2	----	D2
0:38:12	250	1303	--------	-9999	-9999	3	----	D2
0:38:13	-9999	-9999	--------	-9999	-9999	0	----	D2
0:38:14	255	1264	--------	-9999	-9999	1	----	D2
0:38:15	315	133	--------	-9999	-9999	0	----	D2
0:38:16	348	211	--------	-9999	-9999	1	----	D2
0:38:17	276	193	--------	-9999	-9999	2	----	D2
0:38:18	308	230	--------	-9999	-9999	3	----	D2
0:38:19	355	225	--------	-9999	-9999	0	----	D2
0:38:20	291	185	--------	-9999	-9999	1	----	D2
0:38:21	268	168	--------	-9999	-9999	2	----	D2
0:38:22	305	211	--------	-9999	-9999	3	----	D2
0:38:23	-9999	-9999	--------	-9999	-9999	0	----	D2
0:39:0	293	205	--------	-9999	-9999	1	----	D2
0:39:1	64	232	--------	-9999	-9999	0	----	D2
0:39:2	243	104	--------	-9999	-9999	1	----	D2
0:39:3	330	180	--------	-9999	-9999	0	----	D2
0:39:4	57	218	--------	-9999	-9999	1	----	D2
0:39:5	173	963	--------	-9999	-9999	0	----	D2
0:39:6	48	174	--------	-9999	-9999	1	----	D2
0:39:7	175	954	--------	-9999	-9999	0	----	D2
0:39:8	-9999	-9999	--------	-9999	-9999	1	----	D2
0:39:9	179	962	--------	-9999	-9999	0	----	D2
0:39:10	19	143	--------	-9999	-9999	1	----	D2
0:39:11	173	966	--------	-9999	-9999	0	----	D2
0:39:12	-9999	-9999	--------	-9999	-9999	1	----	D2
0:39:13	184	978	--------	-9999	-9999	0	----	D2
0:39:14	25	139	--------	-9999	-9999	1	----	D2
0:39:15	87	185	--------	-9999	-9999	2	----	D2
0:39:16	143	182	--------	-9999	-9999	3	----	D2
0:39:17	195	960	--------	-9999	-9999	0	----	D2
0:39:18	374	176	--------	-9999	-9999	1	----	D2
0:39:19	374	176	--------	-9999	-9999	2	----	D2
0:39:20	477	292	--------	-9999	-9999	3	----	D2
0:39:21	143	225	--------	-9999	-9999	0	----	D2
