# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:41:7	259	588	--------	-9999	-9999	0	----	S2
1:41:8	259	588	--------	-9999	-9999	1	----	S2
1:41:9	376	634	--------	-9999	-9999	0	----	S2
1:41:10	379	653	--------	-9999	-9999	1	----	S2
1:41:11	385	640	--------	-9999	-9999	2	----	S2
1:41:12	372	631	--------	-9999	-9999	3	----	S2
1:41:13	373	648	Fixation	377.25	643	4	----	S2
1:41:14	377	633	Fixation	377.2	641	5	----	S2
1:41:15	376	629	Fixation	377	639	6	----	S2
1:41:16	404	652	Fixation	380.857	640.857	7	----	S2
1:41:17	408	675	Fixation	384.25	645.125	8	----	S2
1:41:18	420	681	--------	-9999	-9999	0	----	S2
1:41:19	400	655	--------	-9999	-9999	1	----	S2
1:41:20	403	653	--------	-9999	-9999	2	----	S2
1:41:21	373	630	--------	-9999	-9999	3	----	S2
1:41:22	413	663	Fixation	397.25	650.25	4	----	S2
1:41:23	413	663	Fixation	400.4	652.8	5	----	S2
1:42:0	496	680	--------	-9999	-9999	0	----	S2
1:42:1	488	654	--------	-9999	-9999	1	----	S2
1:42:2	505	672	--------	-9999	-9999	2	----	S2
1:42:3	635	639	--------	-9999	-9999	3	----	S2
1:42:4	650	667	--------	-9999	-9999	0	----	S2
1:42:5	648	661	--------	-9999	-9999	1	----	S2
1:42:6	662	671	--------	-9999	-9999	2	----	S2
1:42:7	668	641	--------	-9999	-9999	3	----	S2
1:42:8	794	657	--------	-9999	-9999	0	----	S2
1:42:9	802	650	--------	-9999	-9999	1	----	S2
1:42:10	790	640	--------	-9999	-9999	2	----	S2
1:42:11	788	618	--------	-9999	-9999	3	----	S2
1:42:12	786	615	Fixation	791.5	630.75	4	----	S2
1:42:13	783	611	Fixation	789.8	626.8	5	----	S2
1:42:14	796	567	--------	-9999	-9999	0	----	S2
1:42:15	811	638	--------	-9999	-9999	1	----	S2
1:42:16	797	626	--------	-9999	-9999	2	----	S2
1:42:17	802	622	--------	-9999	-9999	3	----	S2
1:42:18	792	651	Fixation	800.5	634.25	4	----	S2
1:42:19	938	673	--------	-9999	-9999	0	----	S2
1:42:20	931	644	--------	-9999	-9999	1	----	S2
1:42:21	942	669	--------	-9999	-9999	2	----	S2
1:42:22	942	669	--------	-9999	-9999	3	----	S2
1:42:23	942	639	Fixation	939.25	655.25	4	----	S2
1:43:0	883	613	--------	-9999	-9999	0	----	S2
1:43:1	747	660	--------	-9999	-9999	1	----	S2
1:43:2	742	660	--------	-9999	-9999	2	----	S2
1:43:3	749	658	--------	-9999	-9999	3	----	S2
1:43:4	732	633	Fixation	742.5	652.75	4	----	S2
1:43:5	757	638	Fixation	745.4	649.8	5	----	S2
1:43:6	396	639	--------	-9999	-9999	0	----	S2
1:43:7	391	675	--------	-9999	-9999	1	----	S2
1:43:8	385	654	--------	-9999	-9999	2	----	S2
1:43:9	409	666	--------	-9999	-9999	3	----	S2
1:43:10	394	624	Fixation	394.75	654.75	4	----	S2
1:43:11	289	654	--------	-9999	-9999	0	----	S2
1:43:12	295	661	--------	-9999	-9999	1	----	S2
1:43:13	266	645	--------	-9999	-9999	2	----	S2
1:43:14	268	638	--------	-9999	-9999	3	----	S2
1:43:15	265	645	Fixation	273.5	647.25	4	----	S2
1:43:16	255	644	Fixation	269.8	646.6	5	----	S2
1:43:17	271	663	Fixation	270	649.333	6	----	S2
1:43:18	263	662	Fixation	269	651.143	7	----	S2
1:43:19	250	648	Fixation	266.625	650.75	8	----	S2
1:43:20	253	666	Fixation	265.111	652.444	9	----	S2
1:43:21	287	659	Fixation	267.3	653.1	10	----	S2
1:43:22	285	664	Fixation	268.909	654.091	11	----	S2
1:43:23	323	679	--------	-9999	-9999	0	----	S2
1:44:0	317	682	--------	-9999	-9999	1	----	S2
1:44:1	302	650	--------	-9999	-9999	2	----	S2
1:44:2	341	654	--------	-9999	-9999	3	----	S2
1:44:3	361	677	Fixation	330.25	665.75	4	----	S2
1:44:4	343	654	Fixation	332.8	663.4	5	----	S2
1:44:5	357	658	Fixation	336.833	662.5	6	----	S2
1:44:6	375	683	--------	-9999	-9999	0	----	S2
1:44:7	359	658	--------	-9999	-9999	1	----	S2
1:44:8	364	670	--------	-9999	-9999	2	----	S2
1:44:9	354	665	--------	-9999	-9999	3	----	S2
1:44:10	334	578	--------	-9999	-9999	0	----	S2
1:44:11	449	650	--------	-9999	-9999	1	----	S2
1:44:12	455	664	--------	-9999	-9999	2	----	S2
1:44:13	441	654	--------	-9999	-9999	3	----	S2
1:44:14	482	672	Fixation	456.75	660	4	----	S2
1:44:15	506	657	Fixation	466.6	659.4	5	----	S2
1:44:16	519	672	--------	-9999	-9999	0	----	S2
1:44:17	524	666	--------	-9999	-9999	1	----	S2
1:44:18	501	634	--------	-9999	-9999	2	----	S2
1:44:19	516	651	--------	-9999	-9999	3	----	S2
1:44:20	468	642	Fixation	502.25	648.25	4	----	S2
1:44:21	467	657	Fixation	495.2	650	5	----	S2
1:44:22	471	634	Fixation	491.167	647.333	6	----	S2
1:44:23	480	660	Fixation	489.571	649.143	7	----	S2
1:45:0	447	682	--------	-9999	-9999	0	----	S2
1:45:1	360	693	--------	-9999	-9999	1	----	S2
1:45:2	351	673	--------	-9999	-9999	2	----	S2
1:45:3	348	653	--------	-9999	-9999	3	----	S2
1:45:4	350	659	Fixation	352.25	669.5	4	----	S2
1:45:5	263	648	--------	-9999	-9999	0	----	S2
1:45:6	262	666	--------	-9999	-9999	1	----	S2
1:45:7	276	681	--------	-9999	-9999	2	----	S2
1:45:8	245	632	--------	-9999	-9999	3	----	S2
1:45:9	289	683	--------	-9999	-9999	0	----	S2
1:45:10	248	648	--------	-9999	-9999	1	----	S2
1:45:11	284	685	--------	-9999	-9999	2	----	S2
1:45:12	299	650	--------	-9999	-9999	3	----	S2
1:45:13	313	655	Fixation	286	659.5	4	----	S2
1:45:14	339	660	--------	-9999	-9999	0	----	S2
1:45:15	345	671	--------	-9999	-9999	1	----	S2
1:45:16	359	687	--------	-9999	-9999	2	----	S2
1:45:17	364	687	--------	-9999	-9999	3	----	S2
1:45:18	394	656	Fixation	365.5	675.25	4	----	S2
1:45:19	418	665	--------	-9999	-9999	0	----	S2
1:45:20	425	666	--------	-9999	-9999	1	----	S2
1:45:21	430	674	--------	-9999	-9999	2	----	S2
1:45:22	434	663	--------	-9999	-9999	3	----	S2
1:45:23	408	662	Fixation	424.25	666.25	4	----	S2
1:46:0	422	655	Fixation	423.8	664	5	----	S2
1:46:1	402	647	Fixation	420.167	661.167	6	----	S2
1:46:2	402	642	Fixation	417.571	658.429	7	----	S2
1:46:3	396	645	Fixation	414.875	656.75	8	----	S2
1:46:4	514	666	--------	-9999	-9999	0	----	S2
1:46:5	527	668	--------	-9999	-9999	1	----	S2
1:46:6	520	645	--------	-9999	-9999	2	----	S2
1:46:7	523	670	--------	-9999	-9999	3	----	S2
1:46:8	516	657	Fixation	521.5	660	4	----	S2
1:46:9	520	675	Fixation	521.2	663	5	----	S2
1:46:10	562	674	Fixation	528	664.833	6	----	S2
1:46:11	614	699	--------	-9999	-9999	0	----	S2
1:46:12	591	644	--------	-9999	-9999	1	----	S2
1:46:13	605	664	--------	-9999	-9999	2	----	S2
1:46:14	607	677	--------	-9999	-9999	3	----	S2
1:46:15	610	676	Fixation	603.25	665.25	4	----	S2
1:46:16	626	686	Fixation	607.8	669.4	5	----	S2
1:46:17	697	673	--------	-9999	-9999	0	----	S2
1:46:18	717	658	--------	-9999	-9999	1	----	S2
1:46:19	713	670	--------	-9999	-9999	2	----	S2
1:46:20	714	656	--------	-9999	-9999	3	----	S2
1:46:21	711	653	Fixation	713.75	659.25	4	----	S2
1:46:22	729	678	Fixation	716.8	663	5	----	S2
1:46:23	754	660	Fixation	723	662.5	6	----	S2
1:47:0	814	670	--------	-9999	-9999	0	----	S2
1:47:1	823	640	--------	-9999	-9999	1	----	S2
1:47:2	819	671	--------	-9999	-9999	2	----	S2
1:47:3	826	677	--------	-9999	-9999	3	----	S2
1:47:4	826	681	Fixation	823.5	667.25	4	----	S2
1:47:5	998	711	--------	-9999	-9999	0	----	S2
1:47:6	990	684	--------	-9999	-9999	1	----	S2
1:47:7	994	666	--------	-9999	-9999	2	----	S2
1:47:8	998	652	--------	-9999	-9999	3	----	S2
1:47:9	994	681	Fixation	994	670.75	4	----	S2
1:47:10	1011	643	Fixation	997.4	665.2	5	----	S2
1:47:11	993	641	Fixation	996.667	661.167	6	----	S2
1:47:12	1045	678	--------	-9999	-9999	0	----	S2
1:47:13	1032	674	--------	-9999	-9999	1	----	S2
1:47:14	1051	649	--------	-9999	-9999	2	----	S2
1:47:15	1214	701	--------	-9999	-9999	3	----	S2
1:47:16	1238	674	--------	-9999	-9999	0	----	S2
1:47:17	1224	681	--------	-9999	-9999	1	----	S2
1:47:18	1237	661	--------	-9999	-9999	2	----	S2
1:47:19	1233	674	--------	-9999	-9999	3	----	S2
1:47:20	1215	688	Fixation	1227.25	676	4	----	S2
1:47:21	1177	669	--------	-9999	-9999	0	----	S2
1:47:22	1197	666	--------	-9999	-9999	1	----	S2
1:47:23	1167	684	--------	-9999	-9999	2	----	S2
1:48:0	1198	690	--------	-9999	-9999	3	----	S2
1:48:1	1186	671	Fixation	1187	677.75	4	----	S2
1:48:2	833	695	--------	-9999	-9999	0	----	S2
1:48:3	872	1496	--------	-9999	-9999	1	----	S2
1:48:4	420	718	--------	-9999	-9999	0	----	S2
1:48:5	384	693	--------	-9999	-9999	1	----	S2
1:48:6	369	690	--------	-9999	-9999	2	----	S2
1:48:7	380	668	--------	-9999	-9999	3	----	S2
1:48:8	373	694	Fixation	376.5	686.25	4	----	S2
1:48:9	367	690	Fixation	374.6	687	5	----	S2
1:48:10	366	683	Fixation	373.167	686.333	6	----	S2
1:48:11	1269	749	--------	-9999	-9999	0	----	S2
1:48:12	1270	750	--------	-9999	-9999	1	----	S2
1:48:13	1276	699	--------	-9999	-9999	2	----	S2
1:48:14	1245	744	--------	-9999	-9999	3	----	S2
1:48:15	1267	686	Fixation	1264.5	719.75	4	----	S2
1:48:16	1278	684	Fixation	1267.2	712.6	5	----	S2
1:48:17	1249	699	--------	-9999	-9999	0	----	S2
1:48:18	1298	692	--------	-9999	-9999	1	----	S2
1:48:19	1267	699	--------	-9999	-9999	2	----	S2
1:48:20	1283	692	--------	-9999	-9999	3	----	S2
1:48:21	1270	709	Fixation	1279.5	698	4	----	S2
1:48:22	1247	706	Fixation	1273	699.6	5	----	S2
1:48:23	1219	699	--------	-9999	-9999	0	----	S2
1:49:0	1211	684	--------	-9999	-9999	1	----	S2
1:49:1	1207	700	--------	-9999	-9999	2	----	S2
1:49:2	1217	656	--------	-9999	-9999	3	----	S2
1:49:3	942	714	--------	-9999	-9999	0	----	S2
1:49:4	940	710	--------	-9999	-9999	1	----	S2
1:49:5	941	697	--------	-9999	-9999	2	----	S2
1:49:6	944	688	--------	-9999	-9999	3	----	S2
1:49:7	941	705	Fixation	941.5	700	4	----	S2
1:49:8	923	710	Fixation	937.8	702	5	----	S2
1:49:9	675	707	--------	-9999	-9999	0	----	S2
1:49:10	680	701	--------	-9999	-9999	1	----	S2
1:49:11	671	702	--------	-9999	-9999	2	----	S2
1:49:12	673	695	--------	-9999	-9999	3	----	S2
1:49:13	661	678	Fixation	671.25	694	4	----	S2
1:49:14	320	704	--------	-9999	-9999	0	----	S2
1:49:15	325	707	--------	-9999	-9999	1	----	S2
1:49:16	295	672	--------	-9999	-9999	2	----	S2
1:49:17	320	701	--------	-9999	-9999	3	----	S2
1:49:18	315	702	Fixation	313.75	695.5	4	----	S2
1:49:19	240	692	--------	-9999	-9999	0	----	S2
1:49:20	222	643	--------	-9999	-9999	1	----	S2
1:49:21	260	690	--------	-9999	-9999	2	----	S2
1:49:22	225	687	--------	-9999	-9999	3	----	S2
1:49:23	237	688	Fixation	236	677	4	----	S2
1:50:0	244	688	Fixation	237.6	679.2	5	----	S2
1:50:1	237	678	Fixation	237.5	679	6	----	S2
1:50:2	259	678	--------	-9999	-9999	0	----	S2
1:50:3	350	686	--------	-9999	-9999	1	----	S2
1:50:4	373	704	--------	-9999	-9999	2	----	S2
1:50:5	374	689	--------	-9999	-9999	3	----	S2
1:50:6	367	689	Fixation	366	692	4	----	S2
1:50:7	351	657	Fixation	363	685	5	----	S2
1:50:8	359	666	Fixation	362.333	681.833	6	----	S2
1:50:9	368	681	Fixation	363.143	681.714	7	----	S2
1:50:10	410	694	--------	-9999	-9999	0	----	S2
1:50:11	417	692	--------	-9999	-9999	1	----	S2
1:50:12	421	691	--------	-9999	-9999	2	----	S2
1:50:13	423	698	--------	-9999	-9999	3	----	S2
1:50:14	419	697	Fixation	420	694.5	4	----	S2
1:50:15	425	690	Fixation	421	693.6	5	----	S2
1:50:16	423	666	Fixation	421.333	689	6	----	S2
1:50:17	510	669	--------	-9999	-9999	0	----	S2
1:50:18	523	690	--------	-9999	-9999	1	----	S2
1:50:19	527	689	--------	-9999	-9999	2	----	S2
1:50:20	524	697	--------	-9999	-9999	3	----	S2
1:50:21	574	706	Fixation	537	695.5	4	----	S2
1:50:22	551	674	Fixation	539.8	691.2	5	----	S2
1:50:23	576	683	Fixation	545.833	689.833	6	----	S2
1:51:0	583	693	Fixation	551.143	690.286	7	----	S2
1:51:1	574	708	Fixation	554	692.5	8	----	S2
1:51:2	573	685	Fixation	556.111	691.667	9	----	S2
1:51:3	563	677	Fixation	556.8	690.2	10	----	S2
1:51:4	751	694	--------	-9999	-9999	0	----	S2
1:51:5	767	701	--------	-9999	-9999	1	----	S2
1:51:6	768	681	--------	-9999	-9999	2	----	S2
1:51:7	784	707	--------	-9999	-9999	3	----	S2
1:51:8	811	717	Fixation	782.5	701.5	4	----	S2
1:51:9	828	698	Fixation	791.6	700.8	5	----	S2
1:51:10	928	705	--------	-9999	-9999	0	----	S2
1:51:11	1088	664	--------	-9999	-9999	1	----	S2
1:51:12	-9999	-9999	--------	-9999	-9999	0	----	S2
1:51:13	997	700	--------	-9999	-9999	1	----	S2
1:51:14	998	695	--------	-9999	-9999	2	----	S2
1:51:15	1001	664	--------	-9999	-9999	3	----	S2
1:51:16	1087	666	--------	-9999	-9999	0	----	S2
1:51:17	1061	663	--------	-9999	-9999	1	----	S2
1:51:18	1037	660	--------	-9999	-9999	2	----	S2
1:51:19	1046	661	--------	-9999	-9999	3	----	S2
1:51:20	1044	656	Fixation	1047	660	4	----	S2
1:51:21	1129	655	--------	-9999	-9999	0	----	S2
1:51:22	1141	664	--------	-9999	-9999	1	----	S2
1:51:23	1123	689	--------	-9999	-9999	2	----	S2
1:52:0	1114	681	--------	-9999	-9999	3	----	S2
1:52:1	1208	666	--------	-9999	-9999	0	----	S2
1:52:2	1190	682	--------	-9999	-9999	1	----	S2
1:52:3	1199	698	--------	-9999	-9999	2	----	S2
1:52:4	1177	682	--------	-9999	-9999	3	----	S2
1:52:5	1202	665	Fixation	1192	681.75	4	----	S2
1:52:6	1199	672	Fixation	1193.4	679.8	5	----	S2
1:52:7	1172	671	Fixation	1189.83	678.333	6	----	S2
1:52:8	1139	708	--------	-9999	-9999	0	----	S2
1:52:9	1146	758	--------	-9999	-9999	1	----	S2
1:52:10	1668	1132	--------	-9999	-9999	0	----	S2
1:52:11	1202	665	--------	-9999	-9999	1	----	S2
1:52:12	1234	659	--------	-9999	-9999	2	----	S2
1:52:13	1244	692	--------	-9999	-9999	3	----	S2
1:52:14	1243	691	Fixation	1230.75	676.75	4	----	S2
1:52:15	1230	682	Fixation	1230.6	677.8	5	----	S2
1:52:16	1228	678	Fixation	1230.17	677.833	6	----	S2
1:52:17	1209	671	Fixation	1227.14	676.857	7	----	S2
1:52:18	1237	688	Fixation	1228.38	678.25	8	----	S2
1:52:19	1262	666	Fixation	1232.11	676.889	9	----	S2
1:52:20	1260	680	Fixation	1234.9	677.2	10	----	S2
1:52:21	1217	711	Fixation	1233.27	680.273	11	----	S2
1:52:22	1195	682	Fixation	1230.08	680.417	12	----	S2
1:52:23	1219	698	Fixation	1229.23	681.769	13	----	S2
1:53:0	1221	697	Fixation	1228.64	682.857	14	----	S2
1:53:1	1210	686	Fixation	1227.4	683.067	15	----	S2
1:53:2	1209	705	--------	-9999	-9999	0	----	S2
1:53:3	1209	705	--------	-9999	-9999	1	----	S2
1:53:4	1206	707	--------	-9999	-9999	2	----	S2
1:53:5	1214	692	--------	-9999	-9999	3	----	S2
1:53:6	1196	712	Fixation	1206.25	704	4	----	S2
1:53:7	1292	711	--------	-9999	-9999	0	----	S2
1:53:8	1291	739	--------	-9999	-9999	1	----	S2
1:53:9	1307	737	--------	-9999	-9999	2	----	S2
1:53:10	1338	720	--------	-9999	-9999	3	----	S2
1:53:11	1329	730	Fixation	1316.25	731.5	4	----	S2
1:53:12	1346	714	Fixation	1322.2	728	5	----	S2
1:53:13	1343	740	Fixation	1325.67	730	6	----	S2
1:53:14	1348	724	Fixation	1328.86	729.143	7	----	S2
1:53:15	1319	695	Fixation	1327.63	724.875	8	----	S2
1:53:16	719	743	--------	-9999	-9999	0	----	S2
1:53:17	600	730	--------	-9999	-9999	1	----	S2
1:53:18	595	706	--------	-9999	-9999	2	----	S2
1:53:19	612	691	--------	-9999	-9999	3	----	S2
1:53:20	285	764	--------	-9999	-9999	0	----	S2
1:53:21	285	764	--------	-9999	-9999	1	----	S2
1:53:22	247	759	--------	-9999	-9999	2	----	S2
1:53:23	272	741	--------	-9999	-9999	3	----	S2
1:54:0	293	774	Fixation	274.25	759.5	4	----	S2
1:54:1	286	765	Fixation	276.6	760.6	5	----	S2
1:54:2	265	763	Fixation	274.667	761	6	----	S2
1:54:3	280	767	Fixation	275.429	761.857	7	----	S2
1:54:4	304	744	Fixation	279	759.625	8	----	S2
1:54:5	280	750	Fixation	279.111	758.556	9	----	S2
1:54:6	257	716	--------	-9999	-9999	0	----	S2
1:54:7	277	763	--------	-9999	-9999	1	----	S2
1:54:8	307	742	--------	-9999	-9999	2	----	S2
1:54:9	305	740	--------	-9999	-9999	3	----	S2
1:54:10	286	742	Fixation	293.75	746.75	4	----	S2
1:54:11	315	756	Fixation	298	748.6	5	----	S2
1:54:12	287	725	Fixation	296.167	744.667	6	----	S2
1:54:13	300	749	Fixation	296.714	745.286	7	----	S2
1:54:14	296	739	Fixation	296.625	744.5	8	----	S2
1:54:15	304	738	Fixation	297.444	743.778	9	----	S2
1:54:16	432	724	--------	-9999	-9999	0	----	S2
1:54:17	431	715	--------	-9999	-9999	1	----	S2
1:54:18	416	700	--------	-9999	-9999	2	----	S2
1:54:19	416	700	--------	-9999	-9999	3	----	S2
1:54:20	424	705	Fixation	421.75	705	4	----	S2
1:54:21	434	713	Fixation	424.2	706.6	5	----	S2
1:54:22	436	713	Fixation	426.167	707.667	6	----	S2
1:54:23	363	714	--------	-9999	-9999	0	----	S2
1:55:0	351	714	--------	-9999	-9999	1	----	S2
1:55:1	371	746	--------	-9999	-9999	2	----	S2
1:55:2	371	746	--------	-9999	-9999	3	----	S2
1:55:3	279	761	--------	-9999	-9999	0	----	S2
1:55:4	285	762	--------	-9999	-9999	1	----	S2
1:55:5	285	743	--------	-9999	-9999	2	----	S2
1:55:6	253	741	--------	-9999	-9999	3	----	S2
1:55:7	246	743	Fixation	267.25	747.25	4	----	S2
1:55:8	244	743	Fixation	262.6	746.4	5	----	S2
1:55:9	246	740	Fixation	259.833	745.333	6	----	S2
1:55:10	261	748	Fixation	260	745.714	7	----	S2
1:55:11	237	710	Fixation	257.125	741.25	8	----	S2
1:55:12	320	717	--------	-9999	-9999	0	----	S2
1:55:13	329	720	--------	-9999	-9999	1	----	S2
1:55:14	327	709	--------	-9999	-9999	2	----	S2
1:55:15	321	708	--------	-9999	-9999	3	----	S2
1:55:16	320	727	Fixation	324.25	716	4	----	S2
1:55:17	320	727	Fixation	323.4	718.2	5	----	S2
1:55:18	336	732	Fixation	325.5	720.5	6	----	S2
1:55:19	330	743	Fixation	326.143	723.714	7	----	S2
1:55:20	338	736	Fixation	327.625	725.25	8	----	S2
1:55:21	448	765	--------	-9999	-9999	0	----	S2
1:55:22	393	731	--------	-9999	-9999	1	----	S2
1:55:23	440	780	--------	-9999	-9999	2	----	S2
1:56:0	441	781	--------	-9999	-9999	3	----	S2
1:56:1	630	755	--------	-9999	-9999	0	----	S2
1:56:2	677	776	--------	-9999	-9999	1	----	S2
1:56:3	681	754	--------	-9999	-9999	2	----	S2
1:56:4	794	776	--------	-9999	-9999	3	----	S2
1:56:5	803	743	--------	-9999	-9999	0	----	S2
1:56:6	815	740	--------	-9999	-9999	1	----	S2
1:56:7	822	731	--------	-9999	-9999	2	----	S2
1:56:8	820	732	--------	-9999	-9999	3	----	S2
1:56:9	810	717	Fixation	816.75	730	4	----	S2
1:56:10	814	737	Fixation	816.2	731.4	5	----	S2
1:56:11	784	750	Fixation	810.833	734.5	6	----	S2
1:56:12	783	735	Fixation	806.857	734.571	7	----	S2
1:56:13	773	751	Fixation	802.625	736.625	8	----	S2
1:56:14	781	756	Fixation	800.222	738.778	9	----	S2
1:56:15	780	753	Fixation	798.2	740.2	10	----	S2
1:56:16	773	772	Fixation	795.909	743.091	11	----	S2
1:56:17	850	755	--------	-9999	-9999	0	----	S2
1:56:18	848	731	--------	-9999	-9999	1	----	S2
1:56:19	857	753	--------	-9999	-9999	2	----	S2
1:56:20	858	742	--------	-9999	-9999	3	----	S2
1:56:21	855	730	Fixation	854.5	739	4	----	S2
1:56:22	859	728	Fixation	855.4	736.8	5	----	S2
1:56:23	835	749	Fixation	852	738.833	6	----	S2
1:57:0	414	779	--------	-9999	-9999	0	----	S2
1:57:1	425	787	--------	-9999	-9999	1	----	S2
1:57:2	437	765	--------	-9999	-9999	2	----	S2
1:57:3	430	778	--------	-9999	-9999	3	----	S2
1:57:4	269	783	--------	-9999	-9999	0	----	S2
1:57:5	255	786	--------	-9999	-9999	1	----	S2
1:57:6	273	801	--------	-9999	-9999	2	----	S2
1:57:7	275	773	--------	-9999	-9999	3	----	S2
1:57:8	284	786	Fixation	271.75	786.5	4	----	S2
1:57:9	272	759	Fixation	271.8	781	5	----	S2
1:57:10	271	780	Fixation	271.667	780.833	6	----	S2
1:57:11	257	776	Fixation	269.571	780.143	7	----	S2
1:57:12	247	764	Fixation	266.75	778.125	8	----	S2
1:57:13	228	758	Fixation	262.444	775.889	9	----	S2
1:57:14	247	760	Fixation	260.9	774.3	10	----	S2
1:57:15	244	764	Fixation	259.364	773.364	11	----	S2
1:57:16	251	773	Fixation	258.667	773.333	12	----	S2
1:57:17	235	757	Fixation	256.846	772.077	13	----	S2
1:57:18	242	759	Fixation	255.786	771.143	14	----	S2
1:57:19	244	760	Fixation	255	770.4	15	----	S2
1:57:20	248	782	Fixation	254.563	771.125	16	----	S2
1:57:21	303	761	--------	-9999	-9999	0	----	S2
1:57:22	311	778	--------	-9999	-9999	1	----	S2
1:57:23	310	761	--------	-9999	-9999	2	----	S2
1:58:0	292	761	--------	-9999	-9999	3	----	S2
1:58:1	304	776	Fixation	304.25	769	4	----	S2
1:58:2	299	763	Fixation	303.2	767.8	5	----	S2
1:58:3	415	776	--------	-9999	-9999	0	----	S2
1:58:4	415	776	--------	-9999	-9999	1	----	S2
1:58:5	415	752	--------	-9999	-9999	2	----	S2
1:58:6	397	742	--------	-9999	-9999	3	----	S2
1:58:7	408	760	Fixation	408.75	757.5	4	----	S2
1:58:8	405	778	Fixation	408	761.6	5	----	S2
1:58:9	394	745	Fixation	405.667	758.833	6	----	S2
1:58:10	382	738	Fixation	402.286	755.857	7	----	S2
1:58:11	454	754	--------	-9999	-9999	0	----	S2
1:58:12	451	756	--------	-9999	-9999	1	----	S2
1:58:13	449	756	--------	-9999	-9999	2	----	S2
1:58:14	441	766	--------	-9999	-9999	3	----	S2
1:58:15	457	763	Fixation	449.5	760.25	4	----	S2
1:58:16	461	762	Fixation	451.8	760.6	5	----	S2
1:58:17	475	749	Fixation	455.667	758.667	6	----	S2
1:58:18	433	767	Fixation	452.429	759.857	7	----	S2
1:58:19	428	778	Fixation	449.375	762.125	8	----	S2
1:58:20	426	754	Fixation	446.778	761.222	9	----	S2
1:58:21	417	765	Fixation	443.8	761.6	10	----	S2
1:58:22	416	765	Fixation	441.273	761.909	11	----	S2
1:58:23	404	759	Fixation	438.167	761.667	12	----	S2
1:59:0	451	745	Fixation	439.154	760.385	13	----	S2
1:59:1	532	775	--------	-9999	-9999	0	----	S2
1:59:2	532	764	--------	-9999	-9999	1	----	S2
1:59:3	530	757	--------	-9999	-9999	2	----	S2
1:59:4	543	748	--------	-9999	-9999	3	----	S2
1:59:5	559	752	Fixation	541	755.25	4	----	S2
1:59:6	535	755	Fixation	539.8	755.2	5	----	S2
1:59:7	497	759	Fixation	532.667	755.833	6	----	S2
1:59:8	527	765	Fixation	531.857	757.143	7	----	S2
1:59:9	528	766	Fixation	531.375	758.25	8	----	S2
1:59:10	516	748	Fixation	529.667	757.111	9	----	S2
1:59:11	517	773	Fixation	528.4	758.7	10	----	S2
1:59:12	572	760	Fixation	532.364	758.818	11	----	S2
1:59:13	580	789	--------	-9999	-9999	0	----	S2
1:59:14	573	769	--------	-9999	-9999	1	----	S2
1:59:15	566	772	--------	-9999	-9999	2	----	S2
1:59:16	553	763	--------	-9999	-9999	3	----	S2
1:59:17	558	783	Fixation	562.5	771.75	4	----	S2
1:59:18	561	763	Fixation	562.2	770	5	----	S2
1:59:19	632	746	--------	-9999	-9999	0	----	S2
1:59:20	650	745	--------	-9999	-9999	1	----	S2
1:59:21	647	742	--------	-9999	-9999	2	----	S2
1:59:22	646	743	--------	-9999	-9999	3	----	S2
1:59:23	643	745	Fixation	646.5	743.75	4	----	S2
2:0:0	642	734	Fixation	645.6	741.8	5	----	S2
2:0:1	648	735	Fixation	646	740.667	6	----	S2
2:0:2	644	757	Fixation	645.714	743	7	----	S2
2:0:3	720	770	--------	-9999	-9999	0	----	S2
2:0:4	722	762	--------	-9999	-9999	1	----	S2
2:0:5	722	755	--------	-9999	-9999	2	----	S2
2:0:6	734	749	--------	-9999	-9999	3	----	S2
2:0:7	717	748	Fixation	723.75	753.5	4	----	S2
2:0:8	711	725	Fixation	721.2	747.8	5	----	S2
2:0:9	728	755	Fixation	722.333	749	6	----	S2
2:0:10	790	766	--------	-9999	-9999	0	----	S2
2:0:11	783	773	--------	-9999	-9999	1	----	S2
2:0:12	784	745	--------	-9999	-9999	2	----	S2
2:0:13	793	756	--------	-9999	-9999	3	----	S2
2:0:14	804	731	Fixation	791	751.25	4	----	S2
2:0:15	886	742	--------	-9999	-9999	0	----	S2
2:0:16	894	743	--------	-9999	-9999	1	----	S2
2:0:17	894	743	--------	-9999	-9999	2	----	S2
2:0:18	902	730	--------	-9999	-9999	3	----	S2
2:0:19	891	712	Fixation	895.25	732	4	----	S2
2:0:20	877	714	Fixation	891.6	728.4	5	----	S2
2:0:21	1008	740	--------	-9999	-9999	0	----	S2
2:0:22	986	740	--------	-9999	-9999	1	----	S2
2:0:23	992	745	--------	-9999	-9999	2	----	S2
2:1:0	1013	754	--------	-9999	-9999	3	----	S2
2:1:1	1008	767	Fixation	999.75	751.5	4	----	S2
2:1:2	1004	758	Fixation	1000.6	752.8	5	----	S2
2:1:3	1081	773	--------	-9999	-9999	0	----	S2
2:1:4	1113	757	--------	-9999	-9999	1	----	S2
2:1:5	1100	757	--------	-9999	-9999	2	----	S2
2:1:6	1112	759	--------	-9999	-9999	3	----	S2
2:1:7	1100	762	Fixation	1106.25	758.75	4	----	S2
2:1:8	1098	760	Fixation	1104.6	759	5	----	S2
