# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:20:11	1309	553	--------	-9999	-9999	2	----	S1
0:20:12	1325	532	--------	-9999	-9999	3	----	S1
0:20:13	1309	498	--------	-9999	-9999	0	----	S1
0:20:14	1415	525	--------	-9999	-9999	1	----	S1
0:20:15	1456	542	--------	-9999	-9999	2	----	S1
0:20:16	1418	484	--------	-9999	-9999	3	----	S1
0:20:17	1486	515	--------	-9999	-9999	0	----	S1
0:20:18	1364	512	--------	-9999	-9999	1	----	S1
0:20:19	1385	508	--------	-9999	-9999	2	----	S1
0:20:20	1402	514	--------	-9999	-9999	3	----	S1
0:20:21	1359	511	Fixation	1377.5	511.25	4	----	S1
0:20:22	1386	508	Fixation	1379.2	510.6	5	----	S1
0:20:23	1386	508	Fixation	1380.33	510.167	6	----	S1
0:21:0	1369	480	Fixation	1378.71	505.857	7	----	S1
0:21:1	1410	493	Fixation	1382.63	504.25	8	----	S1
0:21:2	1406	493	Fixation	1385.22	503	9	----	S1
0:21:3	1253	628	--------	-9999	-9999	0	----	S1
0:21:4	1418	496	--------	-9999	-9999	1	----	S1
0:21:5	1430	471	--------	-9999	-9999	2	----	S1
0:21:6	1478	502	--------	-9999	-9999	3	----	S1
0:21:7	1325	572	--------	-9999	-9999	0	----	S1
0:21:8	1452	566	--------	-9999	-9999	1	----	S1
0:21:9	1604	713	--------	-9999	-9999	0	----	S1
0:21:10	1564	674	--------	-9999	-9999	1	----	S1
0:21:11	1564	674	--------	-9999	-9999	2	----	S1
0:21:12	1320	341	--------	-9999	-9999	3	----	S1
0:21:13	1653	652	--------	-9999	-9999	0	----	S1
0:21:14	1327	333	--------	-9999	-9999	1	----	S1
0:21:15	1314	350	--------	-9999	-9999	2	----	S1
0:21:16	1684	655	--------	-9999	-9999	3	----	S1
0:21:17	833	527	--------	-9999	-9999	0	----	S1
0:21:18	281	561	--------	-9999	-9999	1	----	S1
0:21:19	234	775	--------	-9999	-9999	0	----	S1
0:21:20	246	804	--------	-9999	-9999	1	----	S1
0:21:21	254	786	--------	-9999	-9999	2	----	S1
0:21:22	260	794	--------	-9999	-9999	3	----	S1
0:21:23	113	544	--------	-9999	-9999	0	----	S1
0:22:0	288	497	--------	-9999	-9999	1	----	S1
0:22:1	240	503	--------	-9999	-9999	2	----	S1
0:22:2	309	445	--------	-9999	-9999	3	----	S1
0:22:3	308	444	--------	-9999	-9999	0	----	S1
0:22:4	318	453	--------	-9999	-9999	1	----	S1
0:22:5	398	454	--------	-9999	-9999	0	----	S1
0:22:6	442	469	--------	-9999	-9999	1	----	S1
0:22:7	490	451	--------	-9999	-9999	2	----	S1
0:22:8	469	457	--------	-9999	-9999	3	----	S1
0:22:9	503	418	--------	-9999	-9999	0	----	S1
0:22:10	472	452	--------	-9999	-9999	1	----	S1
0:22:11	452	446	--------	-9999	-9999	2	----	S1
0:22:12	480	437	--------	-9999	-9999	3	----	S1
0:22:13	457	557	--------	-9999	-9999	0	----	S1
0:22:14	557	467	--------	-9999	-9999	1	----	S1
0:22:15	509	487	--------	-9999	-9999	2	----	S1
0:22:16	447	522	--------	-9999	-9999	3	----	S1
0:22:17	543	487	--------	-9999	-9999	0	----	S1
0:22:18	718	464	--------	-9999	-9999	1	----	S1
0:22:19	693	468	--------	-9999	-9999	2	----	S1
0:22:20	693	468	--------	-9999	-9999	3	----	S1
0:22:21	710	435	Fixation	703.5	458.75	4	----	S1
0:22:22	687	461	Fixation	700.2	459.2	5	----	S1
0:22:23	704	438	Fixation	700.833	455.667	6	----	S1
0:23:0	667	471	Fixation	696	457.857	7	----	S1
0:23:1	702	444	Fixation	696.75	456.125	8	----	S1
0:23:2	698	444	Fixation	696.889	454.778	9	----	S1
0:23:3	805	505	--------	-9999	-9999	0	----	S1
0:23:4	865	501	--------	-9999	-9999	1	----	S1
0:23:5	910	525	--------	-9999	-9999	2	----	S1
0:23:6	853	502	--------	-9999	-9999	3	----	S1
0:23:7	851	491	--------	-9999	-9999	0	----	S1
0:23:8	867	472	--------	-9999	-9999	1	----	S1
0:23:9	858	499	--------	-9999	-9999	2	----	S1
0:23:10	864	507	--------	-9999	-9999	3	----	S1
0:23:11	842	479	Fixation	857.75	489.25	4	----	S1
0:23:12	878	531	Fixation	861.8	497.6	5	----	S1
0:23:13	895	517	Fixation	867.333	500.833	6	----	S1
0:23:14	903	516	Fixation	872.429	503	7	----	S1
0:23:15	884	507	--------	-9999	-9999	0	----	S1
0:23:16	995	535	--------	-9999	-9999	1	----	S1
0:23:17	994	524	--------	-9999	-9999	2	----	S1
0:23:18	993	516	--------	-9999	-9999	3	----	S1
0:23:19	993	513	Fixation	993.75	522	4	----	S1
0:23:20	974	680	--------	-9999	-9999	0	----	S1
0:23:21	921	599	--------	-9999	-9999	1	----	S1
0:23:22	960	547	--------	-9999	-9999	2	----	S1
0:23:23	1004	547	--------	-9999	-9999	3	----	S1
0:24:0	1047	533	--------	-9999	-9999	0	----	S1
0:24:1	985	508	--------	-9999	-9999	1	----	S1
0:24:2	1000	524	--------	-9999	-9999	2	----	S1
0:24:3	948	522	--------	-9999	-9999	3	----	S1
0:24:4	868	547	--------	-9999	-9999	0	----	S1
0:24:5	853	528	--------	-9999	-9999	1	----	S1
0:24:6	863	530	--------	-9999	-9999	2	----	S1
0:24:7	847	525	--------	-9999	-9999	3	----	S1
0:24:8	858	511	Fixation	855.25	523.5	4	----	S1
0:24:9	878	501	Fixation	859.8	519	5	----	S1
0:24:10	870	514	Fixation	861.5	518.167	6	----	S1
0:24:11	972	571	--------	-9999	-9999	0	----	S1
0:24:12	972	572	--------	-9999	-9999	1	----	S1
0:24:13	1006	547	--------	-9999	-9999	2	----	S1
0:24:14	1004	535	--------	-9999	-9999	3	----	S1
0:24:15	999	537	Fixation	995.25	547.75	4	----	S1
0:24:16	1018	533	Fixation	999.8	544.8	5	----	S1
0:24:17	1009	510	--------	-9999	-9999	0	----	S1
0:24:18	1062	553	--------	-9999	-9999	1	----	S1
0:24:19	1253	560	--------	-9999	-9999	0	----	S1
0:24:20	1253	560	--------	-9999	-9999	1	----	S1
0:24:21	1265	540	--------	-9999	-9999	2	----	S1
0:24:22	1237	574	--------	-9999	-9999	3	----	S1
0:24:23	1296	539	Fixation	1262.75	553.25	4	----	S1
0:25:0	1252	572	Fixation	1260.6	557	5	----	S1
0:25:1	1406	574	--------	-9999	-9999	0	----	S1
0:25:2	1419	594	--------	-9999	-9999	1	----	S1
0:25:3	1426	572	--------	-9999	-9999	2	----	S1
0:25:4	1407	557	--------	-9999	-9999	3	----	S1
0:25:5	1422	574	Fixation	1418.5	574.25	4	----	S1
0:25:6	1446	588	Fixation	1424	577	5	----	S1
0:25:7	1372	609	--------	-9999	-9999	0	----	S1
0:25:8	1554	568	--------	-9999	-9999	1	----	S1
0:25:9	1574	590	--------	-9999	-9999	2	----	S1
0:25:10	1585	594	--------	-9999	-9999	3	----	S1
0:25:11	1658	605	--------	-9999	-9999	0	----	S1
0:25:12	1662	602	--------	-9999	-9999	1	----	S1
0:25:13	1657	604	--------	-9999	-9999	2	----	S1
0:25:14	1654	610	--------	-9999	-9999	3	----	S1
0:25:15	1681	597	Fixation	1663.5	603.25	4	----	S1
0:25:16	840	562	--------	-9999	-9999	0	----	S1
0:25:17	301	778	--------	-9999	-9999	1	----	S1
0:25:18	256	834	--------	-9999	-9999	2	----	S1
0:25:19	247	805	--------	-9999	-9999	3	----	S1
0:25:20	255	813	--------	-9999	-9999	0	----	S1
0:25:21	258	815	--------	-9999	-9999	1	----	S1
0:25:22	-9999	-9999	--------	-9999	-9999	0	----	S1
0:25:23	262	822	--------	-9999	-9999	1	----	S1
0:26:0	255	811	--------	-9999	-9999	2	----	S1
0:26:1	253	808	--------	-9999	-9999	3	----	S1
0:26:2	247	789	Fixation	254.25	807.5	4	----	S1
0:26:3	246	782	Fixation	252.6	802.4	5	----	S1
0:26:4	246	782	Fixation	251.5	799	6	----	S1
0:26:5	247	798	Fixation	250.857	798.857	7	----	S1
0:26:6	241	779	Fixation	249.625	796.375	8	----	S1
0:26:7	217	502	--------	-9999	-9999	0	----	S1
0:26:8	-9999	-9999	--------	-9999	-9999	1	----	S1
0:26:9	-9999	-9999	--------	-9999	-9999	2	----	S1
0:26:10	-9999	-9999	--------	-9999	-9999	3	----	S1
0:26:11	63	487	--------	-9999	-9999	0	----	S1
0:26:12	41	622	--------	-9999	-9999	1	----	S1
0:26:13	285	755	--------	-9999	-9999	0	----	S1
0:26:14	285	755	--------	-9999	-9999	1	----	S1
0:26:15	297	764	--------	-9999	-9999	2	----	S1
0:26:16	285	758	--------	-9999	-9999	3	----	S1
0:26:17	31	598	--------	-9999	-9999	0	----	S1
0:26:18	332	548	--------	-9999	-9999	1	----	S1
0:26:19	311	541	--------	-9999	-9999	2	----	S1
0:26:20	298	546	--------	-9999	-9999	3	----	S1
0:26:21	324	524	Fixation	316.25	539.75	4	----	S1
0:26:22	307	515	Fixation	314.4	534.8	5	----	S1
0:26:23	428	531	--------	-9999	-9999	0	----	S1
0:27:0	383	520	--------	-9999	-9999	1	----	S1
0:27:1	251	584	--------	-9999	-9999	0	----	S1
0:27:2	414	491	--------	-9999	-9999	1	----	S1
0:27:3	392	498	--------	-9999	-9999	2	----	S1
0:27:4	260	572	--------	-9999	-9999	3	----	S1
0:27:5	415	479	--------	-9999	-9999	0	----	S1
0:27:6	401	477	--------	-9999	-9999	1	----	S1
0:27:7	563	526	--------	-9999	-9999	0	----	S1
0:27:8	522	550	--------	-9999	-9999	1	----	S1
0:27:9	545	526	--------	-9999	-9999	2	----	S1
0:27:10	548	522	--------	-9999	-9999	3	----	S1
0:27:11	652	542	--------	-9999	-9999	0	----	S1
0:27:12	650	549	--------	-9999	-9999	1	----	S1
0:27:13	651	529	--------	-9999	-9999	2	----	S1
0:27:14	649	545	--------	-9999	-9999	3	----	S1
0:27:15	649	533	Fixation	649.75	539	4	----	S1
0:27:16	648	549	Fixation	649.4	541	5	----	S1
0:27:17	644	533	Fixation	648.5	539.667	6	----	S1
0:27:18	569	531	--------	-9999	-9999	0	----	S1
0:27:19	552	537	--------	-9999	-9999	1	----	S1
0:27:20	558	550	--------	-9999	-9999	2	----	S1
0:27:21	555	537	--------	-9999	-9999	3	----	S1
0:27:22	561	520	Fixation	556.5	536	4	----	S1
0:27:23	689	525	--------	-9999	-9999	0	----	S1
0:28:0	949	632	--------	-9999	-9999	1	----	S1
0:28:1	955	642	--------	-9999	-9999	2	----	S1
0:28:2	944	625	--------	-9999	-9999	3	----	S1
0:28:3	953	622	Fixation	950.25	630.25	4	----	S1
0:28:4	961	615	Fixation	952.4	627.2	5	----	S1
0:28:5	938	573	--------	-9999	-9999	0	----	S1
0:28:6	858	612	--------	-9999	-9999	1	----	S1
0:28:7	892	580	--------	-9999	-9999	2	----	S1
0:28:8	871	587	--------	-9999	-9999	3	----	S1
0:28:9	746	579	--------	-9999	-9999	0	----	S1
0:28:10	755	556	--------	-9999	-9999	1	----	S1
0:28:11	695	591	--------	-9999	-9999	2	----	S1
0:28:12	705	876	--------	-9999	-9999	3	----	S1
0:28:13	-9999	-9999	--------	-9999	-9999	0	----	S1
0:28:14	802	397	--------	-9999	-9999	1	----	S1
0:28:15	721	627	--------	-9999	-9999	0	----	S1
0:28:16	795	557	--------	-9999	-9999	1	----	S1
0:28:17	773	552	--------	-9999	-9999	2	----	S1
0:28:18	792	552	--------	-9999	-9999	3	----	S1
0:28:19	944	618	--------	-9999	-9999	0	----	S1
0:28:20	952	619	--------	-9999	-9999	1	----	S1
0:28:21	945	607	--------	-9999	-9999	2	----	S1
0:28:22	942	614	--------	-9999	-9999	3	----	S1
0:28:23	947	591	Fixation	946.5	607.75	4	----	S1
0:29:0	970	608	Fixation	951.2	607.8	5	----	S1
0:29:1	960	579	Fixation	952.667	603	6	----	S1
0:29:2	958	595	Fixation	953.429	601.857	7	----	S1
0:29:3	945	593	Fixation	952.375	600.75	8	----	S1
0:29:4	944	567	Fixation	951.444	597	9	----	S1
0:29:5	957	603	Fixation	952	597.6	10	----	S1
0:29:6	1166	630	--------	-9999	-9999	0	----	S1
0:29:7	1361	667	--------	-9999	-9999	1	----	S1
0:29:8	1369	645	--------	-9999	-9999	2	----	S1
0:29:9	1360	649	--------	-9999	-9999	3	----	S1
0:29:10	1273	581	--------	-9999	-9999	0	----	S1
0:29:11	915	623	--------	-9999	-9999	1	----	S1
0:29:12	920	587	--------	-9999	-9999	2	----	S1
0:29:13	898	581	--------	-9999	-9999	3	----	S1
0:29:14	906	594	Fixation	909.75	596.25	4	----	S1
0:29:15	951	557	--------	-9999	-9999	0	----	S1
0:29:16	941	578	--------	-9999	-9999	1	----	S1
0:29:17	941	578	--------	-9999	-9999	2	----	S1
0:29:18	936	585	--------	-9999	-9999	3	----	S1
0:29:19	926	605	Fixation	936	586.5	4	----	S1
0:29:20	1046	623	--------	-9999	-9999	0	----	S1
0:29:21	1340	740	--------	-9999	-9999	1	----	S1
0:29:22	1326	711	--------	-9999	-9999	2	----	S1
0:29:23	1339	688	--------	-9999	-9999	3	----	S1
0:30:0	1332	643	--------	-9999	-9999	0	----	S1
0:30:1	1335	643	--------	-9999	-9999	1	----	S1
0:30:2	1331	646	--------	-9999	-9999	2	----	S1
0:30:3	1392	663	--------	-9999	-9999	3	----	S1
0:30:4	1398	675	Fixation	1364	656.75	4	----	S1
0:30:5	1521	686	--------	-9999	-9999	0	----	S1
0:30:6	1509	672	--------	-9999	-9999	1	----	S1
0:30:7	1410	627	--------	-9999	-9999	0	----	S1
0:30:8	752	674	--------	-9999	-9999	1	----	S1
0:30:9	141	695	--------	-9999	-9999	0	----	S1
0:30:10	275	817	--------	-9999	-9999	1	----	S1
0:30:11	10	702	--------	-9999	-9999	0	----	S1
0:30:12	292	799	--------	-9999	-9999	1	----	S1
0:30:13	-9999	-9999	--------	-9999	-9999	0	----	S1
0:30:14	289	836	--------	-9999	-9999	1	----	S1
0:30:15	281	837	--------	-9999	-9999	2	----	S1
0:30:16	-9999	-9999	--------	-9999	-9999	3	----	S1
0:30:17	282	835	--------	-9999	-9999	0	----	S1
0:30:18	283	837	--------	-9999	-9999	1	----	S1
0:30:19	275	827	--------	-9999	-9999	2	----	S1
0:30:20	270	812	--------	-9999	-9999	3	----	S1
0:30:21	260	812	Fixation	272	822	4	----	S1
0:30:22	256	826	Fixation	268.8	822.8	5	----	S1
0:30:23	253	823	Fixation	266.167	822.833	6	----	S1
0:31:0	-9999	-9999	--------	-9999	-9999	0	----	S1
0:31:1	181	828	--------	-9999	-9999	1	----	S1
0:31:2	-9999	-9999	--------	-9999	-9999	0	----	S1
0:31:3	229	824	--------	-9999	-9999	1	----	S1
0:31:4	245	842	--------	-9999	-9999	2	----	S1
0:31:5	14	624	--------	-9999	-9999	3	----	S1
0:31:6	279	623	--------	-9999	-9999	0	----	S1
0:31:7	284	588	--------	-9999	-9999	1	----	S1
0:31:8	281	613	--------	-9999	-9999	2	----	S1
0:31:9	280	585	--------	-9999	-9999	3	----	S1
0:31:10	280	585	Fixation	281.25	592.75	4	----	S1
0:31:11	279	576	Fixation	280.8	589.4	5	----	S1
0:31:12	277	563	Fixation	280.167	585	6	----	S1
0:31:13	264	569	Fixation	277.857	582.714	7	----	S1
0:31:14	242	570	Fixation	273.375	581.125	8	----	S1
0:31:15	139	627	--------	-9999	-9999	0	----	S1
0:31:16	394	643	--------	-9999	-9999	1	----	S1
0:31:17	390	595	--------	-9999	-9999	2	----	S1
0:31:18	402	577	--------	-9999	-9999	3	----	S1
0:31:19	398	573	--------	-9999	-9999	0	----	S1
0:31:20	403	587	--------	-9999	-9999	1	----	S1
0:31:21	406	578	--------	-9999	-9999	2	----	S1
0:31:22	398	567	--------	-9999	-9999	3	----	S1
0:31:23	396	573	Fixation	400.75	576.25	4	----	S1
0:32:0	403	565	Fixation	401.2	574	5	----	S1
0:32:1	378	571	Fixation	397.333	573.5	6	----	S1
0:32:2	392	562	Fixation	396.571	571.857	7	----	S1
0:32:3	392	562	Fixation	396	570.625	8	----	S1
0:32:4	552	598	--------	-9999	-9999	0	----	S1
0:32:5	541	614	--------	-9999	-9999	1	----	S1
0:32:6	554	579	--------	-9999	-9999	2	----	S1
0:32:7	547	615	--------	-9999	-9999	3	----	S1
0:32:8	613	613	--------	-9999	-9999	0	----	S1
0:32:9	645	609	--------	-9999	-9999	1	----	S1
0:32:10	608	662	--------	-9999	-9999	2	----	S1
0:32:11	685	906	--------	-9999	-9999	3	----	S1
0:32:12	-9999	-9999	--------	-9999	-9999	0	----	S1
0:32:13	715	667	--------	-9999	-9999	1	----	S1
0:32:14	720	656	--------	-9999	-9999	2	----	S1
0:32:15	721	656	--------	-9999	-9999	3	----	S1
0:32:16	721	667	Fixation	719.25	661.5	4	----	S1
0:32:17	739	656	Fixation	723.2	660.4	5	----	S1
0:32:18	723	632	Fixation	723.167	655.667	6	----	S1
0:32:19	728	659	Fixation	723.857	656.143	7	----	S1
0:32:20	731	624	Fixation	724.75	652.125	8	----	S1
0:32:21	819	662	--------	-9999	-9999	0	----	S1
0:32:22	859	660	--------	-9999	-9999	1	----	S1
0:32:23	839	652	--------	-9999	-9999	2	----	S1
0:33:0	826	671	--------	-9999	-9999	3	----	S1
0:33:1	832	647	Fixation	839	657.5	4	----	S1
0:33:2	849	657	Fixation	841	657.4	5	----	S1
0:33:3	864	633	Fixation	844.833	653.333	6	----	S1
0:33:4	993	676	--------	-9999	-9999	0	----	S1
0:33:5	1017	665	--------	-9999	-9999	1	----	S1
0:33:6	1020	665	--------	-9999	-9999	2	----	S1
0:33:7	1005	663	--------	-9999	-9999	3	----	S1
0:33:8	1012	671	Fixation	1013.5	666	4	----	S1
0:33:9	1017	671	Fixation	1014.2	667	5	----	S1
0:33:10	1025	654	Fixation	1016	664.833	6	----	S1
0:33:11	1137	682	--------	-9999	-9999	0	----	S1
0:33:12	1131	658	--------	-9999	-9999	1	----	S1
0:33:13	1119	675	--------	-9999	-9999	2	----	S1
0:33:14	1106	667	--------	-9999	-9999	3	----	S1
0:33:15	1099	674	Fixation	1113.75	668.5	4	----	S1
0:33:16	1124	701	Fixation	1115.8	675	5	----	S1
0:33:17	891	701	--------	-9999	-9999	0	----	S1
0:33:18	901	689	--------	-9999	-9999	1	----	S1
0:33:19	891	690	--------	-9999	-9999	2	----	S1
0:33:20	884	694	--------	-9999	-9999	3	----	S1
0:33:21	905	694	Fixation	895.25	691.75	4	----	S1
0:33:22	921	685	Fixation	900.4	690.4	5	----	S1
0:33:23	911	671	Fixation	902.167	687.167	6	----	S1
0:34:0	933	701	Fixation	906.571	689.143	7	----	S1
0:34:1	1023	687	--------	-9999	-9999	0	----	S1
0:34:2	988	696	--------	-9999	-9999	1	----	S1
0:34:3	997	681	--------	-9999	-9999	2	----	S1
0:34:4	999	700	--------	-9999	-9999	3	----	S1
0:34:5	998	685	Fixation	995.5	690.5	4	----	S1
0:34:6	997	675	Fixation	995.8	687.4	5	----	S1
0:34:7	997	678	Fixation	996	685.833	6	----	S1
0:34:8	1046	695	--------	-9999	-9999	0	----	S1
0:34:9	1073	675	--------	-9999	-9999	1	----	S1
0:34:10	953	666	--------	-9999	-9999	0	----	S1
0:34:11	983	666	--------	-9999	-9999	1	----	S1
0:34:12	939	686	--------	-9999	-9999	2	----	S1
0:34:13	984	668	--------	-9999	-9999	3	----	S1
0:34:14	1117	688	--------	-9999	-9999	0	----	S1
0:34:15	1141	698	--------	-9999	-9999	1	----	S1
0:34:16	1142	686	--------	-9999	-9999	2	----	S1
0:34:17	1127	694	--------	-9999	-9999	3	----	S1
0:34:18	1136	694	Fixation	1136.5	693	4	----	S1
0:34:19	1142	683	Fixation	1137.6	691	5	----	S1
0:34:20	1168	793	--------	-9999	-9999	0	----	S1
0:34:21	1082	621	--------	-9999	-9999	1	----	S1
0:34:22	1140	558	--------	-9999	-9999	0	----	S1
0:34:23	1295	790	--------	-9999	-9999	1	----	S1
0:35:0	1195	716	--------	-9999	-9999	0	----	S1
0:35:1	1180	709	--------	-9999	-9999	1	----	S1
0:35:2	1396	751	--------	-9999	-9999	0	----	S1
0:35:3	1397	756	--------	-9999	-9999	1	----	S1
0:35:4	1409	761	--------	-9999	-9999	2	----	S1
0:35:5	1443	780	--------	-9999	-9999	3	----	S1
0:35:6	1444	748	Fixation	1423.25	761.25	4	----	S1
0:35:7	1448	787	Fixation	1428.2	766.4	5	----	S1
0:35:8	1448	787	Fixation	1431.5	769.833	6	----	S1
0:35:9	1359	716	--------	-9999	-9999	0	----	S1
0:35:10	1249	680	--------	-9999	-9999	1	----	S1
0:35:11	1375	734	--------	-9999	-9999	0	----	S1
0:35:12	1432	808	--------	-9999	-9999	1	----	S1
0:35:13	1417	715	--------	-9999	-9999	0	----	S1
0:35:14	1418	725	--------	-9999	-9999	1	----	S1
0:35:15	1358	762	--------	-9999	-9999	2	----	S1
0:35:16	1381	770	--------	-9999	-9999	3	----	S1
0:35:17	1382	780	--------	-9999	-9999	0	----	S1
0:35:18	1383	782	--------	-9999	-9999	1	----	S1
0:35:19	1470	720	--------	-9999	-9999	0	----	S1
0:35:20	1485	720	--------	-9999	-9999	1	----	S1
0:35:21	1494	726	--------	-9999	-9999	2	----	S1
0:35:22	1496	724	--------	-9999	-9999	3	----	S1
0:35:23	1508	720	Fixation	1495.75	722.5	4	----	S1
0:36:0	1506	723	Fixation	1497.8	722.6	5	----	S1
0:36:1	1489	729	Fixation	1496.33	723.667	6	----	S1
0:36:2	1492	726	Fixation	1495.71	724	7	----	S1
0:36:3	1483	723	Fixation	1494.13	723.875	8	----	S1
0:36:4	754	738	--------	-9999	-9999	0	----	S1
0:36:5	299	676	--------	-9999	-9999	1	----	S1
0:36:6	294	680	--------	-9999	-9999	2	----	S1
0:36:7	276	658	--------	-9999	-9999	3	----	S1
0:36:8	112	719	--------	-9999	-9999	0	----	S1
0:36:9	49	745	--------	-9999	-9999	1	----	S1
0:36:10	46	713	--------	-9999	-9999	2	----	S1
0:36:11	243	887	--------	-9999	-9999	3	----	S1
0:36:12	256	890	--------	-9999	-9999	0	----	S1
0:36:13	38	683	--------	-9999	-9999	1	----	S1
0:36:14	263	883	--------	-9999	-9999	0	----	S1
0:36:15	38	681	--------	-9999	-9999	1	----	S1
0:36:16	49	655	--------	-9999	-9999	2	----	S1
0:36:17	73	665	--------	-9999	-9999	3	----	S1
0:36:18	267	645	--------	-9999	-9999	0	----	S1
0:36:19	248	638	--------	-9999	-9999	1	----	S1
0:36:20	265	629	--------	-9999	-9999	2	----	S1
0:36:21	253	635	--------	-9999	-9999	3	----	S1
0:36:22	250	634	Fixation	254	634	4	----	S1
0:36:23	260	632	Fixation	255.2	633.6	5	----	S1
0:37:0	254	625	Fixation	255	632.167	6	----	S1
0:37:1	262	622	Fixation	256	630.714	7	----	S1
0:37:2	262	622	Fixation	256.75	629.625	8	----	S1
0:37:3	347	649	--------	-9999	-9999	0	----	S1
0:37:4	332	623	--------	-9999	-9999	1	----	S1
0:37:5	333	618	--------	-9999	-9999	2	----	S1
0:37:6	376	627	--------	-9999	-9999	3	----	S1
0:37:7	425	654	--------	-9999	-9999	0	----	S1
0:37:8	400	645	--------	-9999	-9999	1	----	S1
0:37:9	536	603	--------	-9999	-9999	0	----	S1
0:37:10	-9999	-9999	--------	-9999	-9999	1	----	S1
0:37:11	461	734	--------	-9999	-9999	0	----	S1
0:37:12	533	669	--------	-9999	-9999	1	----	S1
0:37:13	514	669	--------	-9999	-9999	2	----	S1
0:37:14	491	656	--------	-9999	-9999	3	----	S1
0:37:15	513	654	Fixation	512.75	662	4	----	S1
0:37:16	511	645	Fixation	512.4	658.6	5	----	S1
0:37:17	511	673	Fixation	512.167	661	6	----	S1
0:37:18	515	648	Fixation	512.571	659.143	7	----	S1
0:37:19	561	655	--------	-9999	-9999	0	----	S1
0:37:20	596	677	--------	-9999	-9999	1	----	S1
0:37:21	596	667	--------	-9999	-9999	2	----	S1
0:37:22	596	651	--------	-9999	-9999	3	----	S1
0:37:23	595	652	Fixation	595.75	661.75	4	----	S1
0:38:0	594	650	Fixation	595.4	659.4	5	----	S1
0:38:1	619	638	Fixation	599.333	655.833	6	----	S1
0:38:2	713	686	--------	-9999	-9999	0	----	S1
0:38:3	704	694	--------	-9999	-9999	1	----	S1
0:38:4	704	695	--------	-9999	-9999	2	----	S1
0:38:5	700	675	--------	-9999	-9999	3	----	S1
0:38:6	701	683	Fixation	702.25	686.75	4	----	S1
0:38:7	703	685	Fixation	702.4	686.4	5	----	S1
0:38:8	702	693	Fixation	702.333	687.5	6	----	S1
0:38:9	719	658	Fixation	704.714	683.286	7	----	S1
0:38:10	605	675	--------	-9999	-9999	0	----	S1
0:38:11	469	655	--------	-9999	-9999	1	----	S1
0:38:12	466	648	--------	-9999	-9999	2	----	S1
0:38:13	450	635	--------	-9999	-9999	3	----	S1
0:38:14	447	628	Fixation	458	641.5	4	----	S1
0:38:15	453	643	Fixation	457	641.8	5	----	S1
0:38:16	354	631	--------	-9999	-9999	0	----	S1
0:38:17	375	613	--------	-9999	-9999	1	----	S1
0:38:18	378	609	--------	-9999	-9999	2	----	S1
0:38:19	359	645	--------	-9999	-9999	3	----	S1
0:38:20	390	621	Fixation	375.5	622	4	----	S1
0:38:21	308	630	--------	-9999	-9999	0	----	S1
0:38:22	312	637	--------	-9999	-9999	1	----	S1
0:38:23	322	642	--------	-9999	-9999	2	----	S1
0:39:0	306	661	--------	-9999	-9999	3	----	S1
0:39:1	306	661	Fixation	311.5	650.25	4	----	S1
0:39:2	324	652	Fixation	314	650.6	5	----	S1
0:39:3	325	642	Fixation	315.833	649.167	6	----	S1
0:39:4	327	641	Fixation	317.429	648	7	----	S1
0:39:5	311	669	Fixation	316.625	650.625	8	----	S1
0:39:6	376	670	--------	-9999	-9999	0	----	S1
0:39:7	440	667	--------	-9999	-9999	1	----	S1
0:39:8	432	687	--------	-9999	-9999	2	----	S1
0:39:9	435	673	--------	-9999	-9999	3	----	S1
0:39:10	432	680	Fixation	434.75	676.75	4	----	S1
0:39:11	539	703	--------	-9999	-9999	0	----	S1
0:39:12	531	677	--------	-9999	-9999	1	----	S1
0:39:13	532	685	--------	-9999	-9999	2	----	S1
