# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
3:8:22	474	841	--------	-9999	-9999	1	----	S2
3:8:23	484	853	--------	-9999	-9999	2	----	S2
3:9:0	475	838	--------	-9999	-9999	3	----	S2
3:9:1	463	843	Fixation	474	843.75	4	----	S2
3:9:2	473	827	Fixation	473.8	840.4	5	----	S2
3:9:3	464	844	Fixation	472.167	841	6	----	S2
3:9:4	427	850	Fixation	465.714	842.286	7	----	S2
3:9:5	426	848	Fixation	460.75	843	8	----	S2
3:9:6	423	861	Fixation	456.556	845	9	----	S2
3:9:7	423	853	Fixation	453.2	845.8	10	----	S2
3:9:8	429	857	Fixation	451	846.818	11	----	S2
3:9:9	429	855	Fixation	449.167	847.5	12	----	S2
3:9:10	427	860	Fixation	447.462	848.462	13	----	S2
3:9:11	425	858	Fixation	445.857	849.143	14	----	S2
3:9:12	627	863	--------	-9999	-9999	0	----	S2
3:9:13	624	858	--------	-9999	-9999	1	----	S2
3:9:14	623	863	--------	-9999	-9999	2	----	S2
3:9:15	614	840	--------	-9999	-9999	3	----	S2
3:9:16	588	837	Fixation	612.25	849.5	4	----	S2
3:9:17	583	840	Fixation	606.4	847.6	5	----	S2
3:9:18	585	850	Fixation	602.833	848	6	----	S2
3:9:19	579	845	Fixation	599.429	847.571	7	----	S2
3:9:20	586	847	Fixation	597.75	847.5	8	----	S2
3:9:21	582	834	Fixation	596	846	9	----	S2
3:9:22	647	853	--------	-9999	-9999	0	----	S2
3:9:23	646	839	--------	-9999	-9999	1	----	S2
3:10:0	648	845	--------	-9999	-9999	2	----	S2
3:10:1	652	842	--------	-9999	-9999	3	----	S2
3:10:2	655	836	Fixation	650.25	840.5	4	----	S2
3:10:3	652	840	Fixation	650.6	840.4	5	----	S2
3:10:4	703	840	--------	-9999	-9999	0	----	S2
3:10:5	695	850	--------	-9999	-9999	1	----	S2
3:10:6	708	845	--------	-9999	-9999	2	----	S2
3:10:7	704	844	--------	-9999	-9999	3	----	S2
3:10:8	700	841	Fixation	701.75	845	4	----	S2
3:10:9	774	844	--------	-9999	-9999	0	----	S2
3:10:10	770	832	--------	-9999	-9999	1	----	S2
3:10:11	771	827	--------	-9999	-9999	2	----	S2
3:10:12	770	828	--------	-9999	-9999	3	----	S2
3:10:13	769	815	Fixation	770	825.5	4	----	S2
3:10:14	771	822	Fixation	770.2	824.8	5	----	S2
3:10:15	889	831	--------	-9999	-9999	0	----	S2
3:10:16	883	827	--------	-9999	-9999	1	----	S2
3:10:17	881	830	--------	-9999	-9999	2	----	S2
3:10:18	890	832	--------	-9999	-9999	3	----	S2
3:10:19	892	836	Fixation	886.5	831.25	4	----	S2
3:10:20	889	835	Fixation	887	832	5	----	S2
3:10:21	888	829	Fixation	887.167	831.5	6	----	S2
3:10:22	887	822	Fixation	887.143	830.143	7	----	S2
3:10:23	886	831	Fixation	887	830.25	8	----	S2
3:11:0	884	834	Fixation	886.667	830.667	9	----	S2
3:11:1	886	834	Fixation	886.6	831	10	----	S2
3:11:2	886	827	Fixation	886.545	830.636	11	----	S2
3:11:3	891	828	Fixation	886.917	830.417	12	----	S2
3:11:4	980	829	--------	-9999	-9999	0	----	S2
3:11:5	989	826	--------	-9999	-9999	1	----	S2
3:11:6	980	834	--------	-9999	-9999	2	----	S2
3:11:7	978	837	--------	-9999	-9999	3	----	S2
3:11:8	991	816	Fixation	984.5	828.25	4	----	S2
3:11:9	984	819	Fixation	984.4	826.4	5	----	S2
3:11:10	983	825	Fixation	984.167	826.167	6	----	S2
3:11:11	1001	814	Fixation	986.571	824.429	7	----	S2
3:11:12	1044	818	--------	-9999	-9999	0	----	S2
3:11:13	1046	823	--------	-9999	-9999	1	----	S2
3:11:14	1036	834	--------	-9999	-9999	2	----	S2
3:11:15	1038	824	--------	-9999	-9999	3	----	S2
3:11:16	1080	825	Fixation	1050	826.5	4	----	S2
3:11:17	1130	832	--------	-9999	-9999	0	----	S2
3:11:18	1119	833	--------	-9999	-9999	1	----	S2
3:11:19	1124	831	--------	-9999	-9999	2	----	S2
3:11:20	1129	814	--------	-9999	-9999	3	----	S2
3:11:21	1138	812	Fixation	1127.5	822.5	4	----	S2
3:11:22	1138	803	Fixation	1129.6	818.6	5	----	S2
3:11:23	1128	815	Fixation	1129.33	818	6	----	S2
3:12:0	1141	816	Fixation	1131	817.714	7	----	S2
3:12:1	1189	816	--------	-9999	-9999	0	----	S2
3:12:2	1190	815	--------	-9999	-9999	1	----	S2
3:12:3	1186	817	--------	-9999	-9999	2	----	S2
3:12:4	1187	814	--------	-9999	-9999	3	----	S2
3:12:5	1183	816	Fixation	1186.5	815.5	4	----	S2
3:12:6	1199	804	Fixation	1189	813.2	5	----	S2
3:12:7	1221	811	Fixation	1194.33	812.833	6	----	S2
3:12:8	1227	813	Fixation	1199	812.857	7	----	S2
3:12:9	1240	799	Fixation	1204.13	811.125	8	----	S2
3:12:10	1225	807	Fixation	1206.44	810.667	9	----	S2
3:12:11	1214	815	Fixation	1207.2	811.1	10	----	S2
3:12:12	1236	811	Fixation	1209.82	811.091	11	----	S2
3:12:13	1279	823	--------	-9999	-9999	0	----	S2
3:12:14	1277	831	--------	-9999	-9999	1	----	S2
3:12:15	1277	834	--------	-9999	-9999	2	----	S2
3:12:16	1285	828	--------	-9999	-9999	3	----	S2
3:12:17	1273	836	Fixation	1278	832.25	4	----	S2
3:12:18	1277	834	Fixation	1277.8	832.6	5	----	S2
3:12:19	1325	835	Fixation	1285.67	833	6	----	S2
3:12:20	1320	838	Fixation	1290.57	833.714	7	----	S2
3:12:21	1317	829	Fixation	1293.88	833.125	8	----	S2
3:12:22	1307	837	Fixation	1295.33	833.556	9	----	S2
3:12:23	1322	830	Fixation	1298	833.2	10	----	S2
3:13:0	619	871	--------	-9999	-9999	0	----	S2
3:13:1	189	814	--------	-9999	-9999	1	----	S2
3:13:2	253	854	--------	-9999	-9999	2	----	S2
3:13:3	247	841	--------	-9999	-9999	3	----	S2
3:13:4	246	848	--------	-9999	-9999	0	----	S2
3:13:5	251	844	--------	-9999	-9999	1	----	S2
3:13:6	246	854	--------	-9999	-9999	2	----	S2
3:13:7	257	842	--------	-9999	-9999	3	----	S2
3:13:8	255	851	Fixation	252.25	847.75	4	----	S2
3:13:9	245	838	Fixation	250.8	845.8	5	----	S2
3:13:10	318	852	--------	-9999	-9999	0	----	S2
3:13:11	312	855	--------	-9999	-9999	1	----	S2
3:13:12	326	864	--------	-9999	-9999	2	----	S2
3:13:13	322	861	--------	-9999	-9999	3	----	S2
3:13:14	314	856	Fixation	318.5	859	4	----	S2
3:13:15	331	861	Fixation	321	859.4	5	----	S2
3:13:16	376	864	--------	-9999	-9999	0	----	S2
3:13:17	362	854	--------	-9999	-9999	1	----	S2
3:13:18	387	864	--------	-9999	-9999	2	----	S2
3:13:19	386	851	--------	-9999	-9999	3	----	S2
3:13:20	377	851	Fixation	378	855	4	----	S2
3:13:21	382	851	Fixation	378.8	854.2	5	----	S2
3:13:22	448	861	--------	-9999	-9999	0	----	S2
3:13:23	453	861	--------	-9999	-9999	1	----	S2
3:14:0	435	834	--------	-9999	-9999	2	----	S2
3:14:1	454	838	--------	-9999	-9999	3	----	S2
3:14:2	455	833	Fixation	449.25	841.5	4	----	S2
3:14:3	449	850	Fixation	449.2	843.2	5	----	S2
3:14:4	458	846	Fixation	450.667	843.667	6	----	S2
3:14:5	518	866	--------	-9999	-9999	0	----	S2
3:14:6	523	845	--------	-9999	-9999	1	----	S2
3:14:7	511	822	--------	-9999	-9999	2	----	S2
3:14:8	517	844	--------	-9999	-9999	3	----	S2
3:14:9	516	828	Fixation	516.75	834.75	4	----	S2
3:14:10	527	836	Fixation	518.8	835	5	----	S2
3:14:11	515	835	Fixation	518.167	835	6	----	S2
3:14:12	521	836	Fixation	518.571	835.143	7	----	S2
3:14:13	512	825	Fixation	517.75	833.875	8	----	S2
3:14:14	512	825	Fixation	517.111	832.889	9	----	S2
3:14:15	612	841	--------	-9999	-9999	0	----	S2
3:14:16	613	845	--------	-9999	-9999	1	----	S2
3:14:17	616	834	--------	-9999	-9999	2	----	S2
3:14:18	613	841	--------	-9999	-9999	3	----	S2
3:14:19	619	842	Fixation	615.25	840.5	4	----	S2
3:14:20	616	838	Fixation	615.4	840	5	----	S2
