# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
3:28:9	299	613	--------	-9999	-9999	0	----	
3:28:10	301	613	--------	-9999	-9999	1	----	
3:28:11	306	606	--------	-9999	-9999	2	----	D2
3:28:12	307	615	--------	-9999	-9999	3	----	
3:28:13	304	612	Fixation	304.5	611.5	4	----	D2
3:28:14	310	617	Fixation	305.6	612.6	5	----	
3:28:15	305	615	Fixation	305.5	613	6	----	
3:28:16	310	612	Fixation	306.143	612.857	7	----	
3:28:17	310	617	Fixation	306.625	613.375	8	----	
3:28:18	364	617	--------	-9999	-9999	0	----	
3:28:19	381	616	--------	-9999	-9999	1	----	
3:28:20	378	613	--------	-9999	-9999	2	----	
3:28:21	383	610	--------	-9999	-9999	3	----	
3:28:22	387	615	Fixation	382.25	613.5	4	----	
3:28:23	387	615	Fixation	383.2	613.8	5	----	
3:29:0	384	615	Fixation	383.333	614	6	----	
3:29:1	384	621	Fixation	383.429	615	7	----	
3:29:2	380	610	Fixation	383	614.375	8	----	
3:29:3	386	612	Fixation	383.333	614.111	9	----	
3:29:4	380	610	Fixation	383	613.7	10	----	
3:29:5	410	624	Fixation	385.455	614.636	11	----	
3:29:6	406	616	Fixation	387.167	614.75	12	----	D2
3:29:7	407	621	Fixation	388.692	615.231	13	----	
3:29:8	407	624	Fixation	390	615.857	14	----	
3:29:9	411	655	--------	-9999	-9999	0	----	
3:29:10	408	652	--------	-9999	-9999	1	----	
3:29:11	412	643	--------	-9999	-9999	2	----	
3:29:12	403	639	--------	-9999	-9999	3	----	D2
3:29:13	403	636	Fixation	406.5	642.5	4	----	
3:29:14	411	635	Fixation	407.4	641	5	----	
3:29:15	459	638	--------	-9999	-9999	0	----	
3:29:16	502	642	--------	-9999	-9999	1	----	
3:29:17	495	635	--------	-9999	-9999	2	----	
3:29:18	496	637	--------	-9999	-9999	3	----	
3:29:19	503	634	Fixation	499	637	4	----	
3:29:20	498	631	Fixation	498.8	635.8	5	----	
3:29:21	498	634	Fixation	498.667	635.5	6	----	
3:29:22	498	631	Fixation	498.571	634.857	7	----	
3:29:23	497	629	Fixation	498.375	634.125	8	----	
3:30:0	463	621	Fixation	494.444	632.667	9	----	D2
3:30:1	467	629	Fixation	491.7	632.3	10	----	
3:30:2	467	629	Fixation	489.455	632	11	----	D2
3:30:3	467	629	Fixation	487.583	631.75	12	----	
3:30:4	463	624	Fixation	485.692	631.154	13	----	
3:30:5	531	628	--------	-9999	-9999	0	----	
3:30:6	536	630	--------	-9999	-9999	1	----	
3:30:7	536	627	--------	-9999	-9999	2	----	
3:30:8	538	624	--------	-9999	-9999	3	----	
3:30:9	538	624	Fixation	537	626.25	4	----	
3:30:10	605	631	--------	-9999	-9999	0	----	
3:30:11	641	630	--------	-9999	-9999	1	----	
3:30:12	641	630	--------	-9999	-9999	2	----	
3:30:13	641	633	--------	-9999	-9999	3	----	D2
3:30:14	638	625	Fixation	640.25	629.5	4	----	D2
3:30:15	641	633	Fixation	640.4	630.2	5	----	
3:30:16	640	625	Fixation	640.333	629.333	6	----	
3:30:17	641	628	Fixation	640.429	629.143	7	----	
3:30:18	685	634	Fixation	646	629.75	8	----	
3:30:19	690	633	Fixation	650.889	630.111	9	----	
3:30:20	690	633	Fixation	654.8	630.4	10	----	
3:30:21	687	625	Fixation	657.727	629.909	11	----	
3:30:22	681	626	Fixation	659.667	629.583	12	----	
3:30:23	685	634	Fixation	661.615	629.923	13	----	
3:31:0	684	626	Fixation	663.214	629.643	14	----	
3:31:1	682	634	Fixation	664.467	629.933	15	----	
3:31:2	682	629	Fixation	665.563	629.875	16	----	D2
3:31:3	676	624	Fixation	666.176	629.529	17	----	
3:31:4	679	632	Fixation	666.889	629.667	18	----	
3:31:5	669	638	Fixation	667	630.105	19	----	D2
3:31:6	613	625	--------	-9999	-9999	0	----	
3:31:7	613	622	--------	-9999	-9999	1	----	D2
3:31:8	516	624	--------	-9999	-9999	0	----	
3:31:9	395	637	--------	-9999	-9999	1	----	
3:31:10	397	634	--------	-9999	-9999	2	----	
3:31:11	395	642	--------	-9999	-9999	3	----	
3:31:12	389	632	Fixation	394	636.25	4	----	D2
3:31:13	317	628	--------	-9999	-9999	0	----	
3:31:14	308	623	--------	-9999	-9999	1	----	
3:31:15	311	623	--------	-9999	-9999	2	----	D2
3:31:16	314	623	--------	-9999	-9999	3	----	
3:31:17	311	623	Fixation	311	623	4	----	D2
3:31:18	311	620	Fixation	311	622.4	5	----	D2
3:31:19	311	623	Fixation	311	622.5	6	----	
3:31:20	315	659	Fixation	311.571	627.714	7	----	
3:31:21	370	690	--------	-9999	-9999	0	----	
3:31:22	536	647	--------	-9999	-9999	1	----	
3:31:23	534	633	--------	-9999	-9999	2	----	
3:32:0	536	627	--------	-9999	-9999	3	----	
3:32:1	538	624	Fixation	536	632.75	4	----	D2
3:32:2	539	630	Fixation	536.6	632.2	5	----	
3:32:3	539	630	Fixation	537	631.833	6	----	D2
3:32:4	539	633	Fixation	537.286	632	7	----	
3:32:5	536	630	Fixation	537.125	631.75	8	----	
3:32:6	541	669	Fixation	537.556	635.889	9	----	
3:32:7	634	726	--------	-9999	-9999	0	----	
3:32:8	660	765	--------	-9999	-9999	1	----	
3:32:9	604	640	--------	-9999	-9999	0	----	
3:32:10	610	645	--------	-9999	-9999	1	----	
3:32:11	604	623	--------	-9999	-9999	2	----	
3:32:12	605	629	--------	-9999	-9999	3	----	D2
3:32:13	603	634	Fixation	605.5	632.75	4	----	D2
3:32:14	603	634	Fixation	605	633	5	----	D2
3:32:15	634	642	Fixation	609.833	634.5	6	----	
3:32:16	634	639	Fixation	613.286	635.143	7	----	
3:32:17	631	640	Fixation	615.5	635.75	8	----	
3:32:18	634	639	Fixation	617.556	636.111	9	----	
3:32:19	632	648	Fixation	619	637.3	10	----	D2
3:32:20	623	641	Fixation	619.364	637.636	11	----	
3:32:21	653	643	Fixation	622.167	638.083	12	----	
3:32:22	662	645	Fixation	625.231	638.615	13	----	
3:32:23	664	642	Fixation	628	638.857	14	----	
3:33:0	668	647	Fixation	630.667	639.4	15	----	
3:33:1	670	644	Fixation	633.125	639.688	16	----	
3:33:2	676	649	--------	-9999	-9999	0	----	
3:33:3	774	655	--------	-9999	-9999	1	----	
3:33:4	787	651	--------	-9999	-9999	2	----	
3:33:5	787	651	--------	-9999	-9999	3	----	
3:33:6	-9999	-9999	--------	-9999	-9999	0	----	
3:33:7	-9999	-9999	--------	-9999	-9999	1	----	
3:33:8	-9999	-9999	--------	-9999	-9999	2	----	D2
3:33:9	837	640	--------	-9999	-9999	3	----	
3:33:10	928	767	--------	-9999	-9999	0	----	
3:33:11	928	767	--------	-9999	-9999	1	----	
3:33:12	905	731	--------	-9999	-9999	2	----	D2
3:33:13	908	734	--------	-9999	-9999	3	----	D2
3:33:14	874	680	--------	-9999	-9999	0	----	D2
3:33:15	855	657	--------	-9999	-9999	1	----	
3:33:16	943	677	--------	-9999	-9999	0	----	
3:33:17	939	670	--------	-9999	-9999	1	----	
3:33:18	995	732	--------	-9999	-9999	0	----	D2
3:33:19	959	684	--------	-9999	-9999	1	----	
3:33:20	940	675	--------	-9999	-9999	2	----	
3:33:21	940	675	--------	-9999	-9999	3	----	
3:33:22	-9999	-9999	--------	-9999	-9999	0	----	D2
3:33:23	932	659	--------	-9999	-9999	1	----	
3:34:0	934	629	--------	-9999	-9999	2	----	
3:34:1	933	627	--------	-9999	-9999	3	----	
3:34:2	1248	959	--------	-9999	-9999	0	----	
3:34:3	1021	734	--------	-9999	-9999	1	----	
3:34:4	998	699	--------	-9999	-9999	2	----	
3:34:5	1018	713	--------	-9999	-9999	3	----	
3:34:6	1125	733	--------	-9999	-9999	0	----	
3:34:7	1106	708	--------	-9999	-9999	1	----	D2
3:34:8	1106	708	--------	-9999	-9999	2	----	D2
3:34:9	1124	725	--------	-9999	-9999	3	----	
3:34:10	1063	659	--------	-9999	-9999	0	----	
3:34:11	1092	696	--------	-9999	-9999	1	----	
3:34:12	1097	715	--------	-9999	-9999	2	----	
3:34:13	1016	618	--------	-9999	-9999	3	----	
3:34:14	1172	790	--------	-9999	-9999	0	----	D2
3:34:15	1134	795	--------	-9999	-9999	1	----	
3:34:16	1017	661	--------	-9999	-9999	0	----	D2
3:34:17	1022	663	--------	-9999	-9999	1	----	
3:34:18	1032	638	--------	-9999	-9999	2	----	D2
3:34:19	1035	626	--------	-9999	-9999	3	----	D2
3:34:20	1042	615	Fixation	1032.75	635.5	4	----	
3:34:21	1039	615	Fixation	1034	631.4	5	----	
3:34:22	1041	609	Fixation	1035.17	627.667	6	----	
3:34:23	1052	614	--------	-9999	-9999	0	----	
3:35:0	1083	613	--------	-9999	-9999	1	----	
3:35:1	1086	613	--------	-9999	-9999	2	----	
3:35:2	1085	607	--------	-9999	-9999	3	----	D2
3:35:3	1080	613	Fixation	1083.5	611.5	4	----	
3:35:4	1074	625	Fixation	1081.6	614.2	5	----	
3:35:5	1078	630	Fixation	1081	616.833	6	----	
3:35:6	1123	625	Fixation	1087	618	7	----	
3:35:7	1200	662	--------	-9999	-9999	0	----	
3:35:8	1199	668	--------	-9999	-9999	1	----	
3:35:9	1120	617	--------	-9999	-9999	0	----	
3:35:10	1118	620	--------	-9999	-9999	1	----	
3:35:11	1124	628	--------	-9999	-9999	2	----	
3:35:12	1126	622	--------	-9999	-9999	3	----	
3:35:13	1166	618	Fixation	1133.5	622	4	----	
3:35:14	1194	617	--------	-9999	-9999	0	----	D2
3:35:15	1195	606	--------	-9999	-9999	1	----	
3:35:16	1198	606	--------	-9999	-9999	2	----	
3:35:17	1198	609	--------	-9999	-9999	3	----	
3:35:18	1253	603	--------	-9999	-9999	0	----	
3:35:19	1257	597	--------	-9999	-9999	1	----	
3:35:20	1257	592	--------	-9999	-9999	2	----	
3:35:21	1264	588	--------	-9999	-9999	3	----	
3:35:22	1264	588	Fixation	1260.5	591.25	4	----	
3:35:23	1263	599	Fixation	1261	592.8	5	----	D2
3:36:0	1263	599	Fixation	1261.33	593.833	6	----	
3:36:1	1252	595	Fixation	1260	594	7	----	
3:36:2	954	603	--------	-9999	-9999	0	----	
3:36:3	911	602	--------	-9999	-9999	1	----	
3:36:4	565	636	--------	-9999	-9999	0	----	D2
3:36:5	555	625	--------	-9999	-9999	1	----	
3:36:6	538	624	--------	-9999	-9999	2	----	
3:36:7	266	650	--------	-9999	-9999	3	----	
3:36:8	268	642	--------	-9999	-9999	0	----	
3:36:9	268	642	--------	-9999	-9999	1	----	
3:36:10	217	647	--------	-9999	-9999	2	----	
3:36:11	199	649	--------	-9999	-9999	3	----	
3:36:12	199	649	--------	-9999	-9999	0	----	
3:36:13	205	648	--------	-9999	-9999	1	----	
3:36:14	203	654	--------	-9999	-9999	2	----	
3:36:15	207	642	--------	-9999	-9999	3	----	
3:36:16	205	651	Fixation	205	648.75	4	----	
3:36:17	205	642	Fixation	205	647.4	5	----	
3:36:18	205	645	Fixation	205	647	6	----	
3:36:19	295	653	--------	-9999	-9999	0	----	D2
3:36:20	296	644	--------	-9999	-9999	1	----	
3:36:21	290	642	--------	-9999	-9999	2	----	
3:36:22	290	636	--------	-9999	-9999	3	----	
3:36:23	288	642	Fixation	291	641	4	----	
3:37:0	288	642	Fixation	290.4	641.2	5	----	
3:37:1	300	655	Fixation	292	643.5	6	----	
3:37:2	301	686	Fixation	293.286	649.571	7	----	
3:37:3	315	659	Fixation	296	650.75	8	----	
3:37:4	316	639	Fixation	298.222	649.444	9	----	
3:37:5	317	648	Fixation	300.1	649.3	10	----	
3:37:6	315	654	Fixation	301.455	649.727	11	----	
3:37:7	316	642	Fixation	302.667	649.083	12	----	D2
3:37:8	313	665	Fixation	303.462	650.308	13	----	
3:37:9	414	660	--------	-9999	-9999	0	----	
3:37:10	417	685	--------	-9999	-9999	1	----	
3:37:11	421	668	--------	-9999	-9999	2	----	
3:37:12	419	654	--------	-9999	-9999	3	----	
3:37:13	415	643	Fixation	418	662.5	4	----	
3:37:14	418	645	Fixation	418	659	5	----	
3:37:15	424	648	Fixation	419	657.167	6	----	
3:37:16	419	648	Fixation	419	655.857	7	----	
3:37:17	420	634	Fixation	419.125	653.125	8	----	
3:37:18	418	645	Fixation	419	652.222	9	----	
3:37:19	461	649	Fixation	423.2	651.9	10	----	D2
3:37:20	503	651	--------	-9999	-9999	0	----	
3:37:21	497	651	--------	-9999	-9999	1	----	
3:37:22	505	667	--------	-9999	-9999	2	----	
3:37:23	498	654	--------	-9999	-9999	3	----	D2
3:38:0	518	666	Fixation	504.5	659.5	4	----	
3:38:1	546	666	Fixation	512.8	660.8	5	----	D2
3:38:2	550	674	Fixation	519	663	6	----	
3:38:3	552	670	Fixation	523.714	664	7	----	D2
3:38:4	552	670	Fixation	527.25	664.75	8	----	D2
3:38:5	554	682	Fixation	530.222	666.667	9	----	D2
3:38:6	554	682	Fixation	532.6	668.2	10	----	
3:38:7	542	655	Fixation	533.455	667	11	----	
3:38:8	631	684	--------	-9999	-9999	0	----	D2
3:38:9	654	673	--------	-9999	-9999	1	----	
3:38:10	647	660	--------	-9999	-9999	2	----	D2
3:38:11	650	660	--------	-9999	-9999	3	----	D2
3:38:12	651	668	Fixation	650.5	665.25	4	----	
3:38:13	652	676	Fixation	650.8	667.4	5	----	
3:38:14	648	668	Fixation	650.333	667.5	6	----	
3:38:15	652	674	Fixation	650.571	668.429	7	----	
3:38:16	688	678	Fixation	655.25	669.625	8	----	
3:38:17	725	671	--------	-9999	-9999	0	----	
3:38:18	727	663	--------	-9999	-9999	1	----	D2
3:38:19	733	668	--------	-9999	-9999	2	----	
3:38:20	730	665	--------	-9999	-9999	3	----	
3:38:21	727	663	Fixation	729.25	664.75	4	----	
3:38:22	720	655	Fixation	727.4	662.8	5	----	
3:38:23	730	665	Fixation	727.833	663.167	6	----	
3:39:0	718	655	Fixation	726.429	662	7	----	D2
3:39:1	717	653	Fixation	725.25	660.875	8	----	
3:39:2	684	648	Fixation	720.667	659.444	9	----	
3:39:3	680	662	Fixation	716.6	659.7	10	----	
3:39:4	677	654	Fixation	713	659.182	11	----	D2
3:39:5	676	649	Fixation	709.917	658.333	12	----	D2
3:39:6	680	662	Fixation	707.615	658.615	13	----	
3:39:7	677	654	Fixation	705.429	658.286	14	----	D2
3:39:8	680	659	Fixation	703.733	658.333	15	----	
3:39:9	677	679	Fixation	702.063	659.625	16	----	
3:39:10	671	672	Fixation	700.235	660.353	17	----	
3:39:11	695	694	Fixation	699.944	662.222	18	----	
3:39:12	752	690	--------	-9999	-9999	0	----	D2
3:39:13	691	658	--------	-9999	-9999	1	----	
3:39:14	524	662	--------	-9999	-9999	0	----	D2
3:39:15	476	662	--------	-9999	-9999	1	----	
3:39:16	476	662	--------	-9999	-9999	2	----	
3:39:17	478	653	--------	-9999	-9999	3	----	
3:39:18	346	653	--------	-9999	-9999	0	----	
3:39:19	338	662	--------	-9999	-9999	1	----	
3:39:20	339	668	--------	-9999	-9999	2	----	
3:39:21	334	652	--------	-9999	-9999	3	----	
3:39:22	234	651	--------	-9999	-9999	0	----	
3:39:23	240	647	--------	-9999	-9999	1	----	D2
3:40:0	239	644	--------	-9999	-9999	2	----	
3:40:1	239	642	--------	-9999	-9999	3	----	D2
3:40:2	240	647	Fixation	239.5	645	4	----	
3:40:3	199	646	Fixation	231.4	645.2	5	----	
3:40:4	202	646	Fixation	226.5	645.333	6	----	
3:40:5	205	645	Fixation	223.429	645.286	7	----	
3:40:6	199	646	Fixation	220.375	645.375	8	----	
3:40:7	197	649	Fixation	217.778	645.778	9	----	
3:40:8	440	663	--------	-9999	-9999	0	----	
3:40:9	1171	706	--------	-9999	-9999	1	----	
3:40:10	1299	694	--------	-9999	-9999	0	----	D2
3:40:11	1315	700	--------	-9999	-9999	1	----	
3:40:12	1314	711	--------	-9999	-9999	2	----	
3:40:13	1384	757	--------	-9999	-9999	3	----	
3:40:14	1418	753	--------	-9999	-9999	0	----	
3:40:15	1472	794	--------	-9999	-9999	1	----	
3:40:16	1417	745	--------	-9999	-9999	2	----	
3:40:17	1457	775	--------	-9999	-9999	3	----	D2
3:40:18	1615	843	--------	-9999	-9999	0	----	D2
3:40:19	1613	844	--------	-9999	-9999	1	----	D2
3:40:20	1580	819	--------	-9999	-9999	2	----	D2
3:40:21	1550	804	--------	-9999	-9999	3	----	
3:40:22	1550	804	--------	-9999	-9999	0	----	
3:40:23	1508	771	--------	-9999	-9999	1	----	
3:41:0	1644	858	--------	-9999	-9999	0	----	
3:41:1	1613	844	--------	-9999	-9999	1	----	
3:41:2	1563	807	--------	-9999	-9999	2	----	
3:41:3	1538	789	--------	-9999	-9999	3	----	
3:41:4	1539	797	--------	-9999	-9999	0	----	
3:41:5	836	673	--------	-9999	-9999	1	----	
3:41:6	608	678	--------	-9999	-9999	0	----	
3:41:7	609	687	--------	-9999	-9999	1	----	
3:41:8	534	681	--------	-9999	-9999	2	----	
3:41:9	379	669	--------	-9999	-9999	3	----	
3:41:10	381	664	--------	-9999	-9999	0	----	D2
3:41:11	378	661	--------	-9999	-9999	1	----	
3:41:12	375	661	--------	-9999	-9999	2	----	
3:41:13	251	669	--------	-9999	-9999	3	----	
3:41:14	262	668	--------	-9999	-9999	0	----	D2
3:41:15	258	662	--------	-9999	-9999	1	----	
3:41:16	261	659	--------	-9999	-9999	2	----	
3:41:17	261	656	--------	-9999	-9999	3	----	
3:41:18	257	654	Fixation	259.25	657.75	4	----	
3:41:19	257	654	Fixation	258.8	657	5	----	
3:41:20	224	663	Fixation	253	658	6	----	
3:41:21	222	669	Fixation	248.571	659.571	7	----	
3:41:22	222	666	Fixation	245.25	660.375	8	----	D2
3:41:23	226	683	Fixation	243.111	662.889	9	----	
3:42:0	270	1210	--------	-9999	-9999	0	----	D2
3:42:1	224	712	--------	-9999	-9999	1	----	
3:42:2	230	688	--------	-9999	-9999	2	----	
3:42:3	229	685	--------	-9999	-9999	3	----	D2
3:42:4	229	685	Fixation	228	692.5	4	----	
3:42:5	234	679	Fixation	229.2	689.8	5	----	D2
3:42:6	232	682	Fixation	229.667	688.5	6	----	D2
3:42:7	231	677	Fixation	229.857	686.857	7	----	
3:42:8	228	677	Fixation	229.625	685.625	8	----	
3:42:9	228	671	Fixation	229.444	684	9	----	
3:42:10	228	674	Fixation	229.3	683	10	----	
3:42:11	228	674	Fixation	229.182	682.182	11	----	
3:42:12	233	662	Fixation	229.5	680.5	12	----	
3:42:13	233	665	Fixation	229.769	679.308	13	----	D2
3:42:14	230	668	Fixation	229.786	678.5	14	----	D2
3:42:15	230	668	Fixation	229.8	677.8	15	----	
3:42:16	303	678	--------	-9999	-9999	0	----	
3:42:17	303	680	--------	-9999	-9999	1	----	
3:42:18	308	674	--------	-9999	-9999	2	----	
3:42:19	312	708	--------	-9999	-9999	3	----	
3:42:20	319	773	--------	-9999	-9999	0	----	
3:42:21	357	680	--------	-9999	-9999	1	----	
3:42:22	357	677	--------	-9999	-9999	2	----	D2
3:42:23	354	675	--------	-9999	-9999	3	----	
3:43:0	356	669	Fixation	356	675.25	4	----	
3:43:1	359	669	Fixation	356.6	674	5	----	
3:43:2	361	663	Fixation	357.333	672.167	6	----	
3:43:3	355	661	Fixation	357	670.571	7	----	
3:43:4	364	668	Fixation	357.875	670.25	8	----	
3:43:5	406	689	--------	-9999	-9999	0	----	
3:43:6	406	689	--------	-9999	-9999	1	----	
3:43:7	405	675	--------	-9999	-9999	2	----	
3:43:8	410	765	--------	-9999	-9999	3	----	
3:43:9	484	774	--------	-9999	-9999	0	----	
3:43:10	406	686	--------	-9999	-9999	1	----	
3:43:11	414	683	--------	-9999	-9999	2	----	
3:43:12	414	680	--------	-9999	-9999	3	----	
3:43:13	413	677	Fixation	411.75	681.5	4	----	
3:43:14	417	682	Fixation	412.8	681.6	5	----	
3:43:15	346	684	--------	-9999	-9999	0	----	
3:43:16	352	681	--------	-9999	-9999	1	----	
3:43:17	351	678	--------	-9999	-9999	2	----	
3:43:18	352	681	--------	-9999	-9999	3	----	D2
3:43:19	352	681	Fixation	351.75	680.25	4	----	
3:43:20	356	689	Fixation	352.6	682	5	----	
3:43:21	350	664	Fixation	352.167	679	6	----	
3:43:22	353	667	Fixation	352.286	677.286	7	----	
3:43:23	353	667	Fixation	352.375	676	8	----	
3:44:0	350	670	Fixation	352.111	675.333	9	----	
3:44:1	405	678	--------	-9999	-9999	0	----	
3:44:2	407	672	--------	-9999	-9999	1	----	
3:44:3	405	681	--------	-9999	-9999	2	----	D2
3:44:4	401	670	--------	-9999	-9999	3	----	
3:44:5	399	676	Fixation	403	674.75	4	----	
3:44:6	404	670	Fixation	403.2	673.8	5	----	
3:44:7	405	678	Fixation	403.5	674.5	6	----	
3:44:8	405	681	Fixation	403.714	675.429	7	----	
3:44:9	401	664	Fixation	403.375	674	8	----	
3:44:10	449	670	--------	-9999	-9999	0	----	D2
3:44:11	450	673	--------	-9999	-9999	1	----	D2
3:44:12	450	673	--------	-9999	-9999	2	----	
3:44:13	451	684	--------	-9999	-9999	3	----	
3:44:14	447	676	Fixation	449.5	676.5	4	----	
3:44:15	453	707	Fixation	450.2	682.6	5	----	
3:44:16	464	1309	--------	-9999	-9999	0	----	
3:44:17	462	680	--------	-9999	-9999	1	----	
3:44:18	525	693	--------	-9999	-9999	2	----	
3:44:19	466	669	--------	-9999	-9999	3	----	
3:44:20	460	669	--------	-9999	-9999	0	----	
3:44:21	466	674	--------	-9999	-9999	1	----	
3:44:22	463	666	--------	-9999	-9999	2	----	D2
3:44:23	460	669	--------	-9999	-9999	3	----	
3:45:0	463	669	Fixation	463	669.5	4	----	
3:45:1	464	680	Fixation	463.2	671.6	5	----	D2
3:45:2	478	678	Fixation	465.667	672.667	6	----	
3:45:3	483	675	Fixation	468.143	673	7	----	
3:45:4	483	675	Fixation	470	673.25	8	----	
3:45:5	484	678	Fixation	471.556	673.778	9	----	
3:45:6	487	680	Fixation	473.1	674.4	10	----	
3:45:7	483	670	Fixation	474	674	11	----	
3:45:8	486	700	Fixation	475	676.167	12	----	
3:45:9	-9999	-9999	--------	-9999	-9999	0	----	
3:45:10	659	195	--------	-9999	-9999	1	----	
3:45:11	459	686	--------	-9999	-9999	0	----	
3:45:12	524	716	--------	-9999	-9999	1	----	D2
3:45:13	464	697	--------	-9999	-9999	2	----	
3:45:14	460	692	--------	-9999	-9999	3	----	
3:45:15	461	703	--------	-9999	-9999	0	----	D2
3:45:16	457	692	--------	-9999	-9999	1	----	
3:45:17	454	687	--------	-9999	-9999	2	----	
3:45:18	454	684	--------	-9999	-9999	3	----	
3:45:19	462	683	Fixation	456.75	686.5	4	----	
3:45:20	456	681	Fixation	456.6	685.4	5	----	
3:45:21	459	678	Fixation	457	684.167	6	----	D2
3:45:22	462	683	Fixation	457.714	684	7	----	
3:45:23	467	682	Fixation	458.875	683.75	8	----	
3:46:0	467	682	Fixation	459.778	683.556	9	----	
3:46:1	457	689	Fixation	459.5	684.1	10	----	
3:46:2	457	689	Fixation	459.273	684.545	11	----	D2
3:46:3	466	674	Fixation	459.833	683.667	12	----	
3:46:4	471	685	Fixation	460.692	683.769	13	----	
3:46:5	474	690	Fixation	461.643	684.214	14	----	
3:46:6	476	707	Fixation	462.6	685.733	15	----	
3:46:7	-9999	-9999	--------	-9999	-9999	0	----	
3:46:8	-9999	-9999	--------	-9999	-9999	1	----	
3:46:9	452	721	--------	-9999	-9999	0	----	
3:46:10	459	681	--------	-9999	-9999	1	----	
3:46:11	459	683	--------	-9999	-9999	2	----	
3:46:12	462	686	--------	-9999	-9999	3	----	
3:46:13	462	686	Fixation	460.5	684	4	----	
3:46:14	462	686	Fixation	460.8	684.4	5	----	
3:46:15	465	683	Fixation	461.5	684.167	6	----	
3:46:16	461	677	Fixation	461.429	683.143	7	----	
3:46:17	462	683	Fixation	461.5	683.125	8	----	D2
3:46:18	462	683	Fixation	461.556	683.111	9	----	D2
3:46:19	461	672	Fixation	461.5	682	10	----	
3:46:20	461	672	Fixation	461.455	681.091	11	----	
3:46:21	461	677	Fixation	461.417	680.75	12	----	
3:46:22	458	675	Fixation	461.154	680.308	13	----	D2
3:46:23	462	683	Fixation	461.214	680.5	14	----	D2
3:47:0	458	700	Fixation	461	681.8	15	----	
3:47:1	458	700	Fixation	460.813	682.938	16	----	
3:47:2	588	692	--------	-9999	-9999	0	----	
3:47:3	585	689	--------	-9999	-9999	1	----	
3:47:4	585	689	--------	-9999	-9999	2	----	
3:47:5	579	687	--------	-9999	-9999	3	----	D2
3:47:6	580	690	Fixation	582.25	688.75	4	----	
3:47:7	577	690	Fixation	581.2	689	5	----	D2
3:47:8	580	690	Fixation	581	689.167	6	----	
3:47:9	576	687	Fixation	580.286	688.857	7	----	
3:47:10	641	700	--------	-9999	-9999	0	----	
3:47:11	637	689	--------	-9999	-9999	1	----	
3:47:12	657	718	--------	-9999	-9999	2	----	
3:47:13	645	705	--------	-9999	-9999	3	----	
3:47:14	713	790	--------	-9999	-9999	0	----	
3:47:15	647	769	--------	-9999	-9999	1	----	
3:47:16	669	700	--------	-9999	-9999	2	----	
3:47:17	686	726	--------	-9999	-9999	3	----	
3:47:18	673	688	--------	-9999	-9999	0	----	
3:47:19	683	706	--------	-9999	-9999	1	----	
3:47:20	679	698	--------	-9999	-9999	2	----	
3:47:21	679	698	--------	-9999	-9999	3	----	
3:47:22	684	715	Fixation	681.25	704.25	4	----	
3:47:23	690	714	Fixation	683	706.2	5	----	
3:48:0	695	711	Fixation	685	707	6	----	
3:48:1	706	695	Fixation	688	705.286	7	----	
3:48:2	706	693	Fixation	690.25	703.75	8	----	
3:48:3	712	700	Fixation	692.667	703.333	9	----	D2
3:48:4	713	703	Fixation	694.7	703.3	10	----	D2
3:48:5	-9999	-9999	--------	-9999	-9999	0	----	
3:48:6	-9999	-9999	--------	-9999	-9999	1	----	
3:48:7	724	682	--------	-9999	-9999	0	----	D2
3:48:8	722	671	--------	-9999	-9999	1	----	
3:48:9	755	735	--------	-9999	-9999	2	----	
3:48:10	769	761	--------	-9999	-9999	3	----	
3:48:11	759	745	--------	-9999	-9999	0	----	
3:48:12	741	708	--------	-9999	-9999	1	----	
3:48:13	670	686	--------	-9999	-9999	2	----	
3:48:14	669	683	--------	-9999	-9999	3	----	
3:48:15	687	714	--------	-9999	-9999	0	----	
3:48:16	687	714	--------	-9999	-9999	1	----	
3:48:17	676	690	--------	-9999	-9999	2	----	
3:48:18	675	685	--------	-9999	-9999	3	----	
3:48:19	676	690	Fixation	678.5	694.75	4	----	
3:48:20	679	696	Fixation	678.6	695	5	----	D2
3:48:21	784	709	--------	-9999	-9999	0	----	
3:48:22	784	709	--------	-9999	-9999	1	----	D2
3:48:23	790	717	--------	-9999	-9999	2	----	
3:49:0	783	704	--------	-9999	-9999	3	----	
3:49:1	795	735	Fixation	788	716.25	4	----	D2
3:49:2	798	738	Fixation	790	720.6	5	----	
3:49:3	807	765	Fixation	792.833	728	6	----	D2
3:49:4	802	768	Fixation	794.143	733.714	7	----	D2
3:49:5	774	718	Fixation	791.625	731.75	8	----	
3:49:6	768	711	--------	-9999	-9999	0	----	D2
3:49:7	771	671	--------	-9999	-9999	1	----	D2
3:49:8	865	681	--------	-9999	-9999	0	----	
3:49:9	888	704	--------	-9999	-9999	1	----	D2
3:49:10	949	794	--------	-9999	-9999	0	----	
3:49:11	859	647	--------	-9999	-9999	1	----	
3:49:12	883	685	--------	-9999	-9999	2	----	D2
3:49:13	883	685	--------	-9999	-9999	3	----	
3:49:14	916	747	--------	-9999	-9999	0	----	
3:49:15	892	710	--------	-9999	-9999	1	----	
3:49:16	934	721	--------	-9999	-9999	2	----	
