# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
0:59:6	718	906	--------	-9999	-9999	3	----	D1
0:59:7	715	919	Fixation	716.25	915.5	4	----	D1
0:59:8	713	912	Fixation	715.6	914.8	5	----	D1
0:59:9	715	899	Fixation	715.5	912.167	6	----	D1
0:59:10	720	902	Fixation	716.143	910.714	7	----	D1
0:59:11	715	899	Fixation	716	909.25	8	----	D1
0:59:12	716	900	Fixation	716	908.222	9	----	D1
0:59:13	752	908	Fixation	719.6	908.2	10	----	D1
0:59:14	751	913	Fixation	722.455	908.636	11	----	D1
0:59:15	754	907	Fixation	725.083	908.5	12	----	D1
0:59:16	755	903	Fixation	727.385	908.077	13	----	D1
0:59:17	759	908	Fixation	729.643	908.071	14	----	D1
0:59:18	755	908	Fixation	731.333	908.067	15	----	D1
0:59:19	758	908	Fixation	733	908.063	16	----	D1
0:59:20	907	925	--------	-9999	-9999	0	----	D1
0:59:21	910	924	--------	-9999	-9999	1	----	D1
0:59:22	906	911	--------	-9999	-9999	2	----	D1
0:59:23	911	916	--------	-9999	-9999	3	----	D1
1:0:0	921	925	Fixation	912	919	4	----	D1
1:0:1	940	924	Fixation	917.6	920	5	----	D1
1:0:2	941	918	Fixation	921.5	919.667	6	----	D1
1:0:3	937	913	Fixation	923.714	918.714	7	----	D1
1:0:4	939	917	Fixation	925.625	918.5	8	----	D1
1:0:5	938	918	Fixation	927	918.444	9	----	D1
1:0:6	938	921	Fixation	928.1	918.7	10	----	D1
1:0:7	941	913	Fixation	929.273	918.182	11	----	D1
1:0:8	956	930	Fixation	931.5	919.167	12	----	D1
1:0:9	957	929	Fixation	933.462	919.923	13	----	D1
1:0:10	1077	921	--------	-9999	-9999	0	----	D1
1:0:11	1080	926	--------	-9999	-9999	1	----	D1
1:0:12	1079	925	--------	-9999	-9999	2	----	D1
1:0:13	1070	918	--------	-9999	-9999	3	----	D1
1:0:14	1073	926	Fixation	1075.5	923.75	4	----	D1
1:0:15	1073	917	Fixation	1075	922.4	5	----	D1
1:0:16	1138	922	--------	-9999	-9999	0	----	D1
1:0:17	1146	918	--------	-9999	-9999	1	----	D1
1:0:18	1149	922	--------	-9999	-9999	2	----	D1
1:0:19	1150	917	--------	-9999	-9999	3	----	D1
1:0:20	1148	908	Fixation	1148.25	916.25	4	----	D1
1:0:21	1146	912	Fixation	1147.8	915.4	5	----	D1
1:0:22	1147	916	Fixation	1147.67	915.5	6	----	D1
1:0:23	1160	910	Fixation	1149.43	914.714	7	----	D1
1:1:0	1228	918	--------	-9999	-9999	0	----	D1
1:1:1	1229	914	--------	-9999	-9999	1	----	D1
1:1:2	1229	912	--------	-9999	-9999	2	----	D1
1:1:3	1323	932	--------	-9999	-9999	3	----	D1
1:1:4	1322	934	--------	-9999	-9999	0	----	D1
1:1:5	1326	922	--------	-9999	-9999	1	----	D1
1:1:6	1317	918	--------	-9999	-9999	2	----	D1
1:1:7	1319	933	--------	-9999	-9999	3	----	D1
1:1:8	1323	930	Fixation	1321.25	925.75	4	----	D1
1:1:9	1321	923	Fixation	1321.2	925.2	5	----	D1
1:1:10	1321	926	Fixation	1321.17	925.333	6	----	D1
1:1:11	1320	919	Fixation	1321	924.429	7	----	D1
1:1:12	1328	924	Fixation	1321.88	924.375	8	----	D1
1:1:13	391	946	--------	-9999	-9999	0	----	D1
1:1:14	276	962	--------	-9999	-9999	1	----	D1
1:1:15	276	953	--------	-9999	-9999	2	----	D1
1:1:16	284	936	--------	-9999	-9999	3	----	D1
1:1:17	285	941	Fixation	280.25	948	4	----	D1
1:1:18	240	943	Fixation	272.2	947	5	----	D1
1:1:19	232	954	Fixation	265.5	948.167	6	----	D1
1:1:20	241	935	Fixation	262	946.286	7	----	D1
1:1:21	241	943	Fixation	259.375	945.875	8	----	D1
1:1:22	246	934	Fixation	257.889	944.556	9	----	D1
1:1:23	243	935	Fixation	256.4	943.6	10	----	D1
1:2:0	235	948	Fixation	254.455	944	11	----	D1
1:2:1	238	946	Fixation	253.083	944.167	12	----	D1
1:2:2	232	954	Fixation	251.462	944.923	13	----	D1
1:2:3	230	951	Fixation	249.929	945.357	14	----	D1
1:2:4	231	951	Fixation	248.667	945.733	15	----	D1
1:2:5	231	957	Fixation	247.563	946.438	16	----	D1
1:2:6	229	950	Fixation	246.471	946.647	17	----	D1
1:2:7	285	954	Fixation	248.611	947.056	18	----	D1
1:2:8	286	953	Fixation	250.579	947.368	19	----	D1
1:2:9	283	949	Fixation	252.2	947.45	20	----	D1
1:2:10	283	952	Fixation	253.667	947.667	21	----	D1
1:2:11	292	993	--------	-9999	-9999	0	----	D1
1:2:12	293	1138	--------	-9999	-9999	1	----	D1
1:2:13	322	990	--------	-9999	-9999	0	----	D1
1:2:14	346	983	--------	-9999	-9999	1	----	D1
1:2:15	327	999	--------	-9999	-9999	2	----	D1
1:2:16	336	977	--------	-9999	-9999	3	----	D1
1:2:17	333	974	Fixation	335.5	983.25	4	----	D1
1:2:18	328	967	Fixation	334	980	5	----	D1
1:2:19	328	973	Fixation	333	978.833	6	----	D1
1:2:20	327	971	Fixation	332.143	977.714	7	----	D1
1:2:21	335	970	Fixation	332.5	976.75	8	----	D1
1:2:22	388	963	--------	-9999	-9999	0	----	D1
1:2:23	398	951	--------	-9999	-9999	1	----	D1
1:3:0	398	952	--------	-9999	-9999	2	----	D1
1:3:1	392	964	--------	-9999	-9999	3	----	D1
1:3:2	396	962	Fixation	396	957.25	4	----	D1
1:3:3	402	948	Fixation	397.2	955.4	5	----	D1
1:3:4	402	956	Fixation	398	955.5	6	----	D1
1:3:5	499	956	--------	-9999	-9999	0	----	D1
1:3:6	498	965	--------	-9999	-9999	1	----	D1
1:3:7	498	962	--------	-9999	-9999	2	----	D1
1:3:8	491	965	--------	-9999	-9999	3	----	D1
1:3:9	488	961	Fixation	493.75	963.25	4	----	D1
1:3:10	492	953	Fixation	493.4	961.2	5	----	D1
1:3:11	486	957	Fixation	492.167	960.5	6	----	D1
1:3:12	495	955	Fixation	492.571	959.714	7	----	D1
1:3:13	493	952	Fixation	492.625	958.75	8	----	D1
1:3:14	496	957	Fixation	493	958.556	9	----	D1
1:3:15	494	953	Fixation	493.1	958	10	----	D1
1:3:16	489	957	Fixation	492.727	957.909	11	----	D1
1:3:17	541	968	--------	-9999	-9999	0	----	D1
1:3:18	562	960	--------	-9999	-9999	1	----	D1
1:3:19	565	963	--------	-9999	-9999	2	----	D1
1:3:20	567	963	--------	-9999	-9999	3	----	D1
1:3:21	567	959	Fixation	565.25	961.25	4	----	D1
1:3:22	567	967	Fixation	565.6	962.4	5	----	D1
1:3:23	566	964	Fixation	565.667	962.667	6	----	D1
1:4:0	565	971	Fixation	565.571	963.857	7	----	D1
1:4:1	568	964	Fixation	565.875	963.875	8	----	D1
1:4:2	568	964	Fixation	566.111	963.889	9	----	D1
1:4:3	568	964	Fixation	566.3	963.9	10	----	D1
1:4:4	570	964	Fixation	566.636	963.909	11	----	D1
1:4:5	562	967	Fixation	566.25	964.167	12	----	D1
1:4:6	566	964	Fixation	566.231	964.154	13	----	D1
1:4:7	559	981	Fixation	565.714	965.357	14	----	D1
1:4:8	581	967	Fixation	566.733	965.467	15	----	D1
1:4:9	642	972	--------	-9999	-9999	0	----	D1
1:4:10	642	977	--------	-9999	-9999	1	----	D1
1:4:11	648	964	--------	-9999	-9999	2	----	D1
1:4:12	646	964	--------	-9999	-9999	3	----	D1
1:4:13	646	965	Fixation	645.5	967.5	4	----	D1
1:4:14	650	954	Fixation	646.4	964.8	5	----	D1
1:4:15	695	962	--------	-9999	-9999	0	----	D1
1:4:16	694	965	--------	-9999	-9999	1	----	D1
1:4:17	746	970	--------	-9999	-9999	2	----	D1
1:4:18	747	969	--------	-9999	-9999	3	----	D1
1:4:19	748	984	--------	-9999	-9999	0	----	D1
1:4:20	744	974	--------	-9999	-9999	1	----	D1
1:4:21	749	971	--------	-9999	-9999	2	----	D1
1:4:22	740	971	--------	-9999	-9999	3	----	D1
1:4:23	780	984	Fixation	753.25	975	4	----	D1
1:5:0	779	984	Fixation	758.4	976.8	5	----	D1
1:5:1	787	978	Fixation	763.167	977	6	----	D1
1:5:2	780	979	Fixation	765.571	977.286	7	----	D1
1:5:3	781	981	Fixation	767.5	977.75	8	----	D1
1:5:4	784	973	Fixation	769.333	977.222	9	----	D1
1:5:5	923	998	--------	-9999	-9999	0	----	D1
1:5:6	943	995	--------	-9999	-9999	1	----	D1
1:5:7	942	990	--------	-9999	-9999	2	----	D1
1:5:8	934	986	--------	-9999	-9999	3	----	D1
1:5:9	940	979	Fixation	939.75	987.5	4	----	D1
1:5:10	940	979	Fixation	939.8	985.8	5	----	D1
1:5:11	926	996	Fixation	937.5	987.5	6	----	D1
1:5:12	937	984	Fixation	937.429	987	7	----	D1
1:5:13	928	992	Fixation	936.25	987.625	8	----	D1
1:5:14	930	990	Fixation	935.556	987.889	9	----	D1
1:5:15	935	990	Fixation	935.5	988.1	10	----	D1
1:5:16	934	983	Fixation	935.364	987.636	11	----	D1
1:5:17	1049	1002	--------	-9999	-9999	0	----	D1
1:5:18	1046	999	--------	-9999	-9999	1	----	D1
1:5:19	1045	998	--------	-9999	-9999	2	----	D1
1:5:20	1044	997	--------	-9999	-9999	3	----	D1
1:5:21	1049	1005	Fixation	1046	999.75	4	----	D1
1:5:22	1046	1001	Fixation	1046	1000	5	----	D1
1:5:23	1046	993	Fixation	1046	998.833	6	----	D1
1:6:0	1045	992	Fixation	1045.86	997.857	7	----	D1
1:6:1	1048	993	Fixation	1046.13	997.25	8	----	D1
1:6:2	1056	994	Fixation	1047.22	996.889	9	----	D1
1:6:3	1045	998	Fixation	1047	997	10	----	D1
1:6:4	1049	991	Fixation	1047.18	996.455	11	----	D1
1:6:5	1047	988	Fixation	1047.17	995.75	12	----	D1
1:6:6	1044	977	Fixation	1046.92	994.308	13	----	D1
1:6:7	956	975	--------	-9999	-9999	0	----	D1
1:6:8	957	976	--------	-9999	-9999	1	----	D1
1:6:9	960	974	--------	-9999	-9999	2	----	D1
1:6:10	967	972	--------	-9999	-9999	3	----	D1
1:6:11	972	987	Fixation	964	977.25	4	----	D1
1:6:12	1094	985	--------	-9999	-9999	0	----	D1
1:6:13	1087	995	--------	-9999	-9999	1	----	D1
1:6:14	1093	985	--------	-9999	-9999	2	----	D1
1:6:15	1093	990	--------	-9999	-9999	3	----	D1
1:6:16	1096	990	Fixation	1092.25	990	4	----	D1
1:6:17	1176	996	--------	-9999	-9999	0	----	D1
1:6:18	1177	998	--------	-9999	-9999	1	----	D1
1:6:19	1173	1001	--------	-9999	-9999	2	----	D1
1:6:20	1179	996	--------	-9999	-9999	3	----	D1
1:6:21	1178	1003	Fixation	1176.75	999.5	4	----	D1
1:6:22	1246	1007	--------	-9999	-9999	0	----	D1
1:6:23	1242	997	--------	-9999	-9999	1	----	D1
1:7:0	1242	994	--------	-9999	-9999	2	----	D1
1:7:1	1241	971	--------	-9999	-9999	3	----	D1
1:7:2	1281	988	Fixation	1251.5	987.5	4	----	D1
1:7:3	1341	989	--------	-9999	-9999	0	----	D1
1:7:4	1341	991	--------	-9999	-9999	1	----	D1
1:7:5	1341	994	--------	-9999	-9999	2	----	D1
1:7:6	1339	993	--------	-9999	-9999	3	----	D1
1:7:7	1340	982	Fixation	1340.25	990	4	----	D1
1:7:8	991	995	--------	-9999	-9999	0	----	D1
1:7:9	514	1011	--------	-9999	-9999	1	----	D1
1:7:10	483	1005	--------	-9999	-9999	2	----	D1
1:7:11	488	1004	--------	-9999	-9999	3	----	D1
1:7:12	264	1037	--------	-9999	-9999	0	----	D1
1:7:13	271	1028	--------	-9999	-9999	1	----	D1
1:7:14	270	1030	--------	-9999	-9999	2	----	D1
1:7:15	268	1025	--------	-9999	-9999	3	----	D1
1:7:16	272	1048	Fixation	270.25	1032.75	4	----	D1
1:7:17	182	1135	--------	-9999	-9999	0	----	D1
1:7:18	82	1188	--------	-9999	-9999	1	----	D1
1:7:19	239	1059	--------	-9999	-9999	0	----	D1
1:7:20	235	1056	--------	-9999	-9999	1	----	D1
1:7:21	196	1197	--------	-9999	-9999	0	----	D1
1:7:22	-9999	-9999	--------	-9999	-9999	1	----	D1
1:7:23	214	1077	--------	-9999	-9999	0	----	D1
1:8:0	234	1043	--------	-9999	-9999	1	----	D1
1:8:1	224	1046	--------	-9999	-9999	2	----	D1
1:8:2	225	1048	--------	-9999	-9999	3	----	D1
1:8:3	227	1041	Fixation	227.5	1044.5	4	----	D1
1:8:4	220	1038	Fixation	226	1043.2	5	----	D1
1:8:5	230	1028	Fixation	226.667	1040.67	6	----	D1
1:8:6	353	1058	--------	-9999	-9999	0	----	D1
1:8:7	365	1041	--------	-9999	-9999	1	----	D1
1:8:8	362	1036	--------	-9999	-9999	2	----	D1
1:8:9	365	1036	--------	-9999	-9999	3	----	D1
1:8:10	362	1031	Fixation	363.5	1036	4	----	D1
1:8:11	369	1031	Fixation	364.6	1035	5	----	D1
1:8:12	456	1037	--------	-9999	-9999	0	----	D1
1:8:13	453	1037	--------	-9999	-9999	1	----	D1
1:8:14	452	1044	--------	-9999	-9999	2	----	D1
1:8:15	-9999	-9999	--------	-9999	-9999	3	----	D1
1:8:16	470	1171	--------	-9999	-9999	0	----	D1
1:8:17	383	1061	--------	-9999	-9999	1	----	D1
1:8:18	406	1027	--------	-9999	-9999	2	----	D1
1:8:19	398	1032	--------	-9999	-9999	3	----	D1
1:8:20	402	1032	Fixation	397.25	1038	4	----	D1
1:8:21	403	1033	Fixation	398.4	1037	5	----	D1
1:8:22	399	1022	Fixation	398.5	1034.5	6	----	D1
1:8:23	438	1037	Fixation	404.143	1034.86	7	----	D1
1:9:0	452	1047	--------	-9999	-9999	0	----	D1
1:9:1	445	1031	--------	-9999	-9999	1	----	D1
1:9:2	446	1026	--------	-9999	-9999	2	----	D1
1:9:3	444	1038	--------	-9999	-9999	3	----	D1
1:9:4	447	1035	Fixation	445.5	1032.5	4	----	D1
1:9:5	455	1031	Fixation	447.4	1032.2	5	----	D1
1:9:6	456	1031	Fixation	448.833	1032	6	----	D1
1:9:7	461	1020	Fixation	450.571	1030.29	7	----	D1
1:9:8	457	1030	Fixation	451.375	1030.25	8	----	D1
1:9:9	444	1110	--------	-9999	-9999	0	----	D1
1:9:10	-9999	-9999	--------	-9999	-9999	1	----	D1
1:9:11	-9999	-9999	--------	-9999	-9999	2	----	D1
1:9:12	204	1133	--------	-9999	-9999	3	----	D1
1:9:13	210	1125	--------	-9999	-9999	0	----	D1
1:9:14	220	1106	--------	-9999	-9999	1	----	D1
1:9:15	204	1124	--------	-9999	-9999	2	----	D1
1:9:16	228	1099	--------	-9999	-9999	3	----	D1
1:9:17	221	1116	Fixation	218.25	1111.25	4	----	D1
1:9:18	266	1115	Fixation	227.8	1112	5	----	D1
1:9:19	259	1111	Fixation	233	1111.83	6	----	D1
1:9:20	255	1108	Fixation	236.143	1111.29	7	----	D1
1:9:21	243	1114	Fixation	237	1111.63	8	----	D1
1:9:22	237	1116	Fixation	237	1112.11	9	----	D1
1:9:23	239	1110	Fixation	237.2	1111.9	10	----	D1
1:10:0	235	1115	Fixation	237	1112.18	11	----	D1
1:10:1	231	1119	Fixation	236.5	1112.75	12	----	D1
1:10:2	235	1112	Fixation	236.385	1112.69	13	----	D1
1:10:3	240	1099	Fixation	236.643	1111.71	14	----	D1
1:10:4	241	1105	Fixation	236.933	1111.27	15	----	D1
1:10:5	234	1107	Fixation	236.75	1111	16	----	D1
1:10:6	244	1101	Fixation	237.176	1110.41	17	----	D1
1:10:7	242	1108	Fixation	237.444	1110.28	18	----	D1
1:10:8	370	1114	--------	-9999	-9999	0	----	D1
1:10:9	373	1127	--------	-9999	-9999	1	----	D1
1:10:10	386	1101	--------	-9999	-9999	2	----	D1
1:10:11	386	1116	--------	-9999	-9999	3	----	D1
1:10:12	384	1112	Fixation	382.25	1114	4	----	D1
1:10:13	381	1115	Fixation	382	1114.2	5	----	D1
1:10:14	368	1125	Fixation	379.667	1116	6	----	D1
1:10:15	379	1111	Fixation	379.571	1115.29	7	----	D1
1:10:16	389	1104	Fixation	380.75	1113.88	8	----	D1
1:10:17	386	1112	Fixation	381.333	1113.67	9	----	D1
1:10:18	387	1116	Fixation	381.9	1113.9	10	----	D1
1:10:19	382	1115	Fixation	381.909	1114	11	----	D1
1:10:20	375	1115	Fixation	381.333	1114.08	12	----	D1
1:10:21	378	1120	Fixation	381.077	1114.54	13	----	D1
1:10:22	385	1103	Fixation	381.357	1113.71	14	----	D1
1:10:23	370	1118	Fixation	380.6	1114	15	----	D1
1:11:0	378	1118	Fixation	380.438	1114.25	16	----	D1
1:11:1	473	1116	--------	-9999	-9999	0	----	D1
1:11:2	474	1149	--------	-9999	-9999	1	----	D1
1:11:3	480	1134	--------	-9999	-9999	2	----	D1
1:11:4	488	1128	--------	-9999	-9999	3	----	D1
1:11:5	494	1123	Fixation	484	1133.5	4	----	D1
1:11:6	493	1121	Fixation	485.8	1131	5	----	D1
1:11:7	485	1136	Fixation	485.667	1131.83	6	----	D1
1:11:8	524	1126	Fixation	491.143	1131	7	----	D1
1:11:9	516	1122	Fixation	494.25	1129.88	8	----	D1
1:11:10	522	1119	Fixation	497.333	1128.67	9	----	D1
1:11:11	526	1124	Fixation	500.2	1128.2	10	----	D1
1:11:12	526	1130	Fixation	502.545	1128.36	11	----	D1
1:11:13	535	1113	Fixation	505.25	1127.08	12	----	D1
1:11:14	526	1121	Fixation	506.846	1126.62	13	----	D1
1:11:15	527	1117	--------	-9999	-9999	0	----	D1
1:11:16	459	1122	--------	-9999	-9999	1	----	D1
1:11:17	438	1107	--------	-9999	-9999	2	----	D1
1:11:18	425	1130	--------	-9999	-9999	3	----	D1
1:11:19	433	1122	Fixation	438.75	1120.25	4	----	D1
1:11:20	442	1114	Fixation	439.4	1119	5	----	D1
1:11:21	435	1128	Fixation	438.667	1120.5	6	----	D1
1:11:22	367	1123	--------	-9999	-9999	0	----	D1
1:11:23	372	1126	--------	-9999	-9999	1	----	D1
1:12:0	365	1129	--------	-9999	-9999	2	----	D1
1:12:1	367	1139	--------	-9999	-9999	3	----	D1
1:12:2	364	1132	Fixation	367	1131.5	4	----	D1
1:12:3	355	1129	Fixation	364.6	1131	5	----	D1
1:12:4	363	1121	Fixation	364.333	1129.33	6	----	D1
1:12:5	383	1130	Fixation	367	1129.43	7	----	D1
1:12:6	516	1140	--------	-9999	-9999	0	----	D1
1:12:7	518	1145	--------	-9999	-9999	1	----	D1
1:12:8	520	1134	--------	-9999	-9999	2	----	D1
1:12:9	528	1123	--------	-9999	-9999	3	----	D1
1:12:10	520	1128	Fixation	521.5	1132.5	4	----	D1
1:12:11	525	1126	Fixation	522.2	1131.2	5	----	D1
1:12:12	530	1119	Fixation	523.5	1129.17	6	----	D1
1:12:13	522	1135	Fixation	523.286	1130	7	----	D1
1:12:14	524	1138	Fixation	523.375	1131	8	----	D1
1:12:15	529	1129	Fixation	524	1130.78	9	----	D1
1:12:16	542	1151	Fixation	525.8	1132.8	10	----	D1
1:12:17	556	1126	Fixation	528.545	1132.18	11	----	D1
1:12:18	550	1139	Fixation	530.333	1132.75	12	----	D1
1:12:19	558	1130	Fixation	532.462	1132.54	13	----	D1
1:12:20	565	1126	Fixation	534.786	1132.07	14	----	D1
1:12:21	610	1148	--------	-9999	-9999	0	----	D1
1:12:22	612	1150	--------	-9999	-9999	1	----	D1
1:12:23	612	1143	--------	-9999	-9999	2	----	D1
1:13:0	623	1137	--------	-9999	-9999	3	----	D1
1:13:1	627	1130	Fixation	618.5	1140	4	----	D1
1:13:2	619	1137	Fixation	618.6	1139.4	5	----	D1
1:13:3	625	1136	Fixation	619.667	1138.83	6	----	D1
1:13:4	623	1126	Fixation	620.143	1137	7	----	D1
1:13:5	620	1142	Fixation	620.125	1137.63	8	----	D1
1:13:6	627	1128	Fixation	620.889	1136.56	9	----	D1
1:13:7	688	1124	--------	-9999	-9999	0	----	D1
1:13:8	686	1139	--------	-9999	-9999	1	----	D1
1:13:9	686	1129	--------	-9999	-9999	2	----	D1
1:13:10	688	1128	--------	-9999	-9999	3	----	D1
1:13:11	685	1138	Fixation	686.25	1133.5	4	----	D1
1:13:12	690	1140	Fixation	687	1134.8	5	----	D1
1:13:13	690	1130	Fixation	687.5	1134	6	----	D1
1:13:14	680	1141	Fixation	686.429	1135	7	----	D1
1:13:15	684	1134	Fixation	686.125	1134.88	8	----	D1
1:13:16	683	1144	Fixation	685.778	1135.89	9	----	D1
1:13:17	687	1140	Fixation	685.9	1136.3	10	----	D1
1:13:18	681	1134	Fixation	685.455	1136.09	11	----	D1
1:13:19	795	1147	--------	-9999	-9999	0	----	D1
1:13:20	792	1141	--------	-9999	-9999	1	----	D1
1:13:21	797	1147	--------	-9999	-9999	2	----	D1
1:13:22	795	1149	--------	-9999	-9999	3	----	D1
1:13:23	796	1157	Fixation	795	1148.5	4	----	D1
1:14:0	791	1144	Fixation	794.2	1147.6	5	----	D1
1:14:1	793	1147	Fixation	794	1147.5	6	----	D1
1:14:2	797	1141	Fixation	794.429	1146.57	7	----	D1
1:14:3	862	1137	--------	-9999	-9999	0	----	D1
1:14:4	861	1146	--------	-9999	-9999	1	----	D1
1:14:5	864	1155	--------	-9999	-9999	2	----	D1
1:14:6	864	1138	--------	-9999	-9999	3	----	D1
1:14:7	865	1148	Fixation	863.5	1146.75	4	----	D1
1:14:8	866	1139	Fixation	864	1145.2	5	----	D1
1:14:9	863	1149	Fixation	863.833	1145.83	6	----	D1
1:14:10	867	1143	Fixation	864.286	1145.43	7	----	D1
1:14:11	1072	1176	--------	-9999	-9999	0	----	D1
1:14:12	1074	1174	--------	-9999	-9999	1	----	D1
1:14:13	1071	1171	--------	-9999	-9999	2	----	D1
1:14:14	1074	1163	--------	-9999	-9999	3	----	D1
1:14:15	1057	1156	Fixation	1069	1166	4	----	D1
1:14:16	1056	1143	Fixation	1066.4	1161.4	5	----	D1
1:14:17	1058	1157	Fixation	1065	1160.67	6	----	D1
1:14:18	1056	1142	Fixation	1063.71	1158	7	----	D1
1:14:19	1054	1141	Fixation	1062.5	1155.88	8	----	D1
1:14:20	1130	1143	--------	-9999	-9999	0	----	D1
1:14:21	1245	1151	--------	-9999	-9999	1	----	D1
1:14:22	1241	1148	--------	-9999	-9999	2	----	D1
1:14:23	1247	1145	--------	-9999	-9999	3	----	D1
1:15:0	1245	1155	Fixation	1244.5	1149.75	4	----	D1
1:15:1	1245	1153	Fixation	1244.6	1150.4	5	----	D1
1:15:2	1243	1157	Fixation	1244.33	1151.5	6	----	D1
1:15:3	1261	1159	Fixation	1246.71	1152.57	7	----	D1
1:15:4	1313	1153	--------	-9999	-9999	0	----	D1
1:15:5	1317	1161	--------	-9999	-9999	1	----	D1
1:15:6	1318	1155	--------	-9999	-9999	2	----	D1
1:15:7	1315	1166	--------	-9999	-9999	3	----	D1
1:15:8	1289	1144	Fixation	1309.75	1156.5	4	----	D1
1:15:9	788	1163	--------	-9999	-9999	0	----	D1
1:15:10	787	1161	--------	-9999	-9999	1	----	D1
1:15:11	390	1152	--------	-9999	-9999	0	----	D1
1:15:12	390	1154	--------	-9999	-9999	1	----	D1
1:15:13	251	1165	--------	-9999	-9999	0	----	D1
1:15:14	242	1165	--------	-9999	-9999	1	----	D1
1:15:15	244	1160	--------	-9999	-9999	2	----	D1
1:15:16	237	1155	--------	-9999	-9999	3	----	D1
1:15:17	236	1159	Fixation	239.75	1159.75	4	----	D1
1:15:18	230	1161	Fixation	237.8	1160	5	----	D1
1:15:19	248	1168	Fixation	239.5	1161.33	6	----	D1
1:15:20	266	1174	Fixation	243.286	1163.14	7	----	D1
1:15:21	268	1170	Fixation	246.375	1164	8	----	D1
1:15:22	274	1176	Fixation	249.444	1165.33	9	----	D1
1:15:23	276	1174	Fixation	252.1	1166.2	10	----	D1
1:16:0	337	1180	--------	-9999	-9999	0	----	D1
1:16:1	376	1177	--------	-9999	-9999	1	----	D1
1:16:2	382	1249	--------	-9999	-9999	2	----	D1
1:16:3	-9999	-9999	--------	-9999	-9999	3	----	D1
1:16:4	405	1354	--------	-9999	-9999	0	----	D1
1:16:5	366	1212	--------	-9999	-9999	1	----	D1
1:16:6	380	1182	--------	-9999	-9999	2	----	D1
1:16:7	384	1178	--------	-9999	-9999	3	----	D1
1:16:8	382	1173	Fixation	378	1186.25	4	----	D1
1:16:9	381	1165	Fixation	378.6	1182	5	----	D1
1:16:10	381	1167	Fixation	379	1179.5	6	----	D1
1:16:11	381	1167	Fixation	379.286	1177.71	7	----	D1
1:16:12	472	1193	--------	-9999	-9999	0	----	D1
1:16:13	482	1172	--------	-9999	-9999	1	----	D1
1:16:14	479	1177	--------	-9999	-9999	2	----	D1
1:16:15	480	1177	--------	-9999	-9999	3	----	D1
1:16:16	484	1177	Fixation	481.25	1175.75	4	----	D1
1:16:17	466	1175	Fixation	478.2	1175.6	5	----	D1
1:16:18	472	1176	Fixation	477.167	1175.67	6	----	D1
1:16:19	467	1170	Fixation	475.714	1174.86	7	----	D1
1:16:20	463	1174	Fixation	474.125	1174.75	8	----	D1
1:16:21	470	1165	Fixation	473.667	1173.67	9	----	D1
1:16:22	465	1158	Fixation	472.8	1172.1	10	----	D1
1:16:23	525	1160	--------	-9999	-9999	0	----	D1
1:17:0	562	1166	--------	-9999	-9999	1	----	D1
1:17:1	567	1170	--------	-9999	-9999	2	----	D1
1:17:2	569	1175	--------	-9999	-9999	3	----	D1
1:17:3	565	1168	Fixation	565.75	1169.75	4	----	D1
1:17:4	570	1170	Fixation	566.6	1169.8	5	----	D1
1:17:5	566	1167	Fixation	566.5	1169.33	6	----	D1
1:17:6	563	1172	Fixation	566	1169.71	7	----	D1
1:17:7	608	1170	Fixation	571.25	1169.75	8	----	D1
1:17:8	603	1174	Fixation	574.778	1170.22	9	----	D1
1:17:9	610	1166	Fixation	578.3	1169.8	10	----	D1
1:17:10	612	1175	Fixation	581.364	1170.27	11	----	D1
1:17:11	616	1175	Fixation	584.25	1170.67	12	----	D1
1:17:12	610	1169	Fixation	586.231	1170.54	13	----	D1
1:17:13	614	1167	Fixation	588.214	1170.29	14	----	D1
1:17:14	681	1191	--------	-9999	-9999	0	----	D1
1:17:15	766	1189	--------	-9999	-9999	1	----	D1
1:17:16	770	1200	--------	-9999	-9999	2	----	D1
1:17:17	772	1183	--------	-9999	-9999	3	----	D1
