# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
3:41:21	331	725	--------	-9999	-9999	1	----	S2
3:41:22	337	715	--------	-9999	-9999	2	----	S2
3:41:23	321	699	--------	-9999	-9999	3	----	S2
3:42:0	326	694	Fixation	328.75	708.25	4	----	S2
3:42:1	341	696	Fixation	331.2	705.8	5	----	S2
3:42:2	342	706	Fixation	333	705.833	6	----	S2
3:42:3	327	682	Fixation	332.143	702.429	7	----	S2
3:42:4	350	688	Fixation	334.375	700.625	8	----	S2
3:42:5	408	682	--------	-9999	-9999	0	----	S2
3:42:6	404	678	--------	-9999	-9999	1	----	S2
3:42:7	414	686	--------	-9999	-9999	2	----	S2
3:42:8	418	687	--------	-9999	-9999	3	----	S2
3:42:9	406	677	Fixation	410.5	682	4	----	S2
3:42:10	360	690	--------	-9999	-9999	0	----	S2
3:42:11	374	685	--------	-9999	-9999	1	----	S2
3:42:12	372	692	--------	-9999	-9999	2	----	S2
3:42:13	361	669	--------	-9999	-9999	3	----	S2
3:42:14	373	701	Fixation	370	686.75	4	----	S2
3:42:15	375	692	Fixation	371	687.8	5	----	S2
3:42:16	361	685	Fixation	369.333	687.333	6	----	S2
3:42:17	377	699	Fixation	370.429	689	7	----	S2
3:42:18	445	680	--------	-9999	-9999	0	----	S2
3:42:19	446	695	--------	-9999	-9999	1	----	S2
3:42:20	442	665	--------	-9999	-9999	2	----	S2
3:42:21	452	684	--------	-9999	-9999	3	----	S2
3:42:22	457	688	Fixation	449.25	683	4	----	S2
3:42:23	518	670	--------	-9999	-9999	0	----	S2
3:43:0	522	668	--------	-9999	-9999	1	----	S2
3:43:1	531	680	--------	-9999	-9999	2	----	S2
3:43:2	540	679	--------	-9999	-9999	3	----	S2
3:43:3	536	672	Fixation	532.25	674.75	4	----	S2
3:43:4	533	692	Fixation	532.4	678.2	5	----	S2
3:43:5	557	719	Fixation	536.5	685	6	----	S2
3:43:6	568	704	Fixation	541	687.714	7	----	S2
3:43:7	578	701	Fixation	545.625	689.375	8	----	S2
3:43:8	576	699	Fixation	549	690.444	9	----	S2
3:43:9	568	685	Fixation	550.9	689.9	10	----	S2
3:43:10	579	688	Fixation	553.455	689.727	11	----	S2
3:43:11	674	678	--------	-9999	-9999	0	----	S2
3:43:12	683	671	--------	-9999	-9999	1	----	S2
3:43:13	677	656	--------	-9999	-9999	2	----	S2
3:43:14	679	666	--------	-9999	-9999	3	----	S2
3:43:15	686	650	Fixation	681.25	660.75	4	----	S2
3:43:16	709	664	Fixation	686.8	661.4	5	----	S2
3:43:17	715	681	Fixation	691.5	664.667	6	----	S2
3:43:18	714	656	Fixation	694.714	663.429	7	----	S2
3:43:19	724	687	Fixation	698.375	666.375	8	----	S2
3:43:20	713	673	Fixation	700	667.111	9	----	S2
3:43:21	707	668	Fixation	700.7	667.2	10	----	S2
3:43:22	710	683	Fixation	701.545	668.636	11	----	S2
3:43:23	713	680	Fixation	702.5	669.583	12	----	S2
3:44:0	711	680	Fixation	703.154	670.385	13	----	S2
3:44:1	869	681	--------	-9999	-9999	0	----	S2
3:44:2	867	670	--------	-9999	-9999	1	----	S2
3:44:3	870	653	--------	-9999	-9999	2	----	S2
3:44:4	871	673	--------	-9999	-9999	3	----	S2
3:44:5	844	647	Fixation	863	660.75	4	----	S2
3:44:6	840	688	Fixation	858.4	666.2	5	----	S2
3:44:7	846	668	Fixation	856.333	666.5	6	----	S2
3:44:8	852	656	Fixation	855.714	665	7	----	S2
3:44:9	874	653	Fixation	858	663.5	8	----	S2
3:44:10	899	644	--------	-9999	-9999	0	----	S2
3:44:11	911	642	--------	-9999	-9999	1	----	S2
3:44:12	906	638	--------	-9999	-9999	2	----	S2
3:44:13	910	642	--------	-9999	-9999	3	----	S2
3:44:14	904	655	Fixation	907.75	644.25	4	----	S2
3:44:15	904	656	Fixation	907	646.6	5	----	S2
3:44:16	907	648	Fixation	907	646.833	6	----	S2
3:44:17	929	624	Fixation	910.143	643.571	7	----	S2
3:44:18	971	630	--------	-9999	-9999	0	----	S2
3:44:19	959	651	--------	-9999	-9999	1	----	S2
3:44:20	971	626	--------	-9999	-9999	2	----	S2
3:44:21	1079	631	--------	-9999	-9999	3	----	S2
3:44:22	1076	640	--------	-9999	-9999	0	----	S2
3:44:23	1078	634	--------	-9999	-9999	1	----	S2
3:45:0	1071	640	--------	-9999	-9999	2	----	S2
3:45:1	1082	608	--------	-9999	-9999	3	----	S2
3:45:2	1074	629	Fixation	1076.25	627.75	4	----	S2
3:45:3	1184	620	--------	-9999	-9999	0	----	S2
3:45:4	1182	619	--------	-9999	-9999	1	----	S2
3:45:5	1198	600	--------	-9999	-9999	2	----	S2
3:45:6	1191	621	--------	-9999	-9999	3	----	S2
3:45:7	1197	614	Fixation	1192	613.5	4	----	S2
3:45:8	1197	610	Fixation	1193	612.8	5	----	S2
3:45:9	1200	711	--------	-9999	-9999	0	----	S2
3:45:10	1213	686	--------	-9999	-9999	1	----	S2
3:45:11	1178	713	--------	-9999	-9999	2	----	S2
3:45:12	1208	711	--------	-9999	-9999	3	----	S2
3:45:13	1212	666	Fixation	1202.75	694	4	----	S2
3:45:14	1234	596	--------	-9999	-9999	0	----	S2
3:45:15	1341	639	--------	-9999	-9999	1	----	S2
3:45:16	1341	639	--------	-9999	-9999	2	----	S2
3:45:17	1360	635	--------	-9999	-9999	3	----	S2
3:45:18	1350	630	Fixation	1348	635.75	4	----	S2
3:45:19	1353	624	Fixation	1349	633.4	5	----	S2
3:45:20	1354	614	Fixation	1349.83	630.167	6	----	S2
3:45:21	1330	637	Fixation	1347	631.143	7	----	S2
3:45:22	1353	616	Fixation	1347.75	629.25	8	----	S2
3:45:23	1330	636	Fixation	1345.78	630	9	----	S2
3:46:0	1362	605	Fixation	1347.4	627.5	10	----	S2
3:46:1	1022	634	--------	-9999	-9999	0	----	S2
3:46:2	846	658	--------	-9999	-9999	1	----	S2
3:46:3	841	648	--------	-9999	-9999	2	----	S2
3:46:4	668	675	--------	-9999	-9999	3	----	S2
3:46:5	401	698	--------	-9999	-9999	0	----	S2
3:46:6	281	736	--------	-9999	-9999	1	----	S2
3:46:7	279	731	--------	-9999	-9999	2	----	S2
3:46:8	265	726	--------	-9999	-9999	3	----	S2
3:46:9	267	726	Fixation	273	729.75	4	----	S2
3:46:10	279	722	Fixation	274.2	728.2	5	----	S2
3:46:11	275	709	Fixation	274.333	725	6	----	S2
3:46:12	260	714	Fixation	272.286	723.429	7	----	S2
3:46:13	271	706	Fixation	272.125	721.25	8	----	S2
3:46:14	267	715	Fixation	271.556	720.556	9	----	S2
3:46:15	278	709	Fixation	272.2	719.4	10	----	S2
3:46:16	322	711	--------	-9999	-9999	0	----	S2
3:46:17	297	678	--------	-9999	-9999	1	----	S2
3:46:18	316	689	--------	-9999	-9999	2	----	S2
3:46:19	314	696	--------	-9999	-9999	3	----	S2
3:46:20	319	702	Fixation	311.5	691.25	4	----	S2
3:46:21	330	711	Fixation	315.2	695.2	5	----	S2
3:46:22	311	695	Fixation	314.5	695.167	6	----	S2
3:46:23	310	689	Fixation	313.857	694.286	7	----	S2
3:47:0	328	707	Fixation	315.625	695.875	8	----	S2
3:47:1	329	717	Fixation	317.111	698.222	9	----	S2
3:47:2	537	708	--------	-9999	-9999	0	----	S2
3:47:3	542	702	--------	-9999	-9999	1	----	S2
3:47:4	544	692	--------	-9999	-9999	2	----	S2
3:47:5	544	696	--------	-9999	-9999	3	----	S2
3:47:6	543	692	Fixation	543.25	695.5	4	----	S2
3:47:7	527	698	Fixation	540	696	5	----	S2
3:47:8	521	701	Fixation	536.833	696.833	6	----	S2
3:47:9	521	701	Fixation	534.571	697.429	7	----	S2
3:47:10	461	720	--------	-9999	-9999	0	----	S2
3:47:11	459	719	--------	-9999	-9999	1	----	S2
3:47:12	444	700	--------	-9999	-9999	2	----	S2
3:47:13	461	715	--------	-9999	-9999	3	----	S2
3:47:14	458	715	Fixation	455.5	712.25	4	----	S2
3:47:15	459	716	Fixation	456.2	713	5	----	S2
3:47:16	459	716	Fixation	456.667	713.5	6	----	S2
3:47:17	492	707	Fixation	461.714	712.571	7	----	S2
3:47:18	498	699	Fixation	466.25	710.875	8	----	S2
3:47:19	485	683	Fixation	468.333	707.778	9	----	S2
3:47:20	490	715	Fixation	470.5	708.5	10	----	S2
3:47:21	488	683	Fixation	472.091	706.182	11	----	S2
3:47:22	495	698	Fixation	474	705.5	12	----	S2
3:47:23	506	702	Fixation	476.462	705.231	13	----	S2
3:48:0	551	695	--------	-9999	-9999	0	----	S2
3:48:1	545	692	--------	-9999	-9999	1	----	S2
3:48:2	547	700	--------	-9999	-9999	2	----	S2
3:48:3	555	716	--------	-9999	-9999	3	----	S2
3:48:4	541	682	Fixation	547	697.5	4	----	S2
3:48:5	538	684	Fixation	545.2	694.8	5	----	S2
3:48:6	548	695	Fixation	545.667	694.833	6	----	S2
3:48:7	597	696	--------	-9999	-9999	0	----	S2
3:48:8	676	705	--------	-9999	-9999	1	----	S2
3:48:9	680	691	--------	-9999	-9999	2	----	S2
3:48:10	679	709	--------	-9999	-9999	3	----	S2
3:48:11	681	717	Fixation	679	705.5	4	----	S2
3:48:12	676	704	Fixation	678.4	705.2	5	----	S2
3:48:13	679	694	Fixation	678.5	703.333	6	----	S2
3:48:14	676	695	Fixation	678.143	702.143	7	----	S2
3:48:15	681	685	Fixation	678.5	700	8	----	S2
3:48:16	724	687	--------	-9999	-9999	0	----	S2
3:48:17	726	686	--------	-9999	-9999	1	----	S2
3:48:18	727	683	--------	-9999	-9999	2	----	S2
3:48:19	724	685	--------	-9999	-9999	3	----	S2
3:48:20	730	681	Fixation	726.75	683.75	4	----	S2
3:48:21	726	678	Fixation	726.6	682.6	5	----	S2
3:48:22	719	680	Fixation	725.333	682.167	6	----	S2
3:48:23	771	701	--------	-9999	-9999	0	----	S2
3:49:0	811	697	--------	-9999	-9999	1	----	S2
3:49:1	805	621	--------	-9999	-9999	2	----	S2
3:49:2	805	676	--------	-9999	-9999	3	----	S2
3:49:3	809	693	--------	-9999	-9999	0	----	S2
3:49:4	809	666	--------	-9999	-9999	1	----	S2
3:49:5	813	681	--------	-9999	-9999	2	----	S2
3:49:6	834	683	--------	-9999	-9999	3	----	S2
3:49:7	841	687	Fixation	824.25	679.25	4	----	S2
3:49:8	841	687	Fixation	827.6	680.8	5	----	S2
3:49:9	853	656	Fixation	831.833	676.667	6	----	S2
3:49:10	831	675	Fixation	831.714	676.429	7	----	S2
3:49:11	901	678	--------	-9999	-9999	0	----	S2
3:49:12	921	694	--------	-9999	-9999	1	----	S2
3:49:13	917	663	--------	-9999	-9999	2	----	S2
3:49:14	919	676	--------	-9999	-9999	3	----	S2
3:49:15	905	678	Fixation	915.5	677.75	4	----	S2
3:49:16	910	682	Fixation	914.4	678.6	5	----	S2
3:49:17	911	680	Fixation	913.833	678.833	6	----	S2
3:49:18	908	709	Fixation	913	683.143	7	----	S2
3:49:19	940	741	--------	-9999	-9999	0	----	S2
3:49:20	966	717	--------	-9999	-9999	1	----	S2
3:49:21	973	678	--------	-9999	-9999	2	----	S2
3:49:22	981	659	--------	-9999	-9999	3	----	S2
3:49:23	968	677	Fixation	972	682.75	4	----	S2
3:50:0	970	677	Fixation	971.6	681.6	5	----	S2
3:50:1	971	681	Fixation	971.5	681.5	6	----	S2
3:50:2	988	709	Fixation	973.857	685.429	7	----	S2
3:50:3	1006	779	--------	-9999	-9999	0	----	S2
3:50:4	963	703	--------	-9999	-9999	1	----	S2
3:50:5	966	678	--------	-9999	-9999	2	----	S2
3:50:6	959	678	--------	-9999	-9999	3	----	S2
3:50:7	951	692	Fixation	959.75	687.75	4	----	S2
3:50:8	959	671	Fixation	959.6	684.4	5	----	S2
3:50:9	953	678	Fixation	958.5	683.333	6	----	S2
3:50:10	955	678	Fixation	958	682.571	7	----	S2
3:50:11	962	672	Fixation	958.5	681.25	8	----	S2
3:50:12	953	687	Fixation	957.889	681.889	9	----	S2
3:50:13	949	674	Fixation	957	681.1	10	----	S2
3:50:14	955	672	Fixation	956.818	680.273	11	----	S2
3:50:15	964	755	--------	-9999	-9999	0	----	S2
3:50:16	-9999	-9999	--------	-9999	-9999	1	----	S2
3:50:17	1010	827	--------	-9999	-9999	0	----	S2
3:50:18	988	729	--------	-9999	-9999	1	----	S2
3:50:19	966	675	--------	-9999	-9999	2	----	S2
3:50:20	965	685	--------	-9999	-9999	3	----	S2
3:50:21	968	673	--------	-9999	-9999	0	----	S2
3:50:22	967	673	--------	-9999	-9999	1	----	S2
3:50:23	963	673	--------	-9999	-9999	2	----	S2
3:51:0	970	665	--------	-9999	-9999	3	----	S2
3:51:1	1013	615	--------	-9999	-9999	0	----	S2
3:51:2	964	677	--------	-9999	-9999	1	----	S2
3:51:3	971	674	--------	-9999	-9999	2	----	S2
3:51:4	973	658	--------	-9999	-9999	3	----	S2
3:51:5	957	689	Fixation	966.25	674.5	4	----	S2
3:51:6	968	674	Fixation	966.6	674.4	5	----	S2
3:51:7	1037	667	--------	-9999	-9999	0	----	S2
3:51:8	1045	658	--------	-9999	-9999	1	----	S2
3:51:9	1048	657	--------	-9999	-9999	2	----	S2
3:51:10	1030	671	--------	-9999	-9999	3	----	S2
3:51:11	1043	656	Fixation	1041.5	660.5	4	----	S2
3:51:12	1056	651	Fixation	1044.4	658.6	5	----	S2
3:51:13	1035	694	Fixation	1042.83	664.5	6	----	S2
3:51:14	1057	726	--------	-9999	-9999	0	----	S2
3:51:15	1093	811	--------	-9999	-9999	1	----	S2
3:51:16	1090	723	--------	-9999	-9999	0	----	S2
3:51:17	1089	700	--------	-9999	-9999	1	----	S2
3:51:18	1075	666	--------	-9999	-9999	2	----	S2
3:51:19	1089	667	--------	-9999	-9999	3	----	S2
3:51:20	1069	654	Fixation	1080.5	671.75	4	----	S2
3:51:21	1080	655	Fixation	1080.4	668.4	5	----	S2
3:51:22	1107	666	Fixation	1084.83	668	6	----	S2
3:51:23	1184	674	--------	-9999	-9999	0	----	S2
3:52:0	1194	664	--------	-9999	-9999	1	----	S2
3:52:1	1207	647	--------	-9999	-9999	2	----	S2
3:52:2	1175	670	--------	-9999	-9999	3	----	S2
3:52:3	1189	657	Fixation	1191.25	659.5	4	----	S2
3:52:4	1198	638	Fixation	1192.6	655.2	5	----	S2
3:52:5	1181	671	Fixation	1190.67	657.833	6	----	S2
3:52:6	1188	673	Fixation	1190.29	660	7	----	S2
3:52:7	1192	690	Fixation	1190.5	663.75	8	----	S2
3:52:8	1236	780	--------	-9999	-9999	0	----	S2
3:52:9	-9999	-9999	--------	-9999	-9999	1	----	S2
3:52:10	1256	731	--------	-9999	-9999	0	----	S2
3:52:11	1283	712	--------	-9999	-9999	1	----	S2
3:52:12	1269	671	--------	-9999	-9999	2	----	S2
3:52:13	1272	650	--------	-9999	-9999	3	----	S2
3:52:14	1272	661	Fixation	1274	673.5	4	----	S2
3:52:15	1311	656	--------	-9999	-9999	0	----	S2
3:52:16	1297	654	--------	-9999	-9999	1	----	S2
3:52:17	1313	653	--------	-9999	-9999	2	----	S2
3:52:18	1292	661	--------	-9999	-9999	3	----	S2
3:52:19	1300	651	Fixation	1300.5	654.75	4	----	S2
3:52:20	1286	668	Fixation	1297.6	657.4	5	----	S2
3:52:21	1298	661	Fixation	1297.67	658	6	----	S2
3:52:22	1303	661	Fixation	1298.43	658.429	7	----	S2
3:52:23	1365	653	--------	-9999	-9999	0	----	S2
3:53:0	1365	655	--------	-9999	-9999	1	----	S2
3:53:1	1359	657	--------	-9999	-9999	2	----	S2
3:53:2	1399	633	--------	-9999	-9999	3	----	S2
3:53:3	1382	669	Fixation	1376.25	653.5	4	----	S2
3:53:4	1387	666	Fixation	1378.4	656	5	----	S2
3:53:5	1404	645	Fixation	1382.67	654.167	6	----	S2
3:53:6	1228	659	--------	-9999	-9999	0	----	S2
3:53:7	902	699	--------	-9999	-9999	1	----	S2
3:53:8	614	716	--------	-9999	-9999	0	----	S2
3:53:9	605	724	--------	-9999	-9999	1	----	S2
3:53:10	603	720	--------	-9999	-9999	2	----	S2
3:53:11	371	761	--------	-9999	-9999	3	----	S2
3:53:12	358	758	--------	-9999	-9999	0	----	S2
3:53:13	355	753	--------	-9999	-9999	1	----	S2
3:53:14	269	755	--------	-9999	-9999	0	----	S2
3:53:15	292	758	--------	-9999	-9999	1	----	S2
3:53:16	298	750	--------	-9999	-9999	2	----	S2
3:53:17	282	751	--------	-9999	-9999	3	----	S2
3:53:18	282	743	Fixation	288.5	750.5	4	----	S2
3:53:19	298	758	Fixation	290.4	752	5	----	S2
3:53:20	305	753	Fixation	292.833	752.167	6	----	S2
3:53:21	325	747	Fixation	297.429	751.429	7	----	S2
3:53:22	347	741	--------	-9999	-9999	0	----	S2
3:53:23	331	736	--------	-9999	-9999	1	----	S2
3:54:0	346	746	--------	-9999	-9999	2	----	S2
3:54:1	326	722	--------	-9999	-9999	3	----	S2
3:54:2	334	736	Fixation	334.25	735	4	----	S2
3:54:3	326	731	Fixation	332.6	734.2	5	----	S2
3:54:4	340	728	Fixation	333.833	733.167	6	----	S2
3:54:5	391	733	--------	-9999	-9999	0	----	S2
3:54:6	383	712	--------	-9999	-9999	1	----	S2
3:54:7	375	714	--------	-9999	-9999	2	----	S2
3:54:8	240	742	--------	-9999	-9999	3	----	S2
3:54:9	290	779	--------	-9999	-9999	0	----	S2
3:54:10	269	741	--------	-9999	-9999	1	----	S2
3:54:11	275	749	--------	-9999	-9999	2	----	S2
3:54:12	266	750	--------	-9999	-9999	3	----	S2
3:54:13	271	746	Fixation	270.25	746.5	4	----	S2
3:54:14	262	741	Fixation	268.6	745.4	5	----	S2
3:54:15	253	747	Fixation	266	745.667	6	----	S2
3:54:16	275	754	Fixation	267.286	746.857	7	----	S2
3:54:17	280	755	Fixation	268.875	747.875	8	----	S2
3:54:18	337	734	--------	-9999	-9999	0	----	S2
3:54:19	366	741	--------	-9999	-9999	1	----	S2
3:54:20	356	727	--------	-9999	-9999	2	----	S2
3:54:21	362	734	--------	-9999	-9999	3	----	S2
3:54:22	372	729	Fixation	364	732.75	4	----	S2
3:54:23	399	731	Fixation	371	732.4	5	----	S2
3:55:0	392	741	Fixation	374.5	733.833	6	----	S2
3:55:1	390	732	Fixation	376.714	733.571	7	----	S2
3:55:2	394	717	Fixation	378.875	731.5	8	----	S2
3:55:3	394	721	Fixation	380.556	730.333	9	----	S2
3:55:4	469	730	--------	-9999	-9999	0	----	S2
3:55:5	469	724	--------	-9999	-9999	1	----	S2
3:55:6	469	727	--------	-9999	-9999	2	----	S2
3:55:7	466	708	--------	-9999	-9999	3	----	S2
3:55:8	472	724	Fixation	469	720.75	4	----	S2
3:55:9	476	720	Fixation	470.4	720.6	5	----	S2
3:55:10	478	729	Fixation	471.667	722	6	----	S2
3:55:11	469	715	Fixation	471.286	721	7	----	S2
3:55:12	466	709	Fixation	470.625	719.5	8	----	S2
3:55:13	472	712	Fixation	470.778	718.667	9	----	S2
3:55:14	557	718	--------	-9999	-9999	0	----	S2
3:55:15	555	711	--------	-9999	-9999	1	----	S2
3:55:16	551	708	--------	-9999	-9999	2	----	S2
3:55:17	551	696	--------	-9999	-9999	3	----	S2
3:55:18	547	708	Fixation	551	705.75	4	----	S2
3:55:19	545	704	Fixation	549.8	705.4	5	----	S2
3:55:20	558	705	Fixation	551.167	705.333	6	----	S2
3:55:21	565	709	Fixation	553.143	705.857	7	----	S2
3:55:22	547	715	Fixation	552.375	707	8	----	S2
3:55:23	551	758	--------	-9999	-9999	0	----	S2
3:56:0	554	784	--------	-9999	-9999	1	----	S2
3:56:1	552	733	--------	-9999	-9999	2	----	S2
3:56:2	542	702	--------	-9999	-9999	3	----	S2
3:56:3	566	733	--------	-9999	-9999	0	----	S2
3:56:4	578	772	--------	-9999	-9999	1	----	S2
3:56:5	1481	2500	--------	-9999	-9999	0	----	S2
3:56:6	566	752	--------	-9999	-9999	1	----	S2
3:56:7	560	735	--------	-9999	-9999	2	----	S2
3:56:8	560	726	--------	-9999	-9999	3	----	S2
3:56:9	562	724	Fixation	562	734.25	4	----	S2
3:56:10	560	724	Fixation	561.6	732.2	5	----	S2
3:56:11	561	696	Fixation	561.5	726.167	6	----	S2
3:56:12	584	715	Fixation	564.714	724.571	7	----	S2
3:56:13	642	711	--------	-9999	-9999	0	----	S2
3:56:14	645	707	--------	-9999	-9999	1	----	S2
3:56:15	635	707	--------	-9999	-9999	2	----	S2
3:56:16	637	697	--------	-9999	-9999	3	----	S2
3:56:17	639	709	Fixation	639	705	4	----	S2
3:56:18	643	724	Fixation	639.8	708.8	5	----	S2
3:56:19	642	705	Fixation	640.167	708.167	6	----	S2
3:56:20	706	682	--------	-9999	-9999	0	----	S2
3:56:21	718	690	--------	-9999	-9999	1	----	S2
3:56:22	713	691	--------	-9999	-9999	2	----	S2
3:56:23	716	691	--------	-9999	-9999	3	----	S2
3:57:0	719	698	Fixation	716.5	692.5	4	----	S2
3:57:1	722	706	Fixation	717.6	695.2	5	----	S2
3:57:2	720	699	Fixation	718	695.833	6	----	S2
3:57:3	723	702	Fixation	718.714	696.714	7	----	S2
3:57:4	788	681	--------	-9999	-9999	0	----	S2
3:57:5	785	695	--------	-9999	-9999	1	----	S2
3:57:6	778	698	--------	-9999	-9999	2	----	S2
3:57:7	781	697	--------	-9999	-9999	3	----	S2
3:57:8	781	680	Fixation	781.25	692.5	4	----	S2
3:57:9	780	700	Fixation	781	694	5	----	S2
3:57:10	778	698	Fixation	780.5	694.667	6	----	S2
3:57:11	794	681	Fixation	782.429	692.714	7	----	S2
3:57:12	827	695	Fixation	788	693	8	----	S2
3:57:13	837	686	--------	-9999	-9999	0	----	S2
3:57:14	870	653	--------	-9999	-9999	1	----	S2
3:57:15	839	691	--------	-9999	-9999	2	----	S2
3:57:16	828	687	--------	-9999	-9999	3	----	S2
3:57:17	840	686	Fixation	844.25	679.25	4	----	S2
3:57:18	830	703	--------	-9999	-9999	0	----	S2
3:57:19	838	699	--------	-9999	-9999	1	----	S2
3:57:20	835	692	--------	-9999	-9999	2	----	S2
3:57:21	855	687	--------	-9999	-9999	3	----	S2
3:57:22	922	684	--------	-9999	-9999	0	----	S2
3:57:23	922	689	--------	-9999	-9999	1	----	S2
3:58:0	923	679	--------	-9999	-9999	2	----	S2
3:58:1	930	679	--------	-9999	-9999	3	----	S2
3:58:2	908	681	Fixation	920.75	682	4	----	S2
3:58:3	891	701	Fixation	914.8	685.8	5	----	S2
3:58:4	904	695	Fixation	913	687.333	6	----	S2
3:58:5	907	695	Fixation	912.143	688.429	7	----	S2
3:58:6	909	699	Fixation	911.75	689.75	8	----	S2
3:58:7	896	700	Fixation	910	690.889	9	----	S2
3:58:8	897	701	Fixation	908.7	691.9	10	----	S2
3:58:9	900	699	Fixation	907.909	692.545	11	----	S2
3:58:10	896	698	Fixation	906.917	693	12	----	S2
3:58:11	977	700	--------	-9999	-9999	0	----	S2
3:58:12	974	693	--------	-9999	-9999	1	----	S2
3:58:13	955	711	--------	-9999	-9999	2	----	S2
3:58:14	960	698	--------	-9999	-9999	3	----	S2
3:58:15	956	710	Fixation	961.25	703	4	----	S2
3:58:16	961	696	Fixation	961.2	701.6	5	----	S2
3:58:17	974	684	Fixation	963.333	698.667	6	----	S2
3:58:18	989	709	Fixation	967	700.143	7	----	S2
3:58:19	991	712	Fixation	970	701.625	8	----	S2
3:58:20	990	703	Fixation	972.222	701.778	9	----	S2
3:58:21	994	686	Fixation	974.4	700.2	10	----	S2
3:58:22	1035	701	--------	-9999	-9999	0	----	S2
3:58:23	1084	701	--------	-9999	-9999	1	----	S2
3:59:0	1093	696	--------	-9999	-9999	2	----	S2
3:59:1	1080	712	--------	-9999	-9999	3	----	S2
3:59:2	1094	702	Fixation	1087.75	702.75	4	----	S2
3:59:3	1088	703	Fixation	1087.8	702.8	5	----	S2
3:59:4	1091	691	Fixation	1088.33	700.833	6	----	S2
3:59:5	1083	694	Fixation	1087.57	699.857	7	----	S2
3:59:6	1078	704	Fixation	1086.38	700.375	8	----	S2
3:59:7	1075	751	--------	-9999	-9999	0	----	S2
3:59:8	1096	700	--------	-9999	-9999	1	----	S2
3:59:9	1112	681	--------	-9999	-9999	2	----	S2
3:59:10	1101	701	--------	-9999	-9999	3	----	S2
3:59:11	1098	704	Fixation	1101.75	696.5	4	----	S2
3:59:12	1100	701	Fixation	1101.4	697.4	5	----	S2
3:59:13	1230	680	--------	-9999	-9999	0	----	S2
3:59:14	1237	646	--------	-9999	-9999	1	----	S2
3:59:15	1206	707	--------	-9999	-9999	2	----	S2
3:59:16	1225	682	--------	-9999	-9999	3	----	S2
3:59:17	1209	701	--------	-9999	-9999	0	----	S2
3:59:18	1212	696	--------	-9999	-9999	1	----	S2
3:59:19	1220	689	--------	-9999	-9999	2	----	S2
3:59:20	1224	704	--------	-9999	-9999	3	----	S2
3:59:21	1222	691	Fixation	1219.5	695	4	----	S2
3:59:22	1202	708	Fixation	1216	697.6	5	----	S2
3:59:23	1204	713	Fixation	1214	700.167	6	----	S2
4:0:0	1230	701	Fixation	1216.29	700.286	7	----	S2
4:0:1	1217	704	Fixation	1216.38	700.75	8	----	S2
4:0:2	1223	696	Fixation	1217.11	700.222	9	----	S2
4:0:3	1223	696	Fixation	1217.7	699.8	10	----	S2
4:0:4	1220	707	Fixation	1217.91	700.455	11	----	S2
4:0:5	1231	691	Fixation	1219	699.667	12	----	S2
4:0:6	1235	762	--------	-9999	-9999	0	----	S2
4:0:7	1196	740	--------	-9999	-9999	1	----	S2
4:0:8	1248	764	--------	-9999	-9999	2	----	S2
4:0:9	1207	695	--------	-9999	-9999	3	----	S2
4:0:10	1203	692	--------	-9999	-9999	0	----	S2
4:0:11	1195	696	--------	-9999	-9999	1	----	S2
