# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
2:2:6	936	701	Fixation	947.286	695.714	7	----	D2
2:2:7	936	700	Fixation	945.875	696.25	8	----	D2
2:2:8	933	702	Fixation	944.444	696.889	9	----	D2
2:2:9	933	700	Fixation	943.3	697.2	10	----	D2
2:2:10	931	702	Fixation	942.182	697.636	11	----	D2
2:2:11	952	706	Fixation	943	698.333	12	----	D2
2:2:12	1074	692	--------	-9999	-9999	0	----	D2
2:2:13	1079	692	--------	-9999	-9999	1	----	D2
2:2:14	1089	685	--------	-9999	-9999	2	----	D2
2:2:15	1065	701	--------	-9999	-9999	3	----	D2
2:2:16	1065	703	Fixation	1074.5	695.25	4	----	D2
2:2:17	1062	694	Fixation	1072	695	5	----	D2
2:2:18	1063	698	Fixation	1070.5	695.5	6	----	D2
2:2:19	1090	698	Fixation	1073.29	695.857	7	----	D2
2:2:20	1095	701	Fixation	1076	696.5	8	----	D2
2:2:21	1100	694	Fixation	1078.67	696.222	9	----	D2
2:2:22	1094	681	Fixation	1080.2	694.7	10	----	D2
2:2:23	1094	681	Fixation	1081.45	693.455	11	----	
2:3:0	1169	701	--------	-9999	-9999	0	----	D2
2:3:1	1195	717	--------	-9999	-9999	1	----	D2
2:3:2	1206	730	--------	-9999	-9999	2	----	D2
2:3:3	1201	736	--------	-9999	-9999	3	----	D2
2:3:4	1201	734	Fixation	1200.75	729.25	4	----	D2
2:3:5	1195	720	Fixation	1199.6	727.4	5	----	D2
2:3:6	1219	750	Fixation	1202.83	731.167	6	----	
2:3:7	1233	697	Fixation	1207.14	726.286	7	----	D2
2:3:8	1307	717	--------	-9999	-9999	0	----	D2
2:3:9	1298	699	--------	-9999	-9999	1	----	D2
2:3:10	1279	715	--------	-9999	-9999	2	----	D2
2:3:11	701	694	--------	-9999	-9999	3	----	D2
2:3:12	416	701	--------	-9999	-9999	0	----	D2
2:3:13	399	706	--------	-9999	-9999	1	----	D2
2:3:14	402	706	--------	-9999	-9999	2	----	D2
2:3:15	402	703	--------	-9999	-9999	3	----	D2
2:3:16	217	709	--------	-9999	-9999	0	----	
2:3:17	212	699	--------	-9999	-9999	1	----	D2
2:3:18	224	694	--------	-9999	-9999	2	----	D2
2:3:19	229	692	--------	-9999	-9999	3	----	D2
2:3:20	229	692	Fixation	223.5	694.25	4	----	D2
2:3:21	234	695	Fixation	225.6	694.4	5	----	D2
2:3:22	201	673	Fixation	221.5	690.833	6	----	D2
2:3:23	201	681	Fixation	218.571	689.429	7	----	D2
2:4:0	207	673	Fixation	217.125	687.375	8	----	D2
2:4:1	143	668	--------	-9999	-9999	0	----	D2
2:4:2	149	671	--------	-9999	-9999	1	----	D2
2:4:3	254	667	--------	-9999	-9999	0	----	D2
2:4:4	257	670	--------	-9999	-9999	1	----	D2
2:4:5	257	664	--------	-9999	-9999	2	----	D2
2:4:6	288	691	--------	-9999	-9999	3	----	D2
2:4:7	275	694	Fixation	269.25	679.75	4	----	D2
2:4:8	272	686	Fixation	269.8	681	5	----	D2
2:4:9	275	692	Fixation	270.667	682.833	6	----	D2
2:4:10	316	697	--------	-9999	-9999	0	----	D2
2:4:11	367	694	--------	-9999	-9999	1	----	D2
2:4:12	370	688	--------	-9999	-9999	2	----	D2
2:4:13	393	700	--------	-9999	-9999	3	----	D2
2:4:14	390	692	Fixation	380	693.5	4	----	D2
2:4:15	390	687	Fixation	382	692.2	5	----	D2
2:4:16	444	693	--------	-9999	-9999	0	----	D2
2:4:17	436	690	--------	-9999	-9999	1	----	
2:4:18	436	690	--------	-9999	-9999	2	----	
2:4:19	444	690	--------	-9999	-9999	3	----	D2
2:4:20	446	690	Fixation	440.5	690	4	----	D2
2:4:21	439	690	Fixation	440.2	690	5	----	
2:4:22	439	693	Fixation	440	690.5	6	----	D2
2:4:23	438	685	Fixation	439.714	689.714	7	----	D2
2:5:0	547	690	--------	-9999	-9999	0	----	D2
2:5:1	544	687	--------	-9999	-9999	1	----	D2
2:5:2	542	700	--------	-9999	-9999	2	----	
2:5:3	544	695	--------	-9999	-9999	3	----	D2
2:5:4	544	692	Fixation	543.5	693.5	4	----	
2:5:5	552	682	Fixation	545.2	691.2	5	----	D2
2:5:6	552	690	Fixation	546.333	691	6	----	D2
2:5:7	541	695	Fixation	545.571	691.571	7	----	D2
2:5:8	546	687	Fixation	545.625	691	8	----	D2
2:5:9	546	687	Fixation	545.667	690.556	9	----	D2
2:5:10	703	715	--------	-9999	-9999	0	----	D2
2:5:11	703	715	--------	-9999	-9999	1	----	D2
2:5:12	707	688	--------	-9999	-9999	2	----	D2
2:5:13	707	680	--------	-9999	-9999	3	----	D2
2:5:14	718	706	Fixation	708.75	697.25	4	----	D2
2:5:15	718	704	Fixation	710.6	698.6	5	----	D2
2:5:16	713	706	Fixation	711	699.833	6	----	D2
2:5:17	713	704	Fixation	711.286	700.429	7	----	D2
2:5:18	716	694	Fixation	711.875	699.625	8	----	D2
2:5:19	716	704	Fixation	712.333	700.111	9	----	
2:5:20	778	698	--------	-9999	-9999	0	----	D2
2:5:21	781	706	--------	-9999	-9999	1	----	D2
2:5:22	786	696	--------	-9999	-9999	2	----	D2
2:5:23	786	696	--------	-9999	-9999	3	----	D2
2:6:0	781	689	Fixation	783.5	696.75	4	----	D2
2:6:1	872	711	--------	-9999	-9999	0	----	D2
2:6:2	879	706	--------	-9999	-9999	1	----	D2
2:6:3	874	708	--------	-9999	-9999	2	----	D2
2:6:4	877	706	--------	-9999	-9999	3	----	D2
2:6:5	875	711	Fixation	876.25	707.75	4	----	
2:6:6	875	719	Fixation	876	710	5	----	
2:6:7	875	719	Fixation	875.833	711.5	6	----	
2:6:8	937	738	--------	-9999	-9999	0	----	D2
2:6:9	934	728	--------	-9999	-9999	1	----	D2
2:6:10	929	728	--------	-9999	-9999	2	----	D2
2:6:11	924	735	--------	-9999	-9999	3	----	D2
2:6:12	919	735	Fixation	926.5	731.5	4	----	D2
2:6:13	924	735	Fixation	926	732.2	5	----	D2
2:6:14	950	730	Fixation	930	731.833	6	----	D2
2:6:15	921	728	Fixation	928.714	731.286	7	----	D2
2:6:16	980	735	--------	-9999	-9999	0	----	D2
2:6:17	1108	705	--------	-9999	-9999	1	----	D2
2:6:18	1116	733	--------	-9999	-9999	2	----	D2
2:6:19	1119	728	--------	-9999	-9999	3	----	D2
2:6:20	1123	716	Fixation	1116.5	720.5	4	----	D2
2:6:21	1136	730	Fixation	1120.4	722.4	5	----	D2
2:6:22	1111	722	Fixation	1118.83	722.333	6	----	D2
2:6:23	1141	714	Fixation	1122	721.143	7	----	D2
2:7:0	1149	706	Fixation	1125.38	719.25	8	----	D2
2:7:1	1144	695	Fixation	1127.44	716.556	9	----	
2:7:2	1113	722	Fixation	1126	717.1	10	----	D2
2:7:3	1190	730	--------	-9999	-9999	0	----	D2
2:7:4	1190	730	--------	-9999	-9999	1	----	D2
2:7:5	1233	696	--------	-9999	-9999	2	----	D2
2:7:6	1236	699	--------	-9999	-9999	3	----	D2
2:7:7	1191	737	Fixation	1212.5	715.5	4	----	D2
2:7:8	1205	752	Fixation	1211	722.8	5	----	D2
2:7:9	1206	713	Fixation	1210.17	721.167	6	----	D2
2:7:10	1226	730	Fixation	1212.43	722.429	7	----	D2
2:7:11	1225	718	Fixation	1214	721.875	8	----	
2:7:12	1215	722	Fixation	1214.11	721.889	9	----	D2
2:7:13	757	741	--------	-9999	-9999	0	----	D2
2:7:14	272	762	--------	-9999	-9999	1	----	D2
2:7:15	284	747	--------	-9999	-9999	2	----	D2
2:7:16	295	729	--------	-9999	-9999	3	----	D2
2:7:17	269	701	Fixation	280	734.75	4	----	D2
2:7:18	224	734	--------	-9999	-9999	0	----	D2
2:7:19	239	710	--------	-9999	-9999	1	----	D2
2:7:20	239	710	--------	-9999	-9999	2	----	D2
2:7:21	188	688	--------	-9999	-9999	3	----	D2
2:7:22	133	687	--------	-9999	-9999	0	----	D2
2:7:23	126	697	--------	-9999	-9999	1	----	D2
2:8:0	175	738	--------	-9999	-9999	2	----	D2
2:8:1	177	738	--------	-9999	-9999	3	----	D2
2:8:2	166	766	--------	-9999	-9999	0	----	D2
2:8:3	162	779	--------	-9999	-9999	1	----	D2
2:8:4	223	762	--------	-9999	-9999	2	----	D2
2:8:5	166	724	--------	-9999	-9999	3	----	D2
2:8:6	204	741	Fixation	188.75	751.5	4	----	D2
2:8:7	204	768	--------	-9999	-9999	0	----	D2
2:8:8	284	805	--------	-9999	-9999	1	----	D2
2:8:9	314	780	--------	-9999	-9999	2	----	D2
2:8:10	316	755	--------	-9999	-9999	3	----	D2
2:8:11	313	747	--------	-9999	-9999	0	----	D2
2:8:12	319	785	--------	-9999	-9999	1	----	D2
2:8:13	-9999	-9999	--------	-9999	-9999	0	----	D2
2:8:14	-9999	-9999	--------	-9999	-9999	1	----	D2
2:8:15	-9999	-9999	--------	-9999	-9999	2	----	D2
2:8:16	358	764	--------	-9999	-9999	3	----	D2
2:8:17	333	736	--------	-9999	-9999	0	----	D2
2:8:18	346	750	--------	-9999	-9999	1	----	D2
2:8:19	344	745	--------	-9999	-9999	2	----	D2
2:8:20	346	745	--------	-9999	-9999	3	----	D2
2:8:21	349	734	Fixation	346.25	743.5	4	----	D2
2:8:22	345	744	Fixation	346	743.6	5	----	D2
2:8:23	337	749	Fixation	344.5	744.5	6	----	D2
2:9:0	334	738	Fixation	343	743.571	7	----	D2
2:9:1	284	741	--------	-9999	-9999	0	----	D2
2:9:2	284	741	--------	-9999	-9999	1	----	D2
2:9:3	287	736	--------	-9999	-9999	2	----	D2
2:9:4	290	734	--------	-9999	-9999	3	----	D2
2:9:5	290	731	Fixation	287.75	735.5	4	----	D2
2:9:6	287	734	Fixation	287.6	735.2	5	----	D2
2:9:7	138	694	--------	-9999	-9999	0	----	D2
2:9:8	136	697	--------	-9999	-9999	1	----	D2
2:9:9	198	728	--------	-9999	-9999	2	----	D2
2:9:10	198	736	--------	-9999	-9999	3	----	D2
2:9:11	198	726	--------	-9999	-9999	0	----	D2
2:9:12	201	731	--------	-9999	-9999	1	----	D2
2:9:13	184	734	--------	-9999	-9999	2	----	D2
2:9:14	159	711	--------	-9999	-9999	3	----	D2
2:9:15	165	711	Fixation	177.25	721.75	4	----	D2
2:9:16	230	752	--------	-9999	-9999	0	----	D2
2:9:17	132	690	--------	-9999	-9999	1	----	D2
2:9:18	132	693	--------	-9999	-9999	2	----	D2
2:9:19	157	713	--------	-9999	-9999	3	----	D2
2:9:20	139	703	Fixation	140	699.75	4	----	D2
2:9:21	136	703	Fixation	139.2	700.4	5	----	D2
2:9:22	149	711	Fixation	140.833	702.167	6	----	D2
2:9:23	149	705	Fixation	142	702.571	7	----	D2
2:10:0	193	714	--------	-9999	-9999	0	----	D2
2:10:1	283	711	--------	-9999	-9999	1	----	D2
2:10:2	290	707	--------	-9999	-9999	2	----	D2
2:10:3	301	702	--------	-9999	-9999	3	----	D2
2:10:4	318	726	Fixation	298	711.5	4	----	D2
2:10:5	321	726	Fixation	302.6	714.4	5	----	D2
2:10:6	301	716	Fixation	302.333	714.667	6	----	D2
2:10:7	314	732	Fixation	304	717.143	7	----	D2
2:10:8	249	685	--------	-9999	-9999	0	----	D2
2:10:9	243	685	--------	-9999	-9999	1	----	D2
2:10:10	377	697	--------	-9999	-9999	0	----	D2
2:10:11	402	711	--------	-9999	-9999	1	----	D2
2:10:12	397	716	--------	-9999	-9999	2	----	D2
2:10:13	405	715	--------	-9999	-9999	3	----	D2
2:10:14	408	720	Fixation	403	715.5	4	----	D2
2:10:15	409	708	Fixation	404.2	714	5	----	D2
2:10:16	383	696	Fixation	400.667	711	6	----	D2
2:10:17	362	671	--------	-9999	-9999	0	----	D2
2:10:18	288	698	--------	-9999	-9999	1	----	D2
2:10:19	306	685	--------	-9999	-9999	2	----	D2
2:10:20	305	683	--------	-9999	-9999	3	----	D2
2:10:21	306	672	Fixation	301.25	684.5	4	----	D2
2:10:22	305	698	Fixation	302	687.2	5	----	D2
2:10:23	326	695	Fixation	306	688.5	6	----	D2
2:11:0	342	695	Fixation	311.143	689.429	7	----	D2
2:11:1	320	706	Fixation	312.25	691.5	8	----	D2
2:11:2	302	702	Fixation	311.111	692.667	9	----	D2
2:11:3	305	707	Fixation	310.5	694.1	10	----	D2
2:11:4	267	712	--------	-9999	-9999	0	----	D2
2:11:5	139	719	--------	-9999	-9999	1	----	
2:11:6	151	722	--------	-9999	-9999	2	----	D2
2:11:7	156	708	--------	-9999	-9999	3	----	D2
2:11:8	158	708	Fixation	151	714.25	4	----	D2
2:11:9	159	711	Fixation	152.6	713.6	5	----	D2
2:11:10	156	708	Fixation	153.167	712.667	6	----	D2
2:11:11	161	705	Fixation	154.286	711.571	7	----	D2
2:11:12	161	705	Fixation	155.125	710.75	8	----	D2
2:11:13	154	706	Fixation	155	710.222	9	----	D2
2:11:14	145	698	Fixation	154	709	10	----	D2
2:11:15	109	683	--------	-9999	-9999	0	----	D2
2:11:16	109	683	--------	-9999	-9999	1	----	D2
2:11:17	111	683	--------	-9999	-9999	2	----	D2
2:11:18	111	683	--------	-9999	-9999	3	----	D2
2:11:19	109	683	Fixation	110	683	4	----	D2
2:11:20	126	694	Fixation	113.2	685.2	5	----	D2
2:11:21	211	692	--------	-9999	-9999	0	----	D2
2:11:22	253	713	--------	-9999	-9999	1	----	D2
2:11:23	245	713	--------	-9999	-9999	2	----	D2
2:12:0	243	710	--------	-9999	-9999	3	----	D2
2:12:1	245	708	Fixation	246.5	711	4	----	D2
2:12:2	248	703	Fixation	246.8	709.4	5	----	D2
2:12:3	248	710	Fixation	247	709.5	6	----	
2:12:4	159	709	--------	-9999	-9999	0	----	
2:12:5	158	714	--------	-9999	-9999	1	----	D2
2:12:6	113	680	--------	-9999	-9999	2	----	D2
2:12:7	115	679	--------	-9999	-9999	3	----	D2
2:12:8	156	704	Fixation	135.5	694.25	4	----	D2
2:12:9	167	705	Fixation	141.8	696.4	5	----	D2
2:12:10	210	715	--------	-9999	-9999	0	----	D2
2:12:11	301	723	--------	-9999	-9999	1	----	D2
2:12:12	303	716	--------	-9999	-9999	2	----	D2
2:12:13	269	693	--------	-9999	-9999	3	----	D2
2:12:14	230	688	--------	-9999	-9999	0	----	D2
2:12:15	259	709	--------	-9999	-9999	1	----	D2
2:12:16	262	706	--------	-9999	-9999	2	----	D2
2:12:17	246	709	--------	-9999	-9999	3	----	D2
2:12:18	193	715	--------	-9999	-9999	0	----	D2
2:12:19	199	709	--------	-9999	-9999	1	----	D2
2:12:20	196	706	--------	-9999	-9999	2	----	D2
2:12:21	379	726	--------	-9999	-9999	3	----	D2
2:12:22	418	722	--------	-9999	-9999	0	----	D2
2:12:23	402	706	--------	-9999	-9999	1	----	D2
2:13:0	409	716	--------	-9999	-9999	2	----	D2
2:13:1	400	716	--------	-9999	-9999	3	----	D2
2:13:2	405	713	Fixation	404	712.75	4	----	D2
2:13:3	403	716	Fixation	403.8	713.4	5	----	D2
2:13:4	400	719	Fixation	403.167	714.333	6	----	D2
2:13:5	400	719	Fixation	402.714	715	7	----	D2
2:13:6	440	715	Fixation	407.375	715	8	----	D2
2:13:7	440	710	Fixation	411	714.444	9	----	D2
2:13:8	437	705	Fixation	413.6	713.5	10	----	D2
2:13:9	437	713	Fixation	415.727	713.455	11	----	D2
2:13:10	524	718	--------	-9999	-9999	0	----	D2
2:13:11	530	721	--------	-9999	-9999	1	----	D2
2:13:12	532	713	--------	-9999	-9999	2	----	D2
2:13:13	530	708	--------	-9999	-9999	3	----	D2
2:13:14	533	703	Fixation	531.25	711.25	4	----	D2
2:13:15	538	703	Fixation	532.6	709.6	5	----	D2
2:13:16	532	695	Fixation	532.5	707.167	6	----	D2
2:13:17	539	710	Fixation	533.429	707.571	7	----	D2
2:13:18	541	707	Fixation	534.375	707.5	8	----	D2
2:13:19	539	710	Fixation	534.889	707.778	9	----	D2
2:13:20	485	641	--------	-9999	-9999	0	----	D2
2:13:21	487	651	--------	-9999	-9999	1	----	D2
2:13:22	549	720	--------	-9999	-9999	0	----	D2
2:13:23	510	721	--------	-9999	-9999	1	----	D2
2:14:0	510	721	--------	-9999	-9999	2	----	D2
2:14:1	402	713	--------	-9999	-9999	3	----	D2
2:14:2	402	708	--------	-9999	-9999	0	----	D2
2:14:3	404	710	--------	-9999	-9999	1	----	D2
2:14:4	409	704	--------	-9999	-9999	2	----	D2
2:14:5	393	715	--------	-9999	-9999	3	----	D2
2:14:6	393	715	Fixation	399.75	711	4	----	D2
2:14:7	328	711	--------	-9999	-9999	0	----	D2
2:14:8	331	701	--------	-9999	-9999	1	----	D2
2:14:9	327	705	--------	-9999	-9999	2	----	D2
2:14:10	327	705	--------	-9999	-9999	3	----	
2:14:11	227	706	--------	-9999	-9999	0	----	D2
2:14:12	233	698	--------	-9999	-9999	1	----	D2
2:14:13	225	707	--------	-9999	-9999	2	----	D2
2:14:14	220	697	--------	-9999	-9999	3	----	D2
2:14:15	171	695	--------	-9999	-9999	0	----	D2
2:14:16	183	708	--------	-9999	-9999	1	----	D2
2:14:17	183	708	--------	-9999	-9999	2	----	D2
2:14:18	180	708	--------	-9999	-9999	3	----	D2
2:14:19	481	725	--------	-9999	-9999	0	----	
2:14:20	561	718	--------	-9999	-9999	1	----	D2
2:14:21	563	713	--------	-9999	-9999	2	----	D2
2:14:22	561	706	--------	-9999	-9999	3	----	D2
2:14:23	558	711	Fixation	560.75	712	4	----	D2
2:15:0	560	706	Fixation	560.6	710.8	5	----	D2
2:15:1	596	703	Fixation	566.5	709.5	6	----	D2
2:15:2	597	691	Fixation	570.857	706.857	7	----	D2
2:15:3	597	699	Fixation	574.125	705.875	8	----	D2
2:15:4	599	677	Fixation	576.889	702.667	9	----	D2
2:15:5	670	701	--------	-9999	-9999	0	----	D2
2:15:6	669	687	--------	-9999	-9999	1	----	D2
2:15:7	670	699	--------	-9999	-9999	2	----	D2
2:15:8	673	702	--------	-9999	-9999	3	----	D2
2:15:9	670	689	Fixation	670.5	694.25	4	----	D2
2:15:10	670	697	Fixation	670.4	694.8	5	----	D2
2:15:11	725	690	--------	-9999	-9999	0	----	D2
2:15:12	723	698	--------	-9999	-9999	1	----	D2
2:15:13	1311	2008	--------	-9999	-9999	0	----	D2
2:15:14	1325	2018	--------	-9999	-9999	1	----	D2
2:15:15	1325	2018	--------	-9999	-9999	2	----	D2
2:15:16	763	723	--------	-9999	-9999	3	----	D2
2:15:17	771	720	--------	-9999	-9999	0	----	D2
2:15:18	-9999	-9999	--------	-9999	-9999	1	----	D2
2:15:19	770	720	--------	-9999	-9999	0	----	D2
2:15:20	916	727	--------	-9999	-9999	1	----	D2
2:15:21	918	722	--------	-9999	-9999	2	----	D2
2:15:22	915	712	--------	-9999	-9999	3	----	D2
2:15:23	915	720	Fixation	916	720.25	4	----	D2
2:16:0	910	691	Fixation	914.8	714.4	5	----	D2
2:16:1	926	719	Fixation	916.667	715.167	6	----	D2
2:16:2	919	732	Fixation	917	717.571	7	----	D2
2:16:3	914	785	--------	-9999	-9999	0	----	D2
2:16:4	946	807	--------	-9999	-9999	1	----	
2:16:5	1034	777	--------	-9999	-9999	0	----	D2
2:16:6	1048	726	--------	-9999	-9999	1	----	D2
2:16:7	1061	729	--------	-9999	-9999	2	----	D2
2:16:8	1061	726	--------	-9999	-9999	3	----	D2
2:16:9	1064	733	Fixation	1058.5	728.5	4	----	D2
2:16:10	1071	717	Fixation	1061	726.2	5	----	D2
2:16:11	1189	744	--------	-9999	-9999	0	----	D2
2:16:12	1197	744	--------	-9999	-9999	1	----	D2
2:16:13	1191	734	--------	-9999	-9999	2	----	D2
2:16:14	1191	734	--------	-9999	-9999	3	----	D2
2:16:15	1204	737	Fixation	1195.75	737.25	4	----	D2
2:16:16	1172	728	Fixation	1191	735.4	5	----	D2
2:16:17	328	767	--------	-9999	-9999	0	----	D2
2:16:18	331	764	--------	-9999	-9999	1	----	D2
2:16:19	314	752	--------	-9999	-9999	2	----	D2
2:16:20	316	739	--------	-9999	-9999	3	----	D2
2:16:21	330	734	Fixation	322.75	747.25	4	----	D2
2:16:22	332	726	Fixation	324.6	743	5	----	D2
2:16:23	313	728	Fixation	322.667	740.5	6	----	D2
2:17:0	296	719	Fixation	318.857	737.429	7	----	D2
2:17:1	305	733	Fixation	317.125	736.875	8	----	D2
2:17:2	297	721	Fixation	314.889	735.111	9	----	D2
2:17:3	300	713	Fixation	313.4	732.9	10	----	D2
2:17:4	356	712	--------	-9999	-9999	0	----	D2
2:17:5	361	709	--------	-9999	-9999	1	----	D2
2:17:6	358	702	--------	-9999	-9999	2	----	D2
2:17:7	330	699	--------	-9999	-9999	3	----	D2
2:17:8	345	717	Fixation	348.5	706.75	4	----	D2
2:17:9	428	720	--------	-9999	-9999	0	----	D2
2:17:10	459	724	--------	-9999	-9999	1	----	D2
2:17:11	461	719	--------	-9999	-9999	2	----	D2
2:17:12	461	721	--------	-9999	-9999	3	----	D2
2:17:13	468	769	Fixation	462.25	733.25	4	----	D2
2:17:14	465	785	--------	-9999	-9999	0	----	D2
2:17:15	476	750	--------	-9999	-9999	1	----	D2
2:17:16	-9999	-9999	--------	-9999	-9999	0	----	D2
2:17:17	473	756	--------	-9999	-9999	1	----	D2
2:17:18	475	716	--------	-9999	-9999	2	----	D2
2:17:19	475	724	--------	-9999	-9999	3	----	D2
2:17:20	540	728	--------	-9999	-9999	0	----	D2
2:17:21	545	728	--------	-9999	-9999	1	----	D2
2:17:22	533	715	--------	-9999	-9999	2	----	D2
2:17:23	534	728	--------	-9999	-9999	3	----	D2
2:18:0	545	788	--------	-9999	-9999	0	----	D2
2:18:1	554	769	--------	-9999	-9999	1	----	D2
2:18:2	566	736	--------	-9999	-9999	2	----	D2
2:18:3	563	727	--------	-9999	-9999	3	----	
2:18:4	564	720	Fixation	561.75	738	4	----	D2
2:18:5	562	723	Fixation	561.8	735	5	----	D2
2:18:6	564	717	Fixation	562.167	732	6	----	D2
2:18:7	561	709	--------	-9999	-9999	0	----	D2
2:18:8	561	714	--------	-9999	-9999	1	----	D2
2:18:9	642	736	--------	-9999	-9999	0	----	D2
2:18:10	636	718	--------	-9999	-9999	1	----	D2
2:18:11	636	718	--------	-9999	-9999	2	----	D2
2:18:12	644	718	--------	-9999	-9999	3	----	D2
2:18:13	645	720	Fixation	640.25	718.5	4	----	D2
2:18:14	660	794	--------	-9999	-9999	0	----	
2:18:15	-9999	-9999	--------	-9999	-9999	1	----	D2
2:18:16	618	776	--------	-9999	-9999	0	----	D2
2:18:17	685	731	--------	-9999	-9999	1	----	D2
2:18:18	685	723	--------	-9999	-9999	2	----	D2
2:18:19	641	750	--------	-9999	-9999	3	----	D2
2:18:20	553	754	--------	-9999	-9999	0	----	D2
2:18:21	553	757	--------	-9999	-9999	1	----	
2:18:22	551	747	--------	-9999	-9999	2	----	D2
2:18:23	548	742	--------	-9999	-9999	3	----	D2
2:19:0	550	742	Fixation	550.5	747	4	----	D2
2:19:1	453	736	--------	-9999	-9999	0	----	D2
2:19:2	455	735	--------	-9999	-9999	1	----	D2
2:19:3	462	732	--------	-9999	-9999	2	----	D2
2:19:4	459	740	--------	-9999	-9999	3	----	D2
2:19:5	465	731	Fixation	460.25	734.5	4	----	D2
2:19:6	462	741	Fixation	460.6	735.8	5	----	D2
2:19:7	462	738	Fixation	460.833	736.167	6	----	D2
2:19:8	462	741	Fixation	461	736.857	7	----	D2
2:19:9	465	743	Fixation	461.5	737.625	8	----	D2
2:19:10	460	743	Fixation	461.333	738.222	9	----	
2:19:11	458	748	Fixation	461	739.2	10	----	D2
2:19:12	455	753	Fixation	460.455	740.455	11	----	D2
2:19:13	468	753	Fixation	461.083	741.5	12	----	D2
2:19:14	531	756	--------	-9999	-9999	0	----	D2
2:19:15	539	761	--------	-9999	-9999	1	----	D2
2:19:16	533	754	--------	-9999	-9999	2	----	D2
2:19:17	533	754	--------	-9999	-9999	3	----	D2
2:19:18	536	756	Fixation	535.25	756.25	4	----	D2
2:19:19	531	759	Fixation	534.4	756.8	5	----	D2
2:19:20	495	765	Fixation	527.833	758.167	6	----	
2:19:21	492	760	Fixation	522.714	758.429	7	----	D2
2:19:22	471	730	--------	-9999	-9999	0	----	D2
2:19:23	468	732	--------	-9999	-9999	1	----	D2
2:20:0	499	760	--------	-9999	-9999	2	----	D2
2:20:1	505	762	--------	-9999	-9999	3	----	D2
2:20:2	497	765	Fixation	492.25	754.75	4	----	
2:20:3	498	749	Fixation	493.4	753.6	5	----	D2
2:20:4	563	751	--------	-9999	-9999	0	----	D2
2:20:5	552	735	--------	-9999	-9999	1	----	D2
2:20:6	558	746	--------	-9999	-9999	2	----	
2:20:7	558	746	--------	-9999	-9999	3	----	
2:20:8	552	738	Fixation	555	741.25	4	----	D2
2:20:9	555	743	Fixation	555	741.6	5	----	D2
2:20:10	555	751	Fixation	555	743.167	6	----	D2
2:20:11	563	795	--------	-9999	-9999	0	----	D2
2:20:12	-9999	-9999	--------	-9999	-9999	1	----	D2
2:20:13	-9999	-9999	--------	-9999	-9999	2	----	D2
2:20:14	643	765	--------	-9999	-9999	3	----	D2
2:20:15	638	754	--------	-9999	-9999	0	----	D2
2:20:16	643	757	--------	-9999	-9999	1	----	D2
2:20:17	635	747	--------	-9999	-9999	2	----	D2
2:20:18	637	746	--------	-9999	-9999	3	----	D2
2:20:19	638	754	Fixation	638.25	751	4	----	
2:20:20	660	736	Fixation	642.6	748	5	----	D2
2:20:21	669	742	Fixation	647	747	6	----	D2
2:20:22	666	742	Fixation	649.714	746.286	7	----	D2
2:20:23	666	742	Fixation	651.75	745.75	8	----	D2
2:21:0	702	734	--------	-9999	-9999	0	----	D2
2:21:1	712	731	--------	-9999	-9999	1	----	
2:21:2	712	731	--------	-9999	-9999	2	----	D2
2:21:3	712	731	--------	-9999	-9999	3	----	D2
2:21:4	717	723	Fixation	713.25	729	4	----	
2:21:5	714	721	Fixation	713.4	727.4	5	----	D2
2:21:6	714	728	Fixation	713.5	727.5	6	----	D2
2:21:7	794	734	--------	-9999	-9999	0	----	
2:21:8	801	724	--------	-9999	-9999	1	----	D2
2:21:9	804	727	--------	-9999	-9999	2	----	D2
2:21:10	803	722	--------	-9999	-9999	3	----	D2
2:21:11	801	739	Fixation	802.25	728	4	----	D2
2:21:12	801	739	Fixation	802	730.2	5	----	D2
2:21:13	799	742	Fixation	801.5	732.167	6	----	D2
2:21:14	799	742	Fixation	801.143	733.571	7	----	D2
2:21:15	801	737	Fixation	801.125	734	8	----	D2
2:21:16	789	705	Fixation	799.778	730.778	9	----	D2
2:21:17	794	708	Fixation	799.2	728.5	10	----	D2
2:21:18	796	694	Fixation	798.909	725.364	11	----	D2
2:21:19	865	712	--------	-9999	-9999	0	----	D2
2:21:20	864	704	--------	-9999	-9999	1	----	D2
2:21:21	872	711	--------	-9999	-9999	2	----	D2
2:21:22	872	709	--------	-9999	-9999	3	----	D2
2:21:23	952	721	--------	-9999	-9999	0	----	D2
2:22:0	954	716	--------	-9999	-9999	1	----	D2
2:22:1	945	732	--------	-9999	-9999	2	----	D2
2:22:2	944	778	--------	-9999	-9999	3	----	D2
2:22:3	940	754	Fixation	945.75	745	4	----	D2
2:22:4	954	730	Fixation	947.4	742	5	----	D2
2:22:5	954	730	Fixation	948.5	740	6	----	D2
2:22:6	951	730	Fixation	948.857	738.571	7	----	D2
2:22:7	950	739	Fixation	949	738.625	8	----	D2
2:22:8	950	741	Fixation	949.111	738.889	9	----	D2
2:22:9	955	739	Fixation	949.7	738.9	10	----	D2
2:22:10	973	751	Fixation	951.818	740	11	----	D2
2:22:11	1036	729	--------	-9999	-9999	0	----	D2
