# frameNo	x_coordinate(jpg, png, ...)	y_coordinate(jpg, png, ...)	fixation_or_not	fixation_centroid_x	fixation_centroid_y	fixation_duration	nearestWord	RetrievedDocument
1:38:14	570	1370	Fixation	539.3	1357.3	10	----	D1
1:38:15	640	1366	--------	-9999	-9999	0	----	D1
1:38:16	640	1366	--------	-9999	-9999	1	----	D1
1:38:17	645	1365	--------	-9999	-9999	2	----	D1
1:38:18	646	1375	--------	-9999	-9999	3	----	D1
1:38:19	642	1366	Fixation	643.25	1368	4	----	D1
1:38:20	646	1367	Fixation	643.8	1367.8	5	----	D1
1:38:21	644	1360	Fixation	643.833	1366.5	6	----	D1
1:38:22	708	1365	--------	-9999	-9999	0	----	D1
1:38:23	712	1363	--------	-9999	-9999	1	----	D1
1:39:0	709	1368	--------	-9999	-9999	2	----	D1
1:39:1	708	1364	--------	-9999	-9999	3	----	D1
1:39:2	709	1365	Fixation	709.5	1365	4	----	D1
1:39:3	782	1363	--------	-9999	-9999	0	----	D1
1:39:4	782	1352	--------	-9999	-9999	1	----	D1
1:39:5	782	1362	--------	-9999	-9999	2	----	D1
1:39:6	784	1358	--------	-9999	-9999	3	----	D1
1:39:7	784	1366	Fixation	783	1359.5	4	----	D1
1:39:8	785	1365	Fixation	783.4	1360.6	5	----	D1
1:39:9	789	1364	Fixation	784.333	1361.17	6	----	D1
1:39:10	788	1361	Fixation	784.857	1361.14	7	----	D1
1:39:11	832	1370	--------	-9999	-9999	0	----	D1
1:39:12	830	1368	--------	-9999	-9999	1	----	D1
1:39:13	831	1367	--------	-9999	-9999	2	----	D1
1:39:14	825	1376	--------	-9999	-9999	3	----	D1
1:39:15	828	1368	Fixation	828.5	1369.75	4	----	D1
1:39:16	824	1361	Fixation	827.6	1368	5	----	D1
1:39:17	966	1372	--------	-9999	-9999	0	----	D1
1:39:18	974	1380	--------	-9999	-9999	1	----	D1
1:39:19	975	1373	--------	-9999	-9999	2	----	D1
1:39:20	975	1374	--------	-9999	-9999	3	----	D1
1:39:21	979	1364	Fixation	975.75	1372.75	4	----	D1
1:39:22	973	1364	Fixation	975.2	1371	5	----	D1
1:39:23	980	1364	Fixation	976	1369.83	6	----	D1
1:40:0	950	1377	Fixation	972.286	1370.86	7	----	D1
1:40:1	949	1376	Fixation	969.375	1371.5	8	----	D1
1:40:2	945	1371	Fixation	966.667	1371.44	9	----	D1
1:40:3	944	1378	Fixation	964.4	1372.1	10	----	D1
1:40:4	1029	1370	--------	-9999	-9999	0	----	D1
1:40:5	1028	1370	--------	-9999	-9999	1	----	D1
1:40:6	1032	1368	--------	-9999	-9999	2	----	D1
1:40:7	1027	1368	--------	-9999	-9999	3	----	D1
1:40:8	1029	1364	Fixation	1029	1367.5	4	----	D1
1:40:9	1032	1377	Fixation	1029.6	1369.4	5	----	D1
1:40:10	1033	1374	Fixation	1030.17	1370.17	6	----	D1
1:40:11	1111	1378	--------	-9999	-9999	0	----	D1
1:40:12	1143	1383	--------	-9999	-9999	1	----	D1
1:40:13	1139	1380	--------	-9999	-9999	2	----	D1
1:40:14	1138	1381	--------	-9999	-9999	3	----	D1
1:40:15	1142	1386	Fixation	1140.5	1382.5	4	----	D1
1:40:16	1141	1379	Fixation	1140.6	1381.8	5	----	D1
1:40:17	1144	1383	Fixation	1141.17	1382	6	----	D1
1:40:18	1140	1374	Fixation	1141	1380.86	7	----	D1
1:40:19	1146	1371	Fixation	1141.63	1379.63	8	----	D1
1:40:20	1142	1389	Fixation	1141.67	1380.67	9	----	D1
1:40:21	1142	1389	Fixation	1141.7	1381.5	10	----	D1
1:40:22	1144	1382	Fixation	1141.91	1381.55	11	----	D1
1:40:23	1212	1386	--------	-9999	-9999	0	----	D1
1:41:0	1214	1368	--------	-9999	-9999	1	----	D1
1:41:1	1219	1371	--------	-9999	-9999	2	----	D1
1:41:2	1219	1362	--------	-9999	-9999	3	----	D1
1:41:3	1216	1376	Fixation	1217	1369.25	4	----	D1
1:41:4	1187	1379	Fixation	1211	1371.2	5	----	D1
1:41:5	1178	1376	Fixation	1205.5	1372	6	----	D1
1:41:6	1178	1370	Fixation	1201.57	1371.71	7	----	D1
1:41:7	1176	1370	Fixation	1198.38	1371.5	8	----	D1
1:41:8	1175	1374	Fixation	1195.78	1371.78	9	----	D1
1:41:9	1256	1377	--------	-9999	-9999	0	----	D1
1:41:10	1256	1382	--------	-9999	-9999	1	----	D1
1:41:11	1251	1370	--------	-9999	-9999	2	----	D1
1:41:12	1254	1376	--------	-9999	-9999	3	----	D1
1:41:13	1258	1378	Fixation	1254.75	1376.5	4	----	D1
1:41:14	1251	1371	Fixation	1254	1375.4	5	----	D1
1:41:15	1311	1374	--------	-9999	-9999	0	----	D1
1:41:16	1327	1371	--------	-9999	-9999	1	----	D1
1:41:17	1329	1364	--------	-9999	-9999	2	----	D1
1:41:18	1337	1373	--------	-9999	-9999	3	----	D1
1:41:19	923	1390	--------	-9999	-9999	0	----	D1
1:41:20	342	1381	--------	-9999	-9999	1	----	D1
1:41:21	211	1412	--------	-9999	-9999	0	----	D1
1:41:22	293	1405	--------	-9999	-9999	1	----	D1
1:41:23	292	1406	--------	-9999	-9999	2	----	D1
1:42:0	296	1387	--------	-9999	-9999	3	----	D1
1:42:1	292	1409	Fixation	293.25	1401.75	4	----	D1
1:42:2	288	1409	Fixation	292.2	1403.2	5	----	D1
1:42:3	326	1416	Fixation	297.833	1405.33	6	----	D1
1:42:4	330	1414	Fixation	302.429	1406.57	7	----	D1
1:42:5	329	1400	Fixation	305.75	1405.75	8	----	D1
1:42:6	325	1400	Fixation	307.889	1405.11	9	----	D1
1:42:7	334	1405	Fixation	310.5	1405.1	10	----	D1
1:42:8	327	1411	Fixation	312	1405.64	11	----	D1
1:42:9	378	1423	--------	-9999	-9999	0	----	D1
1:42:10	394	1417	--------	-9999	-9999	1	----	D1
1:42:11	401	1424	--------	-9999	-9999	2	----	D1
1:42:12	402	1417	--------	-9999	-9999	3	----	D1
1:42:13	399	1413	Fixation	399	1417.75	4	----	D1
1:42:14	399	1413	Fixation	399	1416.8	5	----	D1
1:42:15	394	1415	Fixation	398.167	1416.5	6	----	D1
1:42:16	422	1414	Fixation	401.571	1416.14	7	----	D1
1:42:17	422	1413	Fixation	404.125	1415.75	8	----	D1
1:42:18	464	1415	--------	-9999	-9999	0	----	D1
1:42:19	471	1408	--------	-9999	-9999	1	----	D1
1:42:20	466	1409	--------	-9999	-9999	2	----	D1
1:42:21	465	1426	--------	-9999	-9999	3	----	D1
1:42:22	499	1410	Fixation	475.25	1413.25	4	----	D1
1:42:23	530	1410	--------	-9999	-9999	0	----	D1
1:43:0	532	1408	--------	-9999	-9999	1	----	D1
1:43:1	534	1414	--------	-9999	-9999	2	----	D1
1:43:2	531	1406	--------	-9999	-9999	3	----	D1
1:43:3	523	1405	Fixation	530	1408.25	4	----	D1
1:43:4	530	1400	Fixation	530	1406.6	5	----	D1
1:43:5	524	1401	Fixation	529	1405.67	6	----	D1
1:43:6	549	1396	Fixation	531.857	1404.29	7	----	D1
1:43:7	599	1409	--------	-9999	-9999	0	----	D1
1:43:8	597	1408	--------	-9999	-9999	1	----	D1
1:43:9	597	1404	--------	-9999	-9999	2	----	D1
1:43:10	599	1413	--------	-9999	-9999	3	----	D1
1:43:11	603	1408	Fixation	599	1408.25	4	----	D1
1:43:12	607	1411	Fixation	600.6	1408.8	5	----	D1
1:43:13	607	1411	Fixation	601.667	1409.17	6	----	D1
1:43:14	682	1422	--------	-9999	-9999	0	----	D1
1:43:15	686	1415	--------	-9999	-9999	1	----	D1
1:43:16	683	1425	--------	-9999	-9999	2	----	D1
1:43:17	677	1421	--------	-9999	-9999	3	----	D1
1:43:18	683	1420	Fixation	682.25	1420.25	4	----	D1
1:43:19	758	1421	--------	-9999	-9999	0	----	D1
1:43:20	783	1425	--------	-9999	-9999	1	----	D1
1:43:21	785	1423	--------	-9999	-9999	2	----	D1
1:43:22	786	1426	--------	-9999	-9999	3	----	D1
1:43:23	784	1431	Fixation	784.5	1426.25	4	----	D1
1:44:0	792	1431	Fixation	786	1427.2	5	----	D1
1:44:1	786	1435	Fixation	786	1428.5	6	----	D1
1:44:2	792	1427	Fixation	786.857	1428.29	7	----	D1
1:44:3	871	1435	--------	-9999	-9999	0	----	D1
1:44:4	866	1429	--------	-9999	-9999	1	----	D1
1:44:5	863	1430	--------	-9999	-9999	2	----	D1
1:44:6	869	1431	--------	-9999	-9999	3	----	D1
1:44:7	867	1430	Fixation	866.25	1430	4	----	D1
1:44:8	869	1428	Fixation	866.8	1429.6	5	----	D1
1:44:9	817	1443	--------	-9999	-9999	0	----	D1
1:44:10	817	1432	--------	-9999	-9999	1	----	D1
1:44:11	815	1450	--------	-9999	-9999	2	----	D1
1:44:12	887	1444	--------	-9999	-9999	3	----	D1
1:44:13	896	1446	--------	-9999	-9999	0	----	D1
1:44:14	897	1445	--------	-9999	-9999	1	----	D1
1:44:15	891	1444	--------	-9999	-9999	2	----	D1
1:44:16	902	1435	--------	-9999	-9999	3	----	D1
1:44:17	896	1440	Fixation	896.5	1441	4	----	D1
1:44:18	940	1434	Fixation	905.2	1439.6	5	----	D1
1:44:19	954	1442	--------	-9999	-9999	0	----	D1
1:44:20	962	1437	--------	-9999	-9999	1	----	D1
1:44:21	955	1434	--------	-9999	-9999	2	----	D1
1:44:22	958	1429	--------	-9999	-9999	3	----	D1
1:44:23	960	1432	Fixation	958.75	1433	4	----	D1
1:45:0	955	1431	Fixation	958	1432.6	5	----	D1
1:45:1	1057	1440	--------	-9999	-9999	0	----	D1
1:45:2	1056	1438	--------	-9999	-9999	1	----	D1
1:45:3	1056	1434	--------	-9999	-9999	2	----	D1
1:45:4	1060	1443	--------	-9999	-9999	3	----	D1
1:45:5	1061	1437	Fixation	1058.25	1438	4	----	D1
1:45:6	1055	1437	Fixation	1057.6	1437.8	5	----	D1
1:45:7	1051	1434	Fixation	1056.5	1437.17	6	----	D1
1:45:8	1055	1435	Fixation	1056.29	1436.86	7	----	D1
1:45:9	1072	1441	Fixation	1058.25	1437.38	8	----	D1
1:45:10	1142	1451	--------	-9999	-9999	0	----	D1
1:45:11	1145	1452	--------	-9999	-9999	1	----	D1
1:45:12	1136	1443	--------	-9999	-9999	2	----	D1
1:45:13	1141	1444	--------	-9999	-9999	3	----	D1
1:45:14	1142	1447	Fixation	1141	1446.5	4	----	D1
1:45:15	1143	1439	Fixation	1141.4	1445	5	----	D1
1:45:16	1142	1444	Fixation	1141.5	1444.83	6	----	D1
1:45:17	1135	1435	Fixation	1140.57	1443.43	7	----	D1
1:45:18	1189	1441	--------	-9999	-9999	0	----	D1
1:45:19	1192	1443	--------	-9999	-9999	1	----	D1
1:45:20	1192	1445	--------	-9999	-9999	2	----	D1
1:45:21	1190	1453	--------	-9999	-9999	3	----	D1
1:45:22	1191	1451	Fixation	1191.25	1448	4	----	D1
1:45:23	1193	1446	Fixation	1191.6	1447.6	5	----	D1
1:46:0	1307	1443	--------	-9999	-9999	0	----	D1
1:46:1	1306	1436	--------	-9999	-9999	1	----	D1
1:46:2	1307	1427	--------	-9999	-9999	2	----	D1
1:46:3	1305	1427	--------	-9999	-9999	3	----	D1
1:46:4	1300	1419	Fixation	1304.5	1427.25	4	----	D1
1:46:5	462	1436	--------	-9999	-9999	0	----	D1
1:46:6	91	1452	--------	-9999	-9999	1	----	D1
1:46:7	258	1477	--------	-9999	-9999	0	----	D1
1:46:8	296	1474	--------	-9999	-9999	1	----	D1
1:46:9	298	1491	--------	-9999	-9999	2	----	D1
1:46:10	294	1490	--------	-9999	-9999	3	----	D1
1:46:11	297	1485	Fixation	296.25	1485	4	----	D1
1:46:12	309	1484	Fixation	298.8	1484.8	5	----	D1
1:46:13	303	1479	Fixation	299.5	1483.83	6	----	D1
1:46:14	302	1482	Fixation	299.857	1483.57	7	----	D1
1:46:15	307	1482	Fixation	300.75	1483.38	8	----	D1
1:46:16	296	1492	Fixation	300.222	1484.33	9	----	D1
1:46:17	475	1500	--------	-9999	-9999	0	----	D1
1:46:18	473	1491	--------	-9999	-9999	1	----	D1
1:46:19	480	1489	--------	-9999	-9999	2	----	D1
1:46:20	475	1496	--------	-9999	-9999	3	----	D1
1:46:21	476	1500	Fixation	476	1494	4	----	D1
1:46:22	461	1509	Fixation	473	1497	5	----	D1
1:46:23	458	1509	Fixation	470.5	1499	6	----	D1
1:47:0	456	1502	Fixation	468.429	1499.43	7	----	D1
1:47:1	470	1503	Fixation	468.625	1499.88	8	----	D1
1:47:2	606	1506	--------	-9999	-9999	0	----	D1
1:47:3	615	1494	--------	-9999	-9999	1	----	D1
1:47:4	605	1507	--------	-9999	-9999	2	----	D1
1:47:5	607	1493	--------	-9999	-9999	3	----	D1
1:47:6	606	1491	Fixation	608.25	1496.25	4	----	D1
1:47:7	605	1491	Fixation	607.6	1495.2	5	----	D1
1:47:8	606	1491	Fixation	607.333	1494.5	6	----	D1
1:47:9	684	1501	--------	-9999	-9999	0	----	D1
1:47:10	714	1497	--------	-9999	-9999	1	----	D1
1:47:11	717	1500	--------	-9999	-9999	2	----	D1
1:47:12	718	1508	--------	-9999	-9999	3	----	D1
1:47:13	716	1500	Fixation	716.25	1501.25	4	----	D1
1:47:14	722	1517	Fixation	717.4	1504.4	5	----	D1
1:47:15	715	1498	Fixation	717	1503.33	6	----	D1
1:47:16	798	1509	--------	-9999	-9999	0	----	D1
1:47:17	798	1498	--------	-9999	-9999	1	----	D1
1:47:18	802	1502	--------	-9999	-9999	2	----	D1
1:47:19	802	1501	--------	-9999	-9999	3	----	D1
1:47:20	802	1493	Fixation	801	1498.5	4	----	D1
1:47:21	801	1498	Fixation	801	1498.4	5	----	D1
1:47:22	802	1501	Fixation	801.167	1498.83	6	----	D1
1:47:23	857	1496	--------	-9999	-9999	0	----	D1
1:48:0	858	1502	--------	-9999	-9999	1	----	D1
1:48:1	865	1509	--------	-9999	-9999	2	----	D1
1:48:2	861	1500	--------	-9999	-9999	3	----	D1
1:48:3	865	1502	Fixation	862.25	1503.25	4	----	D1
1:48:4	855	1491	Fixation	860.8	1500.8	5	----	D1
1:48:5	860	1502	Fixation	860.667	1501	6	----	D1
1:48:6	859	1496	Fixation	860.429	1500.29	7	----	D1
1:48:7	874	1503	Fixation	862.125	1500.63	8	----	D1
1:48:8	944	1505	--------	-9999	-9999	0	----	D1
1:48:9	942	1512	--------	-9999	-9999	1	----	D1
1:48:10	944	1507	--------	-9999	-9999	2	----	D1
1:48:11	941	1507	--------	-9999	-9999	3	----	D1
1:48:12	943	1493	Fixation	942.5	1504.75	4	----	D1
1:48:13	942	1506	Fixation	942.4	1505	5	----	D1
1:48:14	943	1492	Fixation	942.5	1502.83	6	----	D1
1:48:15	938	1502	Fixation	941.857	1502.71	7	----	D1
1:48:16	979	1496	Fixation	946.5	1501.88	8	----	D1
1:48:17	983	1504	Fixation	950.556	1502.11	9	----	D1
1:48:18	982	1504	Fixation	953.7	1502.3	10	----	D1
1:48:19	978	1512	Fixation	955.909	1503.18	11	----	D1
1:48:20	984	1507	Fixation	958.25	1503.5	12	----	D1
1:48:21	764	1528	--------	-9999	-9999	0	----	D1
1:48:22	751	1524	--------	-9999	-9999	1	----	D1
1:48:23	752	1524	--------	-9999	-9999	2	----	D1
1:49:0	751	1515	--------	-9999	-9999	3	----	D1
1:49:1	753	1508	Fixation	751.75	1517.75	4	----	D1
1:49:2	752	1512	Fixation	751.8	1516.6	5	----	D1
1:49:3	754	1505	Fixation	752.167	1514.67	6	----	D1
1:49:4	755	1506	Fixation	752.571	1513.43	7	----	D1
1:49:5	754	1497	Fixation	752.75	1511.38	8	----	D1
1:49:6	757	1500	Fixation	753.222	1510.11	9	----	D1
1:49:7	768	1500	Fixation	754.7	1509.1	10	----	D1
1:49:8	843	1508	--------	-9999	-9999	0	----	D1
1:49:9	839	1506	--------	-9999	-9999	1	----	D1
1:49:10	841	1516	--------	-9999	-9999	2	----	D1
1:49:11	839	1513	--------	-9999	-9999	3	----	D1
1:49:12	840	1507	Fixation	839.75	1510.5	4	----	D1
1:49:13	819	1516	Fixation	835.6	1511.6	5	----	D1
1:49:14	820	1518	Fixation	833	1512.67	6	----	D1
1:49:15	822	1502	Fixation	831.429	1511.14	7	----	D1
1:49:16	815	1520	Fixation	829.375	1512.25	8	----	D1
1:49:17	811	1513	Fixation	827.333	1512.33	9	----	D1
1:49:18	815	1509	Fixation	826.1	1512	10	----	D1
1:49:19	812	1507	Fixation	824.818	1511.55	11	----	D1
1:49:20	860	1521	Fixation	827.75	1512.33	12	----	D1
1:49:21	856	1519	Fixation	829.923	1512.85	13	----	D1
1:49:22	855	1523	Fixation	831.714	1513.57	14	----	D1
1:49:23	855	1518	Fixation	833.267	1513.87	15	----	D1
1:50:0	856	1516	Fixation	834.688	1514	16	----	D1
1:50:1	859	1510	Fixation	836.118	1513.76	17	----	D1
1:50:2	935	1485	--------	-9999	-9999	0	----	D1
1:50:3	984	1500	--------	-9999	-9999	1	----	D1
1:50:4	984	1500	--------	-9999	-9999	2	----	D1
1:50:5	958	1494	--------	-9999	-9999	3	----	D1
1:50:6	954	1494	Fixation	970	1497	4	----	D1
1:50:7	957	1491	Fixation	967.4	1495.8	5	----	D1
1:50:8	953	1493	Fixation	965	1495.33	6	----	D1
1:50:9	957	1500	Fixation	963.857	1496	7	----	D1
1:50:10	969	1502	Fixation	964.5	1496.75	8	----	D1
1:50:11	1012	1502	--------	-9999	-9999	0	----	D1
1:50:12	1018	1513	--------	-9999	-9999	1	----	D1
1:50:13	1019	1507	--------	-9999	-9999	2	----	D1
1:50:14	1023	1504	--------	-9999	-9999	3	----	D1
1:50:15	1026	1514	Fixation	1021.5	1509.5	4	----	D1
1:50:16	1085	1499	--------	-9999	-9999	0	----	D1
1:50:17	1104	1508	--------	-9999	-9999	1	----	D1
1:50:18	1112	1493	--------	-9999	-9999	2	----	D1
1:50:19	1107	1494	--------	-9999	-9999	3	----	D1
1:50:20	1112	1505	Fixation	1108.75	1500	4	----	D1
1:50:21	1111	1494	Fixation	1109.2	1498.8	5	----	D1
1:50:22	1109	1502	Fixation	1109.17	1499.33	6	----	D1
1:50:23	1115	1499	Fixation	1110	1499.29	7	----	D1
1:51:0	1203	1504	--------	-9999	-9999	0	----	D1
1:51:1	1204	1511	--------	-9999	-9999	1	----	D1
1:51:2	1199	1504	--------	-9999	-9999	2	----	D1
1:51:3	1193	1490	--------	-9999	-9999	3	----	D1
1:51:4	1209	1493	Fixation	1201.25	1499.5	4	----	D1
1:51:5	1197	1492	Fixation	1200.4	1498	5	----	D1
1:51:6	1201	1495	Fixation	1200.5	1497.5	6	----	D1
1:51:7	1198	1486	Fixation	1200.14	1495.86	7	----	D1
1:51:8	1076	1504	--------	-9999	-9999	0	----	D1
1:51:9	1076	1509	--------	-9999	-9999	1	----	D1
1:51:10	1075	1515	--------	-9999	-9999	2	----	D1
1:51:11	1078	1503	--------	-9999	-9999	3	----	D1
1:51:12	1076	1511	Fixation	1076.25	1509.5	4	----	D1
1:51:13	1076	1512	Fixation	1076.2	1510	5	----	D1
1:51:14	1069	1507	Fixation	1075	1509.5	6	----	D1
1:51:15	1069	1507	Fixation	1074.14	1509.14	7	----	D1
1:51:16	1159	1519	--------	-9999	-9999	0	----	D1
1:51:17	1164	1517	--------	-9999	-9999	1	----	D1
1:51:18	1163	1514	--------	-9999	-9999	2	----	D1
1:51:19	1162	1516	--------	-9999	-9999	3	----	D1
1:51:20	1166	1507	Fixation	1163.75	1513.5	4	----	D1
1:51:21	1202	1505	Fixation	1171.4	1511.8	5	----	D1
1:51:22	1241	1512	--------	-9999	-9999	0	----	D1
1:51:23	1243	1503	--------	-9999	-9999	1	----	D1
1:52:0	1243	1513	--------	-9999	-9999	2	----	D1
1:52:1	1241	1504	--------	-9999	-9999	3	----	D1
1:52:2	1244	1503	Fixation	1242.75	1505.75	4	----	D1
1:52:3	1239	1496	Fixation	1242	1503.8	5	----	D1
1:52:4	1243	1507	Fixation	1242.17	1504.33	6	----	D1
1:52:5	1336	1499	--------	-9999	-9999	0	----	D1
1:52:6	1342	1500	--------	-9999	-9999	1	----	D1
1:52:7	1341	1499	--------	-9999	-9999	2	----	D1
1:52:8	1343	1495	--------	-9999	-9999	3	----	D1
1:52:9	1345	1499	Fixation	1342.75	1498.25	4	----	D1
1:52:10	1290	1491	--------	-9999	-9999	0	----	D1
1:52:11	646	1492	--------	-9999	-9999	1	----	D1
1:52:12	236	1499	--------	-9999	-9999	0	----	D1
1:52:13	314	1531	--------	-9999	-9999	1	----	D1
1:52:14	324	1536	--------	-9999	-9999	2	----	D1
1:52:15	326	1539	--------	-9999	-9999	3	----	D1
1:52:16	324	1531	Fixation	322	1534.25	4	----	D1
1:52:17	322	1541	Fixation	322	1535.6	5	----	D1
1:52:18	328	1545	Fixation	323	1537.17	6	----	D1
1:52:19	314	1540	Fixation	321.714	1537.57	7	----	D1
1:52:20	323	1533	Fixation	321.875	1537	8	----	D1
1:52:21	322	1540	Fixation	321.889	1537.33	9	----	D1
1:52:22	380	1544	--------	-9999	-9999	0	----	D1
1:52:23	391	1554	--------	-9999	-9999	1	----	D1
1:53:0	393	1553	--------	-9999	-9999	2	----	D1
1:53:1	399	1552	--------	-9999	-9999	3	----	D1
1:53:2	398	1549	Fixation	395.25	1552	4	----	D1
1:53:3	398	1540	Fixation	395.8	1549.6	5	----	D1
1:53:4	397	1543	Fixation	396	1548.5	6	----	D1
1:53:5	455	1549	--------	-9999	-9999	0	----	D1
1:53:6	454	1546	--------	-9999	-9999	1	----	D1
1:53:7	457	1545	--------	-9999	-9999	2	----	D1
1:53:8	453	1544	--------	-9999	-9999	3	----	D1
1:53:9	454	1543	Fixation	454.5	1544.5	4	----	D1
1:53:10	443	1541	Fixation	452.2	1543.8	5	----	D1
1:53:11	528	1560	--------	-9999	-9999	0	----	D1
1:53:12	536	1565	--------	-9999	-9999	1	----	D1
1:53:13	532	1560	--------	-9999	-9999	2	----	D1
1:53:14	534	1557	--------	-9999	-9999	3	----	D1
1:53:15	530	1561	Fixation	533	1560.75	4	----	D1
1:53:16	537	1562	Fixation	533.8	1561	5	----	D1
1:53:17	531	1559	Fixation	533.333	1560.67	6	----	D1
1:53:18	533	1564	Fixation	533.286	1561.14	7	----	D1
1:53:19	534	1565	Fixation	533.375	1561.63	8	----	D1
1:53:20	528	1558	Fixation	532.778	1561.22	9	----	D1
1:53:21	535	1561	Fixation	533	1561.2	10	----	D1
1:53:22	528	1568	Fixation	532.545	1561.82	11	----	D1
1:53:23	531	1569	Fixation	532.417	1562.42	12	----	D1
1:54:0	647	1573	--------	-9999	-9999	0	----	D1
1:54:1	651	1565	--------	-9999	-9999	1	----	D1
1:54:2	643	1572	--------	-9999	-9999	2	----	D1
1:54:3	610	1576	--------	-9999	-9999	3	----	D1
1:54:4	596	1544	Fixation	625	1564.25	4	----	D1
1:54:5	635	1526	Fixation	627	1556.6	5	----	D1
1:54:6	680	1489	--------	-9999	-9999	0	----	D1
1:54:7	686	1532	--------	-9999	-9999	1	----	D1
1:54:8	681	1535	--------	-9999	-9999	2	----	D1
1:54:9	679	1543	--------	-9999	-9999	3	----	D1
1:54:10	670	1538	Fixation	679	1537	4	----	D1
1:54:11	644	1575	--------	-9999	-9999	0	----	D1
1:54:12	646	1564	--------	-9999	-9999	1	----	D1
1:54:13	643	1560	--------	-9999	-9999	2	----	D1
1:54:14	645	1562	--------	-9999	-9999	3	----	D1
1:54:15	653	1557	Fixation	646.75	1560.75	4	----	D1
1:54:16	650	1585	Fixation	647.4	1565.6	5	----	D1
1:54:17	666	1573	Fixation	650.5	1566.83	6	----	D1
1:54:18	664	1568	Fixation	652.429	1567	7	----	D1
1:54:19	664	1568	Fixation	653.875	1567.13	8	----	D1
1:54:20	663	1553	Fixation	654.889	1565.56	9	----	D1
1:54:21	673	1565	Fixation	656.7	1565.5	10	----	D1
1:54:22	667	1550	Fixation	657.636	1564.09	11	----	D1
1:54:23	666	1565	Fixation	658.333	1564.17	12	----	D1
1:55:0	768	1577	--------	-9999	-9999	0	----	D1
1:55:1	761	1565	--------	-9999	-9999	1	----	D1
1:55:2	761	1570	--------	-9999	-9999	2	----	D1
1:55:3	761	1570	--------	-9999	-9999	3	----	D1
1:55:4	760	1566	Fixation	760.75	1567.75	4	----	D1
1:55:5	764	1550	Fixation	761.4	1564.2	5	----	D1
1:55:6	762	1564	Fixation	761.5	1564.17	6	----	D1
1:55:7	787	1549	Fixation	765.143	1562	7	----	D1
1:55:8	789	1559	Fixation	768.125	1561.63	8	----	D1
1:55:9	791	1574	Fixation	770.667	1563	9	----	D1
1:55:10	791	1567	Fixation	772.7	1563.4	10	----	D1
1:55:11	794	1570	Fixation	774.636	1564	11	----	D1
1:55:12	794	1562	Fixation	776.25	1563.83	12	----	D1
1:55:13	796	1569	Fixation	777.769	1564.23	13	----	D1
1:55:14	828	1570	--------	-9999	-9999	0	----	D1
1:55:15	828	1570	--------	-9999	-9999	1	----	D1
1:55:16	830	1577	--------	-9999	-9999	2	----	D1
1:55:17	836	1567	--------	-9999	-9999	3	----	D1
1:55:18	828	1568	Fixation	830.5	1570.5	4	----	D1
1:55:19	895	1580	--------	-9999	-9999	0	----	D1
1:55:20	904	1568	--------	-9999	-9999	1	----	D1
1:55:21	911	1571	--------	-9999	-9999	2	----	D1
1:55:22	908	1573	--------	-9999	-9999	3	----	D1
1:55:23	907	1583	Fixation	907.5	1573.75	4	----	D1
1:56:0	923	1574	Fixation	910.6	1573.8	5	----	D1
1:56:1	975	1583	--------	-9999	-9999	0	----	D1
1:56:2	973	1577	--------	-9999	-9999	1	----	D1
1:56:3	976	1574	--------	-9999	-9999	2	----	D1
1:56:4	978	1579	--------	-9999	-9999	3	----	D1
1:56:5	973	1576	Fixation	975	1576.5	4	----	D1
1:56:6	973	1568	Fixation	974.6	1574.8	5	----	D1
1:56:7	973	1578	Fixation	974.333	1575.33	6	----	D1
1:56:8	985	1573	Fixation	975.857	1575	7	----	D1
1:56:9	1084	1576	--------	-9999	-9999	0	----	D1
1:56:10	1084	1576	--------	-9999	-9999	1	----	D1
1:56:11	1086	1587	--------	-9999	-9999	2	----	D1
1:56:12	1085	1582	--------	-9999	-9999	3	----	D1
1:56:13	1084	1586	Fixation	1084.75	1582.75	4	----	D1
1:56:14	1113	1579	Fixation	1090.4	1582	5	----	D1
1:56:15	1113	1580	Fixation	1094.17	1581.67	6	----	D1
1:56:16	1117	1581	Fixation	1097.43	1581.57	7	----	D1
1:56:17	1117	1576	Fixation	1099.88	1580.88	8	----	D1
1:56:18	1113	1571	Fixation	1101.33	1579.78	9	----	D1
1:56:19	1174	1575	--------	-9999	-9999	0	----	D1
1:56:20	1182	1574	--------	-9999	-9999	1	----	D1
1:56:21	1189	1572	--------	-9999	-9999	2	----	D1
1:56:22	1187	1573	--------	-9999	-9999	3	----	D1
1:56:23	1183	1579	Fixation	1185.25	1574.5	4	----	D1
1:57:0	1187	1571	Fixation	1185.6	1573.8	5	----	D1
1:57:1	1246	1576	--------	-9999	-9999	0	----	D1
1:57:2	1252	1573	--------	-9999	-9999	1	----	D1
1:57:3	1254	1571	--------	-9999	-9999	2	----	D1
1:57:4	1134	1596	--------	-9999	-9999	3	----	D1
1:57:5	1134	1596	--------	-9999	-9999	0	----	D1
1:57:6	1070	1586	--------	-9999	-9999	1	----	D1
1:57:7	1077	1591	--------	-9999	-9999	2	----	D1
1:57:8	1069	1590	--------	-9999	-9999	3	----	D1
1:57:9	1067	1591	Fixation	1070.75	1589.5	4	----	D1
1:57:10	1067	1592	Fixation	1070	1590	5	----	D1
1:57:11	1074	1594	Fixation	1070.67	1590.67	6	----	D1
