10115,2304,512.5,1312.0,8,image-04,14,1
10119,2305,618.273,1316.18,11,image-04,14,1
10122,2306,709.333,1337.5,6,image-04,14,1
10130,2307,830.458,1362.71,24,image-04,14,1
10135,2308,918.5,1314.07,14,image-04,14,1
10138,2309,972.625,1303.88,8,image-04,14,1
10143,2310,1055.62,1301.46,13,image-04,14,1
10148,2311,1206.5,1295.56,16,image-04,14,1
10150,2312,1277.0,1253.2,5,image-04,14,1
10153,2313,1345.43,1234.0,7,image-04,14,1
10158,2314,515.333,1319.0,9,image-04,14,1
10160,2315,691.0,1346.0,6,image-04,14,1
10162,2316,621.167,1345.0,6,image-04,14,1
10164,2317,540.4,1332.8,5,image-04,14,1
10169,2318,556.5,1346.25,4,image-04,14,1
10171,2319,625.5,1311.67,6,image-04,14,1
10173,2320,712.833,1317.67,6,image-04,14,1
10183,2321,816.111,1326.37,27,image-04,14,1
10185,2322,870.5,1339.17,6,image-04,14,1
10191,2323,566.765,1366.24,17,image-04,14,1
10194,2324,684.0,1363.57,7,image-04,14,1
10201,2325,750.55,1368.1,20,image-04,14,1
10207,2326,797.053,1354.21,19,image-04,14,1
10211,2327,898.7,1343.5,10,image-04,14,1
10231,2328,971.407,1346.88,59,image-04,14,1
10234,2329,919.125,1356.13,8,image-04,14,1
10239,2330,1085.46,1365.62,13,image-04,14,1
10240,2331,937.25,1345.0,4,image-04,14,1
10242,2332,1114.0,1364.4,5,image-04,14,1
10249,2333,1220.4,1376.25,20,image-04,14,1
10252,2334,1339.17,1388.5,6,image-04,14,1
10257,2335,508.5,1379.67,6,image-04,14,1
10263,2336,589.692,1386.08,13,image-04,14,1
10265,2337,661.0,1384.4,5,image-04,14,1
10268,2338,732.9,1383.8,10,image-04,14,1
10275,2339,614.125,1388.13,8,image-04,14,1
10281,2340,783.222,1382.67,9,image-04,14,1
10283,2341,897.571,1384.29,7,image-04,14,1
10285,2342,758.4,1380.8,5,image-04,14,1
10288,2343,706.857,1379.0,7,image-04,14,1
10291,2344,811.375,1387.13,8,image-04,14,1
10297,2345,946.923,1383.38,13,image-04,14,1
10299,2346,961.2,1384.0,5,image-04,14,1
10302,2347,1026.89,1394.78,9,image-04,14,1
10305,2348,1106.33,1397.17,6,image-04,14,1
10311,2349,1044.2,1391.47,15,image-04,14,1
10318,2350,1154.22,1403.78,18,image-04,14,1
10325,2351,931.857,1370.43,21,image-04,14,1
10331,2352,1039.71,1378.18,17,image-04,14,1
10333,2353,1117.6,1396.6,5,image-04,14,1
10335,2354,1201.83,1396.83,6,image-04,14,1
10338,2355,1307.0,1419.63,8,image-04,14,1
10343,2356,1384.42,1427.67,12,image-04,14,1
10344,2357,1096.25,1394.0,4,image-04,14,1
10347,2358,537.0,1400.5,4,image-04,14,1
10349,2359,487.8,1412.4,5,image-04,14,1
10355,2360,572.056,1418.78,18,image-04,14,1
10357,2361,672.5,1415.5,6,image-04,14,1
10361,2362,776.545,1423.82,11,image-04,14,1
10366,2363,913.929,1424.71,14,image-04,14,1
10370,2364,1048.0,1439.0,10,image-04,14,1
10377,2365,1108.1,1445.05,21,image-04,14,1
10381,2366,1226.36,1459.45,11,image-04,14,1
10384,2367,1301.88,1454.13,8,image-04,14,1
10390,2368,517.769,1458.15,13,image-04,14,1
10394,2369,706.8,1429.5,10,image-04,14,1
10397,2370,782.625,1383.25,8,image-04,14,1
10400,2371,841.333,1418.67,9,image-04,14,1
10405,2372,943.154,1465.62,13,image-04,14,1
10407,2373,1088.0,1479.0,5,image-04,14,1
10410,2374,1027.29,1490.0,7,image-04,14,1
10413,2375,959.667,1462.33,9,image-04,14,1
10415,2376,804.167,1475.0,6,image-04,14,1
10418,2377,686.0,1503.57,7,image-04,14,1
10420,2378,584.0,1484.83,6,image-04,14,1
10422,2379,774.8,1492.4,5,image-04,14,1
10424,2380,850.4,1480.2,5,image-04,14,1
10428,2381,951.3,1471.4,10,image-04,14,1
10431,2382,1078.33,1486.0,9,image-04,14,1
10434,2383,1168.0,1493.67,6,image-04,14,1
10438,2384,1276.23,1497.08,13,image-04,14,1
10440,2385,1372.8,1511.6,5,image-04,14,1
10442,2386,547.8,1517.6,5,image-04,14,1
10446,2387,637.167,1530.83,6,image-04,14,1
10458,2388,752.912,1522.56,34,image-04,14,1
10464,2389,561.588,1550.06,17,image-04,14,1
10466,2390,663.333,1552.33,6,image-04,14,1
10470,2391,730.8,1559.9,10,image-04,14,1
10472,2392,735.25,1504.75,4,image-04,14,1
10474,2393,839.2,1536.4,5,image-04,14,1
10479,2394,881.538,1518.54,13,image-04,14,1
10482,2395,932.556,1453.44,9,image-04,14,1
10484,2396,979.8,1425.6,5,image-04,14,1
10487,2397,1018.43,1491.86,7,image-04,14,1
10489,2398,1049.2,1549.4,5,image-04,14,1
10492,2399,1191.0,1692.3,10,image-04,14,1
10497,2400,1221.17,1737.33,12,image-04,14,1
10501,2401,1372.38,1707.77,13,image-04,14,1
10504,2402,598.25,1693.0,4,image-04,14,1
10505,2403,616.0,1647.0,4,image-04,14,1
10508,2404,933.0,1528.0,4,image-04,14,1
10511,2405,792.75,1341.5,4,image-04,14,1
10513,2406,701.2,1395.4,5,image-04,14,1
10519,2407,655.75,1708.88,8,image-04,14,1
10523,2408,578.9,1773.1,10,image-04,14,1
10525,2409,634.833,1674.0,6,image-04,14,1
10527,2410,761.8,1595.6,5,image-04,14,1
10530,2411,886.286,1621.71,7,image-04,14,1
10531,2412,899.5,1752.25,4,image-04,14,1
10533,2413,939.2,1845.2,5,image-04,14,1
10536,2414,997.143,1964.71,7,image-04,14,1
10538,2415,1071.17,1949.17,6,image-04,14,1
10541,2416,1195.17,1917.5,6,image-04,14,1
10544,2417,1174.56,1833.56,9,image-04,14,1
10550,2418,1283.53,1853.24,17,image-04,14,1
10555,2419,1457.0,1855.79,14,image-04,14,1
10559,2420,655.556,1829.78,9,image-04,14,1
10562,2421,841.667,1816.67,9,image-04,14,1
10566,2422,915.667,1768.44,9,image-04,14,1
10569,2423,809.6,1740.0,5,image-04,14,1
10573,2424,727.1,1787.3,10,image-04,14,1
10575,2425,679.2,1776.2,5,image-04,14,1
10586,2426,605.563,1748.5,32,image-04,14,1
10591,2427,710.133,1755.67,15,image-04,14,1
10597,2428,798.118,1753.35,17,image-04,14,1
10605,2429,924.435,1753.3,23,image-04,14,1
10608,2430,974.333,1748.11,9,image-04,14,1
10618,2431,1088.64,1742.46,28,image-04,14,1
10621,2432,1160.29,1741.0,7,image-04,14,1
10624,2433,1212.33,1757.67,9,image-04,14,1
10626,2434,1270.6,1765.8,5,image-04,14,1
10631,2435,1344.07,1772.57,14,image-04,14,1
10636,2436,1446.54,1773.77,13,image-04,14,1
10640,2437,568.364,1769.73,11,image-04,14,1
10650,2438,687.963,1765.33,27,image-04,14,1
10658,2439,805.435,1751.0,23,image-04,14,1
10665,2440,949.476,1744.86,21,image-04,14,1
10668,2441,1048.71,1722.57,7,image-04,14,1
10670,2442,1140.0,1726.4,5,image-04,14,1
10672,2443,1217.0,1728.5,6,image-04,14,1
10674,2444,1047.6,1733.2,5,image-04,14,1
10677,2445,1010.0,1736.0,9,image-04,14,1
10681,2446,1127.44,1747.89,9,image-04,14,1
10682,2447,1211.75,1757.25,4,image-04,14,1
10691,2448,1333.32,1760.32,25,image-04,14,1
10693,2449,1289.0,1756.0,5,image-04,14,1
10698,2450,1392.64,1768.57,14,image-04,14,1
10706,2451,1482.96,1768.96,24,image-04,14,1
10708,2452,1293.6,1729.8,5,image-04,14,1
10712,2453,1093.18,1709.55,11,image-04,14,1
10718,2454,1227.73,1709.07,15,image-04,14,1
10721,2455,961.5,1667.63,8,image-04,14,1
10722,2456,879.5,1670.5,4,image-04,14,1
10725,2457,1221.29,1719.71,7,image-04,14,1
10728,2458,1291.38,1730.5,8,image-04,14,1
10730,2459,1332.75,1734.5,4,image-04,14,1
10732,2460,1429.14,1736.71,7,image-04,14,1
10736,2461,568.333,1738.0,9,image-04,14,1
10739,2462,661.5,1736.83,6,image-04,14,1
10743,2463,701.583,1726.25,12,image-04,14,1
10746,2464,780.25,1715.5,8,image-04,14,1
10749,2465,880.714,1720.29,7,image-04,14,1
10755,2466,997.444,1724.56,18,image-04,14,1
10757,2467,919.667,1738.5,6,image-04,14,1
10762,2468,1068.67,1775.08,12,image-04,14,1
10766,2469,1134.09,1786.18,11,image-04,14,1
10767,2470,1265.25,1797.75,4,image-04,14,1
10769,2471,1294.75,1808.25,4,image-04,14,1
10772,2472,1362.29,1809.29,7,image-04,14,1
10774,2473,1424.14,1790.86,7,image-04,14,1
10778,2474,578.143,1769.86,7,image-04,14,1
10781,2475,682.4,1782.3,10,image-04,14,1
10790,2476,752.038,1773.73,26,image-04,14,1
10793,2477,874.857,1765.57,7,image-04,14,1
10799,2478,966.833,1758.11,18,image-04,14,1
10801,2479,1027.25,1748.75,4,image-04,14,1
10803,2480,929.8,1745.8,5,image-04,14,1
10806,2481,829.25,1740.25,8,image-04,14,1
10811,2482,923.692,1732.46,13,image-04,14,1
10816,2483,1015.0,1733.06,16,image-04,14,1
10819,2484,841.0,1722.5,8,image-04,14,1
10825,2485,678.0,1735.85,13,image-04,14,1
10828,2486,791.333,1739.17,6,image-04,14,1
10832,2487,645.75,1725.67,12,image-04,14,1
10834,2488,577.75,1730.0,4,image-04,14,1
10840,2489,785.722,1740.44,18,image-04,14,1
10842,2490,905.833,1728.5,6,image-04,14,1
10854,2491,819.333,1728.45,33,image-04,14,1
10858,2492,908.385,1719.62,13,image-04,14,1
10864,2493,996.8,1724.73,15,image-04,14,1
10868,2494,1126.31,1731.23,13,image-04,14,1
10872,2495,1217.22,1729.78,9,image-04,14,1
10874,2496,1312.29,1739.0,7,image-04,14,1
10878,2497,1418.2,1749.1,10,image-04,14,1
10880,2498,1356.0,1737.0,6,image-04,14,1
10886,2499,544.667,1737.11,9,image-04,14,1
10888,2500,612.2,1742.6,5,image-04,14,1
10894,2501,733.8,1740.8,15,image-04,14,1
10895,2502,808.0,1763.5,4,image-04,14,1
10898,2503,905.0,1810.0,5,image-04,14,1
10901,2504,907.143,1849.86,7,image-04,14,1
10906,2505,1480.0,1902.2,5,image-04,14,1
10911,2506,1035.0,1810.75,4,image-04,14,1
10914,2507,958.125,1865.88,8,image-04,14,1
10917,2508,1049.63,1869.5,8,image-04,14,1
10920,2509,1141.0,1839.13,8,image-04,14,1
10924,2510,1229.09,1878.64,11,image-04,14,1
10928,2511,1262.45,1888.73,11,image-04,14,1
10936,2512,1398.09,1935.57,23,image-04,14,1
10938,2513,1390.33,1955.17,6,image-04,14,1
10940,2514,1462.83,1963.83,6,image-04,14,1
10942,2515,1287.8,1922.4,5,image-04,14,1
10945,2516,1198.43,1943.57,7,image-04,14,1
10950,2517,1415.55,2017.45,11,image-04,14,1
10954,2518,444.778,1828.67,9,image-04,14,1
10956,2519,510.0,1810.25,4,image-04,14,1
10958,2520,659.6,1890.6,5,image-04,14,1
10962,2521,869.286,1918.29,7,image-04,14,1
10964,2522,896.25,1786.0,4,image-04,14,1
10968,2523,830.545,1656.27,11,image-04,14,1
10970,2524,851.5,1684.83,6,image-04,14,1
10972,2525,796.0,1757.33,6,image-04,14,1
10975,2526,877.833,1782.17,6,image-04,14,1
10977,2527,960.714,1813.0,7,image-04,14,1
10983,2528,1023.53,1831.53,17,image-04,14,1
10986,2529,1123.13,1831.38,8,image-04,14,1
10988,2530,1193.4,1852.0,5,image-04,14,1
10990,2531,1111.2,1835.0,5,image-04,14,1
10998,2532,1229.48,1840.29,21,image-04,14,1
11001,2533,1370.33,1865.67,6,image-04,14,1
11003,2534,1248.5,1849.75,4,image-04,14,1
11007,2535,1391.0,1863.67,6,image-04,14,1
11011,2536,1471.5,1865.42,12,image-04,14,1
11016,2537,1472.44,1843.56,9,image-04,14,1
11020,2538,532.125,1901.75,8,image-04,14,1
11023,2539,606.833,1888.0,6,image-04,14,1
11024,2540,563.25,1884.0,4,image-04,14,1
11030,2541,741.588,1882.76,17,image-04,14,1
11036,2542,781.313,1870.44,16,image-04,14,1
11046,2543,893.733,1843.33,30,image-04,14,1
11049,2544,1021.5,1851.25,8,image-04,14,1
11055,2545,1131.38,1846.13,16,image-04,14,1
11060,2546,1173.0,1843.77,13,image-04,14,1
11067,2547,1268.76,1841.33,21,image-04,14,1
11070,2548,1352.5,1831.88,8,image-04,14,1
11073,2549,1402.0,1839.75,8,image-04,14,1
11075,2550,1462.6,1845.6,5,image-04,14,1
11080,2551,546.167,1855.42,12,image-04,14,1
11084,2552,656.091,1844.73,11,image-04,14,1
11090,2553,782.625,1854.69,16,image-04,14,1
11095,2554,898.929,1899.29,14,image-04,14,1
11099,2555,996.636,1882.36,11,image-04,14,1
11103,2556,1153.45,1851.91,11,image-04,14,1
11106,2557,1252.33,1808.67,6,image-04,14,1
11107,2558,1283.25,1896.25,4,image-04,14,1
11112,2559,1292.83,1913.58,12,image-04,14,1
11115,2560,496.0,1880.17,6,image-04,14,1
11120,2561,728.909,1864.45,11,image-04,14,1
11124,2562,822.8,1867.8,10,image-04,14,1
11128,2563,905.083,1879.25,12,image-04,14,1
11136,2564,1018.52,1871.87,23,image-04,14,1
11140,2565,1142.2,1875.6,10,image-04,14,1
11143,2566,1257.0,1885.13,8,image-04,14,1
11146,2567,1328.44,1889.44,9,image-04,14,1
11150,2568,1420.0,1901.08,12,image-04,14,1
11155,2569,548.636,1908.73,11,image-04,14,1
11159,2570,638.455,1915.27,11,image-04,14,1
11165,2571,714.917,1897.17,12,image-04,14,1
11167,2572,650.0,1902.17,6,image-04,14,1
11174,2573,802.053,1911.26,19,image-04,14,1
11190,2574,933.604,1900.88,48,image-04,14,1
11193,2575,1032.29,1895.14,7,image-04,14,1
11199,2576,1209.64,1906.57,14,image-04,14,1
11204,2577,1321.0,1924.54,13,image-04,14,1
11207,2578,1429.56,1930.0,9,image-04,14,1
11209,2579,1364.17,1861.0,6,image-04,14,1
11215,2580,527.667,1936.56,9,image-04,14,1
11220,2581,1159.67,1822.83,6,image-04,14,1
11223,2582,1369.5,1879.5,8,image-04,14,1
11225,2583,1418.6,1886.0,5,image-04,14,1
11229,2584,543.714,1875.14,7,image-04,14,1
11235,2585,690.556,1887.83,18,image-04,14,1
11239,2586,775.5,1882.42,12,image-04,14,1
11242,2587,662.833,1872.33,6,image-04,14,1
11248,2588,545.765,1876.76,17,image-04,14,1
11249,2589,574.5,1971.75,4,image-04,14,1
11252,2590,695.6,2034.6,5,image-04,14,1
11254,2591,731.25,2054.5,4,image-04,14,1
11261,2592,962.0,1607.89,9,image-04,14,1
11269,2593,613.455,1727.64,11,image-04,14,1
11272,2594,794.0,1761.43,7,image-04,14,1
11274,2595,868.0,1781.43,7,image-04,14,1
11278,2596,885.0,1780.8,5,image-04,14,1
11279,2597,959.0,1775.0,4,image-04,14,1
11282,2598,1078.0,1797.83,6,image-04,14,1
11285,2599,1267.83,1930.0,6,image-04,14,1
11287,2600,1063.33,1968.0,6,image-04,14,1
11289,2601,702.5,1456.5,4,image-04,14,1
11295,2602,1285.8,1263.0,5,image-04,14,1
11446,2603,796.75,747.75,4,image-05,14,1
12319,2604,1669.4,750.3,10,image-05,14,1
13439,2605,1284.57,1273.76,46,image-05,14,1
13441,2606,1319.4,1222.8,5,image-05,14,1
13445,2607,1375.0,1226.83,6,image-05,14,1
13446,2608,1372.0,1289.75,4,image-05,14,1
13461,2609,912.963,1355.0,27,image-05,14,1
13487,2610,1066.5,1453.64,22,image-05,14,1
13492,2611,886.5,1498.63,8,image-05,14,1
13509,2612,881.143,1467.86,28,image-05,14,1
13516,2613,1086.82,1344.59,17,image-05,14,1
13520,2614,1169.7,1288.2,10,image-05,14,1
13523,2615,1196.8,1207.2,5,image-05,14,1
13556,2616,1271.17,1314.17,6,image-05,14,1
13567,2617,1023.7,1454.3,10,image-05,14,1
13569,2618,963.25,1463.25,4,image-05,14,1
13573,2619,1216.33,1426.25,12,image-05,14,1
13592,2620,1178.57,1448.21,28,image-05,14,1
13599,2621,980.111,1504.44,9,image-05,14,1
13606,2622,1045.0,1489.19,21,image-05,14,1
13609,2623,983.0,1481.67,6,image-05,14,1
13612,2624,740.857,1560.86,7,image-05,14,1
13615,2625,780.25,1510.75,4,image-05,14,1
13618,2626,661.0,1517.5,4,image-05,14,1
13623,2627,1028.15,1436.85,13,image-05,14,1
13631,2628,990.619,1346.19,21,image-05,14,1
13635,2629,1007.36,1246.0,11,image-05,14,1
13638,2630,720.8,1627.8,5,image-05,14,1
13646,2631,815.833,1481.33,6,image-05,14,1
13655,2632,791.133,1500.27,15,image-05,14,1
13659,2633,726.2,1568.4,5,image-05,14,1
13664,2634,805.471,1554.94,17,image-05,14,1
13667,2635,740.8,1549.6,5,image-05,14,1
13675,2636,834.565,1542.61,23,image-05,14,1
13678,2637,927.625,1575.25,8,image-05,14,1
13686,2638,955.421,1514.26,19,image-05,14,1
13692,2639,1037.14,1535.71,7,image-05,14,1
13696,2640,1036.27,1609.64,11,image-05,14,1
13702,2641,937.0,1598.0,11,image-05,14,1
13717,2642,1136.02,1612.49,43,image-05,14,1
13721,2643,1200.5,1626.5,8,image-05,14,1
13726,2644,540.167,1702.67,6,image-05,14,1
13728,2645,627.25,1707.75,4,image-05,14,1
13731,2646,826.8,1714.2,5,image-05,14,1
13734,2647,708.429,1707.43,7,image-05,14,1
13741,2648,798.611,1714.78,18,image-05,14,1
13751,2649,853.409,1716.95,22,image-05,14,1
13761,2650,944.55,1720.4,20,image-05,14,1
13769,2651,1098.18,1720.36,11,image-05,14,1
13772,2652,1010.88,1709.5,8,image-05,14,1
13775,2653,1054.4,1720.0,5,image-05,14,1
13785,2654,1104.44,1731.3,27,image-05,14,1
13791,2655,1181.88,1739.53,17,image-05,14,1
13792,2656,1227.0,1741.0,5,image-05,14,1
13798,2657,476.125,1735.5,8,image-05,14,1
13803,2658,635.556,1748.89,9,image-05,14,1
13806,2659,754.25,1754.5,8,image-05,14,1
13810,2660,829.222,1758.33,9,image-05,14,1
13813,2661,967.8,1757.8,5,image-05,14,1
13815,2662,1055.5,1768.75,4,image-05,14,1
13818,2663,1149.86,1768.57,7,image-05,14,1
13822,2664,1283.0,1781.42,12,image-05,14,1
13827,2665,1379.83,1807.33,12,image-05,14,1
13829,2666,607.75,1798.5,4,image-05,14,1
13834,2667,486.133,1780.93,15,image-05,14,1
13838,2668,557.0,1790.71,7,image-05,14,1
13845,2669,656.826,1790.35,23,image-05,14,1
13851,2670,750.8,1795.47,15,image-05,14,1
13855,2671,676.2,1779.8,5,image-05,14,1
13856,2672,761.75,1790.0,4,image-05,14,1
13861,2673,886.25,1835.63,8,image-05,14,1
13875,2674,990.313,1872.31,16,image-05,14,1
13877,2675,1025.5,1863.75,4,image-05,14,1
13879,2676,1361.17,1894.17,6,image-05,14,1
13889,2677,923.0,1950.0,6,image-05,14,1
13952,2678,639.214,2098.64,14,image-06,14,1
13958,2679,278.75,411.0,4,image-06,14,1
13967,2680,670.2,774.4,5,image-06,14,1
13978,2681,650.875,700.5,8,image-06,14,1
13986,2682,822.375,602.0,8,image-06,14,1
13989,2683,922.5,640.25,4,image-06,14,1
13993,2684,880.364,667.364,11,image-06,14,1
13996,2685,881.286,708.571,7,image-06,14,1
14004,2686,1019.69,726.813,16,image-06,14,1
14039,2687,765.548,627.419,31,image-06,14,1
14042,2688,820.125,617.375,8,image-06,14,1
14052,2689,982.0,620.571,7,image-06,14,1
14054,2690,1036.0,605.167,6,image-06,14,1
14060,2691,1214.27,244.545,11,image-06,14,1
14063,2692,1269.25,256.25,4,image-06,14,1
14068,2693,432.5,309.125,8,image-06,14,1
14071,2694,497.182,305.091,11,image-06,14,1
14077,2695,619.125,531.938,16,image-06,14,1
14085,2696,703.435,551.522,23,image-06,14,1
14090,2697,798.692,579.077,13,image-06,14,1
14095,2698,878.471,604.294,17,image-06,14,1
14101,2699,971.6,600.667,15,image-06,14,1
14106,2700,1085.0,606.2,5,image-06,14,1
14115,2701,518.6,661.4,5,image-06,14,1
14120,2702,449.923,681.0,13,image-06,14,1
14126,2703,523.4,669.2,5,image-06,14,1
14131,2704,576.471,643.059,17,image-06,14,1
14142,2705,852.75,622.25,4,image-06,14,1
14173,2706,1106.72,609.793,29,image-06,14,1
14195,2707,630.0,606.05,20,image-06,14,1
14199,2708,714.857,608.286,7,image-06,14,1
14206,2709,674.5,604.0,6,image-06,14,1
14209,2710,735.5,586.5,6,image-06,14,1
14217,2711,878.833,593.5,18,image-06,14,1
14220,2712,526.143,576.0,7,image-06,14,1
14223,2713,619.5,578.25,8,image-06,14,1
14230,2714,763.5,543.188,16,image-06,14,1
14236,2715,909.625,63.125,8,image-06,14,1
14240,2716,1094.25,36.5,8,image-06,14,1
14247,2717,421.556,141.556,9,image-06,14,1
14250,2718,544.2,145.6,5,image-06,14,1
14257,2719,748.636,301.545,11,image-06,14,1
14261,2720,781.333,255.667,6,image-06,14,1
14269,2721,850.05,231.85,20,image-06,14,1
14272,2722,931.429,233.286,7,image-06,14,1
14277,2723,1009.29,230.786,14,image-06,14,1
14284,2724,1076.79,232.053,19,image-06,14,1
14287,2725,1113.55,333.818,11,image-06,14,1
14296,2726,1231.13,353.563,16,image-06,14,1
14300,2727,453.545,383.545,11,image-06,14,1
14313,2728,725.6,364.4,5,image-06,14,1
14315,2729,805.667,371.5,6,image-06,14,1
14320,2730,960.5,376.833,6,image-06,14,1
14323,2731,1057.33,389.0,6,image-06,14,1
14330,2732,1228.07,416.8,15,image-06,14,1
14334,2733,1170.25,262.75,4,image-06,14,1
14336,2734,1086.43,273.429,7,image-06,14,1
14339,2735,1213.0,321.167,6,image-06,14,1
14342,2736,1096.63,285.375,8,image-06,14,1
14344,2737,445.4,316.4,5,image-06,14,1
14347,2738,391.75,314.25,4,image-06,14,1
14355,2739,1151.5,363.208,24,image-06,14,1
14358,2740,1202.5,363.75,4,image-06,14,1
14360,2741,1290.33,345.167,6,image-06,14,1
14363,2742,794.286,299.286,7,image-06,14,1
14370,2743,442.923,340.538,13,image-06,14,1
14376,2744,546.556,339.556,18,image-06,14,1
14380,2745,618.6,478.6,5,image-06,14,1
14383,2746,801.833,401.667,6,image-06,14,1
14389,2747,893.0,413.625,16,image-06,14,1
14394,2748,1007.0,402.0,12,image-06,14,1
14400,2749,1163.71,378.118,17,image-06,14,1
14409,2750,447.455,400.727,22,image-06,14,1
14414,2751,522.267,404.733,15,image-06,14,1
14421,2752,579.1,384.9,10,image-06,14,1
14432,2753,685.929,382.786,28,image-06,14,1
14442,2754,765.103,383.828,29,image-06,14,1
14444,2755,706.75,392.0,8,image-06,14,1
14455,2756,784.955,389.045,22,image-06,14,1
14465,2757,995.75,397.0,4,image-06,14,1
14476,2758,1097.86,423.286,14,image-06,14,1
14481,2759,1250.5,429.5,4,image-06,14,1
14490,2760,529.0,437.364,11,image-06,14,1
14498,2761,773.143,428.714,7,image-06,14,1
14501,2762,845.0,427.444,9,image-06,14,1
14504,2763,919.5,439.833,6,image-06,14,1
14509,2764,973.6,441.3,10,image-06,14,1
14514,2765,990.0,434.769,13,image-06,14,1
14523,2766,1101.09,431.818,22,image-06,14,1
14526,2767,1223.83,447.833,6,image-06,14,1
14532,2768,1289.0,464.083,12,image-06,14,1
14541,2769,474.3,473.9,10,image-06,14,1
14554,2770,1107.0,443.833,6,image-06,14,1
14556,2771,1207.5,435.5,6,image-06,14,1
14570,2772,1120.5,473.5,4,image-06,14,1
14572,2773,1188.2,481.0,5,image-06,14,1
14576,2774,1263.0,475.556,9,image-06,14,1
14582,2775,1252.25,467.75,4,image-06,14,1
14593,2776,1197.67,500.444,9,image-06,14,1
14597,2777,1299.0,519.273,11,image-06,14,1
14607,2778,596.571,536.857,14,image-06,14,1
14619,2779,889.111,517.0,9,image-06,14,1
14640,2780,959.774,535.387,31,image-06,14,1
14643,2781,1075.86,527.286,7,image-06,14,1
14655,2782,1162.37,557.632,19,image-06,14,1
14664,2783,1156.92,508.667,12,image-06,14,1
14671,2784,1178.14,442.357,14,image-06,14,1
14679,2785,874.75,342.25,4,image-06,14,1
14682,2786,979.25,494.5,8,image-06,14,1
14686,2787,1137.8,545.2,5,image-06,14,1
14688,2788,519.4,565.8,5,image-06,14,1
14692,2789,395.75,550.625,8,image-06,14,1
14697,2790,548.667,571.0,6,image-06,14,1
14706,2791,879.667,508.333,6,image-06,14,1
14708,2792,991.5,507.5,6,image-06,14,1
14710,2793,1063.0,550.8,5,image-06,14,1
14716,2794,1113.84,501.842,19,image-06,14,1
14719,2795,1197.4,522.8,5,image-06,14,1
14724,2796,1075.4,618.3,10,image-06,14,1
14729,2797,1091.5,565.917,12,image-06,14,1
14738,2798,1072.0,568.5,12,image-06,14,1
14741,2799,1156.17,591.5,6,image-06,14,1
14746,2800,1266.38,609.75,16,image-06,14,1
14749,2801,511.75,584.5,4,image-06,14,1
14752,2802,445.833,585.167,6,image-06,14,1
14764,2803,712.071,688.429,14,image-06,14,1
14769,2804,763.727,708.364,11,image-06,14,1
14780,2805,712.25,849.25,4,image-06,14,1
14786,2806,768.0,617.2,5,image-06,14,1
14802,2807,761.814,620.86,43,image-06,14,1
14816,2808,823.167,582.333,6,image-06,14,1
14840,2809,884.265,577.5,34,image-06,14,1
14848,2810,673.211,563.895,19,image-06,14,1
14854,2811,904.471,587.235,17,image-06,14,1
14861,2812,1008.94,729.176,17,image-06,14,1
14862,2813,790.5,760.75,4,image-06,14,1
14865,2814,514.286,748.0,7,image-06,14,1
14867,2815,584.4,737.2,5,image-06,14,1
14871,2816,701.545,723.727,11,image-06,14,1
14874,2817,734.667,666.0,6,image-06,14,1
14879,2818,657.0,567.667,9,image-06,14,1
14885,2819,1136.83,422.333,6,image-06,14,1
14889,2820,479.833,633.5,6,image-06,14,1
14894,2821,710.143,960.143,7,image-06,14,1
14897,2822,786.25,974.375,8,image-06,14,1
14899,2823,818.0,1035.75,4,image-06,14,1
14902,2824,834.25,916.125,8,image-06,14,1
14905,2825,910.8,870.0,10,image-06,14,1
14908,2826,879.857,742.0,7,image-06,14,1
14911,2827,981.429,833.571,7,image-06,14,1
14915,2828,934.778,1151.33,9,image-06,14,1
14918,2829,998.833,1164.33,6,image-06,14,1
14920,2830,964.8,1086.0,5,image-06,14,1
14923,2831,1063.13,1033.75,8,image-06,14,1
14926,2832,1076.29,902.0,7,image-06,14,1
14928,2833,1148.57,853.429,7,image-06,14,1
14933,2834,472.25,789.5,4,image-06,14,1
14937,2835,697.333,878.0,6,image-06,14,1
14942,2836,718.375,949.938,16,image-06,14,1
14945,2837,757.0,952.429,7,image-06,14,1
14954,2838,698.143,782.429,7,image-06,14,1
14957,2839,796.714,735.429,7,image-06,14,1
14959,2840,899.8,632.2,5,image-06,14,1
14961,2841,999.5,582.5,4,image-06,14,1
14963,2842,1064.6,676.0,5,image-06,14,1
14966,2843,1068.4,711.8,5,image-06,14,1
14969,2844,1135.0,788.286,7,image-06,14,1
14970,2845,1250.75,829.25,4,image-06,14,1
14975,2846,522.875,886.25,8,image-06,14,1
14977,2847,671.857,910.571,7,image-06,14,1
14981,2848,804.091,944.0,11,image-06,14,1
14984,2849,883.429,955.0,7,image-06,14,1
14989,2850,803.667,978.133,15,image-06,14,1
14995,2851,872.714,953.0,7,image-06,14,1
14997,2852,931.2,934.4,5,image-06,14,1
15001,2853,1044.08,926.083,12,image-06,14,1
15007,2854,996.941,923.882,17,image-06,14,1
15012,2855,1074.43,908.0,14,image-06,14,1
15017,2856,1144.23,918.538,13,image-06,14,1
15019,2857,1094.8,875.4,5,image-06,14,1
15025,2858,1221.76,875.412,17,image-06,14,1
15029,2859,1322.09,862.0,11,image-06,14,1
15034,2860,474.0,881.9,10,image-06,14,1
15049,2861,561.233,893.349,43,image-06,14,1
