0:48:07	301	893	Fixation	290.6	895.2	5	----	image-09
0:48:08	416	877	--------	-9999	-9999	0	----	image-09
0:48:09	414	882	--------	-9999	-9999	1	----	image-09
0:49:00	419	875	--------	-9999	-9999	2	----	image-09
0:49:01	415	877	--------	-9999	-9999	3	----	image-09
0:49:02	413	876	Fixation	415.25	877.5	4	----	image-09
0:49:03	408	886	Fixation	413.8	879.2	5	----	image-09
0:49:04	514	878	--------	-9999	-9999	0	----	image-09
0:49:05	520	874	--------	-9999	-9999	1	----	image-09
0:49:06	522	869	--------	-9999	-9999	2	----	image-09
0:49:07	515	872	--------	-9999	-9999	3	----	image-09
0:49:08	519	882	Fixation	519	874.25	4	----	image-09
0:49:09	518	901	Fixation	518.8	879.6	5	----	image-09
0:50:00	510	894	Fixation	517.333	882	6	----	image-09
0:50:01	554	888	Fixation	522.571	882.857	7	----	image-09
0:50:02	611	885	--------	-9999	-9999	0	----	image-09
0:50:03	615	882	--------	-9999	-9999	1	----	image-09
0:50:04	617	882	--------	-9999	-9999	2	----	image-09
0:50:05	614	876	--------	-9999	-9999	3	----	image-09
0:50:06	611	875	Fixation	614.25	878.75	4	----	image-09
0:50:07	609	868	Fixation	613.2	876.6	5	----	image-09
0:50:08	612	860	Fixation	613	873.833	6	----	image-09
0:50:09	617	832	Fixation	613.571	867.857	7	----	image-09
0:51:00	618	826	Fixation	614.125	862.625	8	----	image-09
0:51:01	619	815	--------	-9999	-9999	0	----	image-09
0:51:02	534	813	--------	-9999	-9999	1	----	image-09
0:51:03	538	815	--------	-9999	-9999	2	----	image-09
0:51:04	534	822	--------	-9999	-9999	3	----	image-09
0:51:05	524	838	Fixation	532.5	822	4	----	image-09
0:51:06	495	851	Fixation	525	827.8	5	----	image-09
0:51:07	476	864	--------	-9999	-9999	0	----	image-09
0:51:08	476	868	--------	-9999	-9999	1	----	image-09
0:51:09	476	873	--------	-9999	-9999	2	----	image-09
0:52:00	483	877	--------	-9999	-9999	3	----	image-09
0:52:01	495	879	Fixation	482.5	874.25	4	----	image-09
0:52:02	484	875	Fixation	482.8	874.4	5	----	image-09
0:52:03	582	861	--------	-9999	-9999	0	----	image-09
0:52:04	636	857	--------	-9999	-9999	1	----	image-09
0:52:05	637	869	--------	-9999	-9999	2	----	image-09
0:52:06	643	870	--------	-9999	-9999	3	----	image-09
0:52:07	645	864	Fixation	640.25	865	4	----	image-09
0:52:08	637	858	Fixation	639.6	863.6	5	----	image-09
0:52:09	637	849	Fixation	639.167	861.167	6	----	image-09
0:53:00	646	855	Fixation	640.143	860.286	7	----	image-09
0:53:01	648	854	Fixation	641.125	859.5	8	----	image-09
0:53:02	709	859	--------	-9999	-9999	0	----	image-09
0:53:03	708	859	--------	-9999	-9999	1	----	image-09
0:53:04	708	851	--------	-9999	-9999	2	----	image-09
0:53:05	711	853	--------	-9999	-9999	3	----	image-09
0:53:06	546	885	--------	-9999	-9999	0	----	image-09
0:53:07	164	1027	--------	-9999	-9999	1	----	image-09
0:53:08	152	1013	--------	-9999	-9999	2	----	image-09
0:53:09	146	1006	--------	-9999	-9999	3	----	image-09
0:54:00	152	1004	Fixation	153.5	1012.5	4	----	image-09
0:54:01	156	1014	Fixation	154	1012.8	5	----	image-09
0:54:02	154	1004	Fixation	154	1011.33	6	----	image-09
0:54:03	154	1002	Fixation	154	1010	7	----	image-09
0:54:04	154	1000	Fixation	154	1008.75	8	----	image-09
0:54:05	144	1003	Fixation	152.889	1008.11	9	----	image-09
0:54:06	150	1003	Fixation	152.6	1007.6	10	----	image-09
0:54:07	154	1002	Fixation	152.727	1007.09	11	----	image-09
0:54:08	158	1004	Fixation	153.167	1006.83	12	----	image-09
0:54:09	245	989	--------	-9999	-9999	0	----	image-09
0:55:00	252	982	--------	-9999	-9999	1	----	image-09
0:55:01	254	973	--------	-9999	-9999	2	----	image-09
0:55:02	256	970	--------	-9999	-9999	3	----	image-09
0:55:03	262	971	Fixation	256	974	4	----	image-09
0:55:04	261	968	Fixation	257	972.8	5	----	image-09
0:55:05	262	965	Fixation	257.833	971.5	6	----	image-09
0:55:06	334	961	--------	-9999	-9999	0	----	image-09
0:55:07	375	953	--------	-9999	-9999	1	----	image-09
0:55:08	387	943	--------	-9999	-9999	2	----	image-09
0:55:09	382	949	--------	-9999	-9999	3	----	image-09
0:56:00	375	943	Fixation	379.75	947	4	----	image-09
0:56:01	372	954	Fixation	378.2	948.4	5	----	image-09
0:56:02	364	963	Fixation	375.833	950.833	6	----	image-09
0:56:03	358	960	Fixation	373.286	952.143	7	----	image-09
0:56:04	360	961	Fixation	371.625	953.25	8	----	image-09
0:56:05	367	966	Fixation	371.111	954.667	9	----	image-09
0:56:06	369	968	Fixation	370.9	956	10	----	image-09
0:56:07	366	965	Fixation	370.455	956.818	11	----	image-09
0:56:08	363	970	Fixation	369.833	957.917	12	----	image-09
0:56:09	464	960	--------	-9999	-9999	0	----	image-09
0:57:00	467	961	--------	-9999	-9999	1	----	image-09
0:57:01	470	956	--------	-9999	-9999	2	----	image-09
0:57:02	466	959	--------	-9999	-9999	3	----	image-09
0:57:03	468	955	Fixation	467.75	957.75	4	----	image-09
0:57:04	462	960	Fixation	466.6	958.2	5	----	image-09
0:57:05	470	956	Fixation	467.167	957.833	6	----	image-09
0:57:06	470	955	Fixation	467.571	957.429	7	----	image-09
0:57:07	478	962	Fixation	468.875	958	8	----	image-09
0:57:08	508	966	Fixation	473.222	958.889	9	----	image-09
0:57:09	604	961	--------	-9999	-9999	0	----	image-09
0:58:00	594	961	--------	-9999	-9999	1	----	image-09
0:58:01	598	969	--------	-9999	-9999	2	----	image-09
0:58:02	599	972	--------	-9999	-9999	3	----	image-09
0:58:03	603	974	Fixation	598.5	969	4	----	image-09
0:58:04	604	973	Fixation	599.6	969.8	5	----	image-09
0:58:05	695	976	--------	-9999	-9999	0	----	image-09
0:58:06	703	969	--------	-9999	-9999	1	----	image-09
0:58:07	703	980	--------	-9999	-9999	2	----	image-09
0:58:08	710	981	--------	-9999	-9999	3	----	image-09
0:58:09	709	978	Fixation	706.25	977	4	----	image-09
0:59:00	734	993	Fixation	711.8	980.2	5	----	image-09
0:59:01	761	992	--------	-9999	-9999	0	----	image-09
0:59:02	766	991	--------	-9999	-9999	1	----	image-09
0:59:03	759	993	--------	-9999	-9999	2	----	image-09
0:59:04	760	995	--------	-9999	-9999	3	----	image-09
0:59:05	758	996	Fixation	760.75	993.75	4	----	image-09
0:59:06	758	994	Fixation	760.2	993.8	5	----	image-09
0:59:07	756	1002	Fixation	759.5	995.167	6	----	image-09
0:59:08	514	1067	--------	-9999	-9999	0	----	image-09
0:59:09	302	1126	--------	-9999	-9999	1	----	image-09
1:00:00	214	1141	--------	-9999	-9999	0	----	image-09
1:00:01	217	1134	--------	-9999	-9999	1	----	image-09
1:00:02	217	1130	--------	-9999	-9999	2	----	image-09
1:00:03	212	1129	--------	-9999	-9999	3	----	image-09
1:00:04	216	1127	Fixation	215.5	1130	4	----	image-09
1:00:05	217	1128	Fixation	215.8	1129.6	5	----	image-09
1:00:06	166	1128	--------	-9999	-9999	0	----	image-09
1:00:07	165	1144	--------	-9999	-9999	1	----	image-09
1:00:08	166	1143	--------	-9999	-9999	2	----	image-09
1:00:09	161	1143	--------	-9999	-9999	3	----	image-09
1:01:00	164	1144	Fixation	164	1143.5	4	----	image-09
1:01:01	164	1145	Fixation	164	1143.8	5	----	image-09
1:01:02	165	1147	Fixation	164.167	1144.33	6	----	image-09
1:01:03	163	1144	Fixation	164	1144.29	7	----	image-09
1:01:04	162	1149	Fixation	163.75	1144.88	8	----	image-09
1:01:05	162	1148	Fixation	163.556	1145.22	9	----	image-09
1:01:06	246	1137	--------	-9999	-9999	0	----	image-09
1:01:07	306	1119	--------	-9999	-9999	1	----	image-09
1:01:08	306	1111	--------	-9999	-9999	2	----	image-09
1:01:09	310	1113	--------	-9999	-9999	3	----	image-09
1:02:00	306	1112	Fixation	307	1113.75	4	----	image-09
1:02:01	307	1114	Fixation	307	1113.8	5	----	image-09
1:02:02	312	1113	Fixation	307.833	1113.67	6	----	image-09
1:02:03	315	1111	Fixation	308.857	1113.29	7	----	image-09
1:02:04	356	1104	--------	-9999	-9999	0	----	image-09
1:02:05	449	1093	--------	-9999	-9999	1	----	image-09
1:02:06	456	1089	--------	-9999	-9999	2	----	image-09
1:02:07	456	1088	--------	-9999	-9999	3	----	image-09
1:02:08	456	1088	Fixation	454.25	1089.5	4	----	image-09
1:02:09	455	1085	Fixation	454.4	1088.6	5	----	image-09
1:03:00	455	1084	Fixation	454.5	1087.83	6	----	image-09
1:03:01	455	1082	Fixation	454.571	1087	7	----	image-09
1:03:02	451	1082	Fixation	454.125	1086.38	8	----	image-09
1:03:03	588	1080	--------	-9999	-9999	0	----	image-09
1:03:04	725	1068	--------	-9999	-9999	1	----	image-09
1:03:05	725	1069	--------	-9999	-9999	2	----	image-09
1:03:06	724	1060	--------	-9999	-9999	3	----	image-09
1:03:07	729	1054	Fixation	725.75	1062.75	4	----	image-09
1:03:08	730	1055	Fixation	726.6	1061.2	5	----	image-09
1:03:09	756	1056	Fixation	731.5	1060.33	6	----	image-09
1:04:00	773	1063	Fixation	737.429	1060.71	7	----	image-09
1:04:01	772	1056	Fixation	741.75	1060.13	8	----	image-09
1:04:02	774	1054	Fixation	745.333	1059.44	9	----	image-09
1:04:03	773	1055	Fixation	748.1	1059	10	----	image-09
1:04:04	715	1069	Fixation	745.091	1059.91	11	----	image-09
1:04:05	300	1187	--------	-9999	-9999	0	----	image-09
1:04:06	249	1184	--------	-9999	-9999	1	----	image-09
1:04:07	251	1180	--------	-9999	-9999	2	----	image-09
1:04:08	246	1176	--------	-9999	-9999	3	----	image-09
1:04:09	241	1170	Fixation	246.75	1177.5	4	----	image-09
1:05:00	241	1172	Fixation	245.6	1176.4	5	----	image-09
1:05:01	189	1179	--------	-9999	-9999	0	----	image-09
1:05:02	189	1173	--------	-9999	-9999	1	----	image-09
1:05:03	189	1178	--------	-9999	-9999	2	----	image-09
1:05:04	189	1181	--------	-9999	-9999	3	----	image-09
1:05:05	184	1180	Fixation	187.75	1178	4	----	image-09
1:05:06	206	1185	Fixation	191.4	1179.4	5	----	image-09
1:05:07	314	1170	--------	-9999	-9999	0	----	image-09
1:05:08	355	1156	--------	-9999	-9999	1	----	image-09
1:05:09	364	1142	--------	-9999	-9999	2	----	image-09
1:06:00	357	1138	--------	-9999	-9999	3	----	image-09
1:06:01	354	1134	Fixation	357.5	1142.5	4	----	image-09
1:06:02	358	1133	Fixation	357.6	1140.6	5	----	image-09
1:06:03	357	1131	Fixation	357.5	1139	6	----	image-09
1:06:04	355	1130	Fixation	357.143	1137.71	7	----	image-09
1:06:05	356	1133	Fixation	357	1137.13	8	----	image-09
1:06:06	360	1141	Fixation	357.333	1137.56	9	----	image-09
1:06:07	443	1122	--------	-9999	-9999	0	----	image-09
1:06:08	445	1122	--------	-9999	-9999	1	----	image-09
1:06:09	449	1122	--------	-9999	-9999	2	----	image-09
1:07:00	452	1122	--------	-9999	-9999	3	----	image-09
1:07:01	448	1126	Fixation	448.5	1123	4	----	image-09
1:07:02	451	1126	Fixation	449	1123.6	5	----	image-09
1:07:03	448	1124	Fixation	448.833	1123.67	6	----	image-09
1:07:04	450	1123	Fixation	449	1123.57	7	----	image-09
1:07:05	451	1123	Fixation	449.25	1123.5	8	----	image-09
1:07:06	447	1126	Fixation	449	1123.78	9	----	image-09
1:07:07	447	1126	Fixation	448.8	1124	10	----	image-09
1:07:08	451	1129	Fixation	449	1124.45	11	----	image-09
1:07:09	445	1125	Fixation	448.667	1124.5	12	----	image-09
1:08:00	449	1127	Fixation	448.692	1124.69	13	----	image-09
1:08:01	450	1131	Fixation	448.786	1125.14	14	----	image-09
1:08:02	450	1132	Fixation	448.867	1125.6	15	----	image-09
1:08:03	449	1138	Fixation	448.875	1126.38	16	----	image-09
1:08:04	449	1130	Fixation	448.882	1126.59	17	----	image-09
1:08:05	446	1132	Fixation	448.722	1126.89	18	----	image-09
1:08:06	443	1131	Fixation	448.421	1127.11	19	----	image-09
1:08:07	443	1135	Fixation	448.15	1127.5	20	----	image-09
1:08:08	449	1153	Fixation	448.19	1128.71	21	----	image-09
1:08:09	523	1347	--------	-9999	-9999	0	----	image-09
1:09:00	-9999	-9999	--------	-9999	-9999	1	----	image-09
1:09:01	-9999	-9999	--------	-9999	-9999	2	----	image-09
1:09:02	487	1143	--------	-9999	-9999	3	----	image-09
1:09:03	484	1124	--------	-9999	-9999	0	----	image-09
1:09:04	485	1118	--------	-9999	-9999	1	----	image-09
1:09:05	490	1118	--------	-9999	-9999	2	----	image-09
1:09:06	480	1122	--------	-9999	-9999	3	----	image-09
1:09:07	476	1138	Fixation	482.75	1124	4	----	image-09
1:09:08	479	1137	Fixation	482	1126.6	5	----	image-09
1:09:09	478	1136	Fixation	481.333	1128.17	6	----	image-09
1:10:00	486	1139	Fixation	482	1129.71	7	----	image-09
1:10:01	480	1144	Fixation	481.75	1131.5	8	----	image-09
1:10:02	492	1135	Fixation	482.889	1131.89	9	----	image-09
1:10:03	513	1134	Fixation	485.9	1132.1	10	----	image-09
1:10:04	509	1129	Fixation	488	1131.82	11	----	image-09
1:10:05	501	1130	Fixation	489.083	1131.67	12	----	image-09
1:10:06	502	1121	Fixation	490.077	1130.85	13	----	image-09
1:10:07	507	1124	Fixation	491.286	1130.36	14	----	image-09
1:10:08	583	1111	--------	-9999	-9999	0	----	image-09
1:10:09	595	1107	--------	-9999	-9999	1	----	image-09
1:11:00	597	1103	--------	-9999	-9999	2	----	image-09
1:11:01	598	1102	--------	-9999	-9999	3	----	image-09
1:11:02	603	1100	Fixation	598.25	1103	4	----	image-09
1:11:03	612	1091	Fixation	601	1100.6	5	----	image-09
1:11:04	625	1083	Fixation	605	1097.67	6	----	image-09
1:11:05	617	1081	Fixation	606.714	1095.29	7	----	image-09
1:11:06	618	1079	Fixation	608.125	1093.25	8	----	image-09
1:11:07	616	1077	Fixation	609	1091.44	9	----	image-09
1:11:08	621	1073	Fixation	610.2	1089.6	10	----	image-09
1:11:09	667	1080	--------	-9999	-9999	0	----	image-09
1:12:00	725	1073	--------	-9999	-9999	1	----	image-09
1:12:01	731	1067	--------	-9999	-9999	2	----	image-09
1:12:02	734	1059	--------	-9999	-9999	3	----	image-09
1:12:03	763	1049	Fixation	738.25	1062	4	----	image-09
1:12:04	754	1045	Fixation	741.4	1058.6	5	----	image-09
1:12:05	759	1037	Fixation	744.333	1055	6	----	image-09
1:12:06	754	1010	Fixation	745.714	1048.57	7	----	image-09
1:12:07	478	1092	--------	-9999	-9999	0	----	image-09
1:12:08	321	1111	--------	-9999	-9999	1	----	image-09
1:12:09	292	1059	--------	-9999	-9999	2	----	image-09
1:13:00	318	1002	--------	-9999	-9999	3	----	image-09
1:13:01	318	999	--------	-9999	-9999	0	----	image-09
1:13:02	308	940	--------	-9999	-9999	1	----	image-09
1:13:03	269	951	--------	-9999	-9999	2	----	image-09
1:13:04	241	974	--------	-9999	-9999	3	----	image-09
1:13:05	249	976	--------	-9999	-9999	0	----	image-09
1:13:06	240	973	--------	-9999	-9999	1	----	image-09
1:13:07	236	951	--------	-9999	-9999	2	----	image-09
1:13:08	242	955	--------	-9999	-9999	3	----	image-09
1:13:09	230	952	Fixation	237	957.75	4	----	image-09
1:14:00	232	949	Fixation	236	956	5	----	image-09
1:14:01	387	912	--------	-9999	-9999	0	----	image-09
1:14:02	389	897	--------	-9999	-9999	1	----	image-09
1:14:03	391	903	--------	-9999	-9999	2	----	image-09
1:14:04	391	894	--------	-9999	-9999	3	----	image-09
1:14:05	389	888	Fixation	390	895.5	4	----	image-09
1:14:06	403	886	Fixation	392.6	893.6	5	----	image-09
1:14:07	392	877	Fixation	392.5	890.833	6	----	image-09
1:14:08	394	874	Fixation	392.714	888.429	7	----	image-09
1:14:09	398	865	Fixation	393.375	885.5	8	----	image-09
1:15:00	396	869	Fixation	393.667	883.667	9	----	image-09
1:15:01	333	884	--------	-9999	-9999	0	----	image-09
1:15:02	331	884	--------	-9999	-9999	1	----	image-09
1:15:03	338	875	--------	-9999	-9999	2	----	image-09
1:15:04	336	873	--------	-9999	-9999	3	----	image-09
1:15:05	338	881	Fixation	335.75	878.25	4	----	image-09
1:15:06	331	878	Fixation	334.8	878.2	5	----	image-09
1:15:07	348	878	Fixation	337	878.167	6	----	image-09
1:15:08	345	874	Fixation	338.143	877.571	7	----	image-09
1:15:09	337	871	Fixation	338	876.75	8	----	image-09
1:16:00	328	875	Fixation	336.889	876.556	9	----	image-09
1:16:01	330	882	Fixation	336.2	877.1	10	----	image-09
1:16:02	373	882	Fixation	339.545	877.545	11	----	image-09
1:16:03	484	848	--------	-9999	-9999	0	----	image-09
1:16:04	487	844	--------	-9999	-9999	1	----	image-09
1:16:05	488	831	--------	-9999	-9999	2	----	image-09
1:16:06	483	824	--------	-9999	-9999	3	----	image-09
1:16:07	483	824	Fixation	485.25	830.75	4	----	image-09
1:16:08	483	824	Fixation	484.8	829.4	5	----	image-09
1:16:09	452	790	--------	-9999	-9999	0	----	image-09
1:17:00	377	798	--------	-9999	-9999	1	----	image-09
1:17:01	376	777	--------	-9999	-9999	2	----	image-09
1:17:02	376	758	--------	-9999	-9999	3	----	image-09
1:17:03	374	737	Fixation	375.75	767.5	4	----	image-09
1:17:04	395	722	Fixation	379.6	758.4	5	----	image-09
1:17:05	582	693	--------	-9999	-9999	0	----	image-09
1:17:06	594	694	--------	-9999	-9999	1	----	image-09
1:17:07	588	692	--------	-9999	-9999	2	----	image-09
1:17:08	595	694	--------	-9999	-9999	3	----	image-09
1:17:09	600	691	Fixation	594.25	692.75	4	----	image-09
1:18:00	606	680	Fixation	596.6	690.2	5	----	image-09
1:18:01	608	672	Fixation	598.5	687.167	6	----	image-09
1:18:02	599	670	Fixation	598.571	684.714	7	----	image-09
1:18:03	585	673	Fixation	596.875	683.25	8	----	image-09
1:18:04	595	667	Fixation	596.667	681.444	9	----	image-09
1:18:05	601	663	Fixation	597.1	679.6	10	----	image-09
1:18:06	598	671	Fixation	597.182	678.818	11	----	image-09
1:18:07	718	646	--------	-9999	-9999	0	----	image-09
1:18:08	719	646	--------	-9999	-9999	1	----	image-09
1:18:09	716	653	--------	-9999	-9999	2	----	image-09
1:19:00	716	649	--------	-9999	-9999	3	----	image-09
1:19:01	716	645	Fixation	716.75	648.25	4	----	
1:19:02	725	650	Fixation	718.4	648.6	5	----	image-09
1:19:03	728	646	Fixation	720	648.167	6	----	image-09
1:19:04	732	665	Fixation	721.714	650.571	7	----	image-09
1:19:05	728	661	Fixation	722.5	651.875	8	----	image-09
1:19:06	727	656	Fixation	723	652.333	9	----	image-09
1:19:07	727	656	Fixation	723.4	652.7	10	----	image-09
1:19:08	732	662	Fixation	724.182	653.545	11	----	image-09
1:19:09	732	670	Fixation	724.833	654.917	12	----	image-09
1:20:00	731	671	Fixation	725.308	656.154	13	----	image-09
1:20:01	734	668	Fixation	725.929	657	14	----	image-09
1:20:02	552	724	--------	-9999	-9999	0	----	image-09
1:20:03	555	724	--------	-9999	-9999	1	----	image-09
1:20:04	551	720	--------	-9999	-9999	2	----	image-09
1:20:05	551	716	--------	-9999	-9999	3	----	image-09
1:20:06	562	724	Fixation	554.75	721	4	----	image-09
1:20:07	569	713	Fixation	557.6	719.4	5	----	image-09
1:20:08	600	713	Fixation	564.667	718.333	6	----	image-09
1:20:09	637	712	--------	-9999	-9999	0	----	image-09
1:21:00	635	709	--------	-9999	-9999	1	----	image-09
1:21:01	647	701	--------	-9999	-9999	2	----	image-09
1:21:02	725	688	--------	-9999	-9999	3	----	image-09
1:21:03	809	671	--------	-9999	-9999	0	----	image-09
1:21:04	809	664	--------	-9999	-9999	1	----	image-09
1:21:05	811	664	--------	-9999	-9999	2	----	image-09
1:21:06	811	667	--------	-9999	-9999	3	----	image-09
1:21:07	814	664	Fixation	811.25	664.75	4	----	image-09
1:21:08	811	660	Fixation	811.2	663.8	5	----	image-09
1:21:09	884	645	--------	-9999	-9999	0	----	image-09
1:22:00	896	643	--------	-9999	-9999	1	----	image-09
1:22:01	895	645	--------	-9999	-9999	2	----	image-09
1:22:02	899	643	--------	-9999	-9999	3	----	image-09
1:22:03	902	643	Fixation	898	643.5	4	----	image-09
1:22:04	890	643	Fixation	896.4	643.4	5	----	image-09
1:22:05	932	637	Fixation	902.333	642.333	6	----	image-09
1:22:06	1003	637	--------	-9999	-9999	0	----	image-09
1:22:07	1001	636	--------	-9999	-9999	1	----	image-09
1:22:08	1000	637	--------	-9999	-9999	2	----	image-09
1:22:09	1000	631	--------	-9999	-9999	3	----	image-09
1:23:00	1000	631	Fixation	1000.25	633.75	4	----	image-09
1:23:01	1000	631	Fixation	1000.2	633.2	5	----	image-09
